match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_totalClearance,stat_goalAssist,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,captain,player_sofascoreId,stat_outfielderBlock,stat_errorLeadToAShot,stat_hitWoodwork
11369490,away,Sevilla,Youssef En-Nesyri,,,youssef-en-nesyri,Y. En-Nesyri,F,21,190,34177,M,846470,EUR,865123200,F,15,15,False,16.0,7.0,,,4.0,7.0,3.0,9.0,3.0,,,90.0,35.0,8.0,14.0,0.00251372,4,,,,7.0,5.0,,1.0,,,1.0,,,2.0,1.0,,0.6977,,4.0,3.0,1.0,,2.0,,3.0,1.0,4.0,2.0,2.0,1.1078,,ennesyri15,,1.0,
11369490,away,Sevilla,Isaac Romero,,,romero-isaac,I. Romero,F,7,184,1472,M,1018190,EUR,958608000,F,20,20,False,21.0,15.0,,,9.0,9.0,6.0,14.0,5.0,,,76.0,40.0,7.2,17.0,0.211388,2,,2.0,,6.0,4.0,,,2.0,,,1.0,,3.0,1.0,2.0,0.0597,2.0,1.0,2.0,,2.0,2.0,1.0,3.0,,,,,,,,,,
11369490,away,Sevilla,Diego Hormigo,,,diego-hormigo,D. Hormigo,D,3,182,41,M,1142091,EUR,1050451200,D,38,38,True,9.0,6.0,2.0,,4.0,5.0,2.0,4.0,1.0,,,36.0,18.0,6.7,5.0,0.00556604,0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,
11369490,away,Sevilla,Óliver Torres,,,oliver-torres,Ó. Torres,M,8,178,952,M,231776,EUR,784425600,M,21,21,True,14.0,11.0,2.0,1.0,6.0,7.0,5.0,7.0,5.0,,,36.0,21.0,6.9,6.0,0.116653,0,,,,5.0,1.0,2.0,,1.0,,,,,1.0,,,,2.0,1.0,1.0,,,,,2.0,,,,,,,,1.0,,
11369490,away,Sevilla,Adrià Pedrosa,,,adria-pedrosa,A. Pedrosa,D,3,176,847,M,928672,EUR,895017600,D,3,3,True,4.0,1.0,,,,,1.0,4.0,,,,14.0,7.0,6.5,3.0,0.00081422,0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
11369490,away,Sevilla,Juanlu Sánchez,,,juanlu-sanchez,J. Sánchez,M,16,186,1123,M,1010655,EUR,1060905600,M,26,26,True,6.0,5.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,,,14.0,11.0,6.8,2.0,0.00295804,0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,
11369490,away,Sevilla,Hannibal Mejbri,,,hannibal-mejbri,H. Mejbri,M,28,182,23655,M,1009386,EUR,1043107200,M,46,46,True,,,,,,,,,,,,8.0,2.0,6.7,,,0,,,,1.0,2.0,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,hannibal_mj,,,
11369490,away,Sevilla,Marko Dmitrović,,,marko-dmitrovic,M. Dmitrović,G,13,194,1184,M,94527,EUR,696211200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,away,Sevilla,Alberto Flores,,,alberto-flores,A. Flores,G,31,187,119,M,1108577,EUR,1068422400,G,31,31,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,away,Sevilla,Darío Benavides,,,dario-benavides,D. Benavides,D,19,178,45,M,1142092,EUR,1042329600,D,29,29,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,away,Sevilla,Joan Jordán,,,joan-jordan,J. Jordán,M,8,184,752,M,591750,EUR,773452800,M,8,8,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,away,Sevilla,Stanis Idumbo Muzambo,Stanis Idumbo Muzambo,,stanis-idumbo-muzambo,S. I. Muzambo,M,17,170,857,M,1149152,EUR,1120003200,M,41,41,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,away,Sevilla,Adnan Januzaj,,,adnan-januzaj,A. Januzaj,M,24,186,1621,M,328145,EUR,791942400,M,25,25,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,away,Sevilla,Rafa Mir,,,rafa-mir,R. Mir,F,10,189,2029,M,825754,EUR,866592000,F,9,9,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
