match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_outfielderBlock,stat_shotOffTarget,stat_wasFouled,stat_penaltyConceded,stat_onTargetScoringAttempt,captain,stat_accurateCross,stat_blockedScoringAttempt,stat_keyPass,stat_dispossessed,stat_wonContest,player_sofascoreId,stat_bigChanceCreated,stat_bigChanceMissed,stat_goals,stat_penaltyWon,stat_totalOffside
11451102,home,Kasımpaşa,Julien Ngoy,julien-ngoy,J. Ngoy,F,7,185.0,145,M,848680,EUR,878428800,F,9,9,False,8.0,6.0,,,3.0,4.0,3.0,4.0,3.0,,,,,,,90.0,18.0,6.3,7.0,0.0475,0.0,0.0252306,1,,,2.0,6.0,1.0,,2.0,,,,3.0,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,
11451102,home,Kasımpaşa,Tuncer Duhan Aksu,tuncer-duhan-aksu,T. D. Aksu,D,3,183.0,18,M,893007,EUR,873936000,D,3,3,True,3.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,,,,29.0,8.0,6.5,3.0,0.0,0.0,0.00015442,0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11451102,home,Kasımpaşa,Nuno Da Costa,nuno-da-costa,N. Da Costa,F,10,184.0,1004,M,209374,EUR,666144000,F,18,18,True,8.0,3.0,1.0,,1.0,3.0,2.0,5.0,,2.0,,,,,,28.0,17.0,6.7,7.0,0.0,0.0,0.0017958,0,,,3.0,4.0,5.0,,1.0,,,,1.0,,,,,,,4.0,,,,,,,1.0,1.0,,,,,,
11451102,home,Kasımpaşa,Iron Gomis,iron-gomis,I. Gomis,M,17,182.0,129,M,979593,EUR,942019200,M,97,97,True,4.0,3.0,,,2.0,2.0,1.0,2.0,,1.0,,,,,,9.0,6.0,6.4,2.0,0.0,0.0,0.00088558,0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,
11451102,home,Kasımpaşa,Erdem Çetinkaya,erdem-cetinkaya,E. Çetinkaya,M,17,177.0,22,M,993902,EUR,985824000,F,11,11,True,5.0,4.0,,,4.0,4.0,,1.0,,4.0,,,,,,8.0,9.0,6.3,3.0,0.0,0.0,9.91e-06,0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,
11451102,home,Kasımpaşa,Ali Emre Yanar,ali-emre-yanar,A. E. Yanar,G,25,190.0,31,M,840297,EUR,895190400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,home,Kasımpaşa,Taylan Utku Aydın,aydin-taylan-utku,T. U. Aydın,D,29,180.0,50,M,1498789,EUR,1139529600,D,29,29,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,home,Kasımpaşa,Selim Dilli,selim-dilli,S. Dilli,M,20,177.0,4,M,999296,EUR,896140800,M,20,20,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,home,Kasımpaşa,Dries Saddiki,dries-saddiki,D. Saddiki,M,17,179.0,158,M,795133,EUR,839548800,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,home,Kasımpaşa,Hasan Yesilyurt,hasan-yesilyurt,H. Yesilyurt,M,28,,6,M,1092013,EUR,966556800,M,80,80,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Hasan Yesilyurt,,,,,,,,,,,,,,,,,,,
11451102,home,Kasımpaşa,Sarp Yavrucu,yavrucu-sarp,S. Yavrucu,F,19,180.0,26,M,1173148,EUR,1111017600,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,away,Fenerbahçe,Dominik Livaković,dominik-livakovic,D. Livaković,G,40,186.0,12815,M,190419,EUR,789609600,G,40,40,False,21.0,12.0,14.0,5.0,10.0,15.0,2.0,6.0,1.0,4.0,,,1.0,1.0,1.0,90.0,24.0,6.9,9.0,0.0,0.0,0.00028597,0,0.1156,,,,,,,,,,,,,,,,,,,,,,,,,,Livakovic40,,,,,
11451102,away,Fenerbahçe,Ferdi Kadıoğlu,ferdi-kadioglu,F. Kadıoğlu,D,24,174.0,20994,M,825844,EUR,939254400,D,7,7,False,69.0,64.0,2.0,1.0,16.0,17.0,50.0,57.0,2.0,9.0,,,,,,90.0,99.0,7.7,14.0,0.5239,0.651,0.824231,2,,5.0,1.0,7.0,3.0,1.0,5.0,,1.0,1.0,2.0,1.0,,,,,,,,1.0,,2.0,1.0,4.0,1.0,2.0,ferdikadioglu,1.0,1.0,,,
11451102,away,Fenerbahçe,Rodrigo Becão,rodrigo-becao,R. Becão,D,50,191.0,1867,M,880207,EUR,822009600,D,50,50,False,58.0,50.0,3.0,,37.0,39.0,13.0,19.0,2.0,11.0,,,,,,90.0,66.0,7.3,8.0,0.1064,0.0,0.00399943,1,,,,1.0,5.0,,,,1.0,,,1.0,,,4.0,2.0,1.0,,,,,,,,,,,,,,,
11451102,away,Fenerbahçe,Alexander Djiku,alexander-djiku,A. Djiku,D,6,182.0,4708,M,289977,EUR,776390400,D,6,6,False,68.0,60.0,3.0,3.0,35.0,37.0,25.0,31.0,2.0,14.0,,,,,,90.0,81.0,7.5,8.0,0.0,0.0,0.00581699,0,,,2.0,3.0,4.0,,,4.0,2.0,2.0,,1.0,,,2.0,,,,,,,,,,,,alex_djiku,,,,,
11451102,away,Fenerbahçe,Jayden Oosterwolde,jayden-oosterwolde,J. Oosterwolde,D,24,189.0,3123,M,1048324,EUR,988243200,D,24,24,False,26.0,17.0,1.0,1.0,9.0,11.0,9.0,19.0,2.0,3.0,,,,,,74.0,48.0,6.5,17.0,0.0,0.0,0.118768,0,,4.0,1.0,6.0,4.0,,5.0,,1.0,,1.0,2.0,Jayden Oosterwolde,,1.0,,,,,,,1.0,,,,2.0,,,,,,
11451102,away,Fenerbahçe,İsmail Yüksek,ismail-yuksek,İ. Yüksek,M,5,183.0,3147,M,952600,EUR,917308800,M,5,5,False,69.0,59.0,5.0,4.0,27.0,32.0,33.0,38.0,2.0,11.0,,,,,,90.0,88.0,7.8,10.0,0.0245,0.0,0.221363,1,,1.0,,3.0,6.0,,,5.0,4.0,2.0,,3.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,
11451102,away,Fenerbahçe,Fred,fred,Fred,M,7,169.0,11619,M,243623,EUR,731289600,M,35,35,False,70.0,64.0,6.0,4.0,23.0,23.0,42.0,50.0,3.0,7.0,,,,,,90.0,94.0,7.8,11.0,0.0973,0.0,0.245526,2,,3.0,,3.0,4.0,,1.0,3.0,2.0,2.0,1.0,1.0,,,,,2.0,2.0,,,,1.0,,2.0,1.0,,fred08,,,,,
11451102,away,Fenerbahçe,İrfan Can Kahveci,irfan-can-kahveci,İ. C. Kahveci,M,71,180.0,4224,M,226986,EUR,805766400,M,17,17,False,49.0,42.0,1.0,,9.0,12.0,33.0,43.0,,6.0,,,,,,74.0,72.0,7.1,20.0,0.1054,0.0487,0.244623,2,,6.0,,5.0,4.0,1.0,4.0,1.0,,,4.0,1.0,,,1.0,,1.0,2.0,,1.0,,,,2.0,,1.0,irfankahveci,,,,,
11451102,away,Fenerbahçe,Sebastian Szymański,sebastian-szymanski,S. Szymański,M,17,174.0,10874,M,847983,EUR,926294400,M,53,53,False,38.0,28.0,1.0,,8.0,11.0,22.0,35.0,,7.0,,,,,,84.0,49.0,7.2,17.0,0.0194,0.0,0.18593,1,,8.0,3.0,3.0,3.0,,,,,,1.0,,,,2.0,,,1.0,,,,2.0,1.0,2.0,,,szymanski_11,,,,,
11451102,away,Fenerbahçe,Dušan Tadić,dusan-tadic,D. Tadić,F,10,181.0,12216,M,38560,EUR,595987200,M,10,10,False,49.0,37.0,3.0,1.0,4.0,6.0,35.0,48.0,,10.0,,,,,,90.0,69.0,7.7,22.0,1.1502,0.9922,0.226383,3,,5.0,2.0,5.0,4.0,,,,1.0,,3.0,1.0,,,,,2.0,3.0,,1.0,,2.0,,1.0,2.0,,dusantadic,1.0,1.0,1.0,,
11451102,away,Fenerbahçe,Edin Džeko,edin-dzeko,E. Džeko,F,10,193.0,23278,M,14990,EUR,511401600,F,9,9,False,33.0,23.0,4.0,3.0,2.0,3.0,22.0,33.0,1.0,3.0,,,,,,74.0,55.0,8.3,19.0,1.0057,1.557,0.204558,6,,3.0,,4.0,5.0,,2.0,,1.0,1.0,4.0,1.0,,,2.0,,2.0,1.0,,3.0,True,1.0,1.0,2.0,2.0,1.0,EDzeko,,1.0,1.0,1.0,2.0
11451102,away,Fenerbahçe,Mert Müldür,mert-muldur,M. Müldür,D,18,184.0,2870,M,836683,EUR,923097600,D,16,16,True,11.0,8.0,1.0,,4.0,5.0,4.0,6.0,,1.0,,,,,,16.0,15.0,6.5,3.0,0.0,0.0,0.00999511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,away,Fenerbahçe,Ryan Kent,ryan-kent,R. Kent,M,,172.0,1198,M,604838,EUR,847670400,F,11,11,True,8.0,8.0,,,3.0,3.0,5.0,5.0,,1.0,,,,,,16.0,14.0,7.3,2.0,0.0,0.0,0.00261172,0,,,,,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,
11451102,away,Fenerbahçe,Michy Batshuayi,michy-batshuayi,M. Batshuayi,F,22,185.0,6844,M,147745,EUR,749520000,F,23,23,True,2.0,,,,,1.0,,1.0,,,,,,,,16.0,6.0,5.8,3.0,0.8821,0.7871,0.0,3,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,mbatshuayi,,2.0,,,
11451102,away,Fenerbahçe,Miha Zajc,miha-zajc,M. Zajc,M,8,180.0,1173,M,139256,EUR,773020800,M,26,26,True,6.0,5.0,,,2.0,2.0,3.0,5.0,,,,,,,,12.0,12.0,6.8,2.0,0.1698,0.0,0.00031621,1,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,
11451102,away,Fenerbahçe,İrfan Can Eğribayat,irfan-can-egribayat,İ. C. Eğribayat,G,71,193.0,1983,M,594618,EUR,891216000,G,70,70,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,away,Fenerbahçe,Samet Akaydın,samet-akaydin,S. Akaydın,D,3,190.0,969,M,863600,EUR,763516800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,away,Fenerbahçe,Serdar Aziz,serdar-aziz,S. Aziz,D,,183.0,609,M,43528,EUR,656640000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,away,Fenerbahçe,Bartuğ Elmaz,bartug-elmaz,B. Elmaz,M,6,179.0,1215,M,997165,EUR,1045612800,M,28,28,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,away,Fenerbahçe,Mert Hakan Yandaş,mert-hakan-yandas,M. H. Yandaş,M,8,174.0,1764,M,856849,EUR,777254400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451102,away,Fenerbahçe,Umut Nayir,mehmet-umut-nayir,U. Nayir,F,18,191.0,738,M,284767,EUR,741225600,F,22,22,True,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
