match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_totalContest,stat_shotOffTarget,stat_hitWoodwork,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_keyPass,stat_aerialWon,stat_fouls,stat_accurateCross,stat_challengeLost,stat_wonContest,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_errorLeadToAShot,stat_expectedGoalsOnTarget,stat_wasFouled,stat_errorLeadToAGoal,stat_bigChanceCreated,captain,stat_penaltyFaced,stat_penaltyConceded,stat_bigChanceMissed
12441692,home,RKC Waalwijk,Michiel Kramer,michiel-kramer,M. Kramer,F,29,195,192,M,36781,EUR,597110400,F,29,29,False,21.0,18.0,1.0,1.0,0.0,9.0,10.0,9.0,11.0,2.0,3.0,,,,90.0,29.0,7.5,3.0,0.0260823,2,,,,,3.0,3.0,1.0,,,,,1.0,,,,,0.6668,,1.0,,,,,,2.0,,1.0,,1.2442,,,,True,,,
12441692,home,RKC Waalwijk,Chris Lokesa,lokesa-chris,C. Lokesa,M,5,175,140,M,1126518,EUR,1099785600,M,14,14,True,11.0,9.0,1.0,,0.0,4.0,4.0,5.0,7.0,,3.0,,,,45.0,21.0,6.3,5.0,0.00584559,3,,,,,1.0,2.0,2.0,,,,,,,,,2.0,0.2472,,,,,,,1.0,,3.0,,,,2.0,,,,,,
12441692,home,RKC Waalwijk,Godfried Roemeratoe,godfried-roemeratoe,G. Roemeratoe,M,6,178,106,M,825849,EUR,935020800,M,24,24,True,9.0,7.0,1.0,,0.0,6.0,7.0,1.0,2.0,,3.0,,,,20.0,14.0,6.5,3.0,0.00356909,0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
12441692,home,RKC Waalwijk,Aaron Meijers,aaron-meijers,A. Meijers,D,14,176,30,M,32386,EUR,562377600,D,28,28,True,4.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,,1.0,,,,14.0,6.0,6.3,,0.00028378,0,,Aaron,Meijers,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
12441692,home,RKC Waalwijk,Silvester van der Water,silvester-van-der-water,S. v. d. Water,M,,184,93,M,807145,EUR,844041600,F,18,18,True,,,,,0.0,,,,,,,,,,11.0,1.0,6.5,1.0,,0,,Silvester,van der Water,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12441692,home,RKC Waalwijk,Kevin Felida,kevin-felida,K. Felida,M,6,172,104,M,896215,EUR,942278400,M,35,35,True,2.0,2.0,,,0.0,2.0,2.0,,,,1.0,,,,11.0,4.0,6.3,1.0,9.89e-06,0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,
12441692,home,RKC Waalwijk,Joey Kesting,joey-kesting,J. Kesting,G,1,190,14,M,1166678,EUR,983923200,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,Joey Kesting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441692,home,RKC Waalwijk,Jeroen Houwen,jeroen-houwen,J. Houwen,G,,188,36,M,339367,EUR,824601600,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441692,home,RKC Waalwijk,Luuk Wouters,luuk-wouters,L. Wouters,D,15,190,33,M,1048222,EUR,928800000,D,34,34,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441692,home,RKC Waalwijk,Redouan El Yaakoubi,redouan-el-yaakoubi,R. E. Yaakoubi,D,,182,100,M,887617,EUR,822528000,D,32,32,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441692,home,RKC Waalwijk,Alexander Jakobsen,alexander-jakobsen,A. Jakobsen,M,,180,167,,340491,EUR,763948800,M,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441692,home,RKC Waalwijk,Patrick Vroegh,patrick-vroegh,P. Vroegh,M,8,175,12,M,991846,EUR,943833600,M,8,8,True,,,,,,,,,,,,,,,,,,,,0,,Patrick,Vroegh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441692,home,RKC Waalwijk,Denilho Cleonise,denilho-cleonise,D. Cleonise,F,7,179,62,M,971006,EUR,1007769600,F,7,7,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441692,away,Go Ahead Eagles,Luca Plogmann,luca-plogmann,L. Plogmann,G,1,187,85,M,877840,EUR,952646400,G,1,1,False,38.0,33.0,10.0,6.0,0.0,30.0,33.0,3.0,5.0,2.0,9.0,3.0,4.0,1.0,90.0,48.0,6.1,5.0,0.00275993,0,-0.5822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,
12441692,away,Go Ahead Eagles,Mats Deijl,mats-deijl,M. Deijl,D,20,180,337,M,794013,EUR,868924800,D,2,2,False,49.0,45.0,4.0,3.0,0.0,23.0,24.0,22.0,25.0,3.0,6.0,,,,90.0,69.0,6.5,6.0,0.02882,3,,,,,,3.0,6.0,1.0,3.0,,,1.0,,2.0,1.0,,0.3165,,,1.0,,1.0,,,,,,,,4.0,,,True,,,
12441692,away,Go Ahead Eagles,Gerrit Nauber,gerrit-nauber,G. Nauber,D,3,185,79,M,133168,EUR,703123200,D,3,3,False,62.0,60.0,3.0,2.0,0.0,47.0,49.0,13.0,13.0,5.0,4.0,,,,90.0,72.0,6.5,2.0,0.0242296,1,,,,,1.0,2.0,2.0,,,,,2.0,,1.0,1.0,,0.2011,,1.0,,,1.0,,,1.0,,,,,,,,,,,
12441692,away,Go Ahead Eagles,Joris Kramer,joris-kramer,J. Kramer,D,4,190,140,M,793742,EUR,838944000,D,4,4,False,59.0,56.0,6.0,5.0,1.0,37.0,37.0,20.0,23.0,3.0,2.0,,,,90.0,71.0,6.6,3.0,0.188198,0,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,
12441692,away,Go Ahead Eagles,Luca Everink,luca-everink,L. Everink,D,36,179,80,M,1014260,EUR,981676800,D,24,24,False,32.0,30.0,1.0,1.0,0.0,16.0,17.0,14.0,15.0,3.0,7.0,,,,59.0,41.0,6.2,5.0,0.0166831,0,,,,,3.0,5.0,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,
12441692,away,Go Ahead Eagles,Evert Linthorst,evert-linthorst,E. Linthorst,M,8,187,123,M,932555,EUR,952041600,M,8,8,False,63.0,59.0,6.0,4.0,1.0,24.0,27.0,37.0,39.0,1.0,6.0,,,,90.0,78.0,8.1,5.0,0.462596,2,,,,3.0,,,2.0,,,,,1.0,,2.0,1.0,,0.3471,4.0,,1.0,2.0,,,,1.0,1.0,1.0,,0.3449,,,1.0,,,1.0,
12441692,away,Go Ahead Eagles,Enric Llansana,enric-llansana,E. Llansana,M,24,183,329,M,916951,EUR,987033600,M,21,21,False,71.0,60.0,1.0,,1.0,27.0,30.0,34.0,42.0,1.0,5.0,,,,90.0,86.0,7.3,13.0,0.521164,3,,,,1.0,,3.0,7.0,,1.0,,,1.0,,3.0,1.0,,0.3389,3.0,4.0,1.0,1.0,,,2.0,,2.0,,,,,,2.0,,,,1.0
12441692,away,Go Ahead Eagles,Oscar Pettersson,oscar-pettersson,O. Pettersson,F,14,178,61,M,825906,EUR,949363200,M,14,14,False,15.0,13.0,1.0,1.0,0.0,1.0,1.0,12.0,18.0,2.0,2.0,,,,59.0,29.0,7.5,8.0,0.218133,5,,,,4.0,,,,,2.0,,,1.0,,,,2.0,0.3219,2.0,,,,,,,2.0,1.0,,,0.2262,,,1.0,,,,1.0
12441692,away,Go Ahead Eagles,Victor Kaj Edvardsen,victor-kaj-edvardsen,V. K. Edvardsen,F,16,185,433,M,841420,EUR,821577600,M,16,16,False,46.0,38.0,7.0,4.0,0.0,16.0,17.0,23.0,31.0,,3.0,,,,90.0,60.0,7.5,12.0,0.535077,4,,,,2.0,,1.0,3.0,,1.0,,,,,2.0,2.0,1.0,0.26,4.0,,,1.0,,,1.0,,3.0,,,,1.0,,1.0,,,,
12441692,away,Go Ahead Eagles,Mathis Suray,mathis-suray,M. Suray,M,17,173,318,M,909960,EUR,996105600,M,17,17,False,43.0,33.0,2.0,1.0,0.0,11.0,11.0,25.0,35.0,,8.0,,,,87.0,58.0,6.9,16.0,0.533822,3,,,,3.0,,5.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,0.354,6.0,,1.0,3.0,1.0,,2.0,,2.0,,,,,,1.0,,,,1.0
12441692,away,Go Ahead Eagles,Finn Stokkers,finn-stokkers,F. Stokkers,F,27,187,69,M,360006,EUR,829785600,F,27,27,False,15.0,10.0,,,0.0,4.0,5.0,6.0,10.0,1.0,3.0,,,,45.0,25.0,7.2,7.0,0.0215438,2,,,,,1.0,3.0,3.0,,,,,,2.0,,,,0.7463,,2.0,,,,,2.0,1.0,1.0,1.0,,0.6169,1.0,,,,,,
12441692,away,Go Ahead Eagles,Jakob Breum,jakob-breum,J. Breum,M,7,173,868,M,1029724,EUR,1069027200,M,7,7,True,26.0,21.0,5.0,3.0,0.0,6.0,6.0,16.0,25.0,,2.0,,,,45.0,41.0,7.5,11.0,0.108085,4,,,,5.0,,,3.0,1.0,2.0,,,,,,,2.0,0.6823,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,0.3978,2.0,,,,,,
12441692,away,Go Ahead Eagles,Dean James,dean-james,D. James,D,5,177,6697,M,1046722,EUR,957052800,D,5,5,True,11.0,8.0,1.0,1.0,0.0,3.0,3.0,6.0,12.0,2.0,3.0,,,,31.0,21.0,6.1,7.0,0.192547,0,,,,4.0,,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,
12441692,away,Go Ahead Eagles,Oskar Siira Sivertsen,oskar-siira-sivertsen,O. S. Sivertsen,M,11,177,192,M,1022552,EUR,1076803200,F,11,11,True,11.0,8.0,3.0,3.0,0.0,1.0,3.0,7.0,9.0,,2.0,,,,31.0,17.0,7.3,5.0,0.236477,0,,,,1.0,,1.0,3.0,1.0,,,,,,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,
12441692,away,Go Ahead Eagles,Ofosu Boakye,ofosu-boakye,O. Boakye,F,32,181,61,M,2056009,EUR,1184025600,F,31,31,True,,,,,0.0,,,,,,,,,,8.0,3.0,5.6,,,2,,Ofosu Boakye,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,0.9425,,,,,,,,1.0,,,,0.7121,,,,,,,2.0
12441692,away,Go Ahead Eagles,Jari De Busser,jari-de-busser,J. D. Busser,G,22,190,290,M,837072,EUR,940464000,G,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441692,away,Go Ahead Eagles,Nando Verdoni,nando-verdoni,N. Verdoni,G,33,189,34,M,1130708,EUR,1096243200,G,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441692,away,Go Ahead Eagles,Aske Adelgaard,aske-adelgaard,A. Adelgaard,D,29,175,109,M,1133233,EUR,1068422400,D,29,29,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
