match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_aerialWon,stat_wasFouled,stat_challengeLost,stat_totalContest,stat_wonContest,captain,stat_totalCross,stat_dispossessed,stat_clearanceOffLine,stat_unsuccessfulTouch,stat_keyPass,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_penaltyConceded,stat_expectedGoalsOnTarget,stat_totalOffside,stat_goodHighClaim,stat_bigChanceMissed,stat_accurateCross,stat_bigChanceCreated,stat_penaltyWon,stat_goals,stat_blockedScoringAttempt
11409142,home,Chaves,Leandro Sanca,sanca-leandro,L. Sanca,M,11,184,101,M,,1141665,EUR,946944000,F,10,10,False,13.0,9.0,,,3.0,4.0,6.0,11.0,,2.0,,,68.0,23.0,6.4,9.0,0.00712952,1,,,,,5.0,1.0,1.0,,,,,,0.0256,,,4.0,2.0,1.0,,2.0,,,2.0,,,,,,1.0,,,,,,,
11409142,home,Chaves,Paulo Victor,paulo-victor,P. Victor,F,20,180,38,M,,1107995,EUR,985132800,F,9,9,True,6.0,4.0,,,2.0,2.0,2.0,5.0,,1.0,,,32.0,13.0,6.6,4.0,0.00155181,0,,,,1.0,2.0,3.0,,,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,
11409142,home,Chaves,Carraça,carraca,Carraça,D,15,177,50,M,,589020,EUR,730944000,D,27,27,True,7.0,5.0,,,2.0,2.0,3.0,7.0,,1.0,,,22.0,15.0,6.7,4.0,0.00292176,0,,,,,1.0,3.0,,,,2.0,1.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,
11409142,home,Chaves,Issah Abass,abass-issah,I. Abass,M,8,173,216,M,,873419,EUR,906768000,F,11,11,True,4.0,4.0,,,1.0,1.0,3.0,3.0,,,,,22.0,8.0,6.4,2.0,0.00144461,0,,,,,3.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,
11409142,home,Chaves,Guima,ricardo-guimaraes-guima,Guima,M,30,181,615,M,,370710,EUR,816307200,M,21,21,True,9.0,8.0,,,3.0,3.0,5.0,6.0,,,,,13.0,12.0,6.8,1.0,0.00312427,0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,
11409142,home,Chaves,Jô Batista,jo-batista,Batista,F,90,192,162,M,,947921,EUR,799286400,F,99,99,True,6.0,3.0,2.0,,,,3.0,6.0,,2.0,,,13.0,10.0,6.3,6.0,0.00112531,0,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
11409142,home,Chaves,Rodrigo Nascimento,rodrigo-nascimento,R. Nascimento,G,31,198,55,M,,1128775,EUR,822614400,G,31,31,True,,,,,,,,,,,,,,,,,,0,,Rodrigo Nascimento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409142,home,Chaves,João Queirós,joao-queiros,J. Queirós,D,4,190,59,M,,869032,EUR,893203200,D,44,44,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409142,home,Chaves,Steven Vitória,steven-vitoria,S. Vitória,D,,195,115,M,,59574,EUR,537321600,D,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409142,home,Chaves,Helder Morim,morim-helder,H. Morim,M,70,181,29,M,,1119672,EUR,989798400,M,70,70,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409142,away,Benfica,Anatoliy Trubin,anatoliy-trubin,A. Trubin,G,1,200,9533,M,anatoliytrubin81,966616,EUR,996624000,G,1,1,False,22.0,16.0,10.0,5.0,13.0,16.0,3.0,6.0,,4.0,,1.0,90.0,28.0,7.1,6.0,0.00088361,0,0.6773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
11409142,away,Benfica,António Silva,antonio-silva,A. Silva,D,4,187,8155,M,antoniosilva.66,1006069,EUR,1067472000,D,4,4,False,62.0,59.0,3.0,1.0,26.0,28.0,33.0,34.0,4.0,5.0,,,90.0,71.0,7.2,3.0,0.0145547,0,,,,,1.0,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
11409142,away,Benfica,Nicolás Otamendi,nicolas-otamendi,N. Otamendi,D,30,183,17844,M,Notamendi30,74915,EUR,571622400,D,30,30,False,67.0,66.0,4.0,4.0,25.0,25.0,41.0,42.0,3.0,6.0,,,90.0,74.0,7.6,1.0,0.0205809,2,,,,1.0,2.0,3.0,1.0,,1.0,1.0,,,0.0924,2.0,,1.0,,,True,,,,,,1.0,,,0.0214,,,,,,,,
11409142,away,Benfica,Morato,morato,F. Morato,D,4,190,2248,M,,985086,EUR,993859200,D,5,5,False,51.0,46.0,5.0,1.0,19.0,20.0,27.0,32.0,,5.0,,,90.0,60.0,7.1,8.0,0.0252904,1,,,,1.0,5.0,4.0,1.0,,,2.0,2.0,3.0,0.1078,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,,,1.0,,,,,
11409142,away,Benfica,João Neves,joao-neves,J. Neves,M,87,174,37142,M,joao_neves,1190933,EUR,1096243200,M,87,87,False,52.0,41.0,3.0,,16.0,20.0,28.0,40.0,2.0,3.0,,,90.0,100.0,8.1,27.0,0.175495,0,,,,2.0,6.0,13.0,,,,4.0,4.0,,,1.0,3.0,,5.0,5.0,,8.0,4.0,,4.0,1.0,,,,,,,,3.0,1.0,1.0,,
11409142,away,Benfica,Florentino Luís,florentino-luis,F. Luís,M,16,184,3615,M,,855845,EUR,935020800,M,61,61,False,76.0,64.0,6.0,5.0,17.0,24.0,47.0,52.0,,9.0,,,90.0,93.0,7.5,16.0,0.129912,0,,,,4.0,7.0,7.0,,,3.0,2.0,1.0,,,2.0,2.0,2.0,1.0,1.0,,,1.0,,3.0,1.0,,,,,,,,,,,,
11409142,away,Benfica,João Mário,joao-mario,J. Mário,M,10,179,3804,M,JoaoMario,97001,EUR,727401600,M,20,20,False,61.0,59.0,2.0,2.0,21.0,22.0,38.0,41.0,1.0,4.0,,,83.0,69.0,7.5,4.0,0.0438946,1,,,,,3.0,2.0,,,,1.0,,1.0,0.7884,,1.0,2.0,,,,2.0,,,,2.0,1.0,,,0.9793,,,,,,,1.0,
11409142,away,Benfica,Fredrik Aursnes,fredrik-aursnes,F. Aursnes,M,8,179,3950,M,,228364,EUR,818553600,M,8,8,False,57.0,49.0,1.0,1.0,10.0,12.0,39.0,47.0,1.0,4.0,,,90.0,83.0,7.5,19.0,0.0843665,2,,,,1.0,4.0,4.0,,,,1.0,,2.0,1.0128,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,1.0,,,0.9763,,,,,,,1.0,1.0
11409142,away,Benfica,Ángel Di María,angel-di-maria,Á. Di María,F,11,180,84815,M,ÁDiMaría,30027,EUR,571795200,F,11,11,False,35.0,30.0,5.0,3.0,6.0,6.0,25.0,33.0,,3.0,,,71.0,48.0,7.0,9.0,0.157675,6,,,,,2.0,1.0,3.0,,,1.0,1.0,,0.2119,,,1.0,1.0,,,4.0,,,,,,,,,1.0,,,1.0,,,,3.0
11409142,away,Benfica,Gonçalo Guedes,goncalo-guedes,G. Guedes,F,11,179,3550,M,,280979,EUR,849225600,F,17,17,False,22.0,19.0,,,2.0,3.0,17.0,21.0,,2.0,,,45.0,35.0,6.7,10.0,0.014712,1,,,,,3.0,2.0,,,,1.0,,2.0,0.0144,,1.0,,1.0,,,2.0,,,4.0,,1.0,,,0.0807,,,,,,,,
11409142,away,Benfica,Rafa Silva,rafa-silva,R. Silva,M,27,170,16782,M,Rafa_Silva,252577,EUR,737596800,F,27,27,False,37.0,28.0,2.0,,7.0,9.0,21.0,29.0,1.0,2.0,,,83.0,57.0,6.9,18.0,0.0926909,0,,,,,8.0,6.0,,,,1.0,1.0,,,,3.0,3.0,3.0,2.0,,1.0,4.0,,3.0,2.0,,,,,,,,,,,,
11409142,away,Benfica,Arthur Cabral,arthur-cabral,A. Cabral,F,19,186,4963,M,arthurcabral9,870762,EUR,893462400,F,9,9,True,12.0,9.0,,,2.0,2.0,7.0,10.0,,4.0,,,45.0,17.0,6.5,5.0,0.0758487,2,,,,,3.0,3.0,,,,,,2.0,0.4495,2.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,1.0
11409142,away,Benfica,Casper Tengstedt,tengstedt-casper,C. Tengstedt,F,17,184,1578,M,,957937,EUR,959817600,F,19,19,True,3.0,2.0,,,1.0,2.0,1.0,2.0,,,,,19.0,5.0,6.6,2.0,0.00040061,0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,
11409142,away,Benfica,Chiquinho,chiquinho,Chiquinho,M,22,174,1902,M,,584124,EUR,806112000,M,22,22,True,4.0,3.0,,,,,3.0,4.0,,1.0,,,16.0,5.0,6.7,1.0,0.00113169,0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11409142,away,Benfica,Petar Musa,petar-musa,P. Musa,F,9,190,2986,M,,827668,EUR,888969600,F,33,33,True,5.0,4.0,,,1.0,1.0,3.0,4.0,,1.0,,,16.0,7.0,6.5,2.0,0.0067175,1,,,,,1.0,1.0,1.0,,,,,,0.0193,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,
11409142,away,Benfica,Samuel Soares,samuel-soares,S. Soares,G,24,189,1436,M,,983550,EUR,1024099200,G,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409142,away,Benfica,David Jurásek,david-jurasek,D. Jurásek,D,39,183,1577,M,,1030711,EUR,965606400,D,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409142,away,Benfica,Tomás Araújo,tomas-araujo,T. Araújo,D,44,186,2711,M,,983542,EUR,1021507200,D,44,44,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409142,away,Benfica,João Victor,joao-victor,J. Victor,D,38,187,1786,M,,982998,EUR,900633600,D,38,38,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409142,away,Benfica,Tiago Gouveia,tiago-gouveia,T. Gouveia,F,47,176,1493,M,,976410,EUR,992822400,F,47,47,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
