match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_aerialWon,stat_totalClearance,stat_aerialLost,stat_bigChanceCreated,stat_outfielderBlock,stat_wasFouled,stat_totalCross,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_accurateCross,captain,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_shotOffTarget,stat_hitWoodwork,stat_totalOffside,stat_punches
10411513,away,Monza,Michele Di Gregorio,michele-di-gregorio,M. Di Gregorio,G,16,187,8129,M,L'UomoTigre,844609,EUR,869961600,G,16,16,False,31.0,27.0,12.0,8.0,26.0,26.0,1.0,5.0,10.0,,4.0,5.0,90.0,44.0,7.4,4.0,0.0,0.0,0.0009693,0,1.2518,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0
10411513,away,Monza,Marlon,marlon,Marlon,D,4,182,529,M,,331853,EUR,810432000,D,4,4,False,29.0,27.0,3.0,3.0,16.0,17.0,12.0,13.0,1.0,,,,45.0,39.0,7.0,2.0,0.0,0.0,0.00625916,0,,,,1.0,2.0,,,5.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,
10411513,away,Monza,Pablo Marí,pablo-mari,P. Marí,D,30,191,1707,M,,208988,EUR,746755200,D,3,3,False,44.0,36.0,15.0,11.0,17.0,22.0,19.0,22.0,6.0,,,,80.0,54.0,7.3,9.0,0.0256,0.0,0.00807695,1,,,,1.0,6.0,,,1.0,4.0,2.0,1.0,,2.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,
10411513,away,Monza,Luca Caldirola,luca-caldirola,L. Caldirola,D,33,189,134,M,,100565,EUR,665366400,D,5,5,False,57.0,51.0,4.0,2.0,25.0,27.0,26.0,30.0,3.0,,,,90.0,63.0,6.6,6.0,0.0,0.0,0.0144301,0,,,,2.0,5.0,,,,1.0,,2.0,,3.0,,,,,1.0,,,,,,,,,,,,,,
10411513,away,Monza,Patrick Ciurria,patrick-ciurria,P. Ciurria,F,26,178,222,M,,346676,EUR,792288000,M,84,84,False,41.0,37.0,,,9.0,11.0,29.0,32.0,1.0,,,,69.0,54.0,6.4,8.0,0.0353,0.0,0.0574319,1,,,,4.0,2.0,1.0,,,1.0,,,,,,1.0,,,1.0,2.0,2.0,,,,1.0,1.0,,,1.0,,,,
10411513,away,Monza,Nicolò Rovella,nicolo-rovella,N. Rovella,M,6,179,2966,M,,937324,EUR,1007424000,M,6,6,False,66.0,62.0,14.0,13.0,16.0,17.0,46.0,51.0,5.0,,,,90.0,81.0,7.8,10.0,0.0,0.0,0.076961,0,,,,2.0,9.0,,,,7.0,6.0,1.0,2.0,,,,,,2.0,2.0,1.0,,,,3.0,,,,,,,,
10411513,away,Monza,Stefano Sensi,stefano-sensi,S. Sensi,M,6,168,1044,M,,294313,EUR,807580800,M,12,12,False,72.0,62.0,13.0,13.0,17.0,18.0,45.0,59.0,5.0,,,,90.0,95.0,7.1,21.0,0.1964,0.0,0.0668884,2,,,,6.0,9.0,,3.0,1.0,4.0,1.0,2.0,,1.0,,1.0,,,4.0,5.0,1.0,,,,2.0,,,,2.0,,,,
10411513,away,Monza,Carlos Augusto,carlos-augusto,C. Augusto,D,30,184,7355,M,,929199,EUR,915667200,M,30,30,False,52.0,44.0,1.0,,16.0,20.0,28.0,35.0,4.0,,,,90.0,81.0,6.7,17.0,0.2764,0.0,0.113775,3,,,,3.0,4.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,4.0,2.0,,,2.0,,,,,3.0,,,
10411513,away,Monza,Matteo Pessina,matteo-pessina,M. Pessina,M,32,183,659,M,,350210,EUR,861580800,F,32,32,False,31.0,25.0,1.0,1.0,3.0,5.0,25.0,34.0,2.0,,,,59.0,46.0,7.2,13.0,0.0,0.0,0.0682557,0,,,,3.0,5.0,1.0,2.0,,,,,2.0,,,,,,2.0,8.0,3.0,3.0,,,,3.0,True,,,,,,
10411513,away,Monza,Christian Gytkjær,christian-gytkjaer,C. Gytkjær,F,9,185,437,M,,78939,EUR,641952000,F,9,9,False,13.0,11.0,,,4.0,4.0,7.0,10.0,2.0,,,,90.0,22.0,6.9,4.0,0.3309,0.6927,0.00996276,2,,,,9.0,7.0,,1.0,,3.0,2.0,4.0,,3.0,,4.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,
10411513,away,Monza,Gianluca Caprari,gianluca-caprari,G. Caprari,F,24,170,457,M,,148458,EUR,743990400,F,17,17,False,24.0,22.0,3.0,3.0,5.0,5.0,17.0,20.0,2.0,,,,60.0,40.0,7.1,9.0,0.1322,0.0517,0.0793047,2,,,,6.0,7.0,,2.0,,1.0,1.0,,2.0,,,1.0,,,3.0,1.0,6.0,3.0,1.0,,,,,,,1.0,,,
10411513,away,Monza,Giulio Donati,giulio-donati,G. Donati,D,2,178,48,M,,103156,EUR,634176000,D,2,2,True,25.0,21.0,4.0,1.0,10.0,11.0,11.0,17.0,2.0,,,,45.0,47.0,6.9,13.0,0.0,0.0,0.0115964,0,,,,5.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,3.0,2.0,,,,,,,,,,,,
10411513,away,Monza,Andrea Colpani,colpani-andrea,A. Colpani,M,28,186,944,M,,928122,EUR,926380800,M,28,28,True,21.0,17.0,1.0,1.0,3.0,4.0,14.0,18.0,3.0,,,,31.0,28.0,6.7,7.0,0.0837,0.0359,0.0263672,3,,,,2.0,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,2.0,,,,
10411513,away,Monza,Marco D'Alessandro,marco-dalessandro,M. D'Alessandro,M,77,173,92,M,,55119,EUR,666748800,M,77,77,True,11.0,8.0,,,,,9.0,15.0,1.0,,,,30.0,21.0,6.8,9.0,0.1178,0.3628,0.064525,1,,,,2.0,1.0,,2.0,1.0,,,,2.0,,,,,,1.0,4.0,,,1.0,,1.0,1.0,,,,,,1.0,
10411513,away,Monza,Samuele Birindelli,samuele-birindelli,S. Birindelli,M,19,175,231,M,,856729,EUR,932342400,D,19,19,True,15.0,12.0,,,3.0,3.0,10.0,18.0,2.0,,,,21.0,30.0,6.3,13.0,0.1102,0.0,0.0146557,1,,,,5.0,1.0,,3.0,,,,1.0,,,,,,,,6.0,2.0,1.0,,,1.0,1.0,,,,1.0,,,
10411513,away,Monza,Andrea Barberis,andrea-barberis,A. Barberis,M,5,177,41,M,,152910,EUR,755568000,M,8,8,True,10.0,10.0,,,6.0,6.0,4.0,4.0,2.0,,,,10.0,15.0,7.1,,0.0,0.0,0.0038391,0,,,,,3.0,,,2.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
10411513,away,Monza,Alessandro Sorrentino,alessandro-sorrentino,A. Sorrentino,G,22,190,65,M,,991416,EUR,1017792000,G,91,91,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411513,away,Monza,Alessio Cragno,alessio-cragno,A. Cragno,G,22,184,263,M,,148740,EUR,772761600,G,89,89,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411513,away,Monza,Andrea Carboni,andrea-carboni,A. Carboni,D,44,185,201,M,,970978,EUR,981244800,D,44,44,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411513,away,Monza,Valentin Antov,valentin-antov,V. Antov,D,26,185,687,M,,827640,EUR,973728000,D,26,26,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411513,away,Monza,Mattia Valoti,mattia-valoti,M. Valoti,M,5,181,99,M,,139397,EUR,747273600,M,10,10,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411513,away,Monza,Filippo Ranocchia,filippo-ranocchia,F. Ranocchia,M,10,186,410,M,,934238,EUR,989798400,M,22,22,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411513,away,Monza,Warren Bondo,warren-bondo,W. Bondo,M,38,177,2004,M,,1000366,EUR,1063584000,M,38,38,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411513,away,Monza,José Machín,jose-machin,J. Machín,M,28,184,178,M,,792308,EUR,839980800,M,7,7,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411513,away,Monza,Andrea Petagna,andrea-petagna,A. Petagna,F,37,190,474,M,,295973,EUR,804470400,F,37,37,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411513,away,Monza,Dany Mota,dany-mota,D. Mota,F,47,180,827,M,,838907,EUR,894067200,F,47,47,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
