match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_totalClearance,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_challengeLost,stat_fouls,stat_keyPass,stat_accurateCross,stat_totalContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_wonContest,stat_blockedScoringAttempt,captain,stat_bigChanceMissed,stat_shotOffTarget,stat_hitWoodwork,stat_goalAssist,stat_dispossessed,stat_penaltyMiss,player_sofascoreId,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_accurateKeeperSweeper,stat_penaltyConceded,stat_errorLeadToAGoal,stat_totalOffside
11408386,away,Boavista,João Gonçalves,joao-goncalves,J. Gonçalves,G,,188,61,M,987596,EUR,974246400,G,99,99,False,14.0,6.0,13.0,5.0,2.0,3.0,4.0,11.0,,,6.0,,4.0,1.0,90.0,24.0,6.8,8.0,0.00071727,0,-0.3583,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,
11408386,away,Boavista,Pedro Malheiro,pedro-malheiro,P. Malheiro,D,79,179,415,M,1131249,EUR,980035200,D,79,79,False,31.0,24.0,2.0,1.0,18.0,23.0,6.0,12.0,,4.0,7.0,,,,90.0,59.0,5.8,19.0,0.00318809,1,,4.0,,,,,5.0,,,2.0,1.0,1.0,1.0,2.0,,,3.0,,,,1.0,0.0092,,1.0,,,,1.0,,,1.0,,,,,,1.0,,
11408386,away,Boavista,Vincent Sasso,vincent-sasso,V. Sasso,D,23,190,44,M,74071,EUR,666662400,D,23,23,False,28.0,27.0,1.0,1.0,24.0,25.0,3.0,3.0,,4.0,4.0,,,,90.0,37.0,6.2,1.0,0.00079194,0,,,4.0,,,2.0,2.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,
11408386,away,Boavista,Rodrigo Abascal,rodrigo-abascal,R. Abascal,D,26,190,156,M,846416,EUR,758505600,D,26,26,False,31.0,22.0,13.0,6.0,14.0,16.0,8.0,15.0,2.0,3.0,3.0,,,,90.0,44.0,6.5,12.0,0.0140861,0,,,5.0,,,,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,
11408386,away,Boavista,Filipe Ferreira,filipe-ferreira,F. Ferreira,D,20,178,34,M,143584,EUR,654393600,D,20,20,False,12.0,8.0,1.0,,5.0,6.0,3.0,6.0,1.0,2.0,1.0,,,,45.0,23.0,6.4,5.0,0.00245769,0,,,2.0,Filipe,Ferreira,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11408386,away,Boavista,Miguel Reisinho,miguel-reisinho,M. Reisinho,M,7,184,1041,M,892309,EUR,923616000,M,10,10,False,13.0,8.0,,,6.0,11.0,2.0,2.0,,3.0,3.0,,,,45.0,20.0,6.4,9.0,0.0352206,0,,,,,,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,
11408386,away,Boavista,Sebastián Pérez,sebastian-perez,S. Pérez,M,42,176,396,M,158597,EUR,733363200,M,24,24,False,17.0,13.0,2.0,1.0,10.0,12.0,3.0,5.0,,,5.0,,,,43.0,21.0,5.3,6.0,0.00149813,1,,,1.0,,,,2.0,,,,,,,2.0,,,,,,,2.0,0.074,,,,True,,1.0,,,,,,,,,,,
11408386,away,Boavista,Gaius Makouta,makouta-gaius,G. Makouta,M,42,180,299,M,847013,EUR,869788800,M,42,42,False,25.0,21.0,2.0,2.0,11.0,14.0,10.0,11.0,1.0,4.0,3.0,,,,90.0,36.0,6.8,7.0,0.0108696,1,,,1.0,,,,3.0,,2.0,,,1.0,,2.0,,,2.0,,,,2.0,0.0264,,2.0,,,,1.0,,,1.0,,,,,,,,
11408386,away,Boavista,Salvador Agra,salvador-agra,S. Agra,M,11,166,97,M,587416,EUR,689817600,F,7,7,False,11.0,6.0,1.0,,3.0,3.0,5.0,13.0,,3.0,1.0,,,,86.0,24.0,6.8,10.0,0.26945,2,,5.0,,,,1.0,4.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,0.1854,0.12,1.0,1.0,,,,,1.0,1.0,,,,,,,,
11408386,away,Boavista,Róbert Boženík,robert-bozenik,R. Boženík,F,11,188,1028,M,912033,EUR,942883200,F,9,9,False,12.0,8.0,2.0,1.0,4.0,5.0,4.0,7.0,2.0,6.0,1.0,,,,90.0,22.0,6.7,8.0,0.0064801,1,,,,,,2.0,4.0,,,,,3.0,,,,,1.0,,1.0,1.0,2.0,0.3809,0.8212,1.0,,,,,,,2.0,,,,,,,,1.0
11408386,away,Boavista,Bruno Onyemaechi,bruno-onyemaechi,B. Onyemaechi,D,70,182,5807,M,1134441,EUR,923097600,F,70,70,False,22.0,15.0,6.0,1.0,6.0,8.0,9.0,15.0,,4.0,6.0,,,,90.0,47.0,7.0,16.0,0.123264,1,,1.0,2.0,,,1.0,2.0,,2.0,3.0,3.0,1.0,,,1.0,,1.0,,1.0,,3.0,0.0164,0.2869,,,,,,,,,,,,,,,,1.0
11408386,away,Boavista,Luís Santos,luis-santos,L. Santos,M,17,176,37,M,1035183,EUR,948326400,F,11,11,True,6.0,4.0,,,1.0,1.0,3.0,5.0,1.0,2.0,1.0,,,,45.0,13.0,7.0,5.0,0.00948325,1,,,,,,,1.0,,,,,,,1.0,1.0,,2.0,,1.0,,,0.0235,0.0384,1.0,,,,,,,,,,,,,,,2.0
11408386,away,Boavista,Joel Silva,joel-silva,J. Silva,M,26,185,56,M,1393991,EUR,1044921600,M,16,16,True,11.0,5.0,1.0,,4.0,5.0,3.0,8.0,1.0,4.0,5.0,,,,45.0,19.0,6.8,6.0,0.0708439,0,,2.0,,Joel Silva,,1.0,3.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
11408386,away,Boavista,Bruno Lourenço,bruno-lourenco,B. Lourenço,M,8,179,99,M,984810,EUR,886377600,F,8,8,True,2.0,2.0,1.0,1.0,,,2.0,3.0,,1.0,,,,,12.0,6.0,6.8,2.0,0.0294328,1,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,0.1276,,1.0,,,,1.0,,,1.0,,,,,,,,1.0
11408386,away,Boavista,Tomé Sousa,sousa-tome,T. Sousa,G,1,190,105,M,1521209,EUR,1166227200,G,76,76,True,,,,,,,,,,,,,,,,,,,,0,,,,Tomé Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408386,away,Boavista,Ilija Vukotić,ilija-vukotic,I. Vukotić,M,8,191,158,M,891881,EUR,915667200,M,18,18,True,,,,,,,,,,,,,,,,,,,,0,,,,Ilija,Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408386,away,Boavista,Ibrahima Camará,ibrahima-camara,I. Camará,M,2,190,520,M,976145,EUR,917222400,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408386,away,Boavista,Berna,berna,Berna,M,20,169,81,M,1133287,EUR,1063584000,M,80,80,True,,,,,,,,,,,,,,,,,,,,0,,,,Berna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408386,away,Boavista,Masaki Watai,masaki-watai,M. Watai,M,11,168,73,M,926641,EUR,932256000,M,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408386,away,Boavista,Martim Tavares,tavares-martim,M. Tavares,F,79,183,92,M,1136423,EUR,1068422400,F,59,59,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
