match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_accurateOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,player_firstName,player_lastName,captain,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_shotOffTarget,stat_fouls,player_sofascoreId,stat_bigChanceCreated,stat_keyPass,stat_totalCross,stat_accurateCross,stat_challengeLost,stat_dispossessed,stat_blockedScoringAttempt,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_onTargetScoringAttempt,stat_goals,stat_goalAssist,stat_hitWoodwork,stat_bigChanceMissed,stat_outfielderBlock,stat_totalOffside
10438035,home,Sporting CP,Pedro Gonçalves,pedro-goncalves,P. Gonçalves,F,8,173,8267,M,895764,EUR,898992000,F,28,28,False,49.0,44.0,2.0,2.0,6.0,7.0,47.0,,5.0,,,,,,90.0,68.0,8.8,12.0,5,40.0,1.0,,,,1.0,,,,1.0,,3.0,2.0,1.0,pedroogoncalves28,,6.0,5.0,2.0,,1.0,,1.0,3.0,,3.0,2.0,,1.0,2.0,,
10438035,home,Sporting CP,Hidemasa Morita,hidemasa-morita,H. Morita,M,5,177,3106,M,926560,EUR,800064000,M,5,5,True,14.0,12.0,,,5.0,5.0,9.0,,3.0,,,,,,25.0,18.0,6.5,4.0,0,7.0,1.0,,,,1.0,Hidemasa,Morita,,1.0,,3.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,
10438035,home,Sporting CP,Jeremiah St. Juste,jeremiah-st-juste,J. St. Juste,D,8,185,1155,M,787640,EUR,845683200,D,3,3,True,24.0,24.0,1.0,1.0,7.0,7.0,18.0,1.0,,,,,,,18.0,26.0,6.7,1.0,0,17.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,
10438035,home,Sporting CP,Rochinha,rochinha,Rochinha,M,10,169,158,M,352874,EUR,799459200,F,16,16,True,11.0,10.0,,,1.0,1.0,10.0,,2.0,,,,,,18.0,15.0,6.6,1.0,2,9.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,
10438035,home,Sporting CP,Ricardo Esgaio,ricardo-esgaio,R. Esgaio,D,47,171,673,M,97000,EUR,737510400,D,47,47,True,11.0,10.0,,,6.0,7.0,4.0,,1.0,,,,,,10.0,17.0,6.9,1.0,0,4.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,
10438035,home,Sporting CP,Abdul Fatawu Issahaku,abdul-fatawu-issahaku,A. F. Issahaku,M,7,180,10423,M,1103589,EUR,1078704000,M,18,18,True,4.0,2.0,,,,,4.0,,,,,,,,10.0,11.0,6.1,7.0,1,2.0,1.0,2.0,,,,,,,,,3.0,1.0,,issahaku10,,,,,1.0,,,,2.0,1.0,,,,,,,
10438035,home,Sporting CP,Franco Israel,franco-israel,F. Israel,G,81,189,2282,M,1084846,EUR,956361600,G,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438035,home,Sporting CP,Flávio Nazinho,nazinho-flavio,F. Nazinho,D,20,180,612,M,1006113,EUR,1058659200,D,71,71,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438035,home,Sporting CP,Nuno Santos,nuno-santos,N. Santos,M,11,179,1386,M,352882,EUR,792547200,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,Nuno,Santos,,,,,,,,,,,,,,,,,,,,,,,,
10438035,home,Sporting CP,Rodrigo Ribeiro,ribeiro-rodrigo,R. Ribeiro,F,21,185,1511,M,1215904,EUR,1114646400,F,91,91,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438035,away,Rio Ave,Jhonatan,jhonatan,Jhonatan,G,,189,96,M,798688,EUR,673660800,G,18,18,False,30.0,18.0,17.0,7.0,18.0,24.0,6.0,,12.0,,,3.0,,,90.0,47.0,6.5,12.0,0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,
10438035,away,Rio Ave,Costinha,costinha,Costinha,D,20,181,818,M,988333,EUR,954028800,D,20,20,False,27.0,16.0,7.0,2.0,13.0,18.0,10.0,1.0,6.0,,,,,,62.0,52.0,7.0,19.0,0,3.0,9.0,2.0,,3.0,6.0,,,,,1.0,3.0,,,,,,1.0,,,1.0,,5.0,3.0,2.0,,,,,,,
10438035,away,Rio Ave,Renato Pantalon,renato-pantalon,R. Pantalon,D,84,196,88,M,826561,EUR,877910400,D,42,42,False,34.0,27.0,3.0,1.0,24.0,27.0,7.0,3.0,2.0,,,,,,90.0,40.0,6.4,7.0,0,3.0,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,
10438035,away,Rio Ave,Aderllan Santos,aderllan-santos,A. Santos,D,33,193,103,M,129617,EUR,608083200,D,33,33,False,34.0,27.0,4.0,,27.0,30.0,4.0,4.0,5.0,,,,,,90.0,44.0,6.5,7.0,0,,2.0,,,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,3.0,
10438035,away,Rio Ave,Pedro Amaral,amaral-pedro,P. Amaral,D,24,178,86,M,834247,EUR,872467200,D,24,24,False,45.0,34.0,5.0,,28.0,34.0,12.0,3.0,5.0,,,,,,90.0,71.0,6.3,18.0,0,6.0,4.0,,,,4.0,,,,,,4.0,,1.0,,,,1.0,,2.0,1.0,,3.0,,,,,,,,2.0,
10438035,away,Rio Ave,Paulo Vitor,paulo-vitor,P. Vitor,M,7,170,121,M,881153,EUR,930182400,D,93,93,False,18.0,13.0,5.0,1.0,10.0,13.0,6.0,2.0,5.0,,,,,,90.0,48.0,6.6,12.0,2,3.0,12.0,5.0,2.0,1.0,5.0,,,,,1.0,5.0,2.0,1.0,,,,1.0,,1.0,,,3.0,1.0,4.0,,,,,,,
10438035,away,Rio Ave,Joca Fernandes,joca-fernandes,J. Fernandes,M,8,167,50,M,583834,EUR,822873600,M,14,14,False,12.0,7.0,1.0,,4.0,6.0,6.0,,,,,,,,62.0,15.0,6.3,6.0,0,3.0,1.0,1.0,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0
10438035,away,Rio Ave,Vítor Gomes,vitor-gomes,V. Gomes,M,,181,38,M,44739,EUR,567388800,M,8,8,False,32.0,22.0,3.0,,17.0,21.0,11.0,1.0,5.0,,,,,,62.0,36.0,6.6,10.0,0,5.0,2.0,1.0,1.0,,1.0,,,True,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
10438035,away,Rio Ave,Gonçalo Rodrigues,goncalo-rodrigues,G. Rodrigues,M,16,168,231,M,357740,EUR,869184000,M,6,6,False,25.0,22.0,,,15.0,16.0,11.0,1.0,2.0,,,,,,79.0,38.0,6.8,6.0,0,7.0,6.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,2.0,1.0,2.0,,,,,,,
10438035,away,Rio Ave,Fábio Ronaldo,fabio-ronaldo,F. Ronaldo,F,11,178,236,M,1134514,EUR,988416000,M,77,77,False,13.0,7.0,2.0,,5.0,10.0,3.0,,9.0,,,,,,90.0,39.0,6.2,17.0,0,2.0,6.0,5.0,1.0,4.0,3.0,,,,,,7.0,,,,,,,,,3.0,,2.0,3.0,2.0,,,,,,,
10438035,away,Rio Ave,Aziz,aziz,Aziz,F,9,187,741,M,984147,EUR,910656000,F,19,19,False,8.0,7.0,,,5.0,6.0,2.0,,3.0,,,,,,73.0,22.0,6.5,7.0,1,2.0,4.0,1.0,,1.0,,,,,5.0,,8.0,,,,,,,,,2.0,,,1.0,4.0,1.0,,,,,,
10438035,away,Rio Ave,João Ferreira,joao-ferreira,J. Ferreira,D,13,185,384,M,976401,EUR,985219200,D,13,13,True,15.0,15.0,2.0,2.0,9.0,9.0,8.0,1.0,1.0,,,,,,28.0,20.0,6.4,3.0,0,6.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,,
10438035,away,Rio Ave,João Graça,joao-graca,J. Graça,M,21,177,46,M,309296,EUR,803433600,M,21,21,True,11.0,11.0,,,6.0,6.0,5.0,1.0,2.0,,,,,,28.0,16.0,6.4,2.0,0,5.0,2.0,,,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,
10438035,away,Rio Ave,André Pereira,andre-pereira,A. Pereira,F,,188,56,M,804313,EUR,799632000,F,95,95,True,7.0,7.0,,,3.0,3.0,4.0,,1.0,,,,,,28.0,11.0,6.5,1.0,0,4.0,1.0,,,,1.0,,,,2.0,,4.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,
10438035,away,Rio Ave,Leonardo Ruiz,leonardo-ruiz,L. Ruiz,F,17,185,112,M,605426,EUR,829785600,F,9,9,True,7.0,5.0,,,3.0,5.0,2.0,,2.0,,,,,,17.0,11.0,6.5,4.0,0,2.0,2.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,
10438035,away,Rio Ave,Amine Oudrhiri,amine-oudrhiri,A. Oudrhiri,M,95,184,104,M,374560,EUR,720835200,M,10,10,True,11.0,11.0,,,9.0,9.0,2.0,,,,,,,,11.0,11.0,6.5,,0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
10438035,away,Rio Ave,Magrão,magrao,Magrão,G,15,197,176,M,1083070,EUR,958348800,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,Magrão,,,,,,,,,,,,,,,,,,,,,,,,,
10438035,away,Rio Ave,Miguel Nóbrega,miguel-nobrega,M. Nóbrega,D,3,186,137,M,1066233,EUR,955929600,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438035,away,Rio Ave,Ukra,ukra,Ukra,M,,175,54,M,59586,EUR,574473600,F,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,
10438035,away,Rio Ave,Zé Manuel,ze-manuel,Z. Manuel,F,70,181,50,M,141021,EUR,656640000,F,70,70,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
