match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_fouls,player_firstName,player_lastName,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_interceptionWon,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,captain,stat_bigChanceCreated,stat_totalOffside,stat_errorLeadToAShot,stat_bigChanceMissed,stat_errorLeadToAGoal
13981500,home,Lazio,Christos Mandas,christos-mandas,C. Mandas,G,35,189,1760,M,913762,EUR,1000684800,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981500,home,Lazio,Elseid Hysaj,elseid-hysaj,E. Hysaj,D,23,182,1316,M,136322,EUR,760147200,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981500,home,Lazio,Oliver Provstgaard,oliver-provstgaard,O. Provstgaard,D,25,194,596,M,1160559,EUR,1054684800,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Oliver Provstgaard,,,,,,,,,,,,,,,,,,,,,,,,
13981500,home,Lazio,Patric,patric,Patric,D,4,184,495,M,217784,EUR,735004800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981500,home,Lazio,Reda Belahyane,reda-belahyane,R. Belahyane,M,21,173,4290,M,1389689,EUR,1086048000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Reda Belahyane,,,,,,,reda.belahyane,,,,,,,,,,,,,,,,,
13981500,away,Juventus,Mattia Perin,mattia-perin,M. Perin,G,1,188,3256,M,79645,EUR,721353600,G,1,1,False,15.0,15.0,3.0,3.0,0.0,14.0,14.0,1.0,1.0,,,,4.0,,,2.0,2.0,,90.0,21.0,6.2,,0.00042271,0.0403,0,-0.673,0.04,0.01,-0.08,-0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981500,away,Juventus,Pierre Kalulu,pierre-kalulu,P. Kalulu,D,15,183,6630,M,965330,EUR,960163200,D,15,15,False,58.0,50.0,10.0,6.0,0.0,30.0,33.0,20.0,25.0,3.0,6.0,5.0,4.0,1.0,,,,,90.0,75.0,6.8,9.0,0.281699,,0,,0.14,0.09,-0.13,,2.0,4.0,,,,1.0,,,,2.0,1.0,,,Kalulujr_,,,1.0,,,,1.0,,,,,,1.0,,,,
13981500,away,Juventus,Federico Gatti,federico-gatti,F. Gatti,D,4,190,4940,M,1128063,EUR,898646400,D,4,4,False,77.0,70.0,5.0,3.0,0.0,44.0,45.0,26.0,32.0,1.0,3.0,3.0,4.0,,,,,,86.0,89.0,6.9,9.0,0.0111027,,0,,0.15,0.13,-0.05,,1.0,1.0,,,,,Federico Gatti,,,2.0,2.0,1.0,1.0,FedericoGatti,,,,,,,,,,,,,,,,,
13981500,away,Juventus,Lloyd Kelly,lloyd-kelly,L. Kelly,D,6,191,3053,M,865167,EUR,907632000,D,6,6,False,70.0,66.0,6.0,4.0,0.0,38.0,38.0,28.0,32.0,2.0,3.0,2.0,6.0,,,,,,90.0,81.0,6.5,7.0,0.0127132,,0,,0.17,0.19,-0.07,,5.0,9.0,,,,4.0,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,,
13981500,away,Juventus,Francisco Conceição,francisco-conceicao,F. Conceição,F,7,170,19864,M,979222,EUR,1039824000,M,7,7,False,23.0,23.0,2.0,2.0,0.0,8.0,8.0,15.0,15.0,,6.0,,5.0,1.0,,,,,90.0,54.0,6.7,16.0,0.152059,,1,,0.18,0.34,-0.02,,2.0,9.0,,6.0,3.0,2.0,,,,2.0,1.0,3.0,1.0,FConceicao_7,10.0,2.0,2.0,1.0,,0.0435,3.0,-0.09,,,,,,,,,
13981500,away,Juventus,Teun Koopmeiners,teun-koopmeiners,T. Koopmeiners,M,8,183,6981,M,803033,EUR,888624000,M,8,8,False,24.0,22.0,,,0.0,9.0,9.0,13.0,15.0,,1.0,2.0,4.0,,,,,,66.0,39.0,6.4,7.0,0.0172208,,1,,-0.01,0.2,0.23,,2.0,6.0,2.0,,,3.0,,,3.0,1.0,1.0,1.0,1.0,teunkoopmeiners,3.0,,,,1.0,0.0308,,0.01,,,,,,,,,
13981500,away,Juventus,Manuel Locatelli,manuel-locatelli,M. Locatelli,M,5,185,8228,M,363860,EUR,884217600,M,5,5,False,86.0,74.0,8.0,3.0,0.0,35.0,39.0,39.0,47.0,1.0,7.0,2.0,11.0,3.0,,,,,90.0,105.0,7.3,13.0,0.0466292,,2,,0.43,0.16,0.18,,1.0,4.0,,1.0,1.0,3.0,,,,2.0,2.0,1.0,3.0,locamanuel73,,,,,1.0,0.1129,,-0.04,1.0,,0.0386,True,,,1.0,,
13981500,away,Juventus,Weston McKennie,weston-mckennie,W. McKennie,M,22,185,7292,M,881931,EUR,904262400,M,22,22,False,44.0,37.0,3.0,1.0,0.0,12.0,12.0,25.0,32.0,1.0,2.0,,3.0,,,,,,78.0,56.0,6.6,12.0,0.189057,,1,,0.33,0.06,-0.05,,1.0,3.0,,,,2.0,,,,1.0,1.0,1.0,2.0,west.mckennie,2.0,,,1.0,,0.0366,1.0,-0.26,,,,,,,,,
13981500,away,Juventus,Andrea Cambiaso,cambiaso-andrea,A. Cambiaso,D,27,181,7318,M,917048,EUR,951004800,M,27,27,False,25.0,21.0,1.0,1.0,0.0,6.0,9.0,15.0,16.0,1.0,2.0,,4.0,,,,,,45.0,36.0,7.0,9.0,0.466957,,1,,0.52,0.04,-0.19,,,3.0,2.0,1.0,1.0,1.0,,,,,,,,andrea_cambiaso,7.0,2.0,,1.0,,0.0426,3.0,-0.47,,,,,1.0,,,,
13981500,away,Juventus,Dušan Vlahović,dusan-vlahovic,D. Vlahović,F,9,190,43057,M,832208,EUR,949017600,F,9,9,False,17.0,13.0,1.0,,0.0,3.0,4.0,10.0,13.0,3.0,4.0,1.0,2.0,1.0,,,,,90.0,29.0,6.2,9.0,0.26851,,3,,0.05,-0.37,0.14,,1.0,3.0,,,,,,,,,,2.0,,DV9,1.0,,2.0,2.0,1.0,0.5074,,-0.63,,,,,,1.0,,,
13981500,away,Juventus,Jonathan David,jonathan-david,J. David,F,30,180,21023,M,935564,EUR,947808000,F,30,30,False,17.0,12.0,,,0.0,3.0,6.0,9.0,11.0,,2.0,,2.0,1.0,,,,,66.0,25.0,6.1,7.0,0.0972859,,2,,-0.21,-0.79,-0.34,,,,,,,,,,,1.0,,2.0,,jodavid,,,,,1.0,0.1505,,0.05,1.0,,0.1885,,,,,1.0,1.0
13981500,away,Juventus,Kenan Yıldız,yildiz-kenan,K. Yıldız,M,10,187,82614,M,1149011,EUR,1115164800,F,10,10,True,9.0,8.0,,,0.0,1.0,1.0,7.0,8.0,,2.0,,2.0,2.0,,,,,45.0,15.0,6.4,3.0,0.0207135,,1,,-0.11,0.19,-0.09,,1.0,4.0,2.0,1.0,,,Kenan Yıldız,,,,,,,KenanYıldız,1.0,,,,,0.4252,1.0,-0.37,1.0,,0.2564,,,,,1.0,
13981500,away,Juventus,Filip Kostić,filip-kostic,F. Kostić,M,18,184,7055,M,126588,EUR,720576000,M,18,18,True,16.0,15.0,2.0,1.0,0.0,4.0,4.0,11.0,12.0,,,,,,,,,,24.0,24.0,6.7,7.0,0.0977773,,0,,0.11,0.03,0.15,,,,,,,,,,,,,,,filipkostic,7.0,1.0,,,,,1.0,,,,,,,,,,
13981500,away,Juventus,Khéphren Thuram,khephren-thuram,K. Thuram,M,19,191,11655,M,904832,EUR,985564800,M,19,19,True,14.0,12.0,2.0,1.0,0.0,4.0,4.0,8.0,10.0,1.0,1.0,,,,,,,,24.0,16.0,6.5,2.0,0.00662414,,2,,0.0,0.08,-0.01,,1.0,2.0,,,,1.0,,,,,,,,k_thuram,,,,,,0.1384,,-0.27,2.0,,0.2737,,,,,1.0,
13981500,away,Juventus,Loïs Openda,lois-openda,L. Openda,F,20,177,15661,M,835480,EUR,950659200,F,20,20,True,,,,,0.0,,,,,,2.0,,1.0,2.0,,,,,12.0,3.0,6.7,1.0,,,0,,,0.12,0.13,,1.0,1.0,,,,,,,,,,1.0,,l_openda,,,,,,,,,,,,,,,,,
13981500,away,Juventus,João Mário,joao-mario,J. Mário,D,17,178,3148,M,902031,EUR,946857600,D,25,25,True,3.0,2.0,1.0,,0.0,,1.0,2.0,2.0,1.0,3.0,,,,,,,,10.0,9.0,6.8,2.0,0.0515661,,0,,0.15,0.05,-0.03,,1.0,2.0,,2.0,2.0,1.0,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,1.0,,,,
13981500,away,Juventus,Michele Di Gregorio,michele-di-gregorio,M. Di Gregorio,G,16,187,8129,M,844609,EUR,869961600,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,L'UomoTigre,,,,,,,,,,,,,,,,,
13981500,away,Juventus,Matteo Fuscaldo,fuscaldo-matteo,M. Fuscaldo,G,29,196,196,M,1462310,EUR,1109289600,G,43,43,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981500,away,Juventus,Pedro Felipe,pedro-felipe,P. Felipe,D,66,190,449,M,1485292,EUR,1085270400,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981500,away,Juventus,Daniele Rugani,daniele-rugani,D. Rugani,D,24,188,2117,M,139273,EUR,775440000,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981500,away,Juventus,Edon Zhegrova,edon-zhegrova,E. Zhegrova,M,11,181,9820,M,887766,EUR,922838400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,edonzhegrova10,,,,,,,,,,,,,,,,,
13981500,away,Juventus,Fabio Miretti,fabio-miretti,F. Miretti,M,21,179,3225,M,1010223,EUR,1059868800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981500,away,Juventus,Vasilije Adžić,vasilije-adzic,V. Adžić,M,17,187,5124,M,1149288,EUR,1147392000,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,Vasilije,Adžić,,,,,,,,,,,,,,,,,,,,,,,
