match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_possessionLostCtrl,captain,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_expectedGoals,player_firstName,player_lastName,stat_outfielderBlock,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_accurateCross,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_clearanceOffLine,stat_fouls,stat_expectedGoalsOnTarget,player_sofascoreId,stat_shotOffTarget,stat_totalOffside,stat_keyPass,stat_errorLeadToAGoal,stat_bigChanceCreated,stat_ownGoals,stat_errorLeadToAShot,stat_hitWoodwork
12499718,home,RB Leipzig,Viggo Gebel,viggo-gebel,V. Gebel,M,47,175,303,M,1900995,EUR,1195689600,M,47,47,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Lukáš Hrádecký,lukas-hradecky,L. Hrádecký,G,1,190,2547,M,15219,EUR,627868800,G,1,1,False,25.0,14.0,18.0,7.0,0.0,10.0,12.0,,,5.0,2.0,2.0,90.0,30.0,6.4,0.00071258,0,-1.2833,4.0,13.0,,,,,,,,11.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Nordi Mukiele,nordi-mukiele,N. Mukiele,D,20,185,6333,M,780014,EUR,878342400,D,23,23,False,28.0,22.0,3.0,1.0,0.0,16.0,20.0,3.0,,4.0,,,90.0,61.0,7.2,0.417286,1,,7.0,9.0,1.0,2.0,3.0,6.0,7.0,2.0,1.0,9.0,,,,0.0176,,,,1.0,2.0,1.0,1.0,,3.0,2.0,1.0,,,,0.0265,,,,1.0,,1.0,,,
12499718,away,Bayer 04 Leverkusen,Jonathan Tah,jonathan-tah,J. Tah,D,4,194,9454,M,227672,EUR,823996800,D,4,4,False,19.0,16.0,2.0,,0.0,12.0,13.0,,,3.0,,,90.0,38.0,6.8,0.00187764,0,,4.0,6.0,,,5.0,5.0,16.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,jonatah,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Edmond Tapsoba,edmond-tapsoba,E. Tapsoba,D,12,193,33838,M,883262,EUR,917913600,D,12,12,False,30.0,27.0,3.0,2.0,0.0,19.0,19.0,1.0,,2.0,,,90.0,46.0,6.6,0.00546333,0,,8.0,11.0,,1.0,1.0,4.0,9.0,,2.0,3.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,edmondtapsoba,,,,,,1.0,,
12499718,away,Bayer 04 Leverkusen,Piero Hincapié,piero-hincapie,P. Hincapié,D,5,184,31047,M,1002837,EUR,1010534400,D,3,3,False,25.0,16.0,6.0,3.0,0.0,7.0,10.0,5.0,2.0,5.0,,,90.0,52.0,6.7,0.0170047,1,,9.0,16.0,1.0,2.0,3.0,4.0,7.0,1.0,1.0,15.0,,1.0,,0.4118,,,,1.0,,,,,,,,,,1.0,,pierohincapie,1.0,,,,,,,
12499718,away,Bayer 04 Leverkusen,Robert Andrich,robert-andrich,R. Andrich,M,8,189,3316,M,168903,EUR,780192000,M,8,8,False,11.0,9.0,,,0.0,5.0,5.0,2.0,1.0,1.0,,,45.0,16.0,6.5,0.00166892,1,,4.0,7.0,1.0,,1.0,1.0,1.0,1.0,,3.0,,,1.0,0.0287,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Granit Xhaka,granit-xhaka,G. Xhaka,M,34,185,15706,M,117777,EUR,717552000,M,34,34,False,46.0,36.0,3.0,3.0,0.0,18.0,22.0,2.0,,5.0,,,90.0,60.0,7.4,0.287574,0,,18.0,24.0,,,,3.0,3.0,2.0,3.0,10.0,,,,,,,,3.0,,,,,,,,,,2.0,,Granit_Xhaka,,,3.0,,,,1.0,
12499718,away,Bayer 04 Leverkusen,Arthur,arthur,Arthur,D,13,173,2973,M,1174761,EUR,1047859200,M,13,13,False,13.0,11.0,,,0.0,8.0,9.0,3.0,1.0,1.0,,,65.0,26.0,6.8,0.00183823,0,,3.0,5.0,1.0,,1.0,4.0,1.0,3.0,1.0,6.0,,,,,Arthur,,,1.0,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Florian Wirtz,florian-wirtz,F. Wirtz,F,7,175,148971,M,1019322,EUR,1051920000,M,10,10,False,27.0,25.0,,,1.0,6.0,6.0,7.0,1.0,2.0,,,90.0,56.0,7.7,0.176884,4,,19.0,23.0,2.0,1.0,,10.0,,,1.0,11.0,,1.0,1.0,0.589,,,,1.0,2.0,3.0,,2.0,9.0,6.0,1.0,,,,0.3091,FWirtz,2.0,2.0,2.0,,,,,3.0
12499718,away,Bayer 04 Leverkusen,Aleix García,aleix-garcia,A. García,M,24,173,4597,M,796047,EUR,867456000,M,24,24,False,44.0,37.0,6.0,3.0,0.0,17.0,21.0,2.0,,2.0,,,90.0,55.0,7.5,0.0598245,1,,20.0,28.0,5.0,1.0,,1.0,2.0,,,13.0,,,,0.1714,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.7125,AlexGarcia97,,,2.0,,1.0,,,
12499718,away,Bayer 04 Leverkusen,Patrik Schick,patrik-schick,P. Schick,F,14,191,10655,M,280609,EUR,822441600,F,14,14,False,15.0,9.0,1.0,,0.0,5.0,6.0,3.0,,1.0,,,65.0,23.0,7.2,0.0115905,1,,4.0,9.0,,2.0,3.0,3.0,1.0,,,9.0,,,,0.4261,,,,,1.0,,,1.0,,,1.0,1.0,,,0.9757,p_shicky,,,1.0,,,,,
12499718,away,Bayer 04 Leverkusen,Exequiel Palacios,exequiel-palacios,E. Palacios,M,25,177,12684,M,822600,EUR,907545600,M,25,25,True,22.0,16.0,1.0,,0.0,7.0,11.0,2.0,,6.0,,,45.0,29.0,7.0,0.0812527,3,,9.0,11.0,,2.0,,3.0,,,2.0,6.0,,1.0,,0.9408,,,,1.0,,,,,1.0,1.0,3.0,,,,0.2516,exepalaciosok,,,1.0,,,,,
12499718,away,Bayer 04 Leverkusen,Nathan Tella,nathan-tella,N. Tella,M,23,173,3098,M,920379,EUR,931132800,M,19,19,True,4.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,,,,,25.0,10.0,6.8,0.00155175,0,,1.0,2.0,,2.0,2.0,7.0,,,1.0,2.0,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Jeremie Frimpong,jeremie-frimpong,J. Frimpong,M,30,171,32709,M,970361,EUR,976406400,D,30,30,True,11.0,8.0,,,0.0,6.0,6.0,2.0,,3.0,,,25.0,19.0,6.5,0.00608716,1,,2.0,8.0,3.0,2.0,,,,,,7.0,,,,0.0819,,,,,,,,,,,,,,,,jeremie_frimpong,1.0,,,,,,,
12499718,away,Bayer 04 Leverkusen,Niklas Lomb,niklas-lomb,N. Lomb,G,36,188,360,M,142471,EUR,743817600,G,36,36,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Matěj Kovář,matej-kovar,M. Kovář,G,32,196,2046,M,927366,EUR,958521600,G,17,17,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Francis Onyeka,onyeka-francis,F. Onyeka,M,21,186,1015,M,1414916,EUR,1177804800,F,40,40,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Alejandro Grimaldo,alejandro-grimaldo,A. Grimaldo,M,20,171,13099,M,177177,EUR,811555200,D,20,20,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,grimaldo35,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Jonas Hofmann,jonas-hofmann,J. Hofmann,F,7,176,2115,M,142390,EUR,711072000,M,7,7,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499718,away,Bayer 04 Leverkusen,Victor Okoh Boniface,victor-okoh-boniface,V. O. Boniface,F,22,193,28590,M,978521,EUR,977529600,F,22,22,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boniface_jrn,,,,,,,,
