match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAGoal,stat_unsuccessfulTouch,stat_totalCross,stat_outfielderBlock,stat_wasFouled,stat_fouls,captain,stat_blockedScoringAttempt,stat_penaltyConceded,stat_expectedGoals,stat_keyPass,stat_accurateCross,stat_shotOffTarget,stat_dispossessed,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goalAssist,stat_goals,stat_totalOffside,stat_goodHighClaim,player_sofascoreId,stat_errorLeadToAShot,stat_penaltyWon
11391417,home,Toulouse,Thijs Dallinga,,,thijs-dallinga,T. Dallinga,F,24,190,2354,M,905381,EUR,965260800,F,9,9,False,18.0,14.0,1.0,1.0,5.0,6.0,9.0,12.0,2.0,4.0,2.0,1.0,,,,,,,90.0,29.0,7.3,6.0,0.01197,5,,2.0,2.0,,,,,1.0,,,2.0,,,1.0,,,1.0,,0.4133,,,2.0,,,,2.0,0.1338,,,1.0,,,,
11391417,home,Toulouse,Ibrahim Cissoko,Ibrahim Cissoko,,ibrahim-cissoko,I. Cissoko,M,20,188,380,M,1128902,EUR,1048636800,F,10,10,True,6.0,5.0,,,1.0,1.0,8.0,11.0,,2.0,,2.0,,,,,,,23.0,20.0,6.6,7.0,0.121756,0,,,4.0,,6.0,2.0,,,,,,6.0,,,,,,,,2.0,4.0,,,,,,,,,,,,,
11391417,home,Toulouse,Warren Kamanzi,,,warren-kamanzi,W. Kamanzi,M,12,177,196,M,1048366,EUR,973900800,D,12,12,True,21.0,21.0,,,8.0,8.0,13.0,15.0,1.0,1.0,,2.0,,,,,,,23.0,26.0,6.6,3.0,0.025247,0,,1.0,3.0,,1.0,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,
11391417,home,Toulouse,Naatan Skyttä,,,naatan-skytta,N. Skyttä,M,15,174,866,M,926995,EUR,1020729600,M,22,22,True,9.0,7.0,,,2.0,2.0,6.0,8.0,,,,2.0,,,,,,,12.0,11.0,6.6,2.0,0.0285624,0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
11391417,home,Toulouse,Mamady Bangré,,,mamady-bangre,M. Bangré,M,11,171,583,M,994867,EUR,992563200,M,21,21,True,5.0,4.0,1.0,,,,4.0,5.0,,,,,,,,,,,8.0,7.0,6.4,2.0,0.00395571,0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,home,Toulouse,Alex Domínguez,,,alex-dominguez,A. Domínguez,G,30,187,83,M,909272,EUR,901756800,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,home,Toulouse,Moussa Diarra,,,diarra-moussa,M. Diarra,D,93,183,821,M,985262,EUR,973814400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,home,Toulouse,Kévin Keben Biakolo,,,kevin-keben-biakolo,K. K. Biakolo,D,4,187,208,M,1102504,EUR,1075075200,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,home,Toulouse,Denis Genreau,,,denis-genreau,D. Genreau,M,10,170,131,M,862773,EUR,927244800,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,home,Toulouse,Yanis Begraoui,,,yanis-begraoui,Y. Begraoui,F,14,175,1812,M,930246,EUR,994204800,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,away,AS Monaco,Philipp Köhn,,,philipp-kohn,P. Köhn,G,16,191,698,M,868964,EUR,891475200,G,16,16,False,28.0,11.0,23.0,6.0,7.0,13.0,4.0,15.0,,,,13.0,3.0,,4.0,,,,90.0,39.0,7.1,17.0,0.00023119,0,0.3854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,
11391417,away,AS Monaco,Soungoutou Magassa,Soungoutou Magassa,,soungoutou-magassa,S. Magassa,M,27,188,1742,M,1170560,EUR,1065571200,D,88,88,False,50.0,40.0,5.0,2.0,23.0,29.0,17.0,21.0,4.0,8.0,5.0,3.0,,,,,,,90.0,67.0,6.6,12.0,0.00744074,0,,2.0,7.0,1.0,,,1.0,3.0,1.0,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,
11391417,away,AS Monaco,Guillermo Maripán,,,guillermo-maripan,G. Maripán,D,13,193,2139,M,339909,EUR,768182400,D,3,3,False,43.0,36.0,3.0,,31.0,32.0,5.0,11.0,2.0,2.0,6.0,1.0,,,,,,,90.0,53.0,6.8,7.0,0.00375259,0,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11391417,away,AS Monaco,Mohammed Salisu,,,mohammed-salisu,M. Salisu,D,22,188,5721,M,946158,EUR,924307200,D,22,22,False,57.0,47.0,6.0,1.0,18.0,20.0,29.0,37.0,3.0,5.0,11.0,7.0,,,,,,,90.0,78.0,7.1,11.0,0.0191384,0,,3.0,8.0,2.0,,,1.0,2.0,1.0,,,,3.0,,2.0,,,,,,,,1.0,,,,,,,,,salisu_sarki,,
11391417,away,AS Monaco,Vanderson,Vanderson,,vanderson,Vanderson,D,2,173,6111,M,1090694,EUR,993081600,M,2,2,False,42.0,37.0,5.0,2.0,15.0,18.0,22.0,26.0,1.0,10.0,2.0,12.0,,,,,,,90.0,76.0,7.0,19.0,0.0772456,1,,3.0,12.0,2.0,5.0,2.0,3.0,5.0,4.0,,2.0,2.0,,2.0,2.0,,,,0.0762,1.0,,1.0,2.0,,,,,,,,,,,
11391417,away,AS Monaco,Takumi Minamino,,,takumi-minamino,T. Minamino,M,18,174,8866,M,155818,EUR,790214400,M,18,18,False,40.0,31.0,1.0,1.0,13.0,17.0,18.0,24.0,,4.0,2.0,5.0,,,,,,,74.0,52.0,6.8,11.0,0.0589202,1,,,3.0,1.0,,,,2.0,,,,1.0,,2.0,1.0,,1.0,,0.1414,1.0,,,1.0,,,,,,,,,Minamino,,
11391417,away,AS Monaco,Youssouf Fofana,,,youssouf-fofana,Y. Fofana,M,19,185,6182,M,945062,EUR,915926400,M,19,19,False,58.0,47.0,7.0,2.0,17.0,22.0,30.0,36.0,,,,7.0,,,,,,,90.0,61.0,6.5,11.0,0.0450469,0,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,YFofana19_,1.0,
11391417,away,AS Monaco,Aleksandr Golovin,,,aleksandr-golovin,A. Golovin,M,10,180,8439,M,318963,EUR,833414400,M,17,17,False,29.0,24.0,1.0,,4.0,4.0,20.0,26.0,,3.0,,4.0,,,,,,,51.0,41.0,6.2,8.0,0.0312636,4,,,2.0,,1.0,,1.0,1.0,1.0,,,1.0,,2.0,,,1.0,,0.1653,,,2.0,1.0,,,1.0,0.0301,,,,,alex_golovin17,,
11391417,away,AS Monaco,Ismail Jakobs,,,ismail-jakobs,I. Jakobs,D,4,184,7001,M,897291,EUR,934848000,M,14,14,False,41.0,28.0,5.0,1.0,5.0,7.0,25.0,42.0,3.0,8.0,2.0,4.0,,,,,,,90.0,67.0,7.3,22.0,0.186158,1,,3.0,4.0,1.0,2.0,2.0,,2.0,1.0,,2.0,8.0,,1.0,,,,,0.0658,2.0,2.0,1.0,,,,,,,,,,ismaijakobs,,
11391417,away,AS Monaco,Folarin Balogun,,,folarin-balogun,F. Balogun,F,9,179,5047,M,934237,EUR,994118400,F,29,29,False,19.0,16.0,1.0,,4.0,4.0,12.0,15.0,,3.0,,2.0,,,,,,,56.0,28.0,6.9,7.0,0.0362134,1,,1.0,3.0,,,,,,,,2.0,,,3.0,1.0,,,,0.2201,1.0,,,1.0,,1.0,1.0,0.54,,,,,balogun,,1.0
11391417,away,AS Monaco,Wissam Ben Yedder,,,wissam-ben-yedder,W. Ben Yedder,F,35,170,5487,M,119192,EUR,650419200,F,10,10,False,31.0,19.0,3.0,1.0,3.0,4.0,16.0,28.0,,4.0,1.0,4.0,,,,,,,89.0,46.0,8.6,18.0,0.212148,2,,1.0,3.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,,3.0,,True,,,1.0042,1.0,,,1.0,1.0,,2.0,1.9753,,2.0,1.0,,wisbenyedder,,
11391417,away,AS Monaco,Edan Diop,Edan Diop,,diop-edan,E. Diop,M,37,173,531,M,1390575,EUR,1093651200,M,37,37,True,6.0,3.0,1.0,,3.0,3.0,,3.0,,3.0,1.0,4.0,,,,,,,34.0,13.0,6.6,6.0,1.459e-05,0,,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
11391417,away,AS Monaco,Krépin Diatta,,,krepin-diatta,K. Diatta,M,27,173,13115,M,873534,EUR,919900800,M,27,27,True,6.0,3.0,,,1.0,1.0,2.0,5.0,1.0,4.0,,2.0,,,,,,,16.0,13.0,6.8,5.0,0.00061986,2,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,0.2239,,,,,,,,,,,,,krepindiatta,,
11391417,away,AS Monaco,Myron Boadu,,,myron-boadu,M. Boadu,F,21,183,1735,M,856744,EUR,979430400,F,9,9,True,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,3.0,,1.0,0.00104886,0,,1.0,2.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
11391417,away,AS Monaco,Radosław Majecki,,,radoslaw-majecki,R. Majecki,G,1,191,1544,M,849114,EUR,942710400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,away,AS Monaco,Kassoum Ouattara,,,ouattara-kassoum,K. Ouattara,D,20,176,696,M,1397558,EUR,1097712000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,away,AS Monaco,Chrislain Matsima,,,chrislain-matsima,C. Matsima,D,5,192,660,M,963198,EUR,1021420800,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,away,AS Monaco,Maghnes Akliouche,,,maghnes-akliouche,M. Akliouche,M,11,183,5917,M,1130939,EUR,1014595200,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,away,AS Monaco,Malamine Efekele,,,efekele-malamine,M. Efekele,M,21,180,205,M,1385508,EUR,1090195200,F,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391417,away,AS Monaco,Mamadou Coulibaly,,,mamadou-coulibaly,M. Coulibaly,M,28,179,1437,M,1410148,EUR,1082505600,M,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
