match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_totalTackle,stat_unsuccessfulTouch,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keeperSaveValue,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalClearance,stat_shotValueNormalized,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_dispossessed,stat_shotOffTarget,stat_wonTackle,stat_keyPass,captain,stat_outfielderBlock,stat_interceptionWon,stat_fouls,stat_accurateCross,stat_wasFouled,stat_goals,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork,stat_goodHighClaim,stat_errorLeadToAGoal,stat_totalOffside
14015653,away,1. FC Magdeburg,Jean Hugonet,jean-hugonet,J. Hugonet,D,24,186,98,M,989420,EUR,943401600,D,24,24,False,57.0,52.0,5.0,3.0,0.0,24.0,25.0,28.0,32.0,5.0,1.0,2.0,,,,90.0,69.0,6.9,7.0,,0,0.27,0.25,-0.25,,,10.0,,1.0,,,,3.0,,,,5.0,3.0,1.0,,,,,1.0,1.0,3.0,,,,,,,,1.0,
14015653,away,1. FC Magdeburg,Tobias Müller,tobias-muller,T. Müller,D,5,188,27,M,289203,EUR,773625600,D,5,5,False,57.0,53.0,3.0,1.0,0.0,28.0,30.0,25.0,27.0,5.0,3.0,1.0,,,,90.0,72.0,7.2,4.0,,0,0.11,0.24,0.17,,,3.0,,3.0,3.0,,,6.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,
14015653,away,1. FC Magdeburg,Herbert Bockhorn,herbert-bockhorn,H. Bockhorn,M,7,176,55,M,312986,EUR,791510400,M,7,7,False,44.0,41.0,3.0,2.0,0.0,19.0,20.0,22.0,24.0,4.0,5.0,,,,,90.0,72.0,6.7,8.0,,0,-0.19,0.18,0.16,,1.0,8.0,2.0,3.0,1.0,,,3.0,,,,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,3.0,,,,,,,
14015653,away,1. FC Magdeburg,Silas Gnaka,silas-gnaka,S. Gnaka,M,25,179,148,M,867399,EUR,913939200,M,25,25,False,37.0,33.0,1.0,,1.0,5.0,6.0,28.0,31.0,1.0,4.0,1.0,1.0,,,61.0,43.0,7.0,8.0,,0,0.28,0.13,0.13,,1.0,2.0,,,,,,1.0,,,,,,2.0,,,2.0,,,,,,,,1.0,,,,,
14015653,away,1. FC Magdeburg,Lubambo Musonda,lubambo-musonda,L. Musonda,M,19,171,485,M,787465,EUR,794016000,M,19,19,False,30.0,27.0,3.0,3.0,0.0,11.0,11.0,16.0,19.0,2.0,8.0,2.0,4.0,,,88.0,54.0,6.9,10.0,,0,-0.17,0.27,0.28,,2.0,2.0,1.0,1.0,,,,4.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,
14015653,away,1. FC Magdeburg,Falko Michel,michel-falko,F. Michel,M,21,187,46,M,1065557,EUR,979430400,M,21,21,False,22.0,17.0,1.0,1.0,1.0,4.0,6.0,13.0,16.0,4.0,3.0,2.0,3.0,,,61.0,35.0,6.8,10.0,,2,0.03,0.11,0.14,,,6.0,1.0,2.0,,1.0,1.0,1.0,-0.08,,,,1.0,,,1.0,1.0,,,,3.0,,1.0,,,,,,,
14015653,away,1. FC Magdeburg,Rayan Ghrieb,rayan-ghrieb,R. Ghrieb,M,29,182,267,M,878683,EUR,924652800,F,29,29,False,24.0,16.0,1.0,1.0,0.0,4.0,4.0,12.0,20.0,3.0,2.0,,,,,71.0,40.0,9.0,15.0,,4,-0.58,0.36,-0.02,,3.0,5.0,,4.0,2.0,2.0,2.0,,0.94,,,1.0,1.0,,,,,,,1.0,2.0,,,2.0,,,,,,
14015653,away,1. FC Magdeburg,Martijn Kaars,martijn-kaars,M. Kaars,F,19,183,858,M,861850,EUR,920592000,F,9,9,False,29.0,25.0,1.0,1.0,0.0,9.0,9.0,16.0,20.0,,5.0,,1.0,,,90.0,35.0,7.3,7.0,,2,-0.35,0.53,0.0,,,4.0,,2.0,,1.0,,,0.48,,,1.0,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0
14015653,away,1. FC Magdeburg,Barış Atik,baris-atik,B. Atik,F,23,169,372,M,229858,EUR,789609600,F,23,23,False,26.0,19.0,1.0,1.0,1.0,3.0,3.0,16.0,23.0,1.0,1.0,1.0,2.0,,,71.0,37.0,6.4,15.0,,1,-0.22,0.09,-0.01,,4.0,3.0,,1.0,,,,,-0.14,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,
14015653,away,1. FC Magdeburg,Dariusz Stalmach,dariusz-stalmach,D. Stalmach,M,6,182,815,M,1141977,EUR,1134000000,M,6,6,True,21.0,17.0,2.0,1.0,0.0,13.0,14.0,4.0,7.0,3.0,1.0,2.0,,,,29.0,31.0,6.5,7.0,,0,-0.15,0.04,-0.01,,,3.0,,2.0,1.0,,,1.0,,Dariusz Stalmach,,,,2.0,,2.0,,,,1.0,,,,,,,,,,
14015653,away,1. FC Magdeburg,Alexander Ahl Holmstrom,holmstrom-alexander-ahl,A. A. Holmstrom,F,11,191,197,M,956436,EUR,923184000,F,11,11,True,6.0,4.0,1.0,,0.0,1.0,3.0,3.0,3.0,5.0,2.0,1.0,3.0,,,29.0,13.0,6.6,5.0,,0,-0.06,0.03,-0.08,,,3.0,,,,,,,,,,2.0,3.0,,,1.0,,,,,1.0,,1.0,,,,,,,
14015653,away,1. FC Magdeburg,Laurin Ulrich,laurin-ulrich,L. Ulrich,M,8,180,600,M,1152486,EUR,1107129600,M,8,8,True,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,,,,19.0,12.0,7.3,,,2,0.25,0.43,0.17,,,,,1.0,1.0,1.0,1.0,,-0.43,Laurin Ulrich,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,
14015653,away,1. FC Magdeburg,Noah Pesch,noah-pesch,N. Pesch,F,10,182,325,M,1130663,EUR,1116374400,F,10,10,True,9.0,6.0,,,0.0,2.0,3.0,4.0,6.0,,2.0,,1.0,,,19.0,13.0,6.3,6.0,,0,-0.07,-0.49,0.16,,,4.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,
14015653,away,1. FC Magdeburg,Daniel Heber,daniel-heber,D. Heber,D,15,182,45,M,254409,EUR,773280000,D,15,15,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,1.0,,,,,10.0,3.0,6.8,,,0,0.02,,0.13,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
14015653,away,1. FC Magdeburg,Noah Kruth,noah-kruth,N. Kruth,G,30,186,39,M,1133554,EUR,1056412800,G,30,30,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Noah Kruth,,,,,,,,,,,,,,,,,,,,
14015653,away,1. FC Magdeburg,Eldin Džogović,dzogovic-eldin,E. Džogović,D,4,180,86,M,1143364,EUR,1055030400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14015653,away,1. FC Magdeburg,Max Geschwill,geschwill-max,M. Geschwill,D,28,182,46,M,963073,EUR,994464000,D,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14015653,away,1. FC Magdeburg,Connor Krempicki,connor-krempicki,C. Krempicki,M,13,178,35,M,171995,EUR,779500800,M,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
