match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11768322,home,Marine AFC,Jonny Spittle,jonny-spittle,J. Spittle,D,,182.0,1,M,595052,EUR,776736000.0,D,16,16,True,,,
11768322,home,Marine AFC,Darius Osei,darius-osei,D. Osei,F,17,180.0,10,M,824544,EUR,883612800.0,F,17,17,True,Darius,Osei,
11768322,home,Marine AFC,Richard Cowderoy,richard-cowderoy,R. Cowderoy,G,13,,2,M,1401688,EUR,418003200.0,G,13,13,True,Richard,Cowderoy,
11768322,home,Marine AFC,Toby Jones,toby-jones,T. Jones,D,18,,1,M,1596572,EUR,1102982400.0,D,18,18,True,Toby Jones,,
11768322,away,Harrogate Town,Lewis Thomas,lewis-thomas,L. Thomas,G,,,3,M,1089391,EUR,1013126400.0,G,13,13,False,,,
11768322,away,Harrogate Town,Kayne Ramsay,kayne-ramsay,K. Ramsay,D,2,179.0,81,M,967457,EUR,971136000.0,D,20,20,False,,,
11768322,away,Harrogate Town,Anthony O'Connor,anthony-oconnor,A. O'Connor,D,15,188.0,27,M,137715,EUR,719971200.0,D,15,15,False,,,
11768322,away,Harrogate Town,Rod McDonald,rod-mcdonald,R. McDonald,D,3,191.0,17,M,241146,EUR,702950400.0,D,16,16,False,,,
11768322,away,Harrogate Town,Matthew Foulds,matthew-foulds,M. Foulds,D,14,178.0,11,M,808710,EUR,887673600.0,D,23,23,False,,,
11768322,away,Harrogate Town,Josh Falkingham,josh-falkingham,J. Falkingham,M,44,176.0,2,M,73619,EUR,651542400.0,M,4,4,False,,,True
11768322,away,Harrogate Town,Levi Sutton,levi-sutton,L. Sutton,M,17,180.0,10,M,603928,EUR,827625600.0,M,17,17,False,,,
11768322,away,Harrogate Town,George Thomson,george-thomson,G. Thomson,M,7,175.0,16,M,245479,EUR,706233600.0,M,7,7,False,,,
11768322,away,Harrogate Town,Matty Daly,matty-daly,M. Daly,M,28,176.0,32,M,978180,EUR,984182400.0,M,10,10,False,,,
11768322,away,Harrogate Town,Sam Folarin,sam-folarin,S. Folarin,F,17,,28,M,1007057,EUR,969667200.0,F,12,12,False,,,
11768322,away,Harrogate Town,Abraham Odoh,abraham-odoh,A. Odoh,M,10,168.0,75,M,988739,EUR,961891200.0,M,9,9,False,,,
11768322,away,Harrogate Town,Jeremy Sivi,jeremy-sivi,J. Sivi,M,,190.0,4,M,1133362,EUR,1026950400.0,M,19,19,True,Jeremy Sivi,,
11768322,away,Harrogate Town,Josh March,josh-march,J. March,F,24,175.0,68,M,1014626,EUR,858643200.0,F,24,24,True,Josh,March,
11768322,away,Harrogate Town,Jack Muldoon,jack-muldoon,J. Muldoon,F,18,178.0,29,M,582958,EUR,611539200.0,F,18,18,True,,,
11768322,away,Harrogate Town,Dean Cornelius,dean-cornelius,D. Cornelius,M,8,176.0,14,M,944180,EUR,986947200.0,M,8,8,True,,,
11768322,away,Harrogate Town,Stephen Dooley,stephen-dooley,S. Dooley,M,,180.0,10,M,62337,EUR,687830400.0,M,22,22,True,,,
11768322,away,Harrogate Town,Jonathan Mitchell,jonathan-mitchell,J. Mitchell,G,,180.0,6,M,311158,EUR,785635200.0,G,21,21,True,,,
11768322,away,Harrogate Town,Warren Burrell,warren-burrell,W. Burrell,D,6,185.0,7,M,36776,EUR,644371200.0,D,6,6,True,,,
11768322,away,Harrogate Town,Benjamin Tweed,benjamin-tweed,B. Tweed,M,35,168.0,5,M,1148541,EUR,1096675200.0,M,35,35,True,Benjamin Tweed,,
11768322,away,Harrogate Town,George Horbury,george-horbury,G. Horbury,M,25,,5,M,1389843,EUR,,M,25,25,True,George Horbury,,
