match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_outfielderBlock,stat_wasFouled,stat_onTargetScoringAttempt,stat_hitWoodwork,player_firstName,player_lastName,captain,stat_totalCross,stat_dispossessed,stat_unsuccessfulTouch,stat_totalOffside,stat_accurateCross,stat_challengeLost,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_goals,stat_goalAssist,stat_savedShotsFromInsideTheBox,stat_saves
11409180,home,Chaves,Leandro Sanca,sanca-leandro,L. Sanca,M,11,184,101,M,,1141665,EUR,946944000,F,10,10,False,15.0,11.0,2.0,1.0,5.0,6.0,6.0,14.0,2.0,,,90.0,43.0,7.1,13.0,0.1185,0.1233,0.00803185,3,,1.0,,6.0,7.0,3.0,1.0,,2.0,2.0,1.0,3.0,,2.0,1.0,,3.0,1.0,,,,,5.0,,1.0,1.0,,1.0,,,,1.0,,
11409180,home,Chaves,Bernardo Sousa,bernardo-sousa,B. Sousa,F,77,178,72,M,,1087371,EUR,954115200,M,7,7,True,11.0,8.0,1.0,,3.0,3.0,9.0,15.0,2.0,,,32.0,25.0,7.0,9.0,0.0,0.0,0.347464,0,,,,2.0,,1.0,,1.0,,,,,,,4.0,,,,,,,,7.0,1.0,,,4.0,,,,,,,
11409180,home,Chaves,Pedro Pinho,pedro-pinho,P. Pinho,M,8,189,32,M,,1130651,EUR,954979200,M,18,18,True,19.0,15.0,2.0,2.0,8.0,9.0,7.0,10.0,4.0,,,19.0,21.0,7.4,4.0,0.0836,0.5213,0.00386872,1,,,,,1.0,,,,,,,1.0,,,,,,1.0,,Pedro Pinho,,,,,,,,,,,1.0,,,
11409180,home,Chaves,Kelechi Nwakali,kelechi-nwakali,K. Nwakali,M,50,181,305,M,,822472,EUR,897004800,M,28,28,True,21.0,20.0,1.0,1.0,9.0,9.0,11.0,13.0,1.0,,,19.0,27.0,6.9,4.0,0.0154,0.0,0.0254788,1,,1.0,,3.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,2.0,,,,,,
11409180,home,Chaves,Jô Batista,jo-batista,Batista,F,90,192,162,M,,947921,EUR,799286400,F,99,99,True,2.0,,,,,,,3.0,1.0,,,9.0,8.0,7.2,3.0,0.5385,0.0,0.0,2,,1.0,3.0,1.0,5.0,,,,2.0,,,,,,,,3.0,,1.0,,,,1.0,,,,,,1.0,,,,,
11409180,home,Chaves,Rodrigo Nascimento,rodrigo-nascimento,R. Nascimento,G,31,198,55,M,,1128775,EUR,822614400,G,31,31,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Rodrigo Nascimento,,,,,,,,,,,,,,
11409180,home,Chaves,Habib Sylla,habib-sylla,H. Sylla,D,52,178,24,M,,1386615,EUR,918777600,D,2,2,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,Habib Sylla,,,,,,,,,,,,,,
11409180,home,Chaves,Bruno Rodrigues,bruno-rodrigues,B. Rodrigues,D,4,192,51,M,,1021100,EUR,991958400,D,4,4,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409180,home,Chaves,Sandro Cruz,cruz-sandro,S. Cruz,D,57,182,281,M,,982146,EUR,989625600,D,33,33,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409180,home,Chaves,João Pedro,joao-pedro,J. Pedro,M,,176,61,M,,251217,EUR,733795200,M,8,8,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409180,away,CF Estrela Amadora,Bruno Brígido,bruno-brigido,B. Brígido,G,1,187,51,M,,329079,EUR,668476800,G,30,30,False,26.0,14.0,17.0,5.0,11.0,11.0,3.0,15.0,7.0,,1.0,90.0,35.0,6.9,12.0,0.0,0.0,0.00045448,0,-0.4429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0
11409180,away,CF Estrela Amadora,Kialonda Gaspar,kialonda-gaspar,K. Gaspar,D,4,193,1228,M,,1090374,EUR,875318400,D,4,4,False,49.0,41.0,7.0,5.0,31.0,33.0,10.0,17.0,6.0,,,90.0,69.0,7.3,9.0,0.0,0.0,0.00478358,0,,1.0,4.0,3.0,6.0,,,,,12.0,2.0,2.0,1.0,2.0,,1.0,,,,Kialonda Gaspar,,,1.0,,,,,,,,,,,
11409180,away,CF Estrela Amadora,Miguel Lopes,miguel-lopes,M. Lopes,D,13,182,63,M,,41651,EUR,535334400,D,13,13,False,44.0,33.0,5.0,2.0,24.0,31.0,9.0,13.0,3.0,,,85.0,53.0,6.8,12.0,0.0,0.0,0.00243226,0,,1.0,3.0,2.0,5.0,,,,,4.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,
11409180,away,CF Estrela Amadora,Mansur,mansur,Mansur,D,70,181,47,M,,328871,EUR,735004800,D,70,70,False,55.0,46.0,11.0,5.0,28.0,32.0,18.0,24.0,5.0,,,90.0,63.0,6.2,11.0,0.0,0.0,0.00809373,0,,7.0,,9.0,,,,,,1.0,,,,3.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,
11409180,away,CF Estrela Amadora,Hevertton Santos,hevertton-santos,H. Santos,D,20,182,177,M,,1087355,EUR,980985600,M,27,27,False,32.0,22.0,8.0,6.0,14.0,19.0,9.0,17.0,7.0,,,90.0,66.0,6.9,19.0,0.0,0.0,0.101168,0,,3.0,3.0,6.0,5.0,,,,,5.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,4.0,2.0,2.0,,1.0,,,,,,,
11409180,away,CF Estrela Amadora,Léo Cordeiro,leo-cordeiro,L. Cordeiro,M,22,174,96,M,,869461,EUR,812160000,M,22,22,False,36.0,30.0,2.0,1.0,22.0,24.0,8.0,13.0,8.0,,,81.0,47.0,7.7,7.0,0.57,0.9263,0.0408078,2,,,,,3.0,1.0,1.0,,,1.0,,2.0,2.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,
11409180,away,CF Estrela Amadora,Aloisio,aloisio,Aloisio,M,20,180,45,M,,962371,EUR,831081600,M,6,6,False,23.0,15.0,6.0,2.0,10.0,13.0,5.0,10.0,6.0,,,68.0,36.0,6.7,12.0,0.0,0.0,0.00431001,0,,,2.0,5.0,7.0,1.0,,,,1.0,1.0,3.0,2.0,1.0,,,2.0,,,,,,,2.0,1.0,,,1.0,,,,,,
11409180,away,CF Estrela Amadora,João Reis,joao-reis,J. Reis,D,17,174,24,M,,343487,EUR,709344000,M,17,17,False,43.0,29.0,5.0,2.0,11.0,16.0,18.0,31.0,6.0,,,90.0,83.0,6.6,23.0,0.0,0.0,0.0259203,0,,1.0,2.0,6.0,5.0,1.0,,,,8.0,1.0,1.0,,,,,2.0,,,,,True,4.0,3.0,,,,1.0,,,,,,
11409180,away,CF Estrela Amadora,Ronald,ronald,Ronald,M,35,177,288,M,,1123234,EUR,992476800,F,90,90,False,27.0,20.0,3.0,,8.0,8.0,13.0,22.0,6.0,,,90.0,46.0,7.3,18.0,0.0,0.0,0.677242,0,,1.0,,7.0,3.0,2.0,1.0,2.0,,,1.0,,,1.0,2.0,,2.0,,,Ronald,,,3.0,3.0,4.0,1.0,1.0,1.0,,,,1.0,,
11409180,away,CF Estrela Amadora,Léo Jabá,leo-jaba,L. Jabá,F,,178,256,M,,852518,EUR,902016000,F,8,8,False,17.0,13.0,1.0,,4.0,4.0,9.0,13.0,4.0,,,81.0,34.0,8.7,7.0,0.3102,0.8939,0.372122,1,,,1.0,5.0,8.0,3.0,1.0,1.0,,2.0,,4.0,4.0,,2.0,,2.0,1.0,,,,,,,1.0,,,3.0,,,1.0,1.0,,
11409180,away,CF Estrela Amadora,Ronaldo Tavares,ronaldo-tavares,R. Tavares,F,9,192,337,M,,828707,EUR,869529600,F,9,9,False,5.0,2.0,,,2.0,3.0,,3.0,,,,68.0,14.0,6.4,8.0,0.6361,0.0,3.9e-05,3,,3.0,,7.0,1.0,1.0,,,3.0,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,,
11409180,away,CF Estrela Amadora,Pedro Sá,pedro-sa,P. Sá,M,21,175,37,M,,803145,EUR,754704000,M,21,21,True,13.0,12.0,1.0,,7.0,7.0,5.0,6.0,2.0,,,22.0,13.0,6.4,1.0,0.0,0.0,0.00383003,0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
11409180,away,CF Estrela Amadora,Alioune Ndour,alioune-ndour,A. Ndour,F,45,188,55,M,,1025215,EUR,983577600,F,61,61,True,11.0,9.0,1.0,,5.0,5.0,4.0,6.0,3.0,,,22.0,20.0,6.4,7.0,0.0513,0.0,0.00614048,2,,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,4.0,,,1.0,,1.0,,,,
11409180,away,CF Estrela Amadora,Manuel Keliano,keliano-manuel,M. Keliano,M,42,185,351,M,,1464131,EUR,1042675200,M,23,23,True,3.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,9.0,9.0,6.3,3.0,0.0,0.0,0.00159473,0,,1.0,,2.0,1.0,,,,,3.0,,1.0,1.0,,,,,,,Manuel Keliano,,,,1.0,,,,,,,,,,
11409180,away,CF Estrela Amadora,Regis Ndo,regis-ndo,R. Ndo,F,77,181,274,M,,1084705,EUR,990489600,F,7,7,True,5.0,4.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,,,9.0,15.0,6.7,4.0,0.0,0.0,0.00214308,0,,1.0,2.0,2.0,6.0,3.0,3.0,,,,,1.0,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,
11409180,away,CF Estrela Amadora,Johnstone Omurwa,omurwa-johnstone,J. Omurwa,D,55,183,132,M,,1006303,EUR,902534400,D,2,2,True,2.0,2.0,,,2.0,2.0,,,,,,17.0,5.0,6.2,,0.0,0.0,2.04e-05,0,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
11409180,away,CF Estrela Amadora,António Filipe,antonio-filipe,A. Filipe,G,,187,15,M,,61246,EUR,482284800,G,1,1,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409180,away,CF Estrela Amadora,Jean Felipe,jean-felipe,J. Felipe,D,12,180,36,M,,386094,EUR,769219200,D,12,12,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409180,away,CF Estrela Amadora,André Luiz,andre-luiz,André Luiz,M,17,185,1296,M,,1133282,EUR,1014422400,F,10,10,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,André Luiz,,,,,,,,,,,,,,
11409180,away,CF Estrela Amadora,Kikas,kikas,Kikas,F,98,176,231,M,,869875,EUR,905990400,F,29,29,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
