match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialWon,stat_totalClearance,stat_interceptionWon,stat_challengeLost,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_errorLeadToAShot,stat_totalOffside,stat_bigChanceMissed
11369489,home,Girona FC,Cristhian Stuani,cristhian-stuani,C. Stuani,F,7,184,1894,M,32048,EUR,529459200,F,7,7,True,4.0,2.0,,,,1.0,2.0,3.0,,,,20.0,11.0,6.7,4.0,0.00167018,0,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,
11369489,home,Girona FC,Valery Fernández,valery-fernandez,V. Fernández,D,21,179,309,M,962378,EUR,943315200,D,11,11,True,3.0,2.0,,,1.0,1.0,1.0,3.0,1.0,,,10.0,8.0,6.7,3.0,0.0017193,1,,,,,1.0,,,,3.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,0.1904,,,,,,,1.0
11369489,home,Girona FC,Jhon Solís,jhon-solis,J. Solís,M,14,186,1595,M,1106573,EUR,1096761600,M,22,22,True,11.0,10.0,,,4.0,5.0,6.0,6.0,1.0,,,10.0,14.0,6.9,1.0,0.0104714,0,,Jhon Solis,,,,,1.0,1.0,3.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,,0.024,,,,,,,
11369489,home,Girona FC,Toni Fuidias,toni-fuidias,T. Fuidias,G,13,195,276,M,991960,EUR,987292800,G,26,26,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,home,Girona FC,Arnau Martínez,arnau-martinez,A. Martínez,D,4,181,1573,M,1084081,EUR,1051228800,D,4,4,True,,,,,,,,,,,,,,,,,0,,Arnau Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,home,Girona FC,Antal Yaakobishvili,yaakobishvili-antal,A. Yaakobishvili,D,12,193,1182,M,1471513,EUR,1089590400,D,35,35,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,home,Girona FC,Juanpe,juanpe,Juanpe,D,6,189,179,M,129861,EUR,672969600,D,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,home,Girona FC,Borja García,borja-garcia,B. García,M,,175,113,M,129472,EUR,657504000,M,10,10,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,home,Girona FC,Ricard Artero,ricard-artero,R. Artero,M,36,181,42,M,1134432,EUR,1044403200,M,36,36,True,,,,,,,,,,,,,,,,,0,,Ricard Artero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,away,Real Sociedad,Álex Remiro,alex-remiro,Á. Remiro,G,1,191,2805,M,791773,EUR,796003200,G,1,1,False,32.0,28.0,9.0,5.0,26.0,27.0,2.0,5.0,8.0,2.0,3.0,90.0,37.0,7.3,4.0,0.00038584,0,0.4932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,away,Real Sociedad,Álvaro Odriozola,alvaro-odriozola,Á. Odriozola,D,20,175,2582,M,353250,EUR,818899200,D,2,2,False,,,,,,,,,,,,3.0,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
11369489,away,Real Sociedad,Igor Zubeldia,igor-zubeldia,I. Zubeldia,D,5,180,881,M,838159,EUR,859680000,D,5,5,False,60.0,50.0,8.0,4.0,33.0,36.0,17.0,24.0,3.0,,,90.0,66.0,7.3,10.0,0.0321423,1,,,,,,,2.0,3.0,2.0,,,,,,,,,1.0,2.0,2.0,4.0,,,1.0,,0.1078,1.0,,,,,,
11369489,away,Real Sociedad,Jon Pacheco,jon-pacheco,J. Pacheco,D,5,184,537,M,934383,EUR,978912000,D,20,20,False,65.0,63.0,8.0,6.0,44.0,44.0,19.0,21.0,2.0,,,90.0,74.0,7.3,5.0,0.00821221,1,,,,,,,,1.0,4.0,,,,,1.0,,2.0,,1.0,,3.0,2.0,1.0,,,1.0,0.0697,,,,,,,
11369489,away,Real Sociedad,Javi Galán,javi-galan,J. Galán,D,20,172,2472,M,825133,EUR,785203200,D,25,25,False,32.0,27.0,2.0,,17.0,19.0,11.0,17.0,4.0,,,90.0,62.0,7.1,12.0,0.0501653,0,,,,,4.0,1.0,,5.0,10.0,1.0,3.0,1.0,,7.0,3.0,,1.0,,,1.0,2.0,1.0,2.0,,,,,,,,,,
11369489,away,Real Sociedad,Sheraldo Becker,sheraldo-becker,S. Becker,F,23,180,1503,M,352544,EUR,792288000,M,11,11,False,12.0,8.0,,,2.0,3.0,6.0,11.0,6.0,,,52.0,19.0,6.5,9.0,0.00660582,1,,,,,2.0,,2.0,4.0,,1.0,,,,,,2.0,,1.0,,,,,,1.0,,0.0454,,,,,,,
11369489,away,Real Sociedad,Beñat Turrientes,benat-turrientes,B. Turrientes,M,8,179,748,M,980410,EUR,1012435200,M,22,22,False,20.0,19.0,3.0,3.0,10.0,10.0,9.0,11.0,,,,52.0,27.0,6.7,4.0,0.0133604,0,,,,,1.0,,1.0,5.0,3.0,,1.0,1.0,,1.0,,2.0,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,
11369489,away,Real Sociedad,Martín Zubimendi,martin-zubimendi,M. Zubimendi,M,36,180,26245,M,966837,EUR,917913600,M,4,4,False,54.0,53.0,2.0,1.0,36.0,36.0,17.0,19.0,7.0,,,90.0,66.0,6.7,5.0,0.0102803,0,,,,martin_zubimendi,1.0,,2.0,6.0,1.0,1.0,,,,,,2.0,,3.0,,1.0,2.0,2.0,,,,,,,,,,,
11369489,away,Real Sociedad,Mikel Oyarzabal,mikel-oyarzabal,M. Oyarzabal,F,10,181,11730,M,823622,EUR,861580800,M,10,10,False,31.0,25.0,3.0,3.0,9.0,13.0,16.0,19.0,6.0,,,89.0,45.0,6.9,12.0,0.0832798,1,,,,mikel10oyar,1.0,,1.0,7.0,5.0,3.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,0.0332,1.0,,,True,,1.0,
11369489,away,Real Sociedad,Brais Méndez,brais-mendez,B. Méndez,M,23,184,2013,M,845385,EUR,852595200,F,23,23,False,33.0,25.0,3.0,1.0,9.0,10.0,18.0,29.0,2.0,,,87.0,50.0,7.1,16.0,0.29178,2,,,,,6.0,2.0,,7.0,3.0,1.0,2.0,,,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,1.0,,1.0,0.1898,,1.0,0.0776,,,,
11369489,away,Real Sociedad,André Silva,andre-silva,A. Silva,F,9,185,5803,M,190159,EUR,815616000,F,21,21,False,20.0,17.0,,,3.0,3.0,14.0,17.0,4.0,,,87.0,43.0,6.8,13.0,0.0350007,3,,,,andresilva9,,,3.0,12.0,6.0,5.0,1.0,,,1.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,,0.11,,1.0,0.1055,,,,
11369489,away,Real Sociedad,Jon Aramburu,jon-aramburu,J. Aramburu,D,2,176,6479,M,1116388,EUR,1027382400,D,39,39,True,33.0,28.0,4.0,1.0,8.0,9.0,20.0,25.0,2.0,,,87.0,57.0,6.9,13.0,0.0107032,1,,Jon Aramburu,,ElBufalo,1.0,,,3.0,6.0,1.0,1.0,,,4.0,3.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,0.0174,,,,,,,
11369489,away,Real Sociedad,Mikel Merino,mikel-merino,M. Merino,M,23,188,29240,M,592010,EUR,835401600,M,8,8,True,25.0,21.0,,,7.0,8.0,14.0,17.0,5.0,,,38.0,36.0,6.7,7.0,0.0118951,0,,,,mikelmerino,,,3.0,8.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,,,2.0,,,,,,
11369489,away,Real Sociedad,Ander Barrenetxea,ander-barrenetxea,A. Barrenetxea,F,7,174,1646,M,966862,EUR,1009411200,F,7,7,True,9.0,4.0,1.0,,,2.0,5.0,11.0,6.0,,,38.0,33.0,7.4,13.0,0.00573558,1,,,,,4.0,1.0,,3.0,11.0,1.0,2.0,1.0,,6.0,5.0,3.0,2.0,1.0,,2.0,,,,,1.0,0.03,1.0,,,,,,
11369489,away,Real Sociedad,Jon Ander Olasagasti,jon-ander-olasagasti,J. A. Olasagasti,M,8,176,263,M,1010383,EUR,966384000,M,16,16,True,,,,,,,,,,,,10.0,,6.5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,away,Real Sociedad,Umar Sadiq,umar-sadiq,U. Sadiq,F,6,192,2879,M,754710,EUR,854841600,F,19,19,True,1.0,1.0,,,,,1.0,1.0,,,,10.0,2.0,6.5,,0.00044029,0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,
11369489,away,Real Sociedad,Unai Marrero,unai-marrero,U. Marrero,G,13,187,278,M,1094782,EUR,1002585600,G,13,13,True,,,,,,,,,,,,,,,,,0,,Unai Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,away,Real Sociedad,Robin Le Normand,robin-le-normand,R. Le Normand,D,24,187,6479,M,787751,EUR,847670400,D,24,24,True,,,,,,,,,,,,,,,,,0,,,,lenormand_r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,away,Real Sociedad,Jon Martin,vicente-jon-martin,J. Martin,D,31,185,1209,M,1466116,EUR,1145750400,D,36,36,True,,,,,,,,,,,,,,,,,0,,Jon Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,away,Real Sociedad,Iñaki Rupérez,inaki-ruperez,I. Rupérez,D,2,177,78,M,1657024,EUR,1041897600,D,41,41,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,away,Real Sociedad,Jon Magunazelaia,jon-magunazelaia,J. Magunazelaia,M,11,180,129,M,1134396,EUR,994982400,M,28,28,True,,,,,,,,,,,,,,,,,0,,Jon Magunacelaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,away,Real Sociedad,Urko González,urko-gonzalez,U. González,M,4,189,462,M,1064009,EUR,985046400,D,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369489,away,Real Sociedad,Arsen Zakharyan,arsen-zakharyan,A. Zakharyan,M,21,183,4558,M,1066045,EUR,1053907200,M,12,12,True,,,,,,,,,,,,,,,,,0,,Arsen Zakharyan,,zaha47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
