match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_accurateOppositionHalfPasses,stat_totalCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_errorLeadToAGoal,stat_penaltyConceded,stat_keyPass,stat_accurateCross,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_outfielderBlock,captain,stat_totalOffside,stat_goodHighClaim,stat_clearanceOffLine,stat_bigChanceMissed,stat_goalAssist,stat_bigChanceCreated,stat_goals,stat_penaltyWon
10437209,home,Cardiff City,Mark Harris,mark-harris,M. Harris,F,9,182.0,285,M,1064263,EUR,914889600,F,29,29,False,22.0,17.0,,,2.0,3.0,20.0,,3.0,,,,89.0,38.0,6.7,12.0,1,16.0,1.0,4.0,5.0,1.0,4.0,4.0,,,,Mark Harris,,2.0,,1.0,,1.0,,,4.0,,,2.0,1.0,,1.0,,,1.0,,,,,,,
10437209,home,Cardiff City,Sheyi Ojo,sheyi-ojo,S. Ojo,D,17,177.0,263,M,284449,EUR,866678400,F,10,10,True,15.0,12.0,,,2.0,2.0,13.0,,,,,,38.0,21.0,6.7,5.0,1,10.0,,,3.0,,2.0,2.0,,1.0,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,
10437209,home,Cardiff City,Rubin Colwill,rubin-colwill,R. Colwill,M,10,189.0,275,M,1101169,EUR,1019865600,M,27,27,True,24.0,20.0,1.0,1.0,5.0,5.0,19.0,,2.0,,,,38.0,28.0,6.5,4.0,2,15.0,,2.0,1.0,,,,1.0,,1.0,Rubin Colwill,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,
10437209,home,Cardiff City,Kion Etete,kion-etete,K. Etete,F,29,198.0,118,M,959205,EUR,1006905600,F,9,9,True,5.0,4.0,,,,,5.0,1.0,2.0,,,,18.0,8.0,6.7,2.0,0,4.0,,3.0,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
10437209,home,Cardiff City,Jai Semenyo,semenyo-jai,J. Semenyo,M,,182.0,55,M,1177458,EUR,1058140800,D,33,33,True,,,,,,,,,,,,,1.0,2.0,,,0,,,,,,,,,,,Jai,Semenyo,,,,,,,,,,,,,,,,,,,,,,,,
10437209,home,Cardiff City,Ryan Allsop,ryan-allsop,R. Allsop,G,21,189.0,77,M,52023,EUR,708739200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437209,home,Cardiff City,Mark McGuinness,mark-mcguinness,M. McGuinness,D,25,193.0,237,M,988343,EUR,978652800,D,5,5,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437209,home,Cardiff City,Ryan Wintle,ryan-wintle,R. Wintle,M,6,180.0,76,M,804512,EUR,866160000,M,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437209,home,Cardiff City,Joel Colwill,colwill-joel,J. Colwill,M,27,178.0,118,M,1388529,EUR,1098835200,M,34,34,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Joel,Colwill,,,,,,,,,,,,,,,,,,,,,,,,
10437209,home,Cardiff City,Max Watters,max-watters,M. Watters,F,36,181.0,57,M,939544,EUR,922147200,F,36,36,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437209,away,Portsmouth,Joshua Griffiths,joshua-griffiths,J. Griffiths,G,20,185.0,88,M,1011208,EUR,999648000,G,1,1,False,41.0,26.0,32.0,17.0,15.0,21.0,20.0,1.0,9.0,1.0,,2.0,90.0,53.0,6.8,15.0,0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,
10437209,away,Portsmouth,Zak Swanson,zak-swanson,Z. Swanson,D,22,189.0,96,M,993445,EUR,970099200,D,2,2,False,25.0,18.0,3.0,1.0,14.0,16.0,11.0,1.0,4.0,,,,90.0,47.0,7.1,9.0,0,5.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,
10437209,away,Portsmouth,Haji Mnoga,haji-mnoga,H. Mnoga,M,19,190.0,650,M,958722,EUR,1018915200,D,5,5,False,22.0,14.0,3.0,,14.0,16.0,6.0,3.0,6.0,,,,90.0,36.0,6.7,10.0,0,,,3.0,2.0,1.0,,,,1.0,,,,2.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,
10437209,away,Portsmouth,Sean Raggett,sean-raggett,S. Raggett,D,28,195.0,32,M,142877,EUR,759456000,D,20,20,False,16.0,13.0,2.0,,11.0,12.0,4.0,2.0,4.0,,,,45.0,23.0,7.3,3.0,0,2.0,,,3.0,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,2.0,True,,,1.0,,,,,
10437209,away,Portsmouth,Joe Rafferty,joe-rafferty,J. Rafferty,D,2,184.0,30,M,255425,EUR,749865600,D,17,17,False,36.0,27.0,9.0,4.0,17.0,20.0,19.0,,3.0,,,,90.0,55.0,7.3,15.0,0,12.0,3.0,2.0,3.0,,2.0,1.0,,2.0,1.0,,,,,,,,,,2.0,,,1.0,2.0,,,1.0,,,,,,,,,
10437209,away,Portsmouth,Owen Dale,owen-dale,O. Dale,M,35,175.0,47,M,845570,EUR,909878400,M,15,15,False,12.0,8.0,1.0,,6.0,7.0,5.0,,3.0,,,,63.0,24.0,6.8,6.0,1,2.0,,3.0,6.0,,3.0,2.0,,2.0,,,,,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,
10437209,away,Portsmouth,Jay Mingi,jay-mingi,J. Mingi,D,4,185.0,13,M,1063040,EUR,972172800,M,25,25,False,16.0,14.0,,,9.0,10.0,6.0,2.0,3.0,,,,90.0,36.0,6.7,7.0,2,5.0,,4.0,6.0,2.0,,,,4.0,1.0,,,,1.0,1.0,,1.0,,,3.0,,,,,1.0,1.0,4.0,,,,,1.0,,,,
10437209,away,Portsmouth,Marlon Pack,marlon-pack,M. Pack,D,7,188.0,77,M,84258,EUR,669859200,M,7,7,False,25.0,18.0,2.0,,12.0,16.0,11.0,,2.0,,,,45.0,34.0,6.6,10.0,0,6.0,2.0,1.0,4.0,1.0,1.0,1.0,,,1.0,Marlon,Pack,,1.0,,,2.0,1.0,,,,,,,,,2.0,,,,,,,,,
10437209,away,Portsmouth,Ronan Curtis,ronan-curtis,R. Curtis,F,28,182.0,93,M,823929,EUR,828057600,M,11,11,False,32.0,25.0,3.0,2.0,8.0,10.0,23.0,2.0,8.0,,,,90.0,50.0,7.9,12.0,2,17.0,1.0,7.0,7.0,,2.0,1.0,1.0,1.0,1.0,,,2.0,3.0,3.0,1.0,2.0,1.0,,3.0,,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,
10437209,away,Portsmouth,Joe Pigott,joe-pigott,J. Pigott,F,39,188.0,37,M,254233,EUR,754099200,F,10,10,False,14.0,7.0,1.0,,3.0,4.0,10.0,1.0,5.0,,,,64.0,32.0,7.1,15.0,2,4.0,,5.0,7.0,2.0,,,,1.0,1.0,Joe,Pigott,2.0,4.0,,,2.0,2.0,,6.0,,,1.0,,2.0,,,,,,,,,,1.0,
10437209,away,Portsmouth,Dane Scarlett,scarlett-dane,D. Scarlett,F,44,180.0,2424,M,998772,EUR,1080086400,F,19,19,False,8.0,6.0,1.0,1.0,2.0,3.0,5.0,,2.0,,,,62.0,18.0,6.9,4.0,2,4.0,,3.0,3.0,,3.0,3.0,2.0,,1.0,,,2.0,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,
10437209,away,Portsmouth,Michael Morrison,michael-morrison,M. Morrison,D,5,191.0,23,M,38009,EUR,573350400,D,28,28,True,8.0,7.0,1.0,,6.0,7.0,1.0,3.0,2.0,,,,45.0,17.0,7.3,1.0,0,1.0,,,3.0,,,,,2.0,,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0
10437209,away,Portsmouth,Tom Lowery,tom-lowery,T. Lowery,M,18,168.0,42,M,845572,EUR,883526400,M,26,26,True,18.0,16.0,3.0,1.0,12.0,12.0,6.0,2.0,5.0,,,,45.0,24.0,6.8,3.0,0,4.0,,,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,
10437209,away,Portsmouth,Colby Bishop,colby-bishop,C. Bishop,F,9,180.0,450,M,374384,EUR,847065600,F,9,9,True,13.0,11.0,,,7.0,7.0,6.0,,3.0,,,,28.0,19.0,7.3,4.0,1,4.0,,,3.0,,,,,,,,,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,
10437209,away,Portsmouth,Reeco Hackett-Fairchild,reeco-hackett-fairchild,R. Hackett-Fairchild,M,7,191.0,58,M,892954,EUR,884304000,F,18,18,True,5.0,2.0,2.0,,,,5.0,1.0,2.0,,,,27.0,14.0,6.7,5.0,0,2.0,,3.0,2.0,,1.0,,,1.0,,,,,1.0,2.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,
10437209,away,Portsmouth,Michael Jacobs,michael-jacobs,M. Jacobs,M,17,175.0,25,M,372076,EUR,701308800,M,24,24,True,8.0,7.0,,,5.0,5.0,7.0,1.0,2.0,,,,26.0,23.0,7.5,6.0,3,4.0,4.0,2.0,2.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,2.0,,,,,,,,1.0,,,
10437209,away,Portsmouth,Joshua Oluwayemi,oluwayemi-joshua,J. Oluwayemi,G,1,183.0,92,M,998767,EUR,984441600,G,21,21,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437209,away,Portsmouth,Kieron Freeman,kieron-freeman,K. Freeman,D,,178.0,23,M,138765,EUR,701136000,D,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Kieron,Freeman,,,,,,,,,,,,,,,,,,,,,,,,
10437209,away,Portsmouth,Harry Jewitt-White,harry-jewitt-white,H. Jewitt-White,M,8,,23,M,1089559,EUR,1080259200,M,30,30,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,Harry Jewitt-White,,,,,,,,,,,,,,,,,,,,,,,,,
10437209,away,Portsmouth,Louis Thompson,louis-thompson,L. Thompson,M,23,180.0,22,M,197494,EUR,787795200,M,23,23,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
