match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_penaltyFaced,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_bigChanceCreated,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_penaltyConceded,stat_fouls,stat_keyPass,captain,stat_aerialWon,stat_duelWon,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_outfielderBlock,stat_wasFouled,stat_totalTackle,stat_wonTackle,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_errorLeadToAShot,stat_goals,player_firstName,player_lastName,stat_totalOffside,player_sofascoreId,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_penaltyWon
11067314,home,Bahia,Everaldo,everaldo,Everaldo,F,9,181,2414,M,386212,EUR,678672000,F,9,9,False,12.0,10.0,1.0,,3.0,3.0,7.0,12.0,3.0,,,,90.0,28.0,6.6,9.0,0.3991,0.0,0.0103994,3,,3.0,,1.0,2.0,,,1.0,,1.0,,3.0,,1.0,,,,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,
11067314,home,Bahia,Biel,biel,Biel,F,20,169,2141,M,1106140,EUR,986083200,F,10,10,True,7.0,4.0,,,1.0,1.0,4.0,10.0,,,,,29.0,18.0,6.8,8.0,0.0,0.0,0.0431956,0,,4.0,1.0,,,,,,,,,1.0,,,1.0,,,4.0,,,,,3.0,1.0,,,,,,Gabriel,Teixeira Aragão,1.0,,,,,,
11067314,home,Bahia,Vítor Jacaré,vitor-jacare,Vítor Jacaré,M,99,178,394,M,1019652,EUR,940723200,F,29,29,True,3.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,,12.0,7.0,6.8,2.0,0.0144,0.0,0.00022616,1,,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,
11067314,home,Bahia,Luciano Juba,luciano-juba,L. Juba,D,46,176,3659,M,1017264,EUR,935884800,M,46,46,True,9.0,5.0,2.0,1.0,1.0,1.0,4.0,8.0,2.0,,,,14.0,10.0,6.6,5.0,0.0,0.0,0.00787057,0,,,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
11067314,home,Bahia,Lucas Mugni,lucas-mugni,L. Mugni,M,10,184,605,M,249881,EUR,695174400,M,19,19,True,8.0,7.0,,,2.0,2.0,5.0,6.0,2.0,,,,14.0,9.0,6.6,1.0,0.0,0.0,0.00959153,0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,
11067314,home,Bahia,Adriel,adriel,Adriel,G,1,195,392,M,1106840,EUR,979430400,G,35,35,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adriel,,,,,,,,
11067314,home,Bahia,Raul Gustavo,raul-gustavo,Raul Gustavo,D,34,188,521,M,1047422,EUR,924912000,D,34,34,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067314,home,Bahia,Gabriel Xavier,gabriel-xavier,G. Xavier,D,3,190,1259,M,1117710,EUR,989107200,D,3,3,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabriel Xavier,,,,,,,,
11067314,home,Bahia,Cicinho,cicinho,Cicinho,D,2,168,196,M,243271,EUR,599097600,D,40,40,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067314,home,Bahia,Matheus Bahia,matheus-bahia,M. Bahia,D,79,181,700,M,1047204,EUR,934329600,D,79,79,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067314,home,Bahia,Diego Rosa,diego-rosa,D. Rosa,M,33,180,532,M,1002415,EUR,1034380800,M,17,17,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067314,home,Bahia,Patrick Verhon,patrick-verhon,Patrick Verhon,M,28,174,73,M,1392679,EUR,1094601600,M,23,23,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Patrick Verhon,,,,,,,,
11067314,home,Bahia,Vinicius Mingotti,vinicius-mingotti,Vinicius Mingotti,F,9,185,107,M,989407,EUR,947203200,F,21,21,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Léo Jardim,leo-jardim,L. Jardim,G,1,188,5904,M,595598,EUR,795657600,G,1,1,False,28.0,20.0,15.0,7.0,14.0,16.0,6.0,12.0,7.0,,,,90.0,34.0,6.8,8.0,0.0,0.0,0.00159065,0,0.2276,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,leocjardim,1.0,2.0,2.0,1.0,
11067314,away,Vasco da Gama,Robson Bambu,robson-bambu,R. Bambu,D,3,184,359,M,923186,EUR,879292800,D,30,30,False,24.0,20.0,4.0,3.0,16.0,18.0,4.0,7.0,3.0,,,,61.0,44.0,5.9,13.0,0.0,0.0,0.00662735,0,,1.0,,,6.0,,3.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Maicon,maicon,Maicon,D,3,191,836,M,44691,EUR,590198400,D,4,4,False,54.0,44.0,13.0,7.0,30.0,34.0,14.0,20.0,8.0,,,,90.0,72.0,7.1,11.0,0.0,0.0,0.00491064,0,,,,,1.0,,1.0,1.0,,5.0,1.0,,,,,,,4.0,1.0,,,1.0,,3.0,1.0,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Léo,leo,Léo,D,3,183,707,M,360940,EUR,826070400,D,3,3,False,52.0,43.0,12.0,7.0,29.0,34.0,14.0,18.0,5.0,,,,90.0,63.0,6.7,9.0,0.0,0.0,0.0117817,0,,,,,2.0,1.0,,,,4.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Lucas Piton,lucas-piton,L. Piton,D,6,176,3645,M,982174,EUR,971049600,D,6,6,False,27.0,20.0,3.0,,12.0,17.0,9.0,15.0,3.0,,,,90.0,44.0,6.4,14.0,0.0,0.0,0.0053254,0,,5.0,1.0,,4.0,,,1.0,,1.0,,1.0,,4.0,,,2.0,4.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Gary Medel,gary-medel,G. Medel,D,17,171,1841,M,22975,EUR,554947200,M,17,17,False,51.0,46.0,7.0,5.0,39.0,43.0,7.0,8.0,12.0,,,,79.0,62.0,6.6,9.0,0.0,0.0,0.00308451,0,,,,,3.0,,2.0,1.0,,2.0,1.0,1.0,,1.0,,True,,3.0,,,,,1.0,2.0,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Gabriel Pec,gabriel-pec,G. Pec,F,11,172,4603,M,995072,EUR,981849600,M,11,11,False,8.0,7.0,2.0,1.0,2.0,2.0,5.0,6.0,2.0,,,,45.0,16.0,6.3,4.0,0.0,0.0,0.00318278,0,,,,,4.0,1.0,2.0,1.0,,,,,,,1.0,,1.0,4.0,,,,,2.0,1.0,1.0,,,,,,,,GabrielPec,,,,,
11067314,away,Vasco da Gama,Paulinho Paula,paulinho-paula,Paulinho,M,18,173,1795,M,879902,EUR,852681600,M,18,18,False,48.0,40.0,6.0,3.0,19.0,20.0,21.0,30.0,14.0,,,,90.0,75.0,6.9,15.0,0.0441,0.0,0.0310018,1,,2.0,,,8.0,1.0,4.0,3.0,,,,1.0,,3.0,1.0,,1.0,12.0,3.0,,1.0,,8.0,1.0,1.0,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Bruno Praxedes,bruno-praxedes,B. Praxedes,M,25,186,445,M,1018093,EUR,1013126400,M,21,21,False,20.0,12.0,,,9.0,14.0,3.0,6.0,7.0,,,,45.0,26.0,6.4,9.0,0.0,0.0,0.0568535,0,,,,,3.0,2.0,,1.0,,,1.0,1.0,,1.0,,,1.0,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Serginho,serginho,Serginho,M,70,180,332,M,849301,EUR,797126400,M,70,70,False,11.0,7.0,1.0,1.0,3.0,3.0,4.0,8.0,2.0,,,,45.0,20.0,6.7,5.0,0.0731,0.0,0.00136085,1,,,,,,,,,,1.0,,,,,,,1.0,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Pablo Vegetti,pablo-vegetti,P. Vegetti,F,99,187,16902,M,583974,EUR,592876800,F,99,99,False,17.0,10.0,,,5.0,6.0,6.0,13.0,,,,,90.0,34.0,7.2,10.0,0.8727,0.9889,0.00621985,3,,2.0,1.0,7.0,11.0,1.0,,,,4.0,,2.0,,3.0,,,7.0,8.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,2.0,pablovegetti,,,,,
11067314,away,Vasco da Gama,Dimitri Payet,dimitri-payet,D. Payet,M,,175,8203,M,14216,EUR,543974400,M,10,10,True,19.0,13.0,1.0,1.0,4.0,5.0,9.0,15.0,3.0,,,,45.0,30.0,7.1,11.0,0.0,0.0,0.115821,0,,1.0,,1.0,1.0,,,1.0,,,,2.0,,,1.0,,,4.0,1.0,,,,2.0,1.0,1.0,,,,,,,,payet27,,,,,
11067314,away,Vasco da Gama,Marlon Gomes,marlon-gomes,M. Gomes,M,6,184,1923,M,1105833,EUR,1071360000,M,25,25,True,34.0,27.0,2.0,2.0,14.0,15.0,13.0,19.0,3.0,,,,45.0,43.0,7.0,10.0,0.0,0.0,0.011213,0,,,,,2.0,,2.0,1.0,,,2.0,1.0,,,,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,Marlon Gomes,,,,,,,,1.0
11067314,away,Vasco da Gama,Sebastián Ferreira,sebastian-ferreira,S. Ferreira,F,11,181,444,M,822783,EUR,887328000,F,9,9,True,14.0,10.0,1.0,1.0,3.0,3.0,7.0,11.0,4.0,,,,45.0,23.0,6.9,6.0,0.0,0.0,0.0178572,0,,,,,3.0,1.0,,1.0,,,,2.0,,2.0,,,1.0,6.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Puma Rodríguez,puma-rodriguez,P. Rodríguez,D,2,183,2505,M,877591,EUR,858297600,D,2,2,True,7.0,6.0,2.0,1.0,3.0,3.0,3.0,5.0,2.0,,,,29.0,12.0,6.6,4.0,0.0,0.0,0.00992624,0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Jair,jair,Jair,M,8,178,1707,M,268419,EUR,777859200,M,8,8,True,5.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,,,,15.0,10.0,6.0,1.0,0.1324,0.0,0.00234017,1,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Ivan Quaresma,ivan-quaresma,Ivan,G,12,195,673,M,795029,EUR,855273600,G,97,97,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Manuel Capasso,manuel-capasso,M. Capasso,D,28,188,442,M,940611,EUR,829872000,D,22,22,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Zé Vitor,ze-vitor,Zé Vitor,D,14,192,88,M,1174625,EUR,1023667200,D,44,44,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zé Vitor,,,,,,,,
11067314,away,Vasco da Gama,Luca Orellano,luca-orellano,L. Orellano,M,11,170,1144,M,965764,EUR,953683200,F,14,14,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Figueiredo,figueiredo,Figueiredo,M,20,178,689,M,1105790,EUR,997747200,F,15,15,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Figueiredo,,,,,,,,
11067314,away,Vasco da Gama,Rossi,rossi,Rossi,M,,170,602,M,243425,EUR,735436800,F,31,31,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067314,away,Vasco da Gama,Alex Teixeira,alex-teixeira,A. Teixeira,F,90,173,1081,M,39649,EUR,631584000,F,7,7,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
