match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_jerseyNumber,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_accurateCross,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_keyPass,captain,stat_dispossessed,stat_bigChanceCreated,stat_bigChanceMissed,stat_punches,stat_goals,stat_goalAssist,stat_hitWoodwork,stat_ownGoals
11450113,home,Gaziantep FK,Lazar Marković,lazar-markovic,L. Marković,M,175.0,330,M,98461,EUR,762566400,F,50,50,False,21.0,18.0,1.0,1.0,9.0,10.0,9.0,12.0,,,,,61.0,28.0,6.6,5.0,0.0120129,0,,,,50,1.0,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,
11450113,home,Gaziantep FK,Aliou Badji,aliou-badji,A. Badji,F,188.0,484,M,869845,EUR,876441600,F,7,7,True,8.0,4.0,,,2.0,3.0,2.0,5.0,1.0,,,,29.0,10.0,6.8,4.0,0.00245548,0,,,,11,,2.0,3.0,2.0,4.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Janio Bikel,janio-bikel,J. Bikel,M,175.0,105,M,581606,EUR,804297600,M,12,12,True,12.0,10.0,,,5.0,6.0,5.0,6.0,1.0,,,,13.0,14.0,6.7,2.0,0.0296927,0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,
11450113,home,Gaziantep FK,Batuhan Şen,batuhan-ahmet-sen,B. A. Şen,G,192.0,1076,M,867595,EUR,918000000,G,19,19,True,,,,,,,,,,,,,,,,,,0,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Mustafa Burak Bozan,bozan-mustafa-burak,M. B. Bozan,G,196.0,107,M,934201,EUR,966988800,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Luka Stankovski,stankovski-luka,L. Stankovski,M,190.0,95,M,1063157,EUR,1030924800,M,80,80,True,,,,,,,,,,,,,,,,,,0,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Júnior Morais,junior-morais,J. Morais,M,176.0,58,M,79056,EUR,522374400,D,13,13,True,,,,,,,,,,,,,,,,,,0,,Júnior,Morais,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Mirza Cihan,mirza-cihan,M. Cihan,M,175.0,29,M,909289,EUR,972518400,M,26,26,True,,,,,,,,,,,,,,,,,,0,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,Mehmet Kuzucu,mehmet-kuzucu,M. Kuzucu,F,,13,M,1394336,EUR,1064016000,M,93,93,True,,,,,,,,,,,,,,,,,,0,,Mehmet Kuzucu,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,home,Gaziantep FK,İlker Karakaş,ilker-karakas,İ. Karakaş,F,187.0,26,M,921406,EUR,916012800,F,9,9,True,,,,,,,,,,,,,,,,,,0,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Bilal Bayazit,bilal-bayazit,B. Bayazit,G,185.0,235,M,825850,EUR,923529600,G,25,25,False,30.0,19.0,17.0,6.0,19.0,22.0,,8.0,3.0,1.0,2.0,3.0,90.0,40.0,6.7,11.0,0.00012987,0,-0.7612,,,25,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,
11450113,away,Kayserispor,Ramazan Civelek,ramazan-civelek,R. Civelek,M,172.0,61,M,781408,EUR,822268800,D,28,28,False,41.0,31.0,6.0,4.0,15.0,16.0,16.0,26.0,4.0,,,,84.0,74.0,6.8,19.0,0.0159438,0,,,,28,1.0,,,3.0,7.0,,,3.0,,,5.0,2.0,1.0,,4.0,1.0,2.0,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Dimitris Kolovetsios,dimitris-kolovetsios,D. Kolovetsios,D,183.0,103,M,68228,EUR,687571200,D,4,4,False,35.0,27.0,10.0,5.0,22.0,24.0,5.0,11.0,3.0,,,,90.0,43.0,6.6,9.0,0.00096577,1,,,,,,4.0,,4.0,,,,3.0,,,,,,0.0362,,,,,,,1.0,,,True,,,,,,,,
11450113,away,Kayserispor,Arif Kocaman,kocaman-arif,A. Kocaman,D,184.0,69,M,1173638,EUR,1063497600,D,54,54,False,54.0,47.0,6.0,1.0,43.0,45.0,4.0,9.0,3.0,,,,90.0,73.0,6.7,8.0,0.00170115,0,,,,43,,5.0,,6.0,6.0,,,6.0,,1.0,3.0,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,
11450113,away,Kayserispor,Lionel Carole,lionel-carole,L. Carole,D,180.0,84,M,122922,EUR,671414400,D,23,23,False,52.0,46.0,6.0,4.0,27.0,28.0,19.0,25.0,8.0,,,,90.0,74.0,7.1,9.0,0.00812977,0,,,,23,1.0,2.0,2.0,2.0,5.0,,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Mehmet Eray Özbek,mehmet-eray-ozbek,M. E. Özbek,M,178.0,34,M,1011955,EUR,1042070400,M,16,16,False,37.0,27.0,3.0,1.0,10.0,11.0,17.0,28.0,4.0,,,,90.0,53.0,7.1,17.0,0.0260955,3,,,,16,2.0,3.0,1.0,7.0,1.0,,,3.0,,1.0,,,,0.1915,3.0,,,1.0,,,1.0,2.0,2.0,,,,,,1.0,,,
11450113,away,Kayserispor,Kartal Kayra Yılmaz,kartal-kayra-yilmaz,K. K. Yılmaz,M,177.0,1057,M,966811,EUR,973296000,M,8,8,False,73.0,56.0,12.0,4.0,30.0,34.0,26.0,42.0,9.0,,,,90.0,100.0,7.3,25.0,0.0396064,2,,,,17,3.0,,,6.0,4.0,,1.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0487,1.0,,3.0,4.0,,,,1.0,2.0,,1.0,,,,,1.0,,
11450113,away,Kayserispor,Aylton Boa Morte,aylton-boa-morte,A. B. Morte,M,182.0,83,M,883918,EUR,748742400,M,70,70,False,26.0,17.0,4.0,3.0,6.0,7.0,11.0,21.0,10.0,,,,90.0,51.0,7.0,19.0,0.156655,4,,,,10,2.0,,3.0,10.0,10.0,1.0,3.0,1.0,,,1.0,1.0,1.0,0.4799,8.0,5.0,3.0,4.0,1.0,,1.0,,2.0,,2.0,,1.0,,,,,
11450113,away,Kayserispor,Miguel Cardoso,miguel-cardoso,M. Cardoso,M,176.0,326,M,344009,EUR,771984000,M,7,7,False,41.0,39.0,3.0,3.0,15.0,17.0,26.0,33.0,3.0,,,,90.0,71.0,7.4,14.0,0.330971,3,,,,7,9.0,,,6.0,6.0,1.0,2.0,2.0,,1.0,3.0,1.0,1.0,0.1078,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,3.0,,2.0,1.0,,,,,,
11450113,away,Kayserispor,Hasan Ali Kaldırım,hasan-ali-kaldirim,H. A. Kaldırım,D,182.0,94,M,39847,EUR,629164800,M,33,33,False,27.0,21.0,1.0,1.0,8.0,8.0,13.0,20.0,2.0,,,,68.0,40.0,7.0,8.0,0.0126383,1,,,,3,1.0,2.0,,3.0,2.0,,1.0,1.0,,2.0,2.0,,,0.0831,,,1.0,1.0,,,,,,,,,,,,,,
11450113,away,Kayserispor,Gökhan Sazdağı,gokhan-sazdagi,G. Sazdağı,D,179.0,949,M,595396,EUR,780019200,F,11,11,False,20.0,13.0,,,4.0,5.0,9.0,15.0,,,,,90.0,32.0,6.6,13.0,0.0321155,1,,,,25,,6.0,3.0,9.0,4.0,,,2.0,,,1.0,1.0,,0.044,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0
11450113,away,Kayserispor,Joseph Attamah,joseph-attamah,J. Attamah,D,180.0,183,M,332963,EUR,769564800,M,3,3,True,25.0,24.0,1.0,,11.0,11.0,13.0,14.0,1.0,,,,22.0,27.0,6.5,1.0,0.00619043,0,,,,3,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Talha Sariarslan,talha-sariarslan,T. Sariarslan,F,186.0,87,M,1088715,EUR,1074384000,F,99,99,True,1.0,1.0,,,1.0,1.0,,,,,,,13.0,4.0,6.6,,2.4e-07,0,,,,99,,,,2.0,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
11450113,away,Kayserispor,Onurcan Piri,onurcan-piri,O. Piri,G,190.0,61,M,213542,EUR,780710400,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Mehmet Şamil Öztürk,ozturk-mehmet-samil,M. Ş. Öztürk,G,194.0,25,M,1216027,EUR,1115596800,G,39,39,True,,,,,,,,,,,,,,,,,,0,,Mehmet Ozturk,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Ahmet Kağan Malatyalı,ahmet-kagan-malatyali,A. K. Malatyalı,D,180.0,3,M,1096284,EUR,1057795200,D,19,19,True,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Muhammed Arıkan,muhammed-arikan,M. Arıkan,D,179.0,15,M,1066099,EUR,1106956800,D,14,14,True,,,,,,,,,,,,,,,,,,0,,Muhammed Arikan,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Yaw Ackah,yaw-ackah,Y. Ackah,M,169.0,85,M,984096,EUR,928195200,M,89,89,True,,,,,,,,,,,,,,,,,,0,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Yiğit Emre Çeltik,yigit-emre-celtik,Y. E. Çeltik,M,164.0,63,M,1035954,EUR,1049673600,M,21,21,True,,,,,,,,,,,,,,,,,,0,,Yigit Celtik,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Baran Ali Gezek,baran-ali-gezek,B. A. Gezek,M,182.0,95,M,1215110,EUR,1125014400,M,26,26,True,,,,,,,,,,,,,,,,,,0,,Baran Ali Gezek,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11450113,away,Kayserispor,Hayrullah Erkip,erkip-hayrullah,H. Erkip,F,175.0,10,M,1177165,EUR,1056067200,M,22,22,True,,,,,,,,,,,,,,,,,,0,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
