match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,captain,stat_aerialLost,stat_aerialWon,stat_dispossessed,stat_blockedScoringAttempt,stat_interceptionWon,stat_lastManTackle,stat_fouls,stat_outfielderBlock,stat_wasFouled,stat_totalOffside,stat_wonContest,stat_shotOffTarget,stat_goals,player_sofascoreId,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceCreated,stat_errorLeadToAShot,stat_bigChanceMissed
12499762,away,Borussia Dortmund,Julian Ryerson,julian-ryerson,J. Ryerson,D,26,183,3446,M,800951,EUR,879724800,D,26,26,False,57.0,53.0,4.0,3.0,0.0,24.0,24.0,33.0,42.0,6.0,,,,90.0,100.0,7.4,17.0,0.46558,3,,,,9.0,4.0,6.0,6.0,,5.0,,2.0,3.0,1.0,2.0,0.1075,,4.0,,,,1.0,2.0,,,2.0,,1.0,,2.0,1.0,,,,,1.0,,
12499762,away,Borussia Dortmund,Emre Can,emre-can,E. Can,D,23,186,5006,M,138156,EUR,758332800,D,23,23,False,85.0,77.0,9.0,4.0,0.0,49.0,51.0,28.0,35.0,2.0,,,,90.0,97.0,7.0,9.0,0.0143205,0,,,,1.0,,,5.0,,1.0,,7.0,,,,,,,True,,2.0,,,,,,,2.0,,1.0,,,emrecan23,,,,,
12499762,away,Borussia Dortmund,Waldemar Anton,waldemar-anton,W. Anton,D,3,189,2193,M,799046,EUR,837820800,D,3,3,False,110.0,107.0,4.0,4.0,1.0,70.0,71.0,37.0,39.0,3.0,,,,90.0,139.0,8.3,5.0,0.0147189,2,,,,,,4.0,13.0,,4.0,,7.0,2.0,1.0,,0.3578,,1.0,,1.0,5.0,2.0,1.0,,,1.0,1.0,2.0,,4.0,1.0,,,,,1.0,,
12499762,away,Borussia Dortmund,Marcel Sabitzer,marcel-sabitzer,M. Sabitzer,M,20,177,8484,M,133908,EUR,763862400,M,20,20,False,55.0,51.0,2.0,1.0,0.0,26.0,26.0,25.0,29.0,4.0,,,,90.0,71.0,7.0,6.0,0.0517836,2,,,,,,3.0,6.0,,1.0,,3.0,2.0,2.0,,0.0631,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,2.0,,,1.0,,marcel7sabitzer,,,,1.0,
12499762,away,Borussia Dortmund,Ramy Bensebaini,ramy-bensebaini,R. Bensebaini,D,5,186,29068,M,577726,EUR,797990400,M,5,5,False,75.0,63.0,7.0,3.0,1.0,39.0,45.0,24.0,30.0,11.0,,,,90.0,102.0,7.5,13.0,0.434454,1,,,,,,2.0,6.0,,1.0,,2.0,3.0,2.0,,0.2206,,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,,,1.0,,rbens,,,1.0,,1.0
12499762,away,Borussia Dortmund,Julien Duranville,julien-duranville,J. Duranville,F,18,170,4601,M,1171540,EUR,1146787200,F,16,16,False,10.0,10.0,,,0.0,3.0,3.0,7.0,8.0,1.0,,,,45.0,20.0,6.3,6.0,0.0179922,0,,,,1.0,,6.0,3.0,,5.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,2.0,,,julien.drnl,,,,,
12499762,away,Borussia Dortmund,Julian Brandt,julian-brandt,J. Brandt,M,10,186,9499,M,226978,EUR,830995200,M,10,10,False,26.0,24.0,1.0,,0.0,11.0,12.0,15.0,17.0,3.0,,,,58.0,37.0,6.9,6.0,0.421431,1,,,,3.0,2.0,4.0,2.0,,2.0,,,,,1.0,0.0406,,2.0,,1.0,,2.0,,,,1.0,,,,2.0,1.0,,julianbrandt,,,,,
12499762,away,Borussia Dortmund,Pascal Groß,pascal-gross,P. Groß,M,30,181,4705,M,48480,EUR,676944000,M,13,13,False,60.0,49.0,6.0,2.0,0.0,26.0,30.0,24.0,31.0,2.0,,,,71.0,77.0,7.4,13.0,0.0903956,1,,,,1.0,1.0,2.0,5.0,1.0,,1.0,1.0,4.0,3.0,2.0,0.1023,0.8624,2.0,,1.0,1.0,,,,,,,,,,,,pascalgross65,,,,,
12499762,away,Borussia Dortmund,Jamie Gittens,jamie-bynoe-gittens,J. Gittens,M,11,178,23992,M,1140599,EUR,1091923200,F,43,43,False,27.0,21.0,3.0,1.0,0.0,4.0,5.0,18.0,23.0,4.0,,,,87.0,58.0,7.4,16.0,0.369649,1,,,,1.0,1.0,5.0,10.0,,12.0,1.0,,,,4.0,0.1498,0.2524,2.0,,,,1.0,,1.0,,,,2.0,,8.0,,,jbgittens,,,1.0,,
12499762,away,Borussia Dortmund,Serhou Guirassy,serhou-guirassy,S. Guirassy,F,9,187,50480,M,328027,EUR,826588800,F,9,9,False,28.0,19.0,1.0,,0.0,5.0,7.0,14.0,21.0,,,,,90.0,47.0,7.0,17.0,0.112505,3,,,,,,9.0,4.0,,4.0,2.0,1.0,,,3.0,0.8739,1.2765,1.0,,5.0,3.0,1.0,1.0,1.0,,,,,,1.0,,1.0,guirassy19off,,,,,1.0
12499762,away,Borussia Dortmund,Karim Adeyemi,karim-adeyemi,K. Adeyemi,F,27,177,17028,M,940054,EUR,1011312000,F,27,27,True,8.0,7.0,,,0.0,2.0,2.0,5.0,6.0,,,,,42.0,14.0,6.5,4.0,0.00613006,0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,karim_adeyemi,,,,,
12499762,away,Borussia Dortmund,Maximilian Beier,maximilian-beier,M. Beier,F,14,183,4887,M,980628,EUR,1034812800,F,14,14,True,14.0,11.0,,,0.0,2.0,2.0,9.0,12.0,2.0,,,,32.0,22.0,7.1,7.0,0.0200571,1,,,,,,4.0,1.0,1.0,,1.0,1.0,,,3.0,0.4164,0.2416,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,
12499762,away,Borussia Dortmund,Salih Özcan,salih-ozcan,S. Özcan,M,6,180,2466,M,795005,EUR,884476800,M,6,6,True,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,,,,,19.0,13.0,6.9,1.0,0.104591,1,,,,,,2.0,2.0,,,,2.0,1.0,1.0,,0.0413,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,
12499762,away,Borussia Dortmund,Yan Couto,couto-yan,Y. Couto,D,2,169,7173,M,1002813,EUR,1023062400,D,2,2,True,1.0,,,,0.0,,1.0,,,1.0,,,,3.0,1.0,,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yan.couto,,,,,
12499762,away,Borussia Dortmund,Giovanni Reyna,giovanni-reyna,G. Reyna,M,13,185,5027,M,989056,EUR,1037145600,M,7,7,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,3.0,4.0,,2.0,0.00043582,0,,,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,gioareyna,,,,,
12499762,away,Borussia Dortmund,Alexander Meyer,alexander-meyer,A. Meyer,G,33,196,878,M,138491,EUR,671500800,G,33,33,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499762,away,Borussia Dortmund,Almugera Kabar,almugera-kabar,A. Kabar,D,42,181,1008,M,1418620,EUR,1139184000,D,42,42,True,,,,,,,,,,,,,,,,,,,0,,Almugera Kabar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499762,away,Borussia Dortmund,Filippo Mané,filippo-calixte-mane,F. Mané,D,39,188,2258,M,1137131,EUR,1110240000,D,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499762,away,Borussia Dortmund,Cole Campbell,cole-campbell,C. Campbell,M,37,170,1618,M,1134578,EUR,1140393600,F,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
