match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_goals,stat_totalClearance,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,captain,stat_accurateCross,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_shotOffTarget,stat_unsuccessfulTouch,stat_wasFouled,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_totalOffside,stat_dispossessed,stat_keyPass,stat_lastManTackle,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_outfielderBlock,stat_errorLeadToAGoal,stat_goodHighClaim,stat_punches,player_sofascoreId,stat_clearanceOffLine
14065095,home,FC St. Pauli,Oladapo Afolayan,,,oladapo-afolayan,O. Afolayan,F,21,180,303,M,871621,EUR,873936000,F,17,17,True,3.0,3.0,,,0.0,,,3.0,3.0,,,,9.0,7.0,6.8,1.0,0.00141462,,0,,0.02,0.02,0.44,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,
14065095,home,FC St. Pauli,Abdoulie Ceesay,Abdoulie Ceesay,,abdoulie-ceesay,A. Ceesay,F,9,185,615,M,1888501,EUR,1073260800,F,9,9,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,13.0,6.0,6.4,2.0,0.00084497,,1,,-0.03,0.17,0.0,,,2.0,1.0,4.0,2.0,,,,,1.0,0.0468,,-0.19,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,
14065095,home,FC St. Pauli,Ben Voll,,,ben-voll,B. Voll,G,1,195,91,M,987437,EUR,976320000,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065095,home,FC St. Pauli,Karol Mets,,,karol-mets,K. Mets,D,3,190,509,M,57627,EUR,737510400,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065095,home,FC St. Pauli,Arkadiusz Pyrka,,,arkadiusz-pyrka,A. Pyrka,D,11,177,950,M,971481,EUR,1032480000,D,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065095,home,FC St. Pauli,Erik Ahlstrand,,,erik-ahlstrand,E. Ahlstrand,M,14,182,128,M,980742,EUR,1003017600,M,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065095,away,Bayer 04 Leverkusen,Mark Flekken,,,mark-flekken,M. Flekken,G,1,194,2843,M,171919,EUR,739929600,G,1,1,False,38.0,25.0,16.0,3.0,0.0,24.0,27.0,1.0,11.0,8.0,1.0,4.0,90.0,51.0,6.0,13.0,0.0006762,0.1218,0,0.099,0.07,0.0,-0.4,-0.04,,,3.0,,4.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,
14065095,away,Bayer 04 Leverkusen,Jarell Quansah,,,jarell-quansah,J. Quansah,D,4,190,10345,M,1003339,EUR,1043798400,D,4,4,False,53.0,45.0,3.0,1.0,0.0,30.0,33.0,15.0,20.0,5.0,,,90.0,65.0,6.2,12.0,0.0084283,,1,,-0.01,-0.02,-0.18,,,1.0,,5.0,2.0,,1.0,,3.0,2.0,0.2169,0.1036,0.06,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,jarellquansah,
14065095,away,Bayer 04 Leverkusen,Loïc Badé,,,loic-bade,L. Badé,D,5,191,3191,M,1006489,EUR,955411200,D,5,5,False,82.0,71.0,6.0,4.0,0.0,54.0,59.0,17.0,23.0,4.0,,,90.0,91.0,7.4,11.0,0.0269135,,0,,0.36,0.12,0.25,,,2.0,4.0,2.0,5.0,,,,3.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,
14065095,away,Bayer 04 Leverkusen,Edmond Tapsoba,,,edmond-tapsoba,E. Tapsoba,D,12,193,33838,M,883262,EUR,917913600,D,12,12,False,72.0,66.0,11.0,7.0,0.0,51.0,52.0,15.0,20.0,8.0,,,90.0,86.0,9.0,7.0,0.00831052,,1,,0.14,0.06,0.36,,,,1.0,1.0,4.0,,1.0,1.0,5.0,,0.1716,0.5463,0.54,,,1.0,,,,,,,3.0,2.0,,,,,,,1.0,,,,edmondtapsoba,1.0
14065095,away,Bayer 04 Leverkusen,Axel Tape,Axel Tape,,axel-tape,A. Tape,D,16,180,1730,M,1937795,EUR,1186704000,M,16,16,False,6.0,6.0,,,0.0,2.0,2.0,4.0,4.0,1.0,,,56.0,16.0,6.6,3.0,0.00387463,,0,,0.02,-0.03,-0.09,,,1.0,,4.0,5.0,1.0,,,,,,,,,,,,,,1.0,5.0,,,,,2.0,,,,,,,,,,
14065095,away,Bayer 04 Leverkusen,Robert Andrich,,,robert-andrich,R. Andrich,M,8,189,3316,M,168903,EUR,780192000,M,8,8,False,21.0,19.0,1.0,,0.0,14.0,14.0,5.0,7.0,1.0,,,45.0,26.0,6.4,2.0,0.00635078,,0,,-0.06,-0.1,-0.12,,,,1.0,2.0,2.0,1.0,,,,1.0,,,,True,,,,,,,1.0,1.0,,,,,,,,,,,,,,
14065095,away,Bayer 04 Leverkusen,Aleix García,,,aleix-garcia,A. García,M,24,173,4597,M,796047,EUR,867456000,M,24,24,False,79.0,73.0,4.0,2.0,0.0,44.0,47.0,29.0,32.0,3.0,,,90.0,89.0,7.3,8.0,0.250643,,0,,0.44,0.09,0.2,,,,,,,,,,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,AlexGarcia97,
14065095,away,Bayer 04 Leverkusen,Alejandro Grimaldo,,,alejandro-grimaldo,A. Grimaldo,M,20,171,13099,M,177177,EUR,811555200,M,20,20,False,42.0,37.0,4.0,1.0,1.0,22.0,26.0,15.0,16.0,3.0,,,90.0,61.0,6.9,9.0,0.0307334,,1,,-0.18,0.2,-0.04,,3.0,1.0,2.0,2.0,6.0,1.0,1.0,,4.0,,0.0117,0.0092,-0.17,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,grimaldo35,
14065095,away,Bayer 04 Leverkusen,Malik Tillman,,,malik-tillman,M. Tillman,M,10,186,5864,M,975798,EUR,1022544000,F,10,10,False,22.0,13.0,1.0,,0.0,8.0,10.0,5.0,12.0,2.0,,,75.0,44.0,6.6,16.0,0.00355161,,0,,-0.51,0.3,0.31,,,2.0,,6.0,7.0,,,,3.0,1.0,,,,,,2.0,,,,4.0,1.0,1.0,6.0,4.0,,1.0,,,,,,,,,MalikTillman8,
14065095,away,Bayer 04 Leverkusen,Eliesse Ben Seghir,,,eliesse-ben-seghir,E. Ben Seghir,M,17,178,21572,M,1394353,EUR,1108512000,F,17,17,False,20.0,13.0,2.0,1.0,0.0,4.0,6.0,9.0,14.0,1.0,,,56.0,28.0,6.5,11.0,0.238649,,0,,0.03,0.07,-0.03,,1.0,,,2.0,2.0,,,,,,,,,,1.0,3.0,2.0,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,benseghir44,
14065095,away,Bayer 04 Leverkusen,Patrik Schick,,,patrik-schick,P. Schick,F,14,191,10655,M,280609,EUR,822441600,F,14,14,False,12.0,8.0,,,0.0,1.0,4.0,7.0,8.0,,,,89.0,25.0,6.2,9.0,0.0185182,,0,,-0.1,0.09,0.14,,,1.0,1.0,5.0,1.0,,,,2.0,3.0,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,p_shicky,
14065095,away,Bayer 04 Leverkusen,Ezequiel Fernández,,,ezequiel-fernandez,E. Fernández,M,6,178,5873,M,1003012,EUR,1027555200,M,6,6,True,28.0,25.0,3.0,3.0,0.0,18.0,18.0,7.0,10.0,3.0,,,45.0,38.0,7.2,4.0,0.00621807,,0,,0.09,-0.01,0.22,,,1.0,1.0,3.0,6.0,1.0,,,2.0,,,,,,,1.0,,,,,2.0,1.0,3.0,2.0,,,,,,,,,,,equifernandez,
14065095,away,Bayer 04 Leverkusen,Lucas Vázquez,,,lucas-vazquez,L. Vázquez,D,21,173,59984,M,255239,EUR,678326400,D,21,21,True,5.0,4.0,,,0.0,1.0,1.0,3.0,4.0,,,,34.0,12.0,6.4,4.0,0.00287422,,0,,-0.04,0.0,-0.02,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,LucasVaz91,
14065095,away,Bayer 04 Leverkusen,Ernest Poku,,,ernest-poku,E. Poku,M,19,172,5105,M,1119502,EUR,1075248000,F,19,19,True,4.0,4.0,,,0.0,2.0,2.0,2.0,2.0,,,,34.0,8.0,7.3,,0.0193435,,1,,0.01,0.29,-0.16,,,1.0,,5.0,,2.0,1.0,1.0,,2.0,0.2047,0.2389,0.51,,,,,,,,,,,,,,,,,,,,,,,
14065095,away,Bayer 04 Leverkusen,Jonas Hofmann,,,jonas-hofmann,J. Hofmann,F,7,176,2115,M,142390,EUR,711072000,M,7,7,True,5.0,4.0,,,0.0,2.0,2.0,2.0,3.0,,,,15.0,10.0,6.5,1.0,0.00043126,,1,,-0.06,0.19,0.13,,,,,,1.0,,,,,,0.085,,-0.51,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,
14065095,away,Bayer 04 Leverkusen,Christian Kofane,Christian,Kofane,christian-kofane,C. Kofane,F,35,189,10945,M,2029648,EUR,1153872000,F,35,35,True,1.0,1.0,,,0.0,,,1.0,1.0,1.0,,,11.0,1.0,6.5,,0.029696,,0,,0.06,0.17,0.0,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
14065095,away,Bayer 04 Leverkusen,Janis Blaswich,,,janis-blaswich,J. Blaswich,G,28,193,639,M,96832,EUR,673142400,G,28,28,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065095,away,Bayer 04 Leverkusen,Jeanuël Belocian,,,jeanuel-belocian,J. Belocian,D,6,186,1268,M,1173172,EUR,1108598400,D,44,44,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14065095,away,Bayer 04 Leverkusen,Ibrahim Maza,,,maza-ibrahim,I. Maza,M,30,181,33822,M,1407524,EUR,1132790400,F,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ibo_mz10,
14065095,away,Bayer 04 Leverkusen,Claudio Echeverri,,,claudio-echeverri,C. Echeverri,M,14,171,37359,M,1482424,EUR,1136160000,M,9,9,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,claudio_echeverri,
