match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_unsuccessfulTouch,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,captain,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_totalContest,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_shotValueNormalized,stat_aerialWon,stat_outfielderBlock,stat_fouls,stat_totalOffside,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_challengeLost,stat_errorLeadToAGoal,stat_wonContest,stat_dispossessed,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_goals,stat_penaltyWon,stat_penaltyFaced,stat_hitWoodwork,stat_penaltyConceded,stat_bigChanceMissed
14288914,home,CD Nacional,Jesús Ramírez,,,jesus-ramirez,J. Ramírez,F,9,187.0,1078,M,987597,EUR,894240000,F,9,9,False,20.0,15.0,1.0,1.0,0.0,4.0,6.0,14.0,6.0,2.0,3.0,1.0,1.0,,,,,,,90.0,34.0,10.0,8.0,0.0266104,63.909376171371,4.0,-28.245,1.365,,3,,0.02,0.1,0.19,,,11.0,1.0,,5.0,6.0,2.0,,,,,1.5217,1.0,3.0,1.0,,,,,1.0,,,2.0,1.0,,3.0,1.989,,3.0,1.0,,,,
14288914,home,CD Nacional,Daniel Júnior,,,daniel-junior,D. Júnior,M,10,177.0,259,M,1172052,EUR,1020902400,M,10,10,True,17.0,15.0,,,0.0,3.0,4.0,13.0,3.0,,2.0,,,,,,,,,45.0,32.0,6.2,5.0,0.0116575,66.650650383682,6.0,48.3,22.155,,3,,-0.14,0.01,-0.09,,,12.0,,,2.0,6.0,4.0,1.0,4.0,1.0,1.0,0.1121,-0.31,,,,,22.163451197862,1.0,,1.0,,2.0,1.0,,1.0,0.1401,1.0,,,,,,
14288914,home,CD Nacional,Deivison Souza Brito,,,deivison-souza-brito,D. S. Brito,M,88,185.0,29,M,1806732,EUR,1146700800,M,88,88,True,12.0,12.0,1.0,1.0,0.0,7.0,7.0,5.0,4.0,5.0,3.0,,,,,,,,,45.0,28.0,7.0,3.0,0.0159057,39.095183689946,3.0,-4.62,10.92,,0,,0.16,-0.16,0.14,,,5.0,,,1.0,2.0,2.0,,,2.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,
14288914,home,CD Nacional,Chiheb Labidi,,,chiheb-labidi,C. Labidi,M,15,190.0,432,M,1011997,EUR,991353600,M,15,15,True,7.0,5.0,,,0.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,,,,,,,,14.0,12.0,6.6,4.0,0.00844522,27.05920284678,2.0,-9.66,4.305,,0,,0.07,0.04,-0.08,,,3.0,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,
14288914,home,CD Nacional,Witi,,,witi,Witi,M,7,178.0,442,M,786269,EUR,841017600,F,7,7,True,4.0,4.0,,,0.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,14.0,9.0,6.6,2.0,0.0167741,42.448649227005,3.0,23.415,23.1,,1,,-0.06,0.1,0.21,,,3.0,,,,,,1.0,,,,0.0588,-0.24,,,,,,,1.0,,,,,,,,,,,,,,
14288914,home,CD Nacional,André Sousa,,,andre-sousa,A. Sousa,M,18,181.0,24,M,167857,EUR,647481600,M,18,18,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.705e-05,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288914,home,CD Nacional,Lucas França,,,lucas-franca,L. França,G,37,194.0,104,M,832672,EUR,822009600,G,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288914,home,CD Nacional,Francisco Gonçalves,,,francisco-goncalves,F. Gonçalves,D,33,188.0,30,M,1394244,EUR,1078444800,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288914,home,CD Nacional,Lenny Vallier,,,lenny-vallier,L. Vallier,D,24,178.0,31,M,878283,EUR,924912000,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288914,home,CD Nacional,Lucas João,,,lucas-joao,L. João,F,19,192.0,449,M,253837,EUR,747100800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288914,away,Santa Clara,Gabriel Batista,,,gabriel-batista,G. Batista,G,1,188.0,348,M,822526,EUR,896832000,G,1,1,False,28.0,18.0,13.0,5.0,1.0,13.0,15.0,13.0,1.0,,8.0,,,1.0,1.0,2.0,,,,90.0,33.0,6.4,10.0,0.00226673,36.627844099234,7.0,26.46,8.295,0.1723,1,-0.6146,0.12,0.02,-0.3,0.01,True,5.0,,,,1.0,,1.0,,,,0.149,-0.49,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,
14288914,away,Santa Clara,Sidney Lima,Sidney,,sidney-lima,S. Lima,D,23,182.0,139,M,1131145,EUR,853459200,D,23,23,False,50.0,43.0,5.0,2.0,0.0,27.0,30.0,20.0,8.0,11.0,6.0,,,,,,,,,90.0,73.0,7.7,9.0,0.046079,71.520528963419,12.0,49.14,9.66,,2,,0.26,0.13,-0.17,,,16.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.1908,-0.25,7.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,
14288914,away,Santa Clara,Luís Rocha,,,luis-rocha,L. Rocha,D,13,186.0,44,M,141012,EUR,524275200,D,13,13,False,46.0,41.0,2.0,,0.0,27.0,30.0,16.0,7.0,9.0,2.0,,,,,,,,,90.0,62.0,5.7,7.0,0.00345004,99.227546093674,17.0,57.855,12.18,,1,,0.16,0.06,-0.85,,,14.0,,,1.0,6.0,1.0,1.0,,2.0,,0.0407,-0.02,5.0,,1.0,,,,,3.0,,,,,,,,,,,,1.0,
14288914,away,Santa Clara,Henrique Silva,,,henrique-silva,H. Silva,D,94,,53,M,1459627,EUR,1129507200,D,94,94,False,33.0,26.0,3.0,1.0,0.0,17.0,20.0,13.0,4.0,5.0,2.0,1.0,,,,,,,,65.0,43.0,6.1,8.0,0.0042202,90.927970709268,13.0,27.405,17.85,,1,,0.07,0.05,-0.39,,,9.0,,,2.0,3.0,,,,2.0,2.0,0.0272,0.01,2.0,1.0,1.0,,17.924450451827,1.0,,,,,,,,,1.0,,,,,,
14288914,away,Santa Clara,José Tavares,José Tavares,,jose-tavares,J. Tavares,M,65,178.0,31,M,2155276,EUR,1054512000,M,65,65,False,28.0,21.0,1.0,,0.0,9.0,12.0,16.0,5.0,1.0,2.0,,2.0,,,,,,,65.0,38.0,6.5,7.0,0.0252532,57.934208153491,5.0,34.86,29.925,,1,,-0.01,0.15,-0.21,,,12.0,,,1.0,4.0,2.0,,,,,0.0321,0.0,1.0,,2.0,,42.039354438461,2.0,,1.0,,2.0,,,,,1.0,,,,,,
14288914,away,Santa Clara,Lucas Soares,,,lucas-soares,L. Soares,M,42,176.0,85,M,991358,EUR,894240000,M,42,42,False,32.0,25.0,3.0,1.0,0.0,7.0,9.0,23.0,4.0,2.0,2.0,2.0,1.0,,,,,,,90.0,59.0,6.5,13.0,0.143418,111.41722859246,13.0,42.525,13.965,,1,,0.1,0.27,-0.18,,,18.0,4.0,1.0,1.0,4.0,1.0,1.0,,3.0,2.0,0.0797,-0.29,,,1.0,1.0,32.527761093902,2.0,1.0,1.0,,,,1.0,,,,,,,,,
14288914,away,Santa Clara,Serginho,,,serginho,Serginho,M,35,181.0,94,M,1019184,EUR,944006400,M,35,35,False,45.0,36.0,4.0,,0.0,16.0,16.0,29.0,3.0,1.0,5.0,1.0,1.0,,,,,,,76.0,60.0,6.3,16.0,0.0160453,94.969381709955,10.0,40.53,23.52,,0,,-0.23,0.09,-0.14,,,20.0,4.0,,,2.0,2.0,,,2.0,1.0,,,,,,,28.283063200439,1.0,,,,,,,,,,,,,,,
14288914,away,Santa Clara,Gustavo Klismahn,Klismahn,,gustavo-klismahn,G. Klismahn,M,77,179.0,89,M,1162051,EUR,943315200,M,77,77,False,25.0,19.0,4.0,2.0,0.0,3.0,3.0,22.0,4.0,1.0,4.0,2.0,2.0,,,,,,,76.0,46.0,6.9,14.0,0.786334,77.57562862204,13.0,9.345,9.135,,0,,0.89,-0.52,-0.15,,,16.0,9.0,5.0,,4.0,2.0,,,1.0,1.0,,,1.0,,2.0,,,,3.0,,,,,2.0,,,,,,,,,
14288914,away,Santa Clara,Paulo Victor,Paulo Victor,,paulo-victor,P. Victor,D,64,180.0,200,M,1108505,EUR,987120000,M,64,64,False,34.0,23.0,3.0,,0.0,9.0,11.0,23.0,5.0,3.0,2.0,,1.0,,,,,,,83.0,65.0,7.2,16.0,0.0461636,13.6899718325,3.0,1.995,3.465,,2,,0.12,0.0,-0.1,,,14.0,5.0,1.0,,2.0,,,1.0,2.0,2.0,0.0713,0.54,2.0,1.0,,,,,1.0,2.0,,,,,2.0,0.5589,,1.0,,,,,
14288914,away,Santa Clara,Vinícius Lopes,,,vinicius-lopes,V. Lopes,F,70,175.0,316,M,1001753,EUR,926035200,F,70,70,False,19.0,18.0,1.0,1.0,0.0,4.0,4.0,15.0,4.0,1.0,4.0,2.0,,,,,,,,90.0,42.0,7.9,9.0,0.0248832,101.5940165091,12.0,65.31,22.155,,5,,0.11,0.53,0.14,,,14.0,1.0,,1.0,6.0,5.0,4.0,1.0,1.0,1.0,1.4393,0.31,1.0,,,,40.981548686407,2.0,,,,2.0,2.0,,1.0,0.7016,,1.0,,,,,2.0
14288914,away,Santa Clara,Gabriel Silva,Gabriel Silva,,gabriel-silva,Gabriel Silva,F,10,177.0,795,M,1046794,EUR,1016755200,F,10,10,False,19.0,15.0,,,0.0,7.0,8.0,11.0,9.0,,1.0,1.0,5.0,,,,,,,90.0,34.0,7.0,9.0,0.0368536,69.561070272961,6.0,21.735,29.19,,1,,-0.22,0.25,0.0,,,8.0,3.0,,2.0,5.0,,,,2.0,1.0,0.0306,0.01,3.0,,3.0,,30.272771197893,1.0,,,,,,,1.0,0.1176,,,,,,,
14288914,away,Santa Clara,Adriano Firmino,,,adriano-firmino,A. Firmino,M,6,187.0,127,M,989383,EUR,941673600,M,6,6,True,30.0,28.0,1.0,1.0,0.0,11.0,12.0,18.0,1.0,,2.0,1.0,,,,,,,,25.0,34.0,6.8,4.0,0.022159,106.67725542068,13.0,-0.31499999999998,15.015,,1,,0.06,0.08,0.0,,,17.0,,,,,1.0,1.0,,,,0.0444,-0.09,,,,,,,,,,1.0,,,,,,,,,,,
14288914,away,Santa Clara,Brenner,,,brenner,Brenner,F,11,171.0,184,M,1799251,EUR,1009929600,F,11,11,True,5.0,4.0,1.0,,0.0,1.0,1.0,4.0,1.0,,,2.0,,,,,,,,25.0,14.0,6.7,5.0,0.175079,33.846209220095,4.0,26.25,13.125,,2,,0.27,0.06,-0.05,,,3.0,4.0,2.0,,1.0,,1.0,,,,0.0789,-0.07,1.0,,,,,,1.0,1.0,,,,,1.0,0.0747,,,,,,,
14288914,away,Santa Clara,Pedro Ferreira,,,ferreira-pedro,P. Ferreira,M,8,183.0,121,M,851277,EUR,883958400,M,8,8,True,2.0,2.0,,,0.0,,,2.0,1.0,,,1.0,,,,,,,,14.0,8.0,6.6,1.0,0.00124748,8.2026350789707,2.0,7.77,5.145,,2,,0.0,0.03,0.14,,,2.0,,,2.0,2.0,,,1.0,1.0,1.0,0.1376,-0.17,,,,,,,,,,,,,,,2.0,,,,,,
14288914,away,Santa Clara,Elias Manoel,Elias Manoel,,elias-manoel,E. Manoel,F,33,176.0,649,M,1066681,EUR,1007078400,F,7,7,True,1.0,1.0,,,0.0,,,1.0,1.0,,,1.0,1.0,,,,,,,14.0,5.0,6.9,1.0,0.0352377,4.488,1.0,0.0,0.0,,2,,-0.07,0.13,0.0,,,1.0,,,,,,1.0,,,,0.3218,0.29,,,,,,,1.0,,,,,,1.0,0.431,,1.0,,,,,1.0
14288914,away,Santa Clara,Welinton,,,welinton,Welinton,M,49,183.0,64,M,989385,EUR,930700800,F,49,49,True,4.0,2.0,2.0,,0.0,1.0,1.0,3.0,,,1.0,,,,,,,,,14.0,8.0,6.6,4.0,0.142204,26.290242800299,2.0,-16.38,-2.205,,0,,0.25,-0.15,-0.01,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,
14288914,away,Santa Clara,Neneca,,,neneca,Neneca,G,12,192.0,90,M,1186955,EUR,1061942400,G,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288914,away,Santa Clara,Frederico Venâncio,,,frederico-venancio,F. Venâncio,D,21,186.0,71,M,254815,EUR,728784000,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288914,away,Santa Clara,Diogo Calila,,,diogo-calila,D. Calila,M,2,173.0,593,M,892083,EUR,907977600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
