match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_jerseyNumber,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_aerialLost,stat_wasFouled,stat_outfielderBlock,stat_bigChanceMissed,stat_totalOffside,captain,stat_goalAssist,stat_blockedScoringAttempt,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_lastManTackle
11409208,home,Boavista,Bruno Lourenço,bruno-lourenco,B. Lourenço,M,179,99,M,984810,EUR,886377600,F,8,8,True,6.0,5.0,,,2.0,3.0,5.0,7.0,,4.0,,,,,18.0,14.0,6.8,4.0,0.0,0.0,0.0685544,0,,,,8,4.0,2.0,,3.0,2.0,1.0,,2.0,1.0,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,
11409208,home,Boavista,Berna,berna,Berna,M,169,81,M,1133287,EUR,1063584000,M,80,80,True,6.0,4.0,,,2.0,3.0,2.0,4.0,,1.0,,,,,9.0,12.0,6.8,3.0,0.0,0.0,0.000798,0,,Berna,,20,1.0,,,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,
11409208,home,Boavista,Ilija Vukotić,ilija-vukotic,I. Vukotić,M,191,158,M,891881,EUR,915667200,M,18,18,True,5.0,5.0,,,2.0,2.0,3.0,4.0,,1.0,,,,,9.0,10.0,6.9,1.0,0.0,0.0,0.00341797,0,,Ilija,Vukotić,8,1.0,,,1.0,4.0,1.0,,2.0,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,
11409208,home,Boavista,Jeriel De Santis,jeriel-de-santis,J. D. Santis,F,190,307,M,944825,EUR,1024358400,F,27,27,True,2.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,9.0,10.0,6.4,5.0,0.0,0.0,6.759e-05,0,,,,17,,,1.0,6.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,
11409208,home,Boavista,Martim Tavares,tavares-martim,M. Tavares,F,183,92,M,1136423,EUR,1068422400,F,59,59,True,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,0.0,0.0,0.00037616,0,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409208,home,Boavista,Luis Pires,pires-luis,L. Pires,G,188,41,M,1514446,EUR,1100649600,G,12,12,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,Luís Pires,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409208,home,Boavista,Masaki Watai,masaki-watai,M. Watai,M,168,73,M,926641,EUR,932256000,M,13,13,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409208,home,Boavista,Joel Silva,joel-silva,J. Silva,M,185,56,M,1393991,EUR,1044921600,M,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,Joel Silva,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409208,home,Boavista,Luís Santos,luis-santos,L. Santos,M,176,37,M,1035183,EUR,948326400,F,11,11,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409208,away,Casa Pia,Ricardo Batista,ricardo-batista,R. Batista,G,193,111,M,9668,EUR,532656000,G,33,33,False,32.0,27.0,10.0,5.0,23.0,23.0,4.0,9.0,,6.0,1.0,4.0,5.0,,90.0,41.0,7.5,5.0,0.0,0.0,0.00070023,0,0.3595,,,33,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,
11409208,away,Casa Pia,Fernando Varela,fernando-varela,F. Varela,D,183,60,M,51705,EUR,564883200,D,15,15,False,45.0,36.0,11.0,5.0,25.0,27.0,11.0,18.0,9.0,9.0,,,,,90.0,66.0,7.2,11.0,0.0,0.0,0.00469318,0,,,,5,,,2.0,2.0,8.0,,,,,,,,,1.0,3.0,2.0,2.0,,,2.0,3.0,,,,,,,,,
11409208,away,Casa Pia,Vasco Fernandes,vasco-fernandes,V. Fernandes,D,181,45,M,41650,EUR,532137600,D,13,13,False,42.0,37.0,2.0,1.0,28.0,30.0,9.0,12.0,4.0,4.0,,,,,90.0,53.0,6.9,7.0,0.0,0.0,0.00290305,0,,,,,,,1.0,2.0,5.0,,1.0,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,True,,,,,1.0
11409208,away,Casa Pia,Nermin Zolotić,nermin-zolotic,N. Zolotić,D,188,74,M,94826,EUR,742003200,D,19,19,False,57.0,53.0,4.0,2.0,42.0,44.0,11.0,13.0,3.0,9.0,,,,,90.0,73.0,7.5,4.0,0.0384,0.0488,0.00458381,1,,,,44,,,1.0,5.0,9.0,2.0,,1.0,1.0,,,1.0,,,4.0,1.0,,,,3.0,3.0,2.0,,,,,,,,
11409208,away,Casa Pia,Gaizka Larrazabal,gaizka-larrazabal,G. Larrazabal,M,179,117,M,849719,EUR,882316800,M,72,72,False,22.0,15.0,3.0,2.0,11.0,13.0,4.0,9.0,3.0,4.0,,,,,64.0,45.0,7.1,11.0,0.0,0.0,0.0178852,0,,,,72,,,2.0,4.0,8.0,,1.0,3.0,2.0,,,,,1.0,3.0,3.0,1.0,2.0,1.0,,1.0,,,,,,,,,
11409208,away,Casa Pia,Pablo,pablo,Pablo,M,182,239,M,931595,EUR,942537600,M,80,80,False,22.0,16.0,2.0,2.0,3.0,4.0,13.0,19.0,1.0,4.0,,,,,64.0,40.0,7.5,11.0,0.0371,0.4651,0.256287,2,,,,7,1.0,,,7.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,,,,
11409208,away,Casa Pia,Beni Mukendi,beni-mukendi,B. Mukendi,M,180,646,M,1002367,EUR,1021939200,M,16,16,False,37.0,33.0,1.0,1.0,18.0,18.0,15.0,20.0,1.0,9.0,,,,,90.0,53.0,6.5,14.0,0.0,0.0,0.0254214,0,,,,16,1.0,,2.0,10.0,5.0,3.0,4.0,2.0,1.0,,,,,1.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,,,,,,,
11409208,away,Casa Pia,Leonardo Lelo,leonardo-lelo,L. Lelo,M,175,353,M,1006865,EUR,954374400,M,5,5,False,30.0,21.0,5.0,1.0,10.0,14.0,12.0,21.0,2.0,7.0,,,,,90.0,56.0,6.9,16.0,0.0,0.0,0.046759,0,,,,5,5.0,1.0,,4.0,4.0,3.0,,4.0,3.0,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,
11409208,away,Casa Pia,Yuki Soma,soma-yuki,Y. Soma,F,165,617,M,945290,EUR,856828800,F,11,11,False,11.0,6.0,2.0,1.0,2.0,3.0,4.0,8.0,1.0,2.0,,,,,64.0,21.0,6.9,7.0,0.0343,0.023,0.00520431,1,,,,7,,,,2.0,4.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,3.0,,,,,,,,,
11409208,away,Casa Pia,Clayton,clayton,Clayton,F,184,1602,M,1017023,EUR,916012800,F,99,99,False,14.0,7.0,1.0,,3.0,4.0,4.0,11.0,1.0,2.0,,,,,76.0,33.0,7.4,15.0,0.4686,0.8989,0.00384632,3,,,,19,1.0,,2.0,5.0,7.0,2.0,1.0,3.0,2.0,,1.0,2.0,1.0,,1.0,,4.0,,1.0,1.0,2.0,,,,,,,,,
11409208,away,Casa Pia,Saviour Godwin,saviour-godwin,S. Godwin,M,170,247,M,359650,EUR,840672000,F,7,7,False,16.0,10.0,1.0,,4.0,4.0,7.0,14.0,,4.0,,,,,83.0,33.0,6.6,14.0,0.0911,0.587,0.0173296,2,,,,77,2.0,1.0,,7.0,4.0,,2.0,4.0,1.0,,,1.0,,1.0,2.0,1.0,2.0,2.0,,,1.0,,,,,,1.0,,,
11409208,away,Casa Pia,André Geraldes,andre-geraldes,A. Geraldes,D,181,32,M,125039,EUR,673142400,D,18,18,True,9.0,6.0,,,2.0,4.0,4.0,5.0,1.0,1.0,,,,,26.0,21.0,6.7,7.0,0.0,0.0,0.00272715,0,,,,18,,,,2.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
11409208,away,Casa Pia,Fernando Andrade,fernando-andrade,F. Andrade,M,182,123,M,268821,EUR,726451200,F,23,23,True,11.0,8.0,,,2.0,2.0,6.0,11.0,,1.0,,,,,26.0,19.0,6.9,7.0,0.0871,0.0479,0.00801051,1,,,,19,2.0,,,3.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,
11409208,away,Casa Pia,Neto,neto,Neto,M,181,91,M,843358,EUR,683769600,M,8,8,True,8.0,6.0,1.0,1.0,1.0,1.0,6.0,10.0,,1.0,,,,,26.0,17.0,6.7,6.0,0.0,0.0,0.0299206,0,,,,8,3.0,1.0,,4.0,3.0,,1.0,,,,,,,,3.0,2.0,1.0,3.0,1.0,,,,,,,,,,,
11409208,away,Casa Pia,Felippe Cardoso,felippe-cardoso,F. Cardoso,F,187,417,M,922616,EUR,907459200,F,30,30,True,3.0,2.0,1.0,1.0,,,2.0,3.0,,,,,,,14.0,5.0,6.5,3.0,0.0,0.0,0.00239655,0,,,,70,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,
11409208,away,Casa Pia,Jajá,jaja,Jajá,M,177,555,M,1020057,EUR,987292800,F,79,79,True,2.0,1.0,,,,,1.0,2.0,,1.0,,,,,15.0,7.0,6.7,3.0,0.0,0.0,0.00494606,0,,,,11,,,,2.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,
11409208,away,Casa Pia,Lucas Paes,lucas-paes,L. Paes,G,193,72,M,931473,EUR,881452800,G,68,68,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409208,away,Casa Pia,João Nunes,joao-nunes,J. Nunes,D,188,83,M,190135,EUR,816739200,D,3,3,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409208,away,Casa Pia,Tiago Dias,tiago-dias,T. Dias,M,175,51,M,825676,EUR,894240000,F,77,77,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11409208,away,Casa Pia,Samuel Justo,samuel-justo,S. Justo,M,178,247,M,1153077,EUR,1080864000,M,96,96,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,Samuel,Justo,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
