match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_duelWon,stat_totalContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_aerialLost,stat_aerialWon,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_fouls,stat_expectedGoalsOnTarget,player_sofascoreId,stat_challengeLost,stat_ownGoals,stat_keyPass,stat_totalCross,stat_dispossessed,stat_unsuccessfulTouch,stat_totalOffside,captain,stat_wonContest,stat_accurateCross,stat_bigChanceCreated,stat_errorLeadToAGoal,stat_goodHighClaim,stat_clearanceOffLine,stat_lastManTackle,stat_bigChanceMissed
12421155,home,KV Mechelen,Yannick Thoelen,,,yannick-thoelen,Y. Thoelen,G,15,188.0,95,M,794571,EUR,648259200,G,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421155,home,KV Mechelen,Lukas Baert,Lukas Baert,,lukas-baert,L. Baert,D,30,186.0,25,M,1922893,EUR,1107216000,D,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421155,home,KV Mechelen,Noah Makanza,Noah Makanza,,noah-makanza,N. Makanza,M,26,175.0,203,M,1972918,EUR,1105660800,M,26,26,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421155,home,KV Mechelen,Patrick Pflücke,,,patrick-pflucke,P. Pflücke,M,14,170.0,191,M,281283,EUR,849312000,F,77,77,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421155,away,Royal Antwerp FC,Senne Lammens,,,senne-lammens,S. Lammens,G,31,193.0,27447,M,964753,EUR,1026000000,G,91,91,False,43.0,26.0,26.0,9.0,0.0,20.0,24.0,6.0,19.0,,18.0,2.0,4.0,,,90.0,64.0,7.3,18.0,0.00227548,0,0.0988,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,
12421155,away,Royal Antwerp FC,Kobe Corbanie,Kobe Corbanie,,corbanie-kobe,K. Corbanie,D,2,187.0,205,M,1463869,EUR,1115683200,D,2,2,False,39.0,34.0,,,0.0,18.0,19.0,16.0,21.0,,2.0,,,,,90.0,68.0,7.9,8.0,0.029046,0,,5.0,8.0,2.0,,,2.0,5.0,5.0,1.0,,2.0,,,,2.0,1.0,,,2.0,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,
12421155,away,Royal Antwerp FC,Toby Alderweireld,,,toby-alderweireld,T. Alderweireld,D,,186.0,1445,M,44575,EUR,604800000,D,23,23,False,76.0,66.0,13.0,5.0,0.0,54.0,56.0,12.0,20.0,6.0,3.0,,,,,90.0,82.0,6.5,10.0,0.0140097,0,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,True,,,,,,,,
12421155,away,Royal Antwerp FC,Zeno Van Den Bosch,,,van-den-bosch-zeno,Z. V. D. Bosch,D,33,191.0,594,M,1103765,EUR,1057449600,D,33,33,False,61.0,56.0,7.0,4.0,0.0,44.0,46.0,12.0,15.0,4.0,1.0,,,,,90.0,74.0,6.7,6.0,0.00444584,0,,5.0,4.0,1.0,,,,2.0,2.0,2.0,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,
12421155,away,Royal Antwerp FC,Jelle Bataille,,,jelle-bataille,J. Bataille,D,25,175.0,224,M,889387,EUR,927158400,D,25,25,False,46.0,41.0,1.0,,0.0,23.0,24.0,18.0,23.0,5.0,3.0,,,,,90.0,67.0,7.9,7.0,0.704409,2,,2.0,6.0,,1.0,1.0,,4.0,2.0,1.0,0.2591,2.0,1.0,,,3.0,,,,,,3.0,1.0,,,,,,,2.0,,,,,1.0
12421155,away,Royal Antwerp FC,Denis Odoi,Denis,Odoi,denis-odoi,D. Odoi,M,3,177.0,876,M,58994,EUR,580694400,M,6,6,False,54.0,41.0,7.0,3.0,0.0,28.0,31.0,13.0,24.0,3.0,3.0,,,,,90.0,72.0,6.7,19.0,0.0165659,0,,7.0,6.0,2.0,,,,2.0,2.0,2.0,,,1.0,,,2.0,4.0,,,1.0,,,1.0,1.0,3.0,,,1.0,,,,,,,
12421155,away,Royal Antwerp FC,Jaïro Riedewald,,,jairo-riedewald,J. Riedewald,M,44,186.0,1207,M,285989,EUR,842227200,M,4,4,False,25.0,23.0,2.0,1.0,0.0,15.0,15.0,8.0,10.0,1.0,1.0,,,,,57.0,36.0,6.8,3.0,0.00783282,0,,1.0,3.0,,,,,3.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,
12421155,away,Royal Antwerp FC,Anthony Valencia,,,anthony-valencia,A. Valencia,F,14,175.0,559,M,1020197,EUR,1058659200,M,14,14,False,26.0,21.0,1.0,1.0,0.0,6.0,8.0,15.0,19.0,,2.0,,,,,90.0,52.0,6.7,17.0,0.0452831,4,,11.0,7.0,7.0,1.0,2.0,,4.0,3.0,,0.4455,1.0,1.0,1.0,,,3.0,0.0976,,,,,1.0,2.0,3.0,,,2.0,,,,,,,
12421155,away,Royal Antwerp FC,Dennis Praet,,,dennis-praet,D. Praet,M,8,181.0,724,M,135647,EUR,768873600,M,8,8,False,36.0,31.0,4.0,3.0,0.0,13.0,14.0,18.0,24.0,3.0,5.0,,,,,90.0,56.0,7.0,10.0,0.0221036,0,,4.0,5.0,3.0,,,,2.0,2.0,1.0,,1.0,,,,2.0,2.0,,,,,,2.0,,2.0,,,2.0,,,,,,,
12421155,away,Royal Antwerp FC,Tjaronn Chery,,,tjaronn-chery,T. Chery,M,10,170.0,874,M,35208,EUR,581385600,M,9,9,False,38.0,29.0,1.0,1.0,0.0,11.0,14.0,18.0,31.0,,5.0,,,,,82.0,49.0,6.7,18.0,0.0568888,0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,7.0,1.0,1.0,,,1.0,,,,,,,
12421155,away,Royal Antwerp FC,Gyrano Kerk,,,gyrano-kerk,G. Kerk,M,7,175.0,505,M,386950,EUR,817862400,F,7,7,False,19.0,17.0,1.0,,0.0,1.0,1.0,16.0,19.0,,1.0,,,,,90.0,39.0,6.5,14.0,0.0595477,2,,7.0,3.0,2.0,,,,,,1.0,0.5495,3.0,1.0,2.0,,,1.0,1.6212,,,,2.0,1.0,2.0,8.0,,,1.0,,1.0,,,,,2.0
12421155,away,Royal Antwerp FC,Andreas Verstraeten,Andreas,Verstraeten,andreas-verstraeten,A. Verstraeten,M,21,178.0,127,M,1465835,EUR,1136851200,D,75,75,True,8.0,7.0,,,0.0,3.0,3.0,4.0,5.0,1.0,,,,,,33.0,11.0,6.3,1.0,0.00249501,0,,3.0,1.0,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,
12421155,away,Royal Antwerp FC,Jacob Ondrejka,,,ondrejka-jacob,J. Ondrejka,M,17,180.0,1006,M,1004790,EUR,1030924800,F,11,11,True,1.0,1.0,,,0.0,,,1.0,1.0,1.0,,,,,,8.0,4.0,6.5,1.0,0.0003214,0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,
12421155,away,Royal Antwerp FC,Jean Butez,,,jean-butez,J. Butez,G,1,188.0,1350,M,599114,EUR,802569600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421155,away,Royal Antwerp FC,Rosen Bozhinov,Rosen Bozhinov,,rosen-bozhinov,R. Bozhinov,D,2,195.0,619,M,1152943,EUR,1106438400,D,26,26,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421155,away,Royal Antwerp FC,Ayrton Costa,,,ayrton-costa,A. Costa,D,32,179.0,1038,M,976485,EUR,931824000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421155,away,Royal Antwerp FC,Semm Renders,,,semm-renders,S. Renders,D,17,180.0,243,M,1546054,EUR,1197849600,D,54,54,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421155,away,Royal Antwerp FC,Farouck Adekami,Farouck Adekami,,farouck-adekami,F. Adekami,M,22,,253,M,1920581,EUR,1139788800,M,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421155,away,Royal Antwerp FC,Victor Udoh,,,udoh-victor,V. Udoh,F,,172.0,129,M,1512489,EUR,1098057600,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421155,away,Royal Antwerp FC,Gerard Vandeplas,Gerard,Vandeplas,vandeplas-gerard,G. Vandeplas,F,79,,85,M,1426634,EUR,1140825600,F,79,79,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
