match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11834566,home,Aldershot Town,Oliver Scott,oliver-scott,O. Scott,D,22,161.0,1,M,1423893,EUR,972172800.0,D,18,18,True,Oliver Scott,,
11834566,home,Aldershot Town,Oliver Turner,oliver-turner,O. Turner,M,20,177.0,2,M,1596549,EUR,1066089600.0,M,31,31,True,Oliver Turner,,
11834566,home,Aldershot Town,Aaron Jones,aaron-jones,A. Jones,M,17,175.0,4,M,867758,EUR,763344000.0,M,17,17,True,Aaron,Jones,
11834566,home,Aldershot Town,Stuart O'Keefe,stuart-okeefe,S. O'Keefe,M,,173.0,11,M,40632,EUR,668044800.0,M,7,7,True,Stuart,O'Keefe,
11834566,home,Aldershot Town,Joe Haigh,joe-haigh,J. Haigh,M,10,176.0,35,M,996917,EUR,1047772800.0,M,20,20,True,Joe,Haigh,
11834566,home,Aldershot Town,Maxwell Mullins,maxwell-mullins,M. Mullins,F,24,180.0,10,M,1482136,EUR,1038700800.0,F,24,24,True,Maxwell Mullins,,
11834566,home,Aldershot Town,Oliver Bray,oliver-bray,Bray,F,14,190.0,19,M,1397222,EUR,1054598400.0,F,14,14,True,,,
11834566,away,Stockport County,Ben Hinchliffe,ben-hinchliffe,B. Hinchliffe,G,1,178.0,21,M,860349,EUR,592358400.0,G,1,1,False,Ben,Hinchliffe,
11834566,away,Stockport County,Akil Wright,akil-wright,A. Wright,D,4,183.0,22,M,791690,EUR,831945600.0,D,4,4,False,,,
11834566,away,Stockport County,Neill Byrne,neill-byrne,N. Byrne,D,12,190.0,30,M,184687,EUR,728611200.0,D,5,5,False,,,
11834566,away,Stockport County,Ethan Pye,ethan-pye,E. Pye,D,15,183.0,37,M,1137493,EUR,1036627200.0,D,15,15,False,,,
11834566,away,Stockport County,Kyle Knoyle,kyle-knoyle,K. Knoyle,D,2,173.0,13,M,798081,EUR,843523200.0,D,2,2,False,,,
11834566,away,Stockport County,Odin Bailey,odin-bailey,O. Bailey,M,27,178.0,26,M,930855,EUR,944611200.0,M,27,27,False,Odin,Bailey,
11834566,away,Stockport County,Nick Powell,nick-powell,N. Powell,M,22,183.0,87,M,123778,EUR,764380800.0,M,11,11,False,,,
11834566,away,Stockport County,Macauley Southam,macauley-southam,M. Southam,M,23,175.0,16,M,981204,EUR,823219200.0,M,7,7,False,,,
11834566,away,Stockport County,Ibou Touray,ibou-touray,I. Touray,D,3,177.0,175,M,606856,EUR,788227200.0,D,3,3,False,,,
11834566,away,Stockport County,Paddy Madden,paddy-madden,P. Madden,F,8,183.0,70,M,56936,EUR,636508800.0,F,9,9,False,,,True
11834566,away,Stockport County,Kyle Wootton,kyle-wootton,K. Wootton,F,19,188.0,247,M,761370,EUR,844992000.0,F,19,19,False,Kyle,Wootton,
11834566,away,Stockport County,Joel Cotterill,joel-cotterill,J. Cotterill,M,24,183.0,48,M,1212538,EUR,1105315200.0,M,22,22,True,Joel Cotterill,,
11834566,away,Stockport County,Fraser Horsfall,fraser-horsfall,F. Horsfall,D,5,190.0,14,M,893990,EUR,847756800.0,D,6,6,True,,,
11834566,away,Stockport County,Antoni Sarcevic,antoni-sarcevic,A. Sarcevic,F,10,183.0,73,M,128852,EUR,700444800.0,F,10,10,True,,,
11834566,away,Stockport County,Isaac Olaofe,isaac-olaofe,I. Olaofe,F,9,181.0,109,M,943646,EUR,943142400.0,F,25,25,True,,,
11834566,away,Stockport County,Jordan Smith,jordan-smith,J. Smith,G,13,185.0,43,M,846251,EUR,786844800.0,G,12,12,True,,,
11834566,away,Stockport County,Alfie Pond,alfie-pond,A. Pond,D,25,191.0,64,M,1083020,EUR,1076544000.0,D,23,23,True,Alfie Pond,,
11834566,away,Stockport County,Cody Johnson,cody-johnson,C. Johnson,M,30,176.0,3,M,1394958,EUR,1078876800.0,M,30,30,True,Cody Johnson,,
11834566,away,Stockport County,Ryan Croasdale,ryan-croasdale,R. Croasdale,M,18,170.0,17,M,339717,EUR,780537600.0,M,18,18,True,Ryan,Croasdale,
11834566,away,Stockport County,Ashton Mee,ashton-mee,A. Mee,M,40,,7,M,1423752,EUR,1146528000.0,M,28,28,True,Ashton Mee,,
