match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,player_sofascoreId,stat_aerialLost,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_fouls,captain,stat_shotOffTarget,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_goalAssist,stat_hitWoodwork,stat_savedShotsFromInsideTheBox,stat_saves
10438159,home,Benfica,Lucas Veríssimo,,,lucas-verissimo,L. Veríssimo,D,28,188,1027,M,826343,EUR,804643200,D,4,4,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438159,home,Benfica,Mihailo Ristić,,,mihailo-ristic,M. Ristić,D,21,180,595,M,363774,EUR,815097600,D,23,23,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438159,home,Benfica,Cher Ndour,,,ndour-cher,C. Ndour,M,27,190,2173,M,1114422,EUR,1090886400,M,73,73,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438159,away,Sporting Braga,Matheus,,,matheus,Matheus,G,1,190,1473,M,603946,EUR,711504000,G,1,1,False,40.0,23.0,25.0,8.0,19.0,22.0,4.0,18.0,10.0,,90.0,51.0,6.7,17.0,0,,,2.0,1.0,4.0,1.0,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0
10438159,away,Sporting Braga,Victor Gómez,,,victor-gomez,V. Gómez,D,2,169,297,M,877918,EUR,954547200,D,2,2,False,21.0,15.0,5.0,3.0,5.0,9.0,10.0,18.0,9.0,,82.0,46.0,6.6,15.0,0,6.0,,,4.0,3.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,
10438159,away,Sporting Braga,Vítor Tormena,,,vitor-tormena,V. Tormena,D,3,192,192,M,892426,EUR,820713600,D,3,3,False,40.0,30.0,12.0,6.0,19.0,21.0,11.0,19.0,8.0,,90.0,48.0,6.8,10.0,0,,,4.0,5.0,6.0,,,,,,4.0,1.0,1.0,,,,3.0,,1.0,1.0,2.0,,,,,,,,,,,
10438159,away,Sporting Braga,Sikou Niakaté,,,sikou-niakate,S. Niakaté,D,4,186,1565,M,868235,EUR,931564800,D,4,4,False,36.0,27.0,7.0,2.0,20.0,23.0,7.0,13.0,6.0,,90.0,50.0,6.7,10.0,0,,,3.0,7.0,6.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,,,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,,
10438159,away,Sporting Braga,Cristián Borja,,,cristian-borja,C. Borja,D,26,182,1124,M,831038,EUR,729993600,D,26,26,False,16.0,12.0,1.0,,4.0,5.0,8.0,12.0,2.0,,45.0,34.0,7.1,8.0,0,1.0,,1.0,3.0,2.0,1.0,,,,,5.0,,,1.0,,,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,
10438159,away,Sporting Braga,Iuri Medeiros,,,iuri-medeiros,I. Medeiros,M,45,174,247,M,252613,EUR,773798400,M,45,45,False,15.0,10.0,4.0,2.0,4.0,6.0,6.0,9.0,6.0,,66.0,27.0,6.8,9.0,0,,,,6.0,7.0,1.0,2.0,4.0,3.0,,,3.0,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,
10438159,away,Sporting Braga,André Horta,,,andre-horta,A. Horta,M,6,174,845,M,775699,EUR,847324800,M,10,10,False,28.0,20.0,9.0,6.0,7.0,12.0,14.0,19.0,5.0,,76.0,37.0,6.4,11.0,1,3.0,1.0,,2.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,
10438159,away,Sporting Braga,Uroš Račić,,,uros-racic,U. Račić,M,10,193,669,M,839909,EUR,890092800,M,19,19,False,26.0,16.0,8.0,4.0,9.0,9.0,7.0,17.0,3.0,,81.0,43.0,6.6,12.0,1,,,3.0,4.0,4.0,1.0,1.0,,,,6.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,1.0,,,,,,,,
10438159,away,Sporting Braga,Bruma,,,bruma,Bruma,F,7,173,2690,M,97012,EUR,782956800,M,27,27,False,36.0,30.0,3.0,2.0,10.0,10.0,21.0,28.0,6.0,,90.0,65.0,7.7,15.0,1,2.0,1.0,,9.0,14.0,,3.0,13.0,12.0,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,,1.0,1.0,3.0,,1.0,,,,,,,,,
10438159,away,Sporting Braga,Abel Ruíz,,,abel-ruiz,A. Ruíz,F,9,182,1448,M,826013,EUR,949017600,F,9,9,False,11.0,8.0,1.0,1.0,4.0,4.0,4.0,7.0,2.0,,90.0,13.0,6.5,4.0,0,,,1.0,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,
10438159,away,Sporting Braga,Ricardo Horta,,,ricardo-horta,R. Horta,M,21,173,2145,M,314380,EUR,779587200,F,21,21,False,28.0,22.0,2.0,1.0,4.0,5.0,18.0,24.0,6.0,,90.0,50.0,7.1,11.0,0,1.0,,1.0,3.0,9.0,,,3.0,1.0,,,5.0,3.0,2.0,1.0,,1.0,1.0,,2.0,1.0,True,,,,,,,,,,
10438159,away,Sporting Braga,Nuno Sequeira,,,nuno-sequeira,N. Sequeira,D,6,184,53,M,170117,EUR,651024000,D,6,6,True,32.0,22.0,5.0,1.0,10.0,15.0,13.0,18.0,3.0,,45.0,44.0,6.3,13.0,0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,
10438159,away,Sporting Braga,Pizzi,,,pizzi,Pizzi,M,21,179,1284,M,77725,EUR,623635200,M,22,22,True,19.0,16.0,4.0,2.0,8.0,8.0,9.0,12.0,4.0,,24.0,24.0,6.6,5.0,0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
10438159,away,Sporting Braga,Simon Banza,,,simon-banza,S. Banza,F,9,189,10452,M,825945,EUR,839894400,F,23,23,True,,,,,,,,,,,14.0,8.0,6.3,3.0,2,,,1.0,2.0,3.0,,,2.0,1.0,,,,,2.0,,simbnz,1.0,,,1.0,,,2.0,,1.0,,,,,,,
10438159,away,Sporting Braga,Jean-Baptiste Gorby,,,jean-baptiste-gorby,J. Gorby,M,29,181,4294,M,1120039,EUR,1027555200,M,29,29,True,12.0,8.0,4.0,2.0,5.0,6.0,3.0,6.0,2.0,,9.0,15.0,6.6,4.0,0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,
10438159,away,Sporting Braga,Álvaro Djaló,Álvaro Djaló,,alvaro-djalo,Á. Djaló,F,14,176,1150,M,1160960,EUR,934761600,F,14,14,True,3.0,,,,,1.0,,2.0,2.0,,8.0,4.0,6.5,3.0,0,,,1.0,5.0,1.0,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,
10438159,away,Sporting Braga,Tiago Sá,,,tiago-sa,T. Sá,G,12,188,145,M,344159,EUR,789782400,G,12,12,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438159,away,Sporting Braga,Serdar Saatçı,Serdar Saatci,,serdar-saatci,S. Saatçı,D,15,190,434,M,1084880,EUR,1045180800,D,5,5,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438159,away,Sporting Braga,Paulo Oliveira,,,paulo-oliveira,P. Oliveira,D,15,187,180,M,106751,EUR,694828800,D,15,15,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438159,away,Sporting Braga,Josafat Mendes,,,josafat-mendes,J. Mendes,D,2,177,330,M,1133258,EUR,1041292800,D,17,17,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
