match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_totalContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_bigChanceCreated,stat_outfielderBlock,stat_keyPass,stat_totalCross,stat_dispossessed,stat_challengeLost,stat_wonContest,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_accurateCross,stat_totalOffside,stat_shotOffTarget,stat_goals,stat_errorLeadToAGoal,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceMissed
12763956,home,Aston Villa,Ollie Watkins,ollie-watkins,O. Watkins,F,11,179,19707,M,OllieWatkins,555386,EUR,820281600,F,11,11,False,,15.0,6.0,1.0,,0.0,5.0,6.0,1.0,9.0,6.0,2.0,2.0,1.0,,3.0,,,,,70.0,27.0,6.8,12.0,0.00106927,1,,,,1.0,2.0,1.0,,,1.0,3.0,,0.1821,,,,,,,,,,,1.0,1.0,,,,,
12763956,home,Aston Villa,Leon Bailey,leon-bailey,L. Bailey,M,31,178,7654,M,leonbailey,808590,EUR,871084800,M,31,31,True,,9.0,6.0,,,0.0,4.0,5.0,2.0,4.0,1.0,,1.0,,,,,,,,33.0,13.0,6.2,6.0,0.00074219,0,,,,,,5.0,2.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,
12763956,home,Aston Villa,Ian Maatsen,ian-maatsen,I. Maatsen,D,22,178,5464,M,maatsen_,976263,EUR,1015718400,D,22,22,True,,3.0,2.0,,,0.0,2.0,2.0,,1.0,,,1.0,,,,,,,,30.0,7.0,6.4,3.0,2.236e-05,1,,,,,,3.0,1.0,,,1.0,2.0,0.0177,,,,,,,,,,,,1.0,,,,,
12763956,home,Aston Villa,Ross Barkley,ross-barkley,R. Barkley,M,6,188,2396,M,,98435,EUR,755049600,M,6,6,True,,9.0,5.0,,,0.0,4.0,7.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,,,,,,30.0,19.0,6.4,8.0,0.00093151,0,,,,,,6.0,,,1.0,1.0,1.0,,,,,,3.0,2.0,,,,,,,,,,,
12763956,home,Aston Villa,Jhon Durán,jhon-duran,J. Durán,F,10,185,33270,M,jaderduran9,974577,EUR,1071273600,F,9,9,True,,6.0,3.0,1.0,,0.0,1.0,1.0,2.0,5.0,6.0,2.0,2.0,2.0,2.0,,,,,,20.0,13.0,7.6,4.0,0.00313183,1,,,,2.0,4.0,2.0,,,,1.0,,0.0121,,,,,,,,1.0,0.0988,,,,1.0,,,,
12763956,home,Aston Villa,Joe Gauci,joe-gauci,J. Gauci,G,46,194,369,M,,966874,EUR,962668800,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Joe,Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,home,Aston Villa,Oliwier Zych,zych-oliwier,O. Zych,G,48,193,733,M,,1009362,EUR,1088380800,G,48,48,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,home,Aston Villa,Matty Cash,matty-cash,M. Cash,D,2,185,9362,M,mattycash622,833956,EUR,870912000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,home,Aston Villa,Kosta Nedeljković,kosta-nedeljkovic,K. Nedeljković,D,19,184,2308,M,,1152923,EUR,1134691200,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Kosta Nedeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,home,Aston Villa,Lamare Bogarde,lamare-bogarde,L. Bogarde,D,26,183,1108,M,,1089388,EUR,1073260800,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,home,Aston Villa,Sil Swinkels,sil-swinkels,S. Swinkels,D,26,191,182,M,,1090521,EUR,1073347200,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Sil Swinkels,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,home,Aston Villa,Emiliano Buendía,emiliano-buendia,E. Buendía,M,10,170,7662,M,EM10Buendia,783126,EUR,851472000,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,home,Aston Villa,Kadan Young,kadan-young,K. Young,M,19,176,315,M,,1167065,EUR,1137628800,F,72,72,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,away,FC Bayern München,Manuel Neuer,manuel-neuer,M. Neuer,G,1,193,36456,M,MNeuer,8959,EUR,512265600,G,1,1,False,True,39.0,34.0,10.0,6.0,0.0,28.0,30.0,6.0,9.0,,,9.0,,,,,1.0,1.0,,90.0,46.0,6.1,5.0,0.00175545,0,-0.7704,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,
12763956,away,FC Bayern München,Konrad Laimer,konrad-laimer,K. Laimer,D,27,180,7458,M,KonradLaimer,355492,EUR,864691200,D,27,27,False,,39.0,35.0,2.0,2.0,0.0,9.0,12.0,26.0,28.0,4.0,,6.0,2.0,2.0,1.0,,,,,86.0,60.0,6.8,15.0,0.0478112,0,,,,3.0,,10.0,3.0,,2.0,2.0,,,,,1.0,1.0,4.0,1.0,1.0,,,,,,,,,,
12763956,away,FC Bayern München,Dayot Upamecano,dayot-upamecano,D. Upamecano,D,2,185,14151,M,Upamecano,798583,EUR,909446400,D,2,2,False,,82.0,76.0,7.0,3.0,0.0,38.0,41.0,38.0,41.0,4.0,,7.0,3.0,2.0,,,,,,90.0,93.0,6.8,7.0,0.0340204,1,,,,5.0,1.0,8.0,,,4.0,,2.0,0.2249,,,,,1.0,,,,,,,1.0,,,,,
12763956,away,FC Bayern München,Min-jae Kim,min-jae-kim,M. Kim,D,3,190,14996,M,kiminjae3,896569,EUR,848016000,D,3,3,False,,75.0,72.0,1.0,,0.0,39.0,40.0,33.0,35.0,7.0,3.0,2.0,1.0,,,,,,,86.0,85.0,6.8,3.0,0.0124006,0,,,,,6.0,2.0,,,3.0,,,,,,,,,2.0,,,,,,,,,,,
12763956,away,FC Bayern München,Alphonso Davies,alphonso-davies,A. Davies,D,19,185,29592,M,ADavies19,843665,EUR,973123200,D,19,19,False,,40.0,38.0,,,0.0,16.0,16.0,23.0,26.0,7.0,2.0,8.0,2.0,1.0,2.0,,,,,90.0,61.0,7.4,7.0,0.121288,0,,,,,1.0,1.0,3.0,,3.0,2.0,,,,,3.0,2.0,,,2.0,,,1.0,1.0,,,,,,
12763956,away,FC Bayern München,Joshua Kimmich,joshua-kimmich,J. Kimmich,M,6,176,42451,M,Jok_32,259117,EUR,792201600,M,6,6,False,,113.0,106.0,12.0,8.0,0.0,34.0,34.0,73.0,86.0,3.0,,6.0,2.0,,1.0,,,,,90.0,134.0,7.4,18.0,0.376277,2,,,,,,5.0,1.0,,1.0,2.0,1.0,0.0669,,,1.0,7.0,1.0,2.0,,2.0,0.152,1.0,,,,,,,
12763956,away,FC Bayern München,Aleksandar Pavlović,aleksandar-pavlovic,A. Pavlović,M,45,186,10819,M,alekspavlovic_,1142251,EUR,1083542400,M,45,45,False,,65.0,59.0,3.0,3.0,0.0,21.0,22.0,38.0,44.0,1.0,,7.0,1.0,1.0,,,,,,76.0,70.0,6.9,9.0,0.114243,0,,,,,,4.0,,,,,2.0,,,,,1.0,2.0,1.0,,,,,,,,,,,
12763956,away,FC Bayern München,Serge Gnabry,serge-gnabry,S. Gnabry,M,7,176,19175,M,sergegnabry,187433,EUR,805680000,M,7,7,False,,44.0,37.0,1.0,1.0,0.0,13.0,15.0,24.0,31.0,1.0,,3.0,,,,,,,,90.0,53.0,6.9,11.0,0.22997,3,,,,,1.0,3.0,1.0,,,1.0,2.0,0.6463,,,1.0,2.0,,,,2.0,0.3591,,1.0,1.0,,,,,1.0
12763956,away,FC Bayern München,Michael Olise,michael-olise,M. Olise,M,17,184,79615,M,MOlise,978838,EUR,1008115200,M,17,17,False,,40.0,34.0,3.0,2.0,0.0,8.0,10.0,26.0,34.0,3.0,,5.0,,,,,,,,66.0,62.0,6.9,15.0,0.0977199,4,,,,,,7.0,8.0,2.0,,,2.0,0.3833,,,,4.0,,,3.0,1.0,0.2703,,,1.0,,,,,
12763956,away,FC Bayern München,Kingsley Coman,kingsley-coman,K. Coman,M,21,178,32898,M,KingComan,280441,EUR,834624000,M,11,11,False,,29.0,23.0,,,0.0,8.0,10.0,15.0,19.0,6.0,,4.0,4.0,2.0,,,,,,45.0,46.0,6.7,12.0,0.0502035,1,,,,,,8.0,6.0,,,1.0,2.0,0.0242,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,
12763956,away,FC Bayern München,Harry Kane,harry-kane,H. Kane,F,9,188,299780,M,HurriKane,108579,EUR,743817600,F,9,9,False,,20.0,15.0,,,0.0,9.0,9.0,6.0,11.0,7.0,,1.0,1.0,1.0,2.0,,,,,90.0,34.0,7.2,10.0,0.0687245,2,,,,3.0,2.0,6.0,2.0,1.0,,2.0,1.0,0.0959,,,2.0,,2.0,,2.0,1.0,0.5933,,1.0,,,,,,
12763956,away,FC Bayern München,Jamal Musiala,jamal-musiala,J. Musiala,M,10,184,116490,M,Bambi,1010231,EUR,1046217600,F,42,42,True,,27.0,23.0,1.0,1.0,0.0,6.0,6.0,17.0,22.0,6.0,,2.0,4.0,4.0,1.0,,,,,45.0,46.0,7.5,11.0,0.378531,1,,,,,,3.0,4.0,1.0,,2.0,,0.0509,1.0,,2.0,1.0,,,1.0,,,,,,,,,,
12763956,away,FC Bayern München,Leroy Sané,leroy-sane,L. Sané,M,10,184,41260,M,LeroySane,293519,EUR,821318400,F,10,10,True,,12.0,12.0,1.0,1.0,0.0,,,12.0,13.0,,,,,,,,,,,24.0,17.0,6.6,3.0,0.047888,0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,
12763956,away,FC Bayern München,João Palhinha,joao-palhinha,J. Palhinha,M,6,189,16474,M,Palhinha,364612,EUR,805248000,M,16,16,True,,17.0,15.0,1.0,1.0,0.0,6.0,7.0,9.0,10.0,3.0,,3.0,2.0,1.0,,,,,,14.0,22.0,6.8,2.0,0.010251,1,,,,,1.0,,,1.0,1.0,,,0.0178,,,,,,,,,,,,,,,,,
12763956,away,FC Bayern München,Leon Goretzka,leon-goretzka,L. Goretzka,M,8,189,12146,M,leon_goretzka,184661,EUR,792028800,M,8,8,True,,9.0,8.0,,,0.0,1.0,1.0,7.0,8.0,1.0,,1.0,1.0,,,,,,,10.0,10.0,6.7,1.0,0.214671,0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,
12763956,away,FC Bayern München,Mathys Tel,mathys-tel,M. Tel,F,11,183,11292,M,m.tel14,1048888,EUR,1114560000,F,39,39,True,,4.0,3.0,,,0.0,,,3.0,5.0,1.0,,1.0,1.0,,,,,,,10.0,8.0,6.9,2.0,0.0152091,2,,,,,,,,1.0,,,,0.0521,,,,1.0,,,,1.0,0.031,,,,,,,,
12763956,away,FC Bayern München,Daniel Peretz,daniel-peretz,D. Peretz,G,41,190,3552,M,,1048265,EUR,963187200,G,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,away,FC Bayern München,Sven Ulreich,sven-ulreich,S. Ulreich,G,26,192,2975,M,,26768,EUR,586569600,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,away,FC Bayern München,Eric Dier,eric-dier,E. Dier,D,3,191,4301,M,ericdier,146101,EUR,758592000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,away,FC Bayern München,Raphaël Guerreiro,raphael-guerreiro,R. Guerreiro,D,22,170,7876,M,raphaelguerreiro14,246999,EUR,756518400,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12763956,away,FC Bayern München,Thomas Müller,thomas-muller,T. Müller,F,13,186,37439,M,esmuellert,35166,EUR,621648000,F,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
