match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_dispossessed,stat_outfielderBlock,captain,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotOffTarget,stat_blockedScoringAttempt,player_sofascoreId,stat_bigChanceMissed,stat_totalOffside,stat_accurateCross,stat_bigChanceCreated,stat_goals,stat_hitWoodwork
12437643,home,Las Palmas,Adnan Januzaj,,,adnan-januzaj,A. Januzaj,M,24,186.0,1621,M,328145,EUR,791942400,M,24,24,True,5.0,4.0,2.0,1.0,0.0,,,5.0,8.0,3.0,,3.0,,,9.0,21.0,7.9,6.0,0.216881,2,,3.0,1.0,,5.0,1.0,,,,2.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,0.1182,0.4647,,1.0,,,,1.0,1.0,1.0,
12437643,home,Las Palmas,Oliver McBurnie,,,oliver-mcburnie,O. McBurnie,F,9,188.0,1008,M,367228,EUR,833846400,F,16,16,True,1.0,1.0,,,0.0,1.0,1.0,,,,,1.0,,,12.0,2.0,6.7,,2e-07,0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
12437643,home,Las Palmas,Israel Mora,Israel Mora,,israel-mora,I. Mora,G,35,,13,M,2026397,EUR,1113868800,G,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,home,Las Palmas,Dinko Horkaš,,,dinko-horkas,D. Horkaš,G,1,189.0,377,M,855922,EUR,921024000,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,home,Las Palmas,Juanma Herzog,,,juanma-herzog,J. Herzog,D,15,186.0,242,M,1513451,EUR,1084406400,D,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,home,Las Palmas,Álex Muñoz,,,alex-munoz,Á. Muñoz,D,3,185.0,176,M,273227,EUR,775526400,D,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,home,Las Palmas,Sergio Vieira,Sergio Vieira,,sergio-vieira,S. Vieira,M,28,,8,M,1983195,EUR,1115510400,M,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,home,Las Palmas,Enzo Loiodice,,,loiodice-enzo,E. Loiodice,M,12,176.0,327,M,933426,EUR,975283200,M,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,home,Las Palmas,Marc Cardona,,,marc-cardona,M. Cardona,F,22,182.0,195,M,841854,EUR,805161600,F,9,9,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,away,Osasuna,Sergio Herrera,,,sergio-herrera,S. Herrera,G,1,192.0,995,M,294377,EUR,736646400,G,1,1,False,27.0,16.0,15.0,5.0,0.0,11.0,16.0,5.0,11.0,,,8.0,3.0,6.0,90.0,39.0,7.3,11.0,0.00259698,0,-0.339,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,
12437643,away,Osasuna,Jesús Areso,,,jesus-areso,J. Areso,D,12,183.0,656,M,910267,EUR,930873600,D,12,12,False,26.0,21.0,3.0,2.0,0.0,9.0,10.0,14.0,23.0,5.0,2.0,1.0,,,89.0,54.0,6.7,17.0,0.160205,0,,7.0,1.0,,3.0,2.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,
12437643,away,Osasuna,Flavien Boyomo,,,boyomo-flavien,F. Boyomo,D,22,181.0,2526,M,1067582,EUR,1002412800,D,22,22,False,40.0,33.0,6.0,2.0,0.0,21.0,22.0,12.0,18.0,4.0,,4.0,,,90.0,49.0,7.2,9.0,0.227346,0,,,2.0,1.0,3.0,,,2.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,
12437643,away,Osasuna,Alejandro Catena,,,alejandro-catena,A. Catena,D,24,194.0,940,M,900792,EUR,783302400,D,24,24,False,44.0,34.0,10.0,4.0,0.0,28.0,31.0,6.0,13.0,3.0,,1.0,,,90.0,55.0,6.8,11.0,0.00265287,0,,,2.0,1.0,3.0,,,6.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,
12437643,away,Osasuna,Juan Cruz,,,juan-cruz,J. Cruz,D,3,180.0,216,M,897902,EUR,712281600,D,3,3,False,27.0,21.0,3.0,1.0,0.0,14.0,17.0,7.0,10.0,3.0,,6.0,,,89.0,38.0,6.8,7.0,0.00201539,0,,,1.0,1.0,2.0,,,4.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,
12437643,away,Osasuna,Iker Muñoz,,,iker-munoz,I. Muñoz,M,8,179.0,228,M,1119586,EUR,1036454400,M,18,18,False,40.0,30.0,4.0,3.0,0.0,21.0,26.0,9.0,14.0,8.0,,6.0,,,90.0,52.0,7.0,11.0,0.288227,1,,,3.0,2.0,6.0,1.0,,2.0,1.0,1.0,1.0,,3.0,4.0,1.0,,1.0,,,0.0304,,,1.0,,,,,,,
12437643,away,Osasuna,Rubén García,,,ruben-garcia,R. García,M,14,171.0,1085,M,260031,EUR,742608000,M,14,14,False,38.0,29.0,3.0,2.0,0.0,13.0,14.0,16.0,26.0,6.0,1.0,7.0,,,90.0,47.0,6.4,12.0,0.00764324,3,,2.0,2.0,,1.0,2.0,1.0,1.0,,,,,,3.0,,,,,,0.2907,,1.0,2.0,,,,,,,
12437643,away,Osasuna,Jon Moncayola,,,jon-moncayola,J. Moncayola,M,7,182.0,703,M,976141,EUR,895017600,M,7,7,False,41.0,31.0,4.0,1.0,0.0,18.0,21.0,13.0,22.0,4.0,,3.0,,,70.0,55.0,6.6,16.0,0.00960196,0,,2.0,,,2.0,2.0,,2.0,,2.0,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,
12437643,away,Osasuna,Aimar Oroz,,,aimar-oroz,A. Oroz,M,10,177.0,1253,M,985329,EUR,1006819200,M,10,10,False,35.0,31.0,,,0.0,12.0,14.0,19.0,22.0,4.0,,7.0,,,90.0,53.0,7.5,10.0,0.26064,3,,1.0,,,4.0,5.0,2.0,,1.0,,,2.0,2.0,1.0,1.0,,,,1.0,0.2745,0.6294,,2.0,,,1.0,,,1.0,
12437643,away,Osasuna,Kike Barja,,,kike-barja,K. Barja,F,11,178.0,163,M,591132,EUR,860112000,M,11,11,False,11.0,10.0,,,0.0,6.0,6.0,6.0,10.0,3.0,,3.0,,,58.0,29.0,6.9,11.0,0.19201,1,,5.0,1.0,,3.0,2.0,2.0,,,,,5.0,1.0,2.0,2.0,1.0,,True,,0.0374,,1.0,,,,,2.0,,,1.0
12437643,away,Osasuna,Ante Budimir,,,ante-budimir,A. Budimir,F,17,190.0,8134,M,37318,EUR,680140800,F,17,17,False,6.0,1.0,1.0,,0.0,,3.0,1.0,3.0,,,,,,70.0,15.0,7.0,6.0,0.00171718,5,,,,4.0,5.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.4335,0.6801,3.0,1.0,budimir_ante,1.0,,,,,
12437643,away,Osasuna,Abel Bretones,,,abel-bretones,A. Bretones,D,23,188.0,428,M,1010165,EUR,966816000,M,23,23,True,8.0,4.0,1.0,,0.0,4.0,5.0,1.0,4.0,,,,,,32.0,15.0,6.7,4.0,0.0676143,1,,1.0,,2.0,4.0,1.0,1.0,,,1.0,,,,,,,,,,0.06,,1.0,,,,,1.0,,,
12437643,away,Osasuna,Pablo Ibáñez,,,pablo-ibanez-lumbreras,P. Ibáñez,M,19,179.0,350,M,1084381,EUR,883612800,M,8,8,True,15.0,13.0,,,0.0,5.0,5.0,9.0,11.0,2.0,,3.0,,,20.0,28.0,7.3,4.0,0.00995526,0,,1.0,,,6.0,3.0,1.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,,
12437643,away,Osasuna,Raúl García de Haro,,,raul-garcia-de-haro,R. García,F,9,192.0,691,M,997280,EUR,973209600,F,9,9,True,7.0,5.0,1.0,,0.0,1.0,1.0,4.0,6.0,1.0,,,,,20.0,18.0,6.8,5.0,0.00265976,2,,,,3.0,6.0,,,1.0,,1.0,1.0,2.0,2.0,,,1.0,,,2.0,0.5714,0.787,,,,1.0,,,,,
12437643,away,Osasuna,Rubén Peña,,,ruben-pena,R. Peña,D,7,170.0,186,M,255973,EUR,679795200,D,15,15,True,6.0,3.0,,,0.0,1.0,1.0,2.0,7.0,1.0,,,,,13.0,16.0,6.2,7.0,0.00383103,0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
12437643,away,Osasuna,Jorge Herrando,,,herrando-jorge,J. Herrando,D,5,192.0,259,M,944225,EUR,983318400,D,5,5,True,4.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,,,1.0,,,13.0,6.0,6.4,,0.00079938,0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12437643,away,Osasuna,Dimitrios Stamatakis,,,stamatakis-dimitrios,D. Stamatakis,G,31,191.0,130,M,1163077,EUR,1051056000,G,32,32,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,away,Osasuna,Aitor Fernández,,,aitor-fernandez,A. Fernández,G,13,182.0,248,M,99516,EUR,673228800,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,away,Osasuna,Unai García,Unai,García,unai-garcia,U. García,D,4,182.0,118,M,330675,EUR,715392000,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,away,Osasuna,Lucas Torró,,,lucas-torro,L. Torró,M,6,190.0,714,M,187313,EUR,774576000,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,away,Osasuna,Asier Osambela,,,asier-osambela,A. Osambela,M,29,186.0,85,M,1399702,EUR,1099094400,M,29,29,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437643,away,Osasuna,José Manuel Arnáiz,,,jose-manuel-arnaiz,J. M. Arnáiz,F,11,175.0,337,M,824130,EUR,797904000,F,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
