match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,captain,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_aerialLost,stat_bigChanceMissed,stat_unsuccessfulTouch,stat_wasFouled,stat_dispossessed,stat_hitWoodwork,stat_accurateCross,stat_keyPass,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_punches,stat_outfielderBlock,stat_ownGoals,stat_totalOffside
12437501,home,Athletic Club,Maroan Sannadi,maroan-sannadi,M. Sannadi,F,21,192,5419,M,,1520799,EUR,980985600,F,21,21,False,16.0,14.0,,,0.0,5.0,6.0,9.0,12.0,,3.0,,,,,89.0,51.0,6.7,20.0,0.0052518,3,,,,,2.0,2.0,8.0,14.0,1.0,5.0,3.0,1.0,,4.0,,2.0,0.6766,,1.0,10.0,6.0,3.0,,,,2.0,0.7916,,,,,,
12437501,home,Athletic Club,Unai Gómez,unai-gomez,U. Gómez,M,20,183,803,M,,1391375,EUR,1053820800,M,20,20,True,8.0,7.0,,,0.0,2.0,3.0,5.0,7.0,,2.0,,,,,35.0,21.0,6.4,8.0,0.00180399,1,,,,,2.0,1.0,6.0,4.0,,5.0,2.0,,,1.0,1.0,,0.0238,2.0,,1.0,,1.0,,,,,,,1.0,,,,
12437501,home,Athletic Club,Gorka Guruzeta,gorka-guruzeta,G. Guruzeta,F,11,188,2498,M,,605672,EUR,842486400,F,12,12,True,14.0,14.0,3.0,3.0,0.0,7.0,7.0,7.0,8.0,1.0,6.0,,,,,35.0,21.0,6.8,3.0,0.254416,1,,,,,1.0,,4.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,0.3853,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,
12437501,home,Athletic Club,Oihan Sancet,oihan-sancet,O. Sancet,M,8,188,3356,M,,966801,EUR,956620800,M,8,8,True,11.0,9.0,2.0,1.0,0.0,1.0,1.0,8.0,10.0,1.0,4.0,,,,,23.0,16.0,6.6,6.0,0.14716,0,,,,,,1.0,6.0,1.0,1.0,,,,,,,1.0,,,,,,4.0,,,2.0,,,1.0,,,,,
12437501,home,Athletic Club,Íñigo Lekue,inigo-lekue,Í. Lekue,D,15,180,388,M,,801837,EUR,736473600,D,15,15,True,2.0,2.0,,,0.0,2.0,2.0,,,,2.0,,,,,1.0,5.0,,2.0,9.043e-05,0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,
12437501,home,Athletic Club,Mikel Vesga,mikel-vesga,M. Vesga,M,6,191,504,M,,359742,EUR,734227200,M,6,6,True,4.0,1.0,1.0,,0.0,1.0,2.0,,2.0,,2.0,,,,,1.0,9.0,,4.0,2.748e-05,0,,,,,,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,
12437501,home,Athletic Club,Julen Agirrezabala,julen-agirrezabala,J. Agirrezabala,G,25,187,1097,M,,1014412,EUR,977788800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,home,Athletic Club,Unai Núñez,unai-nunez,U. Núñez,D,4,186,733,M,,892521,EUR,854582400,D,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,home,Athletic Club,Aitor Paredes,aitor-paredes,A. Paredes,D,4,186,1132,M,,959872,EUR,956966400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,home,Athletic Club,Adama Boiro,adama-boiro,A. Boiro,D,19,182,1918,M,,1398511,EUR,1024704000,D,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,Adama Boiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,home,Athletic Club,Alejandro Rego,rego-mora-alejandro,A. R. Mora,M,30,192,517,M,,2110897,EUR,1055289600,M,35,35,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,home,Athletic Club,Endika Buján,endika-bujan,E. Buján,M,48,170,44,M,,1516599,EUR,1042675200,F,43,43,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Antonio Sivera,antonio-sivera,A. Sivera,G,1,184,563,M,,369004,EUR,839721600,G,1,1,False,31.0,11.0,31.0,11.0,0.0,1.0,2.0,10.0,29.0,2.0,8.0,2.0,3.0,2.0,2.0,90.0,42.0,6.9,21.0,0.0038992,0,-0.1476,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,
12437501,away,Deportivo Alavés,Santiago Mouriño,santiago-mourino,S. Mouriño,D,15,186,2593,M,,1468046,EUR,1013558400,D,12,12,False,23.0,17.0,4.0,1.0,0.0,11.0,12.0,6.0,12.0,3.0,6.0,,,,,90.0,51.0,7.1,12.0,0.00603378,0,,,,,1.0,3.0,5.0,13.0,2.0,,,,1.0,8.0,4.0,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,
12437501,away,Deportivo Alavés,Facundo Garcés,facundo-garces,F. Garcés,D,2,191,1959,M,,879875,EUR,936489600,D,2,2,False,21.0,11.0,8.0,1.0,0.0,9.0,9.0,2.0,12.0,5.0,6.0,,,,,90.0,29.0,6.4,10.0,0.00124282,0,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Moussa Diarra,diarra-moussa,M. Diarra,D,93,183,821,M,,985262,EUR,973814400,D,22,22,False,31.0,26.0,5.0,2.0,0.0,17.0,17.0,9.0,15.0,4.0,6.0,,,,,90.0,51.0,6.3,10.0,0.00448748,0,,,,,1.0,1.0,11.0,6.0,1.0,,,,,2.0,1.0,3.0,,3.0,,,3.0,4.0,,,,,,,,,,,
12437501,away,Deportivo Alavés,Manuel Sánchez,manuel-sanchez,M. Sánchez,D,23,179,623,M,,984789,EUR,966988800,D,3,3,False,14.0,8.0,3.0,,0.0,5.0,8.0,3.0,6.0,5.0,3.0,,,,,72.0,42.0,6.6,11.0,0.00216658,0,,,,,,,4.0,5.0,1.0,2.0,,,,4.0,3.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,
12437501,away,Deportivo Alavés,Antonio Blanco,antonio-blanco,A. Blanco,M,8,176,1655,M,,855832,EUR,964310400,M,8,8,False,28.0,20.0,5.0,,0.0,13.0,14.0,7.0,14.0,2.0,5.0,,,,,77.0,38.0,6.6,11.0,0.00357779,0,,,,,,1.0,5.0,5.0,2.0,1.0,1.0,,1.0,3.0,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,,
12437501,away,Deportivo Alavés,Carlos Vicente,vicente-carlos,C. Vicente,M,23,179,1926,M,,1084399,EUR,924825600,M,7,7,False,21.0,12.0,1.0,,0.0,6.0,9.0,8.0,21.0,2.0,4.0,,,,,90.0,43.0,6.6,19.0,0.046259,0,,,,,9.0,1.0,5.0,5.0,2.0,,,,1.0,,,,,3.0,,2.0,4.0,,,2.0,1.0,,,,,,,,1.0
12437501,away,Deportivo Alavés,Jon Guridi,jon-guridi,J. Guridi,M,18,179,324,M,,788141,EUR,793929600,M,18,18,False,22.0,13.0,1.0,,0.0,5.0,6.0,8.0,16.0,2.0,3.0,,,,,87.0,35.0,6.7,13.0,0.00472383,0,,,,,,1.0,6.0,4.0,2.0,2.0,,,1.0,2.0,2.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Ander Guevara,ander-guevara,A. Guevara,M,6,180,265,M,,891931,EUR,868233600,M,6,6,False,43.0,26.0,4.0,1.0,0.0,18.0,22.0,8.0,21.0,,5.0,,,,,90.0,64.0,6.2,21.0,0.00325074,1,,,,True,,2.0,10.0,8.0,2.0,1.0,1.0,,1.0,3.0,1.0,3.0,0.2932,2.0,1.0,1.0,3.0,3.0,,,,1.0,0.6741,,,,,,
12437501,away,Deportivo Alavés,Carles Aleñá,carles-alena,C. Aleñá,M,10,180,1587,M,,794937,EUR,883958400,M,21,21,False,25.0,18.0,1.0,,0.0,5.0,6.0,13.0,19.0,,4.0,,,,,87.0,34.0,6.8,12.0,0.082223,0,,,,,,,2.0,1.0,,1.0,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,
12437501,away,Deportivo Alavés,Toni Martínez,toni-martinez,T. Martínez,F,11,180,1253,M,,831253,EUR,867628800,F,11,11,False,13.0,6.0,,,0.0,1.0,3.0,5.0,11.0,3.0,1.0,,,,,72.0,30.0,6.6,15.0,0.00169813,1,,,,,1.0,5.0,14.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4692,10.0,,6.0,1.0,1.0,,,,,,,,,,,
12437501,away,Deportivo Alavés,Nahuel Tenaglia,nahuel-tenaglia,N. Tenaglia,D,14,182,1025,M,,896073,EUR,824860800,D,14,14,True,6.0,3.0,2.0,,0.0,1.0,2.0,2.0,7.0,1.0,1.0,,,,,18.0,19.0,6.7,7.0,0.00068805,0,,,,,3.0,1.0,3.0,3.0,,1.0,1.0,,2.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,
12437501,away,Deportivo Alavés,Asier Villalibre,asier-villalibre,A. Villalibre,F,12,183,829,M,,355072,EUR,875577600,F,9,9,True,4.0,2.0,,,0.0,1.0,1.0,1.0,3.0,,,,,,,18.0,7.0,6.9,2.0,0.00080845,1,,,,,,3.0,2.0,4.0,,,,1.0,,1.0,1.0,,0.0211,2.0,,,,,,,,,,,,,,,1.0
12437501,away,Deportivo Alavés,Carlos Martín,carlos-martin,C. Martín,F,14,182,1239,M,,1131581,EUR,1019433600,F,15,15,True,4.0,2.0,,,0.0,1.0,2.0,1.0,2.0,,,,,,,13.0,7.0,6.5,3.0,0.00073181,0,,Carlos Martín,,,,,2.0,2.0,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Carlos Benavídez,carlos-benavidez,C. Benavídez,M,23,185,382,M,,873717,EUR,891216000,M,23,23,True,10.0,4.0,3.0,,0.0,1.0,1.0,3.0,9.0,1.0,3.0,,,,,12.0,14.0,6.7,7.0,0.00068331,0,,,,,,1.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Pau Cabanes,pau-cabanes-de-la-torre,P. C. D. L. Torre,F,33,179,321,M,,1863206,EUR,1108598400,F,19,19,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,,12.0,7.0,6.4,2.0,0.00022994,0,,Pau Cabanes De La Torre,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Jesús Owono,jesus-owono,J. Owono,G,13,183,434,M,,990659,EUR,983404800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Adrián Pica,adrian-hernandez-pica,A. H. Pica,D,5,190,89,M,,1122488,EUR,1019692800,D,36,36,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Aleksandar Sedlar,aleksandar-sedlar,A. Sedlar,D,4,180,222,M,,799195,EUR,692582400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Hugo Novoa,hugo-novoa-ramos,H. N. Ramos,M,2,182,231,M,,1001967,EUR,1043366400,F,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Joan Jordán,joan-jordan,J. Jordán,M,8,184,752,M,,591750,EUR,773452800,M,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Tomás Conechny,tomas-conechny,T. Conechny,F,17,170,499,M,,822607,EUR,891216000,F,10,10,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437501,away,Deportivo Alavés,Kike García,kike-garcia,K. García,F,19,186,1005,M,,84972,EUR,627955200,F,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
