match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_crossNotClaimed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_aerialWon,stat_challengeLost,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_totalContest,stat_bigChanceCreated,stat_keyPass,captain,stat_goalAssist,stat_shotOffTarget,stat_wonContest,player_firstName,player_lastName,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_totalOffside,player_sofascoreId,stat_outfielderBlock
11541295,home,Salernitana,Andres Șfaiț,andres-sfait,A. Șfaiț,F,180.0,143,M,1492729,EUR,1102550400,M,36,36,True,,,,,,,,,,,,,,,,,,0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,home,Salernitana,Antonio Candreva,antonio-candreva,A. Candreva,F,180.0,937,M,27982,EUR,541468800,M,87,87,True,,,,,,,,,,,,,,,,,,0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,home,Salernitana,Trivante Stewart,stewart-trivante,T. Stewart,F,183.0,457,M,1431516,EUR,953683200,F,19,19,True,,,,,,,,,,,,,,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,Trivante Stewart,,,,,,,,
11541295,away,Sampdoria,Nicola Ravaglia,nicola-ravaglia,N. Ravaglia,G,184.0,70,M,130802,EUR,597888000,G,22,22,False,31.0,19.0,16.0,4.0,17.0,24.0,2.0,7.0,3.0,,,2.0,3.0,90.0,37.0,5.7,13.0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Fabio Depaoli,fabio-depaoli,F. Depaoli,M,178.0,225,M,830288,EUR,861840000,D,23,23,False,21.0,16.0,4.0,1.0,8.0,8.0,8.0,16.0,4.0,,,,,81.0,41.0,6.2,10.0,0,23,3.0,,,3.0,4.0,,,2.0,2.0,1.0,2.0,1.0,,,2.0,,,,True,,,,,,,,,,,,
11541295,away,Sampdoria,Daniele Ghilardi,daniele-ghilardi,D. Ghilardi,D,189.0,1175,M,1384847,EUR,1041811200,D,87,87,False,36.0,27.0,5.0,1.0,24.0,28.0,3.0,8.0,6.0,,,,,81.0,49.0,6.8,9.0,1,87,,,,4.0,10.0,,6.0,4.0,4.0,,5.0,2.0,,1.0,2.0,,,,,,1.0,,,,,,,,,,1.0
11541295,away,Sampdoria,Facundo González,facundo-gonzalez,F. González,D,193.0,1257,M,1085103,EUR,1054857600,D,33,33,False,43.0,36.0,7.0,2.0,24.0,25.0,12.0,18.0,2.0,,,,,90.0,56.0,6.5,7.0,0,16,,,1.0,1.0,4.0,,4.0,2.0,2.0,,1.0,,2.0,,,1.0,,,,,,1.0,,,,,,,,,
11541295,away,Sampdoria,Simone Giordano,simone-giordano,S. Giordano,M,185.0,56,M,928830,EUR,1008892800,D,21,21,False,33.0,27.0,1.0,,13.0,15.0,19.0,31.0,3.0,,,,,90.0,59.0,6.6,15.0,0,21,13.0,5.0,1.0,3.0,2.0,1.0,1.0,,,,,,,2.0,1.0,,,3.0,,,,,,,,,,,,,2.0
11541295,away,Sampdoria,Stefano Girelli,stefano-girelli,S. Girelli,M,177.0,43,M,962366,EUR,978998400,M,32,32,False,18.0,12.0,1.0,1.0,7.0,11.0,5.0,9.0,3.0,,,,,90.0,29.0,6.6,9.0,1,19,2.0,,,,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,
11541295,away,Sampdoria,Matteo Ricci,matteo-ricci,M. Ricci,M,172.0,128,M,225132,EUR,769996800,M,8,8,False,58.0,47.0,12.0,7.0,25.0,26.0,22.0,32.0,5.0,,,,,90.0,72.0,6.6,15.0,2,8,,,,3.0,3.0,,,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,,,,2.0,,,,,,,,,,
11541295,away,Sampdoria,Simone Panada,simone-panada,S. Panada,M,175.0,97,M,965005,EUR,1022976000,M,6,6,False,35.0,29.0,2.0,,18.0,21.0,11.0,14.0,6.0,,,,,80.0,46.0,6.3,8.0,0,5,,,1.0,4.0,4.0,,4.0,1.0,,1.0,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Kristoffer Askildsen,askildsen-kristoffer,K. Askildsen,M,190.0,141,M,954855,EUR,978998400,M,5,5,False,24.0,17.0,,,6.0,8.0,12.0,18.0,,,,,,90.0,38.0,6.5,12.0,0,19,2.0,1.0,,3.0,8.0,,1.0,2.0,1.0,3.0,3.0,,,1.0,3.0,2.0,,,,,,2.0,,,,,,,,,
11541295,away,Sampdoria,Antonino La Gumina,antonino-la-gumina,A. L. Gumina,F,184.0,131,M,793702,EUR,826070400,F,20,20,False,9.0,8.0,,,2.0,3.0,6.0,6.0,3.0,,,,,65.0,20.0,6.6,6.0,1,20,,,3.0,4.0,1.0,,1.0,1.0,,4.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,
11541295,away,Sampdoria,Manuel De Luca,manuel-de-luca,M. D. Luca,F,190.0,270,M,850971,EUR,900633600,F,9,9,False,20.0,17.0,,,6.0,7.0,11.0,13.0,,,,,,90.0,26.0,6.6,5.0,1,99,,,2.0,5.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,
11541295,away,Sampdoria,Marco Delle Monache,marco-delle-monache,M. D. Monache,F,170.0,212,M,1137430,EUR,1107388800,F,77,77,True,5.0,3.0,,,2.0,2.0,2.0,4.0,1.0,,,,,25.0,6.0,6.4,2.0,0,50,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,
11541295,away,Sampdoria,Pajtim Kasami,pajtim-kasami,P. Kasami,M,187.0,136,M,104818,EUR,707443200,M,14,14,True,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,10.0,2.0,6.4,,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Andrea Conti,andrea-conti,A. Conti,D,184.0,276,M,139262,EUR,762566400,D,13,13,True,3.0,3.0,,,3.0,3.0,,,,,,,,9.0,3.0,6.2,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Hugo Buyla,hugo-buyla,H. Buyla,D,191.0,41,M,1544465,EUR,1110240000,D,35,35,True,5.0,4.0,1.0,,4.0,4.0,,1.0,1.0,,,,,9.0,6.0,6.4,1.0,0,35,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Elia Tantalocchi,elia-tantalocchi,E. Tantalocchi,G,190.0,45,M,1069101,EUR,1088553600,G,12,12,True,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Filip Stanković,filip-stankovic,F. Stanković,G,185.0,1038,M,986355,EUR,1014595200,G,1,1,True,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Matteo Langella,matteo-langella,M. Langella,D,,16,M,1525378,EUR,1107734400,D,37,37,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Valerio Verre,valerio-verre,V. Verre,M,180.0,104,M,139267,EUR,758246400,M,10,10,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Gerard Yepes,gerard-yepes,G. Yepes,M,170.0,97,M,1067220,EUR,1030233600,M,28,28,True,,,,,,,,,,,,,,,,,,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Ronaldo Vieira,ronaldo-vieira,R. Vieira,M,180.0,214,M,839818,EUR,900806400,M,4,4,True,,,,,,,,,,,,,,,,,,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Sebastiano Esposito,sebastiano-esposito,S. Esposito,F,186.0,4251,M,965008,EUR,1025568000,F,7,7,True,,,,,,,,,,,,,,,,,,0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11541295,away,Sampdoria,Fabio Borini,fabio-borini,F. Borini,F,180.0,487,M,89510,EUR,670204800,F,16,16,True,,,,,,,,,,,,,,,,,,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
