match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_bigChanceCreated,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_shotOffTarget,stat_expectedGoals,stat_challengeLost,stat_blockedScoringAttempt,stat_fouls,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,player_sofascoreId,stat_goals,stat_penaltyWon,stat_totalOffside,stat_penaltyMiss,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_hitWoodwork,stat_outfielderBlock,stat_errorLeadToAShot,stat_penaltyConceded,stat_errorLeadToAGoal
12765093,home,Panathinaikos FC,Filip Đuričić,,,filip-duricic,F. Đuričić,M,31,181,1071,M,69367,EUR,696729600,F,31,31,False,41.0,32.0,,,1.0,13.0,14.0,29.0,3.0,,72.0,50.0,7.4,11.0,0.289142,0,,,20.0,2.0,1.0,2.0,,3.0,3.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
12765093,home,Panathinaikos FC,Filip Mladenović,,,filip-mladenovic,F. Mladenović,D,25,180,921,M,126680,EUR,682214400,D,25,25,True,18.0,16.0,4.0,3.0,0.0,9.0,10.0,8.0,1.0,,27.0,19.0,6.6,2.0,0.0119697,0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765093,home,Panathinaikos FC,Daniel Mancini,,,daniel-mancini,D. Mancini,M,17,172,601,M,798689,EUR,847670400,M,17,17,True,3.0,,1.0,,0.0,,,3.0,,,18.0,6.0,6.7,3.0,8.84e-06,1,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,0.0859,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12765093,home,Panathinaikos FC,Anastasios Bakasetas,,,anastasios-bakasetas,A. Bakasetas,M,11,180,2113,M,114076,EUR,741225600,M,11,11,True,7.0,6.0,1.0,1.0,0.0,3.0,3.0,7.0,,,18.0,14.0,6.9,3.0,0.0396125,1,,,4.0,3.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,0.0262,,,,,,,,,,,,,,,,,,,,,,,,,
12765093,home,Panathinaikos FC,Fotis Ioannidis,Fotis,Ioannidis,fotis-ioannidis,F. Ioannidis,F,89,186,6195,M,903679,EUR,947462400,F,7,7,True,4.0,,1.0,,0.0,,1.0,3.0,3.0,,18.0,9.0,7.4,4.0,,1,,,,,,,1.0,1.0,3.0,,,,,1.0,,,2.0,,,0.0258,,,1.0,,,,1.0,0.0849,FotIoannidis,1.0,,,,,,,,,,,,,,,
12765093,home,Panathinaikos FC,Adriano Bregou,Adriano Bregou,,adriano-bregou,A. Bregou,M,30,170,391,M,1416593,EUR,1144540800,M,30,30,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,1.0,5.0,,2.0,0.00015919,0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12765093,home,Panathinaikos FC,Bartłomiej Drągowski,,,bartlomiej-dragowski,B. Drągowski,G,1,191,2891,M,329519,EUR,871948800,G,69,69,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765093,home,Panathinaikos FC,Klidman Lilo,,,lilo-klidman,K. Lilo,G,1,186,204,M,1406054,EUR,1043884800,G,81,81,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765093,home,Panathinaikos FC,Elton Fikaj,Elton Fikaj,,elton-fikaj,E. Fikaj,D,3,188,399,M,1154875,EUR,1129593600,D,26,26,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765093,home,Panathinaikos FC,Giorgos Vagiannidis,,,vagiannidis-giorgos,G. Vagiannidis,D,13,181,2792,M,1166952,EUR,1000252800,D,2,2,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765093,home,Panathinaikos FC,Athanasios Dabizas,Athanasios Dabizas,,dabizas-athanasios,A. Dabizas,F,7,189,231,M,1150237,EUR,1085529600,F,80,80,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Fedor Lapoukhov,,,lapoukhov-fedor,F. Lapoukhov,G,21,190,472,M,1028839,EUR,1056067200,G,21,21,False,28.0,18.0,19.0,10.0,0.0,10.0,13.0,15.0,10.0,4.0,90.0,44.0,7.5,10.0,0.00746432,0,-0.5602,,8.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,
12765093,away,Dinamo Minsk,Vadim Pigas,,,vadim-pigas,V. Pigas,D,32,184,56,M,1026752,EUR,997228800,D,2,2,False,20.0,12.0,4.0,2.0,0.0,3.0,6.0,18.0,2.0,,90.0,44.0,6.0,16.0,0.068265,1,,,11.0,4.0,2.0,,1.0,6.0,2.0,1.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,0.1205,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,
12765093,away,Dinamo Minsk,Roman Begunov,,,roman-begunov,R. Begunov,D,67,181,11,M,94115,EUR,732758400,D,67,67,False,24.0,17.0,7.0,1.0,0.0,15.0,15.0,9.0,,,90.0,37.0,5.9,8.0,0.0004817,0,,True,2.0,,,1.0,2.0,4.0,3.0,1.0,,8.0,1.0,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Aleksei Gavrilovich,,,aleksei-gavrilovich,A. Gavrilovich,D,4,183,20,M,65474,EUR,631497600,D,4,4,False,27.0,17.0,13.0,4.0,0.0,12.0,15.0,13.0,2.0,,90.0,41.0,5.9,12.0,0.00661008,0,,,5.0,1.0,,1.0,,1.0,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,
12765093,away,Dinamo Minsk,Rai Lopes,,,rai-lopes,R. Lopes,D,6,182,59,M,1018606,EUR,954201600,D,66,66,False,24.0,16.0,6.0,2.0,0.0,7.0,10.0,16.0,3.0,,90.0,49.0,6.1,14.0,0.00733465,1,,,9.0,2.0,,1.0,1.0,2.0,4.0,,,5.0,1.0,2.0,1.0,3.0,,,1.0,0.0195,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,
12765093,away,Dinamo Minsk,Dmitri Podstrelov,,,dmitri-podstrelov,D. Podstrelov,M,19,175,34,M,891737,EUR,905040000,M,19,19,False,24.0,18.0,1.0,,0.0,4.0,4.0,25.0,3.0,,90.0,38.0,6.5,13.0,0.0145862,0,,,14.0,5.0,,3.0,,5.0,5.0,2.0,,,1.0,3.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Daniil Kulikov,,,kulikov-daniil,D. Kulikov,M,25,178,35,M,913621,EUR,898560000,M,24,24,False,16.0,14.0,2.0,1.0,0.0,6.0,6.0,10.0,2.0,,61.0,25.0,6.5,3.0,0.00308766,1,,,8.0,,,,1.0,2.0,2.0,,,1.0,,1.0,1.0,,,,,0.0367,,,1.0,1.0,,,1.0,0.0932,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Vladislav Kalinin,,,vladislav-kalinin,V. Kalinin,D,26,185,103,M,1000420,EUR,1010966400,M,26,26,False,20.0,15.0,2.0,,0.0,8.0,10.0,10.0,5.0,,68.0,26.0,6.3,6.0,0.00226748,1,,,7.0,,,,2.0,3.0,2.0,1.0,,1.0,2.0,,,,,,1.0,0.0139,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Gleb Zherdev,,,gleb-zherdev,G. Zherdev,F,9,180,7,M,987900,EUR,958608000,M,11,11,False,12.0,7.0,1.0,1.0,0.0,2.0,3.0,12.0,2.0,,68.0,22.0,6.3,11.0,0.00540617,1,,,5.0,3.0,,2.0,2.0,6.0,2.0,1.0,,,1.0,,,1.0,,1.0,1.0,0.0314,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Trofim Melnichenko,,,trofim-melnichenko,T. Melnichenko,F,43,184,514,M,1424654,EUR,1158537600,F,81,81,False,20.0,13.0,,,0.0,4.0,5.0,16.0,6.0,,84.0,29.0,6.6,12.0,0.0121383,0,,,9.0,1.0,,1.0,1.0,5.0,4.0,1.0,,,,,,2.0,2.0,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Nikita Demchenko,,,demchenko-nikita,N. Demchenko,M,18,175,80,M,1026535,EUR,1031270400,F,88,88,False,29.0,25.0,7.0,6.0,0.0,15.0,16.0,14.0,4.0,,68.0,46.0,6.7,11.0,0.016615,1,,,10.0,1.0,,1.0,1.0,10.0,4.0,1.0,,1.0,,2.0,2.0,2.0,1.0,,1.0,0.0252,3.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Boni Amian,,,boni-amian,B. Amian,M,29,174,32,M,1822429,EUR,1048896000,M,29,29,True,3.0,2.0,,,0.0,,1.0,2.0,2.0,,29.0,9.0,5.4,2.0,0.0201246,1,,,2.0,,,,,1.0,,,,3.0,,,,1.0,,,1.0,0.144,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0
12765093,away,Dinamo Minsk,Joseph Okoro,,,joseph-okoro,J. Okoro,M,69,188,50,M,998955,EUR,982368000,M,3,3,True,9.0,8.0,1.0,1.0,0.0,3.0,4.0,5.0,1.0,,22.0,11.0,6.4,1.0,0.00329156,0,,,5.0,,,,1.0,4.0,1.0,,,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,
12765093,away,Dinamo Minsk,Pavel Sedko,,,pavel-sedko,P. Sedko,M,,178,53,M,900983,EUR,891561600,M,74,74,True,8.0,8.0,,,0.0,3.0,3.0,9.0,1.0,,22.0,15.0,6.5,4.0,0.00409352,0,,,5.0,4.0,,,,1.0,3.0,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Igor Shkolik,,,shkolik-igor,I. Shkolik,M,20,178,24,M,989619,EUR,978998400,M,80,80,True,9.0,8.0,,,0.0,2.0,2.0,7.0,1.0,,22.0,13.0,7.0,2.0,0.00684008,0,,,6.0,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Vladimir Khvashchinskiy,,,vladimir-khvashchinskiy,V. Khvashchinskiy,F,10,179,12,M,57480,EUR,642297600,F,10,10,True,1.0,1.0,,,0.0,,,1.0,,,11.0,1.0,6.5,,0.0012655,0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Artem Karatay,,,artem-karatay,A. Karatay,G,49,191,10,M,1385151,EUR,1080086400,G,49,49,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12765093,away,Dinamo Minsk,Ivan Shimakovich,Ivan Shimakovich,,ivan-shimakovich,I. Shimakovich,G,13,191,12,M,1409033,EUR,1108252800,G,13,13,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
