match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_topSpeed,stat_kilometersCovered,stat_numberOfSprints,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_metersCoveredWalkingKm,stat_metersCoveredJoggingKm,stat_metersCoveredRunningKm,stat_metersCoveredHighSpeedRunningKm,stat_metersCoveredSprintingKm,stat_totalCross,stat_aerialLost,stat_duelLost,stat_totalClearance,stat_interceptionWon,stat_keyPass,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_accurateCross,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_unsuccessfulTouch,captain,stat_challengeLost,stat_dispossessed,stat_totalOffside,stat_punches,stat_errorLeadToAShot,stat_hitWoodwork
14566767,home,Juventus,Loïs Openda,,,lois-openda,L. Openda,F,20,177,15647,M,l_openda,835480,EUR,950659200,F,20,20,True,1.0,1.0,,,0.0,1.0,1.0,,,,1.0,,1.0,,,,30.0,6.0,6.3,1.0,5.939e-05,31.176,3.96793,7.0,4.031470699385,1.0,-3.15,-3.15,,2,,0.0,-0.02,0.14,,1.09,1.98,0.5,0.25,0.15,,3.0,3.0,,,1.0,,1.0,1.0,,,,,0.1407,-0.52,,,,,,,,1.0,,,,,,,
14566767,home,Juventus,Vasilije Adžić,Vasilije,Adžić,vasilije-adzic,V. Adžić,M,17,187,5172,M,,1149288,EUR,1147392000,M,17,17,True,8.0,5.0,2.0,,0.0,1.0,1.0,4.0,7.0,,2.0,2.0,,,,,16.0,14.0,6.7,4.0,0.00634819,29.34,2.90221,3.0,36.922708600738,5.0,14.28,10.5,,1,,0.03,0.25,0.17,,0.55,1.52,0.56,0.21,0.06,1.0,,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,0.0312,-0.36,,,,,,,,,,,,,,,
14566767,home,Juventus,Khéphren Thuram,,,khephren-thuram,K. Thuram,M,19,191,11821,M,k_thuram,904832,EUR,985564800,M,19,19,True,16.0,16.0,1.0,1.0,0.0,11.0,11.0,5.0,5.0,,,1.0,,,,,16.0,18.0,6.6,,0.00804739,27.396,2.5905,2.0,52.196724358236,6.0,16.275,9.87,,0,,-0.01,0.09,0.14,,0.57,1.37,0.45,0.16,0.03,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14566767,home,Juventus,Juan Cabal,,,juan-cabal,J. Cabal,D,32,185,4563,M,,988037,EUR,978912000,D,32,32,True,3.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,10.0,7.0,6.8,1.0,0.00167226,29.772,1.05983,2.0,13.89165924535,2.0,8.19,9.135,,0,,0.06,0.02,0.0,,0.28,0.54,0.14,0.07,0.03,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,
14566767,home,Juventus,Mattia Perin,,,mattia-perin,M. Perin,G,1,188,3286,M,,79645,EUR,721353600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566767,home,Juventus,Simone Scaglia,Simone,Scaglia,simone-scaglia,S. Scaglia,G,1,196,418,M,,1114116,EUR,1089590400,G,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566767,home,Juventus,Bremer,,,bremer,Bremer,D,3,188,9607,M,Bremer,885197,EUR,858643200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566767,home,Juventus,Daniele Rugani,,,daniele-rugani,D. Rugani,D,24,188,2113,M,,139273,EUR,775440000,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566767,home,Juventus,João Mário,,,joao-mario,J. Mário,D,17,178,3130,M,,902031,EUR,946857600,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566767,home,Juventus,Jonas Rouhi,,,rouhi-jonas,J. Rouhi,D,73,183,1869,M,,1087749,EUR,1073433600,D,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566767,home,Juventus,Filip Kostić,,,filip-kostic,F. Kostić,M,18,184,7055,M,filipkostic,126588,EUR,720576000,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566767,away,Pafos FC,Neofytos Michael,,,neofytos-michael,N. Michael,G,93,190,301,M,,801918,EUR,756000000,G,93,93,False,40.0,32.0,18.0,10.0,0.0,26.0,27.0,6.0,13.0,1.0,1.0,8.0,,1.0,2.0,3.0,90.0,51.0,6.8,8.0,0.00235025,22.824,5.08906,0.0,54.452936046745,9.0,-13.23,1.47,0.4609,0,-0.5443,0.11,-0.04,-0.19,0.11,3.44,1.51,0.12,0.02,0.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
14566767,away,Pafos FC,Derrick Luckassen,,,derrick-luckassen,D. Luckassen,D,23,186,348,M,,363782,EUR,804729600,D,23,23,False,40.0,36.0,3.0,1.0,0.0,29.0,32.0,7.0,8.0,3.0,4.0,5.0,,,,,90.0,52.0,6.7,5.0,0.00142664,29.88,10.16411,7.0,98.210717186681,13.0,-39.585,6.51,,1,,0.19,0.08,-0.18,,2.93,5.41,1.29,0.39,0.15,,,1.0,4.0,1.0,,,1.0,,1.0,1.0,,,0.0559,-0.21,,,,,,,,1.0,,1.0,,,,,
14566767,away,Pafos FC,David Luiz,,,david-luiz,D. Luiz,D,4,189,22748,M,davidluiz23,21300,EUR,546048000,D,4,4,False,40.0,29.0,12.0,3.0,0.0,25.0,28.0,4.0,12.0,2.0,6.0,2.0,2.0,,,,90.0,55.0,6.4,13.0,0.011457,30.852,9.43173,7.0,197.14922369584,22.0,-107.31,5.775,,0,,0.19,0.09,-0.24,,3.21,4.77,0.97,0.31,0.16,,3.0,7.0,4.0,1.0,,,,,1.0,,,1.0,,,,3.0,2.0,,,,,,,2.0,,,,,
14566767,away,Pafos FC,David Goldar,,,david-goldar,D. Goldar,D,5,180,125,M,,546180,EUR,779587200,D,5,5,False,20.0,16.0,2.0,1.0,0.0,11.0,12.0,5.0,8.0,1.0,2.0,2.0,,,,,78.0,32.0,6.2,5.0,0.00185552,30.492,8.74289,3.0,34.335035586548,5.0,-5.775,7.98,,1,,0.02,0.07,-0.28,,2.34,4.9,1.15,0.26,0.09,,1.0,1.0,5.0,1.0,,,1.0,,1.0,,,,0.0437,-0.16,,1.0,1.0,,,,,1.0,True,,,,,1.0,
14566767,away,Pafos FC,Bruno,,,bruno,Bruno,D,7,179,665,M,,800106,EUR,769910400,M,7,7,False,38.0,32.0,1.0,1.0,0.0,20.0,23.0,12.0,15.0,1.0,3.0,10.0,,,,,90.0,64.0,6.3,16.0,0.06525,32.292,10.19871,9.0,228.56310869014,17.0,-123.795,24.885,,0,,0.02,0.35,-0.16,,2.92,5.33,1.23,0.48,0.24,4.0,,10.0,1.0,1.0,1.0,,,,,2.0,2.0,4.0,,,1.0,3.0,,,,,,2.0,,2.0,1.0,,,,
14566767,away,Pafos FC,Ivan Šunjić,,,ivan-sunjic,I. Šunjić,M,26,185,1159,M,,283833,EUR,844819200,M,26,26,False,29.0,26.0,4.0,3.0,0.0,19.0,21.0,7.0,8.0,,2.0,4.0,1.0,,,,90.0,42.0,6.5,7.0,0.00999264,28.476,11.89225,5.0,48.506974728978,8.0,-3.15,9.345,,0,,0.16,0.01,-0.14,,2.65,6.41,2.07,0.67,0.1,1.0,,4.0,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,2.0,,,,
14566767,away,Pafos FC,Pêpê,,,pepe,Pêpê,M,88,182,438,M,,896354,EUR,864086400,M,88,88,False,50.0,45.0,5.0,4.0,0.0,28.0,31.0,17.0,19.0,,8.0,7.0,1.0,,,,90.0,63.0,7.4,6.0,0.0116881,28.26,11.60473,3.0,142.38826749835,16.0,-56.385,5.565,,1,,0.14,0.14,-0.02,,2.66,5.95,2.4,0.53,0.07,,,3.0,1.0,1.0,1.0,,1.0,,,6.0,3.0,,0.0806,-0.15,,1.0,1.0,,,,,,,2.0,1.0,,,,
14566767,away,Pafos FC,João Correia,,,joao-correia,J. Correia,M,77,175,844,M,,804272,EUR,841881600,M,77,77,False,17.0,13.0,1.0,,0.0,5.0,6.0,8.0,11.0,1.0,2.0,2.0,,,,,89.0,28.0,6.8,7.0,0.420681,32.328,10.70512,16.0,100.73250887377,12.0,-59.43,4.095,,1,,0.28,0.31,-0.13,,2.56,5.23,1.73,0.82,0.37,2.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,,,,0.0401,-0.15,,1.0,1.0,,1.0,0.095,,,,1.0,,1.0,,,
14566767,away,Pafos FC,Mislav Oršić,,,mislav-orsic,M. Oršić,M,17,178,6128,M,orsic99,88645,EUR,725587200,F,17,17,False,30.0,26.0,3.0,2.0,0.0,17.0,18.0,9.0,12.0,,1.0,2.0,,,,,78.0,45.0,6.7,11.0,0.218794,30.924,9.74361,10.0,87.466155571066,11.0,-54.39,2.415,,1,,0.23,0.12,-0.06,,2.19,5.06,1.56,0.69,0.24,5.0,,3.0,,1.0,3.0,,1.0,,,1.0,1.0,,0.0195,-0.09,2.0,,,,,,,3.0,,2.0,1.0,,,,
14566767,away,Pafos FC,Vlad Dragomir,,,vlad-dragomir,V. Dragomir,M,30,178,1174,M,,559058,EUR,924912000,F,30,30,False,15.0,10.0,,,0.0,8.0,9.0,2.0,6.0,1.0,4.0,3.0,1.0,,,,78.0,29.0,6.7,8.0,0.085006,29.124,9.73305,5.0,20.771916248095,4.0,-10.92,1.47,,2,,0.08,0.02,0.23,,2.12,5.38,1.59,0.56,0.09,1.0,2.0,4.0,,1.0,2.0,,,,1.0,2.0,2.0,,0.2845,-0.37,1.0,,,1.0,2.0,0.1848,,2.0,,1.0,1.0,,,,
14566767,away,Pafos FC,Anderson Silva,,,anderson-silva,A. Silva,F,33,186,521,M,,892272,EUR,880070400,F,33,33,False,10.0,8.0,,,0.0,5.0,5.0,3.0,5.0,1.0,3.0,2.0,,,,,62.0,25.0,6.3,5.0,0.0153279,30.96,7.0872,8.0,14.972135501591,3.0,3.675,4.515,,3,,-0.16,-0.43,0.29,,1.86,3.54,1.05,0.48,0.15,,2.0,5.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.4114,-0.62,,2.0,1.0,,,,,,,,1.0,,,,1.0
14566767,away,Pafos FC,Domingos Quina,,,domingos-quina,D. Quina,M,8,173,417,M,,842582,EUR,942883200,M,8,8,True,11.0,9.0,1.0,1.0,0.0,2.0,2.0,7.0,9.0,,,1.0,,,,,28.0,15.0,6.2,4.0,0.00743487,27.648,4.40192,2.0,47.213172715945,6.0,5.145,4.305,,1,,-0.07,-0.52,-0.11,,0.86,2.24,0.94,0.32,0.04,,,2.0,,,,,,1.0,,,,,0.06,0.01,,2.0,,,,,,,,,,,,,
14566767,away,Pafos FC,Kostas Pileas,,,kostas-pileas,K. Pileas,D,2,180,126,M,,889002,EUR,913334400,D,2,2,True,8.0,7.0,1.0,,0.0,5.0,5.0,2.0,3.0,,2.0,,1.0,,,,12.0,13.0,7.0,2.0,0.00033392,27.072,2.01571,2.0,16.91758470855,4.0,3.045,5.775,,0,,-0.05,0.0,0.33,,0.47,1.03,0.31,0.18,0.03,1.0,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,
14566767,away,Pafos FC,Jajá,,,jaja,Jajá,M,11,177,563,M,,1020057,EUR,987292800,F,11,11,True,3.0,2.0,1.0,1.0,0.0,,,2.0,3.0,,,,,,,,12.0,8.0,6.2,5.0,0.00233827,32.184,1.64561,4.0,20.023940759633,2.0,-17.535,-4.515,,1,,-0.05,0.02,-0.01,,0.51,0.7,0.22,0.13,0.09,,,3.0,,,,,1.0,,,,,1.0,0.1893,-0.35,,,,,,,,1.0,,,2.0,,,,
14566767,away,Pafos FC,Mons Bassouamina,,,mons-bassouamina,M. Bassouamina,F,9,172,334,M,,942831,EUR,896313600,F,9,9,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,12.0,1.0,6.4,,0.00078964,30.42,1.77636,2.0,4.0209234014092,1.0,-3.465,-3.465,,0,,0.01,0.01,0.0,,0.49,0.88,0.23,0.1,0.06,,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
14566767,away,Pafos FC,Bruno Langa,,,bruno-langa,B. Langa,D,24,178,2419,M,,987490,EUR,878256000,D,25,25,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,1.0,4.0,,,0.00103296,27.504,0.53556,1.0,13.034738240563,1.0,-10.815,-10.815,,0,,,,,,0.12,0.26,0.09,0.04,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566767,away,Pafos FC,Jay Gorter,,,jay-gorter,J. Gorter,G,1,190,471,M,,981603,EUR,959644800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566767,away,Pafos FC,Petros Petrou,,,petros-petrou,P. Petrou,G,82,184,43,M,,1563613,EUR,1155168000,G,82,82,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14566767,away,Pafos FC,Landry Dimata,,,landry-dimata,L. Dimata,F,10,185,506,M,,826944,EUR,873072000,F,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
