match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_blockedScoringAttempt,stat_interceptionWon,stat_wasFouled,stat_keyPass,stat_challengeLost,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalContest,player_firstName,player_lastName,stat_accurateCross,stat_dispossessed,stat_wonContest,stat_errorLeadToAShot,stat_unsuccessfulTouch,captain,stat_goalAssist,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_ownGoals,stat_totalOffside,stat_goodHighClaim,stat_bigChanceMissed
10389966,home,Olympique de Marseille,Alexis Sánchez,alexis-sanchez,A. Sánchez,F,10,169,29898,M,34120,EUR,598492800,F,70,70,False,24.0,17.0,1.0,,9.0,12.0,8.0,12.0,1.0,1.0,,,,85.0,37.0,6.3,13.0,0.2546,0.0,0.0791202,2,,AlexisS,,6.0,1.0,9.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,4.0,,,,,,,,1.0,,
10389966,home,Olympique de Marseille,Dimitri Payet,dimitri-payet,D. Payet,M,10,175,8276,M,14216,EUR,543974400,M,10,10,True,7.0,6.0,1.0,1.0,1.0,2.0,6.0,9.0,,2.0,,,,17.0,16.0,7.1,5.0,0.0296,0.1993,0.0507095,1,,payet27,4.0,,,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,
10389966,home,Olympique de Marseille,Cengiz Ünder,cengiz-under,C. Ünder,F,11,173,4735,M,758876,EUR,868838400,F,17,17,True,7.0,5.0,3.0,1.0,2.0,2.0,3.0,5.0,,,,,,17.0,9.0,6.8,2.0,0.0,0.0,0.0113318,0,,cengizunder,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Pape Gueye,pape-gueye,P. Gueye,M,18,187,36528,M,879694,EUR,917136000,M,22,22,True,6.0,4.0,,,1.0,1.0,3.0,5.0,,,,,,10.0,8.0,6.4,2.0,0.0,0.0,0.00150337,0,,p.gueye24,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Luis Javier Suárez,luis-javier-suarez,L. J. Suárez ,F,97,185,22877,M,914213,EUR,881020800,F,11,11,True,3.0,2.0,,,,,2.0,3.0,,1.0,,,,10.0,4.0,6.5,1.0,0.0,0.0,0.00211648,0,,,,2.0,,4.0,,,,,,,,,,2.0,,Luis,Javier Suárez,,,,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Rubén Blanco,ruben-blanco,R. Blanco,G,,188,391,M,180515,EUR,806630400,G,36,36,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Issa Kaboré,issa-kabore,I. Kaboré,D,12,180,16736,M,1006189,EUR,989625600,D,29,29,True,,,,,,,,,,,,,,,,,,,0.0,,0,,issa_kabore_29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Souleymane Isaak Touré,souleymane-isaak-toure,S. I. Touré,D,95,206,1092,M,1012650,EUR,1048809600,D,18,18,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Samuel Gigot,samuel-gigot,S. Gigot,D,2,187,808,M,339231,EUR,750384000,D,4,4,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389966,home,Olympique de Marseille,Gerson,gerson,Gerson,M,11,185,29866,M,611876,EUR,864086400,M,8,8,True,,,,,,,,,,,,,,,,,,,0.0,,0,,gerson_santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389966,away,Stade Rennais,Steve Mandanda,steve-mandanda,S. Mandanda,G,30,185,792,M,27029,EUR,480816000,G,30,30,False,26.0,17.0,20.0,11.0,12.0,12.0,5.0,14.0,,9.0,2.0,3.0,,90.0,37.0,6.8,9.0,0.0,0.0,0.00166005,0,-0.3589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,
10389966,away,Stade Rennais,Hamari Traoré,hamari-traore,H. Traoré,D,14,175,4235,M,362014,EUR,696470400,D,27,27,False,42.0,35.0,7.0,5.0,16.0,19.0,19.0,23.0,3.0,4.0,,,,85.0,67.0,7.3,11.0,0.0,0.0,0.0196037,0,,hamarintos27,,1.0,2.0,4.0,6.0,,3.0,,,2.0,1.0,4.0,1.0,1.0,,,,,,,,2.0,True,,,,,,,,,
10389966,away,Stade Rennais,Joe Rodon,rodon-joe,J. Rodon,D,6,193,1190,M,828640,EUR,877478400,D,2,2,False,34.0,26.0,3.0,1.0,20.0,24.0,6.0,10.0,7.0,2.0,,,,90.0,50.0,7.6,8.0,0.1143,0.0549,0.00545488,1,,,,1.0,5.0,1.0,7.0,,3.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,
10389966,away,Stade Rennais,Arthur Theate,arthur-theate,A. Theate,D,3,186,2210,M,965778,EUR,959212800,D,5,5,False,40.0,36.0,4.0,3.0,26.0,28.0,10.0,12.0,2.0,4.0,,,,90.0,46.0,7.0,4.0,0.2675,0.0,0.00362052,2,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,
10389966,away,Stade Rennais,Adrien Truffert,truffert-adrien,A. Truffert,M,3,176,1506,M,999028,EUR,1006214400,D,3,3,False,40.0,30.0,4.0,1.0,17.0,21.0,13.0,19.0,4.0,6.0,,,,90.0,71.0,7.0,20.0,0.0675,0.0321,0.0124541,1,,,,1.0,1.0,4.0,7.0,,,1.0,,,,3.0,1.0,,4.0,,,,1.0,2.0,,3.0,,,,,1.0,,,,,
10389966,away,Stade Rennais,Lesley Ugochukwu,lesley-ugochukwu,L. Ugochukwu,M,8,188,5004,M,1048916,EUR,1080259200,M,6,6,False,25.0,21.0,3.0,2.0,13.0,15.0,8.0,10.0,2.0,4.0,,,,90.0,39.0,7.2,6.0,0.0567,0.0,0.0113904,1,,l.ugochukwu8,,,1.0,3.0,7.0,1.0,1.0,1.0,,,1.0,5.0,3.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,
10389966,away,Stade Rennais,Flavien Tait,flavien-tait,F. Tait,M,,175,102,M,312388,EUR,728611200,M,20,20,False,42.0,38.0,4.0,4.0,20.0,20.0,18.0,22.0,1.0,7.0,,,,90.0,55.0,6.8,7.0,0.1028,0.0,0.316084,2,,,,,,4.0,4.0,1.0,1.0,2.0,2.0,1.0,,2.0,1.0,1.0,,,,,2.0,,,1.0,,,,1.0,,,,,,
10389966,away,Stade Rennais,Benjamin Bourigeaud,benjamin-bourigeaud,B. Bourigeaud,M,19,178,962,M,324399,EUR,758505600,M,14,14,False,23.0,18.0,2.0,1.0,8.0,9.0,12.0,25.0,2.0,3.0,,,,75.0,46.0,6.8,15.0,0.0547,0.0,0.203179,1,,,11.0,2.0,,6.0,4.0,1.0,2.0,2.0,2.0,3.0,,2.0,2.0,,,,,2.0,1.0,,,,,,,,,,,,,
10389966,away,Stade Rennais,Désiré Doué,desire-doue,D. Doué,F,14,181,91970,M,1154605,EUR,1117756800,M,33,33,False,18.0,14.0,,,6.0,6.0,8.0,12.0,,2.0,,,,61.0,34.0,6.4,11.0,0.0469,0.1188,0.00567842,1,,DD14,,1.0,,7.0,3.0,,1.0,1.0,,,1.0,,,2.0,4.0,Désiré Doué,,,2.0,2.0,,3.0,,,,,1.0,,,1.0,,
10389966,away,Stade Rennais,Martin Terrier,martin-terrier,M. Terrier,F,11,184,2087,M,846445,EUR,857433600,M,7,7,False,26.0,22.0,2.0,2.0,5.0,5.0,17.0,22.0,1.0,2.0,,,,84.0,39.0,6.8,7.0,0.0,0.0,0.0356287,0,,,1.0,5.0,2.0,7.0,4.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,
10389966,away,Stade Rennais,Amine Gouiri,amine-gouiri,A. Gouiri,F,9,180,26883,M,859026,EUR,950659200,F,19,19,False,9.0,6.0,,,4.0,4.0,2.0,5.0,2.0,1.0,,,,61.0,22.0,6.5,7.0,0.3452,0.307,0.00045023,1,,amine_gouiri,,3.0,1.0,6.0,3.0,,1.0,,,,,,,2.0,2.0,,,,1.0,2.0,,2.0,,,,,1.0,,,,,1.0
10389966,away,Stade Rennais,Lovro Majer,lovro-majer,L. Majer,M,10,179,4795,M,841947,EUR,884995200,M,21,21,True,20.0,14.0,2.0,2.0,6.0,7.0,8.0,14.0,,5.0,,,,29.0,26.0,6.9,7.0,0.0,0.0,0.00437223,0,,lovromajer,1.0,,,2.0,3.0,,2.0,1.0,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,
10389966,away,Stade Rennais,Kamaldeen Sulemana,kamaldeen-sulemana,K. Sulemana,F,7,174,8299,M,1019442,EUR,1013731200,M,10,10,True,7.0,5.0,,,,,5.0,7.0,,3.0,,,,29.0,15.0,6.3,8.0,0.0,0.0,0.0183079,0,,kamaldeenho10,,,,6.0,1.0,,1.0,,1.0,,,1.0,,3.0,2.0,,,,1.0,,,2.0,,,,,,,,,,
10389966,away,Stade Rennais,Jérémy Doku,jeremy-doku,J. Doku,M,11,173,69678,M,934386,EUR,1022457600,F,11,11,True,4.0,1.0,,,,,1.0,4.0,,5.0,,,,15.0,13.0,6.6,7.0,0.2125,0.0,0.0002536,1,,Dokss,,,,3.0,3.0,,,1.0,,,,,,,4.0,,,,1.0,2.0,,1.0,,,,1.0,,,,,,
10389966,away,Stade Rennais,Lorenz Assignon,lorenz-assignon,L. Assignon,M,22,179,641,M,1009334,EUR,961632000,D,22,22,True,6.0,5.0,,,5.0,6.0,,,1.0,,,,,10.0,10.0,6.8,1.0,0.0,0.0,0.00012702,0,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10389966,away,Stade Rennais,Arnaud Kalimuendo,arnaud-kalimuendo,A. Kalimuendo,F,25,175,3552,M,954061,EUR,1011484800,F,9,9,True,1.0,,,,,1.0,,,,,,,,11.0,4.0,6.5,2.0,0.0,0.0,0.0,0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,
10389966,away,Stade Rennais,Doğan Alemdar,dogan-alemdar,D. Alemdar,G,80,192,620,M,947874,EUR,1035849600,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389966,away,Stade Rennais,Birger Meling,birger-meling,B. Meling,D,24,172,241,M,606530,EUR,787622400,D,25,25,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389966,away,Stade Rennais,Christopher Wooh,christopher-wooh,C. Wooh,D,3,190,3805,M,930231,EUR,1000771200,D,15,15,True,,,,,,,,,,,,,,,,,,,0.0,,0,,chriswooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389966,away,Stade Rennais,Matthis Abline,abline-matthis,M. Abline,F,10,182,1315,M,999070,EUR,1048809600,F,28,28,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
