match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_fouls,stat_expectedGoals,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_keyPass,stat_shotValueNormalized,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_penaltyConceded,stat_wasFouled,stat_totalOffside,stat_dispossessed,stat_wonTackle,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,captain,stat_hitWoodwork,stat_blockedScoringAttempt,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId,stat_bigChanceMissed,stat_penaltyWon
14032410,home,KV Mechelen,Bouke Boersma,bouke-boersma,B. Boersma,F,28,,128,M,2041882,EUR,1119484800,F,28,28,False,21.0,12.0,2.0,1.0,0.0,7.0,10.0,5.0,11.0,1.0,1.0,,,,,90.0,38.0,6.4,18.0,0.0286281,50.221700137937,8.0,-9.3501104695613,0.0,,1,,-0.12,0.12,-0.07,,Bouke Boersma,,,,4.0,4.0,9.0,7.0,2.0,3.0,3.0,1.0,,0.0596,,,1.0,0.01,,,,,,,3.0,,6.0,,,,,1.0,,,,,,,
14032410,home,KV Mechelen,Bill Antonio,bill-antonio,B. Antonio,F,38,177.0,214,M,1158921,EUR,1031011200,F,38,38,True,7.0,4.0,,,0.0,,,4.0,7.0,,2.0,,,,,23.0,13.0,7.6,5.0,0.281824,64.964351309941,5.0,56.673175956421,3.0,,1,,0.42,0.32,0.14,,Bill Antonio,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,0.0295,20.54296700831,53.601467305936,2.0,-0.1,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,
14032410,home,KV Mechelen,Benito Raman,benito-raman,B. Raman,F,14,172.0,396,M,94300,EUR,784166400,F,14,14,True,,,,,0.0,,,,,,,,,,,10.0,3.0,6.2,,,,,,,,2,,,,0.13,,,,,,,,,,,,,1.0,,0.2611,,,,-0.63,,,,,,,,,,1.0,,0.3864,,,,,,,,,
14032410,home,KV Mechelen,Maxim Kireev,kireev-maxim,M. Kireev,F,10,182.0,171,M,1409866,EUR,1089331200,M,10,10,True,4.0,3.0,1.0,,0.0,2.0,2.0,1.0,2.0,,2.0,,,,,10.0,9.0,6.9,2.0,0.00018962,33.010216784258,3.0,11.53256625038,1.0,,1,,0.0,0.19,0.0,,,,1.0,,,,,3.0,,3.0,3.0,,,0.0588,12.635830135507,15.789813963439,,-0.12,,,,,,,,,,,,,,,1.0,,,,,,
14032410,home,KV Mechelen,Tijn Van Ingelgom,tijn-van-ingelgom,T. V. Ingelgom,G,15,194.0,48,M,1547695,EUR,1173052800,G,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Tijn Van Ingelgom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,home,KV Mechelen,Moncef Zekri,moncef-zekri,M. Zekri,D,23,171.0,1104,M,1931586,EUR,1221868800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Moncef Zekri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,home,KV Mechelen,Massimo Decoene,massimo-decoene,M. Decoene,D,39,183.0,44,M,1391861,EUR,1076457600,M,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Massimo Decoene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,home,KV Mechelen,Hassane Bandé,hassane-bande,H. Bandé,M,12,178.0,2344,M,886227,EUR,909705600,F,12,12,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,home,KV Mechelen,Bilal Bafdili,bafdili-bilal,B. Bafdili,M,11,180.0,191,M,1445119,EUR,1091491200,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,home,KV Mechelen,Mory Konate,mory-konate,M. Konate,M,8,191.0,1273,M,889927,EUR,753321600,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,away,KRC Genk,Tobias Okiki Lawal,tobias-okiki-lawal,T. O. Lawal,G,26,195.0,270,M,990025,EUR,960336000,G,26,26,False,27.0,23.0,11.0,7.0,0.0,18.0,19.0,5.0,8.0,2.0,5.0,3.0,,4.0,1.0,90.0,39.0,6.9,4.0,0.00418742,56.086054452047,9.0,3.0380895606205,0.0,0.2584,0,-0.094,0.21,-0.06,-0.15,0.04,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,
14032410,away,KRC Genk,Mujaid Sadick,mujaid-sadick,M. Sadick,D,3,185.0,237,M,935309,EUR,952992000,D,3,3,False,55.0,52.0,3.0,2.0,0.0,41.0,42.0,11.0,13.0,3.0,5.0,,,,,90.0,65.0,6.4,3.0,0.00385078,129.38288580087,16.0,36.370164270523,0.0,,0,,0.16,0.05,-0.1,,,,,,4.0,,4.0,3.0,,1.0,1.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,
14032410,away,KRC Genk,Matte Smets,smets-matte,M. Smets,D,6,184.0,963,M,1392905,EUR,1073174400,D,6,6,False,68.0,64.0,8.0,4.0,0.0,50.0,50.0,14.0,18.0,7.0,2.0,,,,,90.0,78.0,6.7,4.0,0.00789158,289.8010746566,34.0,167.80653061277,0.0,,0,,0.28,0.16,-0.28,,,,,,2.0,2.0,4.0,4.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,
14032410,away,KRC Genk,Joris Kayembe,joris-kayembe-ditu,J. Kayembe,D,18,180.0,4977,M,354046,EUR,776304000,D,18,18,False,63.0,50.0,8.0,3.0,0.0,30.0,33.0,20.0,30.0,4.0,5.0,,,,,90.0,84.0,6.8,15.0,0.113556,235.4717265879,23.0,167.28532653128,4.0,,0,,0.32,0.26,-0.32,,,,1.0,,,2.0,1.0,5.0,,1.0,1.0,,1.0,,27.912585783018,93.888184740147,,,,3.0,2.0,,,,,2.0,,,,,,,,,,,joriskayembe23,,
14032410,away,KRC Genk,Zakaria El Ouahdi,zakaria-el-ouahdi,Z. E. Ouahdi,D,77,172.0,3909,M,1134470,EUR,1009756800,M,77,77,False,58.0,45.0,4.0,,0.0,20.0,22.0,25.0,36.0,1.0,8.0,,,,,90.0,84.0,6.5,21.0,0.0450134,199.60381689378,26.0,93.692881211355,2.0,,1,,0.09,0.28,-0.15,,,,3.0,1.0,,1.0,5.0,3.0,1.0,3.0,1.0,,1.0,0.0276,16.687926970776,38.9556653155,2.0,-0.14,,,,,1.0,,1.0,,2.0,1.0,,0.058,,,,,,,z.elouahdi,,
14032410,away,KRC Genk,Bryan Heynen,heynen-bryan,B. Heynen,M,8,181.0,436,M,801025,EUR,855187200,M,8,8,False,43.0,34.0,5.0,3.0,0.0,19.0,20.0,15.0,23.0,6.0,7.0,,,,,90.0,62.0,7.2,13.0,0.0753798,72.687175653326,9.0,34.972890021497,1.0,,1,,0.13,0.09,-0.08,,,,,,1.0,1.0,4.0,3.0,2.0,1.0,,,,0.9718,8.4908024616441,10.559846637144,1.0,0.32,,2.0,2.0,,,,,2.0,3.0,1.0,1.0,0.9864,True,,,,,,,,
14032410,away,KRC Genk,Daan Heymans,heymans-daan,D. Heymans,M,38,186.0,544,M,845344,EUR,929404800,M,38,38,False,44.0,35.0,1.0,1.0,0.0,16.0,19.0,19.0,25.0,,5.0,,,,,90.0,60.0,6.5,10.0,0.0365182,88.121540572754,14.0,-15.0946948053,0.0,,3,,0.07,0.04,-0.27,,,,,,2.0,1.0,7.0,5.0,3.0,1.0,1.0,1.0,2.0,0.8676,,,1.0,0.31,,2.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,1.1804,,,,,,,,,
14032410,away,KRC Genk,Yaimar Medina,yaimar-medina,Y. Medina,D,19,178.0,1171,M,1106546,EUR,1099612800,M,19,19,False,18.0,16.0,1.0,1.0,0.0,4.0,4.0,12.0,14.0,3.0,4.0,,,,,62.0,26.0,6.6,4.0,0.0168258,42.56977607246,5.0,11.099519614312,0.0,,0,,0.04,0.0,-0.09,,Yaimar Medina,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
14032410,away,KRC Genk,Junya Ito,junya-ito,J. Ito,M,10,176.0,4884,M,783278,EUR,731635200,F,10,10,False,38.0,31.0,3.0,1.0,0.0,12.0,12.0,19.0,26.0,,1.0,,,,,62.0,54.0,6.5,15.0,0.0544369,157.73273789928,14.0,81.147578659567,2.0,,1,,0.32,0.08,-0.05,,,,4.0,,,1.0,5.0,4.0,1.0,1.0,,,1.0,0.077,50.125357173737,71.671218146412,,-0.26,,,3.0,,,,2.0,2.0,1.0,1.0,,0.2326,,,,,,,ItouJky,,
14032410,away,KRC Genk,Aaron Bibout,bibout-aaron,A. Bibout,F,23,193.0,430,M,1502620,EUR,1094688000,F,23,23,False,19.0,13.0,1.0,1.0,0.0,2.0,3.0,11.0,16.0,,1.0,,,,,80.0,32.0,6.8,11.0,0.0268419,40.203056869122,7.0,-8.1824091915908,0.0,,4,,-0.58,0.11,0.14,,,,,,,2.0,2.0,6.0,,2.0,1.0,2.0,,1.1119,,,,0.17,,,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,0.9929,,1.0,1.0,,,,,1.0,
14032410,away,KRC Genk,Konstantinos Karetsas,konstantinos-karetsas,K. Karetsas,M,20,171.0,6599,M,1468744,EUR,1195430400,F,20,20,False,39.0,32.0,3.0,2.0,0.0,13.0,14.0,19.0,25.0,,1.0,,,,,90.0,64.0,7.9,17.0,0.255207,178.13329140809,21.0,53.778469153453,3.0,,2,,0.34,0.42,-0.08,,,,6.0,1.0,,,8.0,9.0,2.0,7.0,4.0,1.0,3.0,0.0468,11.460464783404,34.035944071817,1.0,-0.27,,,,,5.0,,,,2.0,1.0,,0.0459,,,,,,,,,1.0
14032410,away,KRC Genk,Jarne Steuckers,steuckers-jarne,J. Steuckers,M,7,179.0,987,M,1099462,EUR,1012780800,F,7,7,True,17.0,13.0,2.0,1.0,0.0,4.0,4.0,9.0,13.0,2.0,2.0,,,,,28.0,19.0,6.5,4.0,0.212523,50.151625546633,6.0,10.261582810837,0.0,,0,,0.01,0.02,0.26,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
14032410,away,KRC Genk,Yira Collins Sor,yira-collins-sor,Y. C. Sor,F,14,174.0,386,M,985162,EUR,964396800,F,14,14,True,9.0,5.0,,,0.0,2.0,4.0,3.0,5.0,3.0,3.0,,,,,28.0,16.0,6.2,7.0,0.0130038,38.480714257311,4.0,15.594683864229,0.0,,0,,-0.43,0.26,0.23,,,,,,1.0,,4.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,
14032410,away,KRC Genk,Robin Mirisola,robin-mirisola,R. Mirisola,F,29,182.0,303,M,1405446,EUR,1165536000,F,29,29,True,3.0,1.0,,,0.0,,,1.0,3.0,,,,,,,10.0,7.0,6.2,4.0,0.00034959,19.048636643537,3.0,0.87426984675271,0.0,,0,,-0.35,0.08,-0.01,,,,,,1.0,,3.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,
14032410,away,KRC Genk,Hendrik Van Crombrugge,hendrik-van-crombrugge,H. V. Crombrugge,G,1,188.0,195,M,110777,EUR,736128000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,away,KRC Genk,Josue Ndenge Kongolo,josue-ndenge-kongolo,J. N. Kongolo,D,44,184.0,312,M,1396029,EUR,1144886400,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,away,KRC Genk,Ken Nkuba,nkuba-ken,K. Nkuba,M,27,180.0,165,M,961902,EUR,1011571200,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,away,KRC Genk,Ibrahima Sory Bangoura,ibrahima-sory-bangoura,I. S. Bangoura,M,21,190.0,620,M,1396027,EUR,1073260800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,away,KRC Genk,Nikolas Sattlberger,sattlberger-nikolas,N. Sattlberger,M,24,191.0,235,M,1086072,EUR,1074384000,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14032410,away,KRC Genk,Jusef Erabi,jusef-erabi,J. Erabi,F,99,183.0,639,M,1106649,EUR,1055030400,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
