match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
12990075,home,Rushall Olympic,Mason Rees,mason-rees,M. Rees,M,,180.0,5,M,1138422,EUR,1131235200.0,M,8,8,True,Mason Rees,,
12990075,home,Rushall Olympic,Dan King,dan-king,D. King,F,11,,1,M,1967887,EUR,944352000.0,F,11,11,True,Dan King,,
12990075,home,Rushall Olympic,Sheridan Martinez,sheridan-martinez,S. Martinez,G,13,,0,M,909750,EUR,,G,13,13,True,Sheridan,Martinez,
12990075,home,Rushall Olympic,Kevin Joshua,kevin-joshua,K. Joshua,D,,198.0,4,M,1110302,EUR,1007078400.0,D,5,5,True,,,
12990075,home,Rushall Olympic,Callum Wilson,callum-wilson,C. Wilson,D,20,186.0,5,M,1148510,EUR,1078012800.0,D,20,20,True,Callum Wilson,,
12990075,home,Rushall Olympic,Ethan McLeod,ethan-mcleod,E. McLeod,F,,175.0,30,M,1441053,EUR,1080777600.0,F,14,14,True,Ethan McLeod,,
12990075,away,Accrington Stanley,William Crellin,william-crellin,W. Crellin,G,,185.0,40,M,905290,EUR,962323200.0,G,13,13,False,,,
12990075,away,Accrington Stanley,Sonny Aljofree,sonny-aljofree,S. Aljofree,D,3,,262,M,1167381,EUR,1103414400.0,D,24,24,False,,,
12990075,away,Accrington Stanley,Farrend Rawson,farrend-rawson,F. Rawson,D,5,193.0,21,M,791764,EUR,837043200.0,D,5,5,False,,,
12990075,away,Accrington Stanley,Zach Awe,zach-awe,Z. Awe,D,28,193.0,64,M,1082693,EUR,1073606400.0,D,4,4,False,,,
12990075,away,Accrington Stanley,Donald Love,donald-love,D. Love,M,2,179.0,46,M,812158,EUR,786326400.0,M,2,2,False,,,
12990075,away,Accrington Stanley,Liam Coyle,coyle-liam,L. Coyle,M,6,175.0,27,M,902079,EUR,944438400.0,M,6,6,False,,,
12990075,away,Accrington Stanley,Nelson Khumbeni,nelson-khumbeni,N. Khumbeni,M,27,171.0,23,M,994571,EUR,1034553600.0,M,14,14,False,,,
12990075,away,Accrington Stanley,Jake Thomas Batty,jake-thomas-batty,J. T. Batty,M,26,176.0,21,M,1427091,EUR,1112659200.0,M,16,16,False,,,
12990075,away,Accrington Stanley,Shaun Whalley,shaun-whalley,S. Whalley,F,7,174.0,38,M,19574,EUR,555292800.0,F,7,7,False,,,True
12990075,away,Accrington Stanley,Dara Costelloe,costelloe-dara,D. Costelloe,F,11,175.0,133,M,981805,EUR,1039564800.0,F,17,17,False,,,
12990075,away,Accrington Stanley,Tyler Walton,tyler-walton,T. Walton,F,23,186.0,21,M,855999,EUR,906508800.0,F,23,23,False,,,
12990075,away,Accrington Stanley,Josh Woods,josh-woods,J. Woods,F,39,179.0,43,M,1131734,EUR,962755200.0,F,39,39,True,Josh Woods,,
12990075,away,Accrington Stanley,Seamus Conneely,seamus-conneely,S. Conneely,M,28,175.0,20,M,56241,EUR,582940800.0,M,28,28,True,,,
12990075,away,Accrington Stanley,Ashley Hunter,ashley-hunter,A. Hunter,F,22,178.0,18,M,789053,EUR,812332800.0,F,45,45,True,Ashley,Hunter,
12990075,away,Accrington Stanley,Jimmy Knowles,jimmy-knowles,J. Knowles,F,11,184.0,35,M,980461,EUR,983232000.0,F,11,11,True,,,
12990075,away,Accrington Stanley,Michael Kelly,michael-kelly,M. Kelly,G,1,196.0,14,M,807318,EUR,837216000.0,G,1,1,True,,,
12990075,away,Accrington Stanley,Connor O'Brien,connor-obrien,C. O'Brien,D,38,181.0,46,M,1392419,EUR,1108425600.0,D,38,38,True,Connor O'Brien,,
12990075,away,Accrington Stanley,Benjamin Woods,benjamin-woods,B. Woods,M,16,177.0,32,M,1068583,EUR,1033084800.0,M,8,8,True,,,
12990075,away,Accrington Stanley,Alex Henderson,alex-henderson,A. Henderson,M,10,182.0,21,M,1566905,EUR,1096070400.0,M,10,10,True,Alex Henderson,,
12990075,away,Accrington Stanley,Lewis Trickett,lewis-trickett,L. Trickett,F,27,,4,M,1423762,EUR,,F,27,27,True,Lewis Trickett,,
