match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_blockedScoringAttempt,stat_totalClearance,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_totalCross,stat_wasFouled,stat_aerialLost,stat_shotOffTarget,stat_dispossessed,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,captain,stat_accurateCross,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_keeperSaveValue,stat_goalsPrevented,stat_goalkeeperValueNormalized,stat_outfielderBlock,stat_totalOffside
14573018,home,AC Sparta Praha,Lukáš Haraslín,,,lukas-haraslin,L. Haraslín,F,22,182.0,1309,M,325121,EUR,833068800,F,22,22,False,32.0,28.0,1.0,,0.0,11.0,11.0,17.0,21.0,5.0,88.0,64.0,8.4,19.0,0.163752,211.89401503806,23.0,86.455,23.31,3,0.31,0.31,0.14,,3.0,8.0,,1.0,,3.0,1.0,0.0923,0.51,7.0,1.0,1.0,,72.465669977014,4.0,1.0,12.0,1.0,,1.0,1.0,6.0,,1.0,1.0,0.1272,,True,2.0,,,,,,,,,,
14573018,home,AC Sparta Praha,Garang Kuol,Garang Kuol,,garang-kuol,G. Kuol,F,36,175.0,1238,M,1169124,EUR,1095120000,F,36,36,True,7.0,5.0,,,0.0,,,5.0,7.0,3.0,45.0,19.0,7.6,7.0,0.0907288,39.712634021582,5.0,13.27,16.42,3,0.26,0.26,0.13,,2.0,2.0,,1.0,,1.0,,0.5,0.48,,,2.0,1.0,3.6552768704983,1.0,1.0,2.0,,,,2.0,,,2.0,1.0,0.7164,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Lukáš Sadílek,,,lukas-sadilek,L. Sadílek,M,13,178.0,92,M,280637,EUR,832809600,M,18,18,True,14.0,13.0,1.0,1.0,0.0,7.0,7.0,6.0,7.0,2.0,25.0,20.0,6.8,3.0,0.0102474,40.484307372608,5.0,10.5,19.845,0,0.22,0.01,-0.08,,3.0,2.0,2.0,,,1.0,,,,1.0,2.0,2.0,1.0,19.911992592405,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Jan Kuchta,,,jan-kuchta,J. Kuchta,F,10,184.0,691,M,824139,EUR,852681600,F,10,10,True,12.0,9.0,1.0,,1.0,3.0,4.0,6.0,8.0,4.0,25.0,16.0,6.5,5.0,0.101596,7.0422969041749,2.0,-1.785,1.89,1,0.08,-0.03,0.13,,3.0,1.0,,,,,1.0,0.0674,-0.51,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Martin Suchomel,Martin Suchomel,,martin-suchomel,M. Suchomel,M,2,183.0,58,M,1130793,EUR,1031702400,D,2,2,True,9.0,7.0,,,0.0,4.0,6.0,3.0,3.0,,9.0,15.0,6.6,4.0,0.00117947,12.384173137554,2.0,-7.285,-1.195,0,-0.1,0.1,-0.02,,2.0,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Veljko Birmančević,,,veljko-birmancevic,V. Birmančević,F,20,177.0,1536,M,831510,EUR,889056000,M,14,14,True,4.0,4.0,,,0.0,,,4.0,4.0,,2.0,5.0,,,0.0221068,8.4177101399371,1.0,-3.99,-3.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Pedro Antonio Rodriguez,Pedro Antonio Rodriguez,,pedro-antonio-rodriguez,P. A. Rodriguez,G,60,,18,M,1562279,EUR,1141171200,G,60,60,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Jakub Surovčík,,,jakub-surovcik,J. Surovčík,G,44,196.0,66,M,964140,EUR,1025222400,G,44,44,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Filip Panák,,,filip-panak,F. Panák,D,27,185.0,102,M,580842,EUR,815270400,D,27,27,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Kaan Kairinen,,,kaan-kairinen,K. Kairinen,M,6,185.0,376,M,547862,EUR,914284800,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Ángelo Preciado,,,angelo-preciado,Á. Preciado,M,23,178.0,3021,M,881844,EUR,887760000,D,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Ondrej Penxa,,,ondrej-penxa,O. Penxa,F,52,,72,M,1479509,EUR,1174608000,M,52,52,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,home,AC Sparta Praha,Kevin-Prince Milla,,,kevin-prince-milla,K. Milla,F,11,187.0,124,M,1103241,EUR,1072310400,F,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Dimitar Mitov,,,dimitar-mitov,D. Mitov,G,1,188.0,407,M,802859,EUR,853891200,G,1,1,False,35.0,12.0,28.0,5.0,0.0,7.0,12.0,5.0,23.0,10.0,90.0,48.0,5.5,25.0,0.00080136,43.795378873455,6.0,-23.915,-0.94499999999999,0,0.02,0.02,-0.62,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,3.0,3.0,3.0,1.0,0.36,-1.4859,-0.58,,
14573018,away,Aberdeen,Alfie Dorrington,,,dorrington-alfie,A. Dorrington,D,24,192.0,528,M,1177610,EUR,1113955200,D,26,26,False,25.0,20.0,5.0,2.0,0.0,16.0,16.0,4.0,9.0,2.0,90.0,33.0,6.4,6.0,0.00320076,17.306599395028,2.0,-6.72,4.305,0,0.06,-0.04,-0.3,2.0,,4.0,,,3.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
14573018,away,Aberdeen,Jack Milne,,,jack-milne,J. Milne,D,22,192.0,61,M,1129179,EUR,1044835200,D,22,22,False,48.0,37.0,10.0,2.0,0.0,29.0,32.0,8.0,16.0,5.0,90.0,53.0,5.6,11.0,0.00423754,95.548949744439,14.0,-34.755,5.25,0,0.13,0.07,-0.8,1.0,1.0,3.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,
14573018,away,Aberdeen,Mats Knoester,,,knoester-mats,M. Knoester,D,5,184.0,112,M,795251,EUR,911433600,D,5,5,False,33.0,27.0,5.0,1.0,0.0,20.0,23.0,7.0,10.0,4.0,65.0,49.0,6.4,7.0,0.00255561,77.836965322297,11.0,7.915,5.67,0,0.04,0.0,-0.21,2.0,4.0,6.0,,,6.0,,1.0,,,,1.0,2.0,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,
14573018,away,Aberdeen,Dylan Lobban,,,dylan-lobban,D. Lobban,M,38,,23,M,1149939,EUR,1125014400,M,38,38,False,16.0,14.0,,,0.0,6.0,7.0,8.0,9.0,5.0,90.0,37.0,6.3,8.0,0.0436012,97.691771081602,7.0,-25.935,5.355,0,0.06,-0.27,-0.3,,9.0,5.0,6.0,,2.0,1.0,,,,2.0,1.0,3.0,2.0,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Adil Aouchiche,,,aouchiche-adil,A. Aouchiche,M,24,181.0,1387,M,962877,EUR,1026691200,M,7,7,False,45.0,35.0,1.0,,0.0,18.0,22.0,17.0,23.0,7.0,86.0,58.0,7.0,13.0,0.0247618,185.99283671622,19.0,-93.24,6.72,1,-0.04,0.29,-0.15,3.0,1.0,9.0,,,1.0,1.0,,0.041,-0.2,1.0,2.0,4.0,3.0,48.670050727193,3.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Dante Polvara,Dante Polvara,,dante-polvara,D. Polvara,M,8,193.0,127,M,1189295,EUR,961545600,M,8,8,False,29.0,25.0,2.0,1.0,0.0,15.0,16.0,10.0,13.0,5.0,65.0,47.0,6.3,9.0,0.0103936,46.580528222746,7.0,4.515,7.77,0,0.0,0.08,-0.09,,9.0,3.0,3.0,,2.0,1.0,,,,1.0,3.0,1.0,1.0,17.444690452972,1.0,,,1.0,2.0,,4.0,1.0,,,,,,,,,,,,,,,,1.0,
14573018,away,Aberdeen,Graeme Shinnie,,,graeme-shinnie,G. Shinnie,M,4,175.0,69,M,74873,EUR,681264000,M,4,4,False,27.0,25.0,,,0.0,20.0,21.0,5.0,6.0,3.0,86.0,52.0,6.3,8.0,0.0109801,36.757491719551,5.0,7.98,12.915,0,0.03,-0.03,-0.1,,5.0,4.0,1.0,,1.0,1.0,3.0,,,1.0,2.0,2.0,2.0,,,1.0,3.0,1.0,1.0,,,1.0,,,,,,True,,,,,,,,,,,
14573018,away,Aberdeen,Leighton Clarkson,,,leighton-clarkson,L. Clarkson,M,7,175.0,311,M,954043,EUR,1003449600,F,10,10,False,35.0,29.0,3.0,1.0,0.0,11.0,13.0,18.0,22.0,3.0,90.0,48.0,6.5,11.0,0.0178644,47.751717727456,7.0,-20.37,6.3,1,-0.16,0.07,-0.07,,4.0,3.0,2.0,,2.0,2.0,1.0,0.0216,-0.13,2.0,,2.0,2.0,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Jesper Karlsson,,,jesper-karlsson,J. Karlsson,F,11,179.0,1273,M,834597,EUR,901324800,F,17,17,False,21.0,14.0,1.0,,0.0,4.0,5.0,10.0,16.0,5.0,90.0,37.0,6.0,17.0,0.00485375,63.073288285746,8.0,-4.41,12.705,0,-0.28,-0.46,-0.01,,5.0,1.0,,,,2.0,1.0,,,2.0,1.0,,,,,,4.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0
14573018,away,Aberdeen,Kevin Nisbet,,,kevin-nisbet,K. Nisbet,F,15,180.0,258,M,802281,EUR,857779200,F,15,15,False,6.0,4.0,1.0,,0.0,2.0,3.0,2.0,3.0,2.0,45.0,10.0,6.5,4.0,0.00222046,26.66155407969,4.0,-8.085,5.565,0,-0.1,0.11,-0.02,,2.0,2.0,,,,1.0,,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Marko Lazetić,,,marko-lazetic,M. Lazetić,F,27,192.0,1042,M,997215,EUR,1074729600,F,27,27,True,12.0,7.0,1.0,1.0,0.0,2.0,3.0,5.0,9.0,1.0,45.0,22.0,6.7,10.0,0.0240611,29.326678249944,5.0,-14.385,1.47,1,0.03,0.12,-0.01,,4.0,3.0,,,,1.0,1.0,0.0339,-0.31,5.0,,,,,,1.0,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,1.0
14573018,away,Aberdeen,Nicky Devlin,,,nicky-devlin,N. Devlin,D,2,183.0,71,M,790567,EUR,750816000,D,2,2,True,12.0,8.0,2.0,,0.0,7.0,8.0,1.0,4.0,3.0,25.0,17.0,6.2,6.0,0.00050468,21.86486651897,4.0,2.665,4.2,0,-0.03,-0.01,-0.16,,2.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Emmanuel Gyamfi,,,gyamfi-emmanuel,E. Gyamfi,M,77,178.0,78,M,1518820,EUR,1090540800,D,77,77,True,8.0,5.0,,,0.0,3.0,3.0,2.0,5.0,1.0,25.0,17.0,6.0,7.0,0.00088779,85.220774512513,5.0,-50.295,-0.735,0,-0.15,0.05,-0.18,,4.0,,,,,,,,,1.0,,,,56.713830491336,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Ante Palaversa,,,ante-palaversa,A. Palaversa,M,18,187.0,627,M,897598,EUR,954979200,M,18,18,True,3.0,3.0,,,0.0,,,3.0,3.0,,8.0,4.0,6.7,,0.0104574,15.520868407277,3.0,2.415,5.25,0,0.01,0.04,0.15,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Sivert Heltne Nilsen,,,sivert-heltne-nilsen,S. Nilsen,M,6,184.0,61,M,22801,EUR,686361600,M,6,6,True,6.0,6.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,8.0,9.0,6.8,,0.00636391,10.399186402544,2.0,-1.68,1.47,0,0.05,0.02,0.13,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Rodrigo Vitols,Rodrigo Vitols,,rodrigo-vitols,R. Vitols,G,41,190.0,15,M,1548873,EUR,1171929600,G,41,41,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Nick Suman,,,nick-suman,N. Suman,G,13,197.0,32,M,863180,EUR,951696000,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Alexander Jensen,,,alexander-jensen,A. Jensen,D,28,180.0,99,M,1017655,EUR,998611200,M,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Nicolas Milanović,Nicolas Milanovic,,nicolas-milanovic,N. Milanović,M,11,185.0,423,M,1091628,EUR,1005696000,F,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Topi Keskinen,,,topi-keskinen,T. Keskinen,M,81,180.0,414,M,1025669,EUR,1046995200,F,81,81,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Stuart Armstrong,,,stuart-armstrong,S. Armstrong,M,16,183.0,282,M,117083,EUR,701913600,M,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14573018,away,Aberdeen,Kusini Yengi,,,kusini-yengi,K. Yengi,F,99,188.0,264,M,991366,EUR,916358400,F,9,9,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
