match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_aerialLost,stat_aerialWon,stat_outfielderBlock,stat_unsuccessfulTouch,stat_shotOffTarget,stat_onTargetScoringAttempt,player_firstName,player_lastName,player_sofascoreId,stat_accurateCross,stat_goals,stat_keyPass,captain,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_totalOffside,stat_punches,stat_hitWoodwork
10433980,home,Beşiktaş JK,Wout Weghorst,wout-weghorst,W. Weghorst,F,25,197,6763,M,252215,EUR,713145600,F,10,10,False,21.0,13.0,,,3.0,4.0,10.0,17.0,2.0,,,,,,89.0,40.0,6.7,14.0,5,,9.0,5.0,1.0,1.0,2.0,,,,,,3.0,3.0,2.0,2.0,,3.0,2.0,1.0,,,wout.weghorst,,,1.0,,,2.0,1.0,,,
10433980,home,Beşiktaş JK,Tayfur Bingöl,tayfur-bingol,T. Bingöl,M,75,180,459,M,255957,EUR,726710400,M,88,88,True,16.0,12.0,,,4.0,5.0,8.0,11.0,3.0,,,,,,25.0,23.0,7.2,5.0,1,,1.0,3.0,,,,,3.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,
10433980,home,Beşiktaş JK,Nathan Redmond,nathan-redmond,N. Redmond,M,,173,416,M,115346,EUR,762912000,M,15,15,True,18.0,10.0,3.0,,4.0,6.0,6.0,14.0,3.0,,,,,,24.0,23.0,6.5,10.0,0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,
10433980,home,Beşiktaş JK,Atiba Hutchinson,atiba-hutchinson,A. Hutchinson,M,,187,229,M,7721,EUR,413510400,M,13,13,True,2.0,2.0,,,,,2.0,2.0,,,,,,,1.0,4.0,,,0,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
10433980,home,Beşiktaş JK,Necip Uysal,necip-uysal,N. Uysal,D,20,180,1751,M,43394,EUR,664675200,D,20,20,True,,,,,,,,,,,,,,,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433980,home,Beşiktaş JK,Jackson Muleka,jackson-muleka,J. Muleka,F,40,180,3687,M,927649,EUR,938995200,F,40,40,True,,,,,,,,,,,,,,,1.0,,,,0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
10433980,home,Beşiktaş JK,Ersin Destanoğlu,ersin-destanoglu,E. Destanoğlu,G,30,195,1609,M,913656,EUR,978307200,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433980,home,Beşiktaş JK,Emrecan Uzunhan,emrecan-uzunhan,E. Uzunhan,D,24,189,228,M,997684,EUR,983145600,D,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433980,home,Beşiktaş JK,Umut Meraş,umut-meras,U. Meraş,D,77,178,154,M,609746,EUR,819417600,D,77,77,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433980,home,Beşiktaş JK,Dele Alli,dele-alli,D. Alli,M,,188,9921,M,198028,EUR,829180800,M,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,dele,,,,,,,,,,
10433980,home,Beşiktaş JK,Kerem Atakan Kesgin,kerem-atakan-kesgin,K. A. Kesgin,M,17,174,132,M,857745,EUR,973382400,M,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433980,away,Adana Demirspor,Ertaç Özbir,ertac-ozbir,E. Özbir,G,,186,92,M,126077,EUR,625276800,G,25,25,False,45.0,37.0,7.0,1.0,37.0,41.0,,4.0,12.0,2.0,4.0,4.0,2.0,2.0,90.0,63.0,7.5,9.0,0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,3.0,
10433980,away,Adana Demirspor,Jonas Svensson,jonas-svensson,J. Svensson,D,71,170,1475,M,98199,EUR,731376000,D,22,22,False,42.0,30.0,3.0,2.0,18.0,25.0,12.0,18.0,6.0,,,,,,90.0,66.0,6.9,14.0,0,1.0,4.0,6.0,1.0,1.0,,,2.0,2.0,3.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,
10433980,away,Adana Demirspor,Samet Akaydın,samet-akaydin,S. Akaydın,D,3,190,969,M,863600,EUR,763516800,D,5,5,False,48.0,42.0,3.0,2.0,34.0,37.0,8.0,11.0,7.0,,,,,,90.0,70.0,6.6,9.0,0,,7.0,5.0,1.0,2.0,1.0,1.0,8.0,3.0,1.0,,,2.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,
10433980,away,Adana Demirspor,Semih Güler,semih-guler,S. Güler,D,6,184,112,M,325155,EUR,786153600,D,4,4,False,54.0,43.0,15.0,11.0,29.0,35.0,14.0,19.0,7.0,,,,,,90.0,66.0,7.3,12.0,0,,2.0,2.0,,,,,7.0,,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,,
10433980,away,Adana Demirspor,Kévin Rodrigues,kevin-rodrigues,K. Rodrigues,D,77,169,248,M,234232,EUR,762825600,D,77,77,False,35.0,22.0,4.0,1.0,9.0,12.0,13.0,25.0,3.0,,,,,,90.0,61.0,6.5,19.0,0,2.0,6.0,8.0,2.0,,4.0,2.0,3.0,1.0,1.0,,4.0,1.0,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,
10433980,away,Adana Demirspor,Fredrik Gulbrandsen,fredrik-gulbrandsen,F. Gulbrandsen,F,8,178,352,M,51833,EUR,716083200,M,23,23,False,10.0,8.0,,,4.0,5.0,4.0,5.0,8.0,,,,,,76.0,23.0,6.2,8.0,3,,2.0,,,,1.0,,,1.0,,,,2.0,,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,
10433980,away,Adana Demirspor,Benjamin Stambouli,benjamin-stambouli,B. Stambouli,M,21,180,161,M,105951,EUR,650505600,M,90,90,False,46.0,34.0,6.0,1.0,24.0,26.0,10.0,21.0,4.0,,,,,,86.0,64.0,6.8,16.0,1,1.0,4.0,5.0,1.0,1.0,3.0,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,True,,,,,,
10433980,away,Adana Demirspor,Badou Ndiaye,badou-ndiaye,B. Ndiaye,M,,180,427,M,228342,EUR,656985600,M,17,17,False,20.0,16.0,2.0,,6.0,8.0,10.0,12.0,3.0,,,,,,76.0,38.0,6.7,8.0,2,,5.0,4.0,1.0,,2.0,,3.0,2.0,1.0,,3.0,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,
10433980,away,Adana Demirspor,Henry Onyekuru,henry-onyekuru,H. Onyekuru,F,7,175,741,M,809220,EUR,865468800,M,7,7,False,8.0,7.0,,,,,7.0,8.0,3.0,,,,,,86.0,30.0,6.3,13.0,2,,11.0,2.0,,3.0,6.0,,,2.0,2.0,,,2.0,,,,3.0,1.0,1.0,,,,,,2.0,,,,1.0,2.0,,
10433980,away,Adana Demirspor,Emre Akbaba,emre-akbaba,E. Akbaba,M,8,180,414,M,343527,EUR,718156800,F,20,20,False,28.0,18.0,5.0,3.0,11.0,13.0,7.0,15.0,4.0,,,,,,68.0,43.0,7.0,14.0,1,,2.0,6.0,,,5.0,4.0,,2.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,
10433980,away,Adana Demirspor,Younès Belhanda,younes-belhanda,Y. Belhanda,M,10,177,1189,M,72999,EUR,635904000,F,10,10,False,32.0,27.0,2.0,1.0,8.0,8.0,20.0,28.0,3.0,,,,,,90.0,55.0,6.8,15.0,1,4.0,9.0,7.0,1.0,1.0,3.0,1.0,,,1.0,,3.0,1.0,4.0,2.0,,4.0,,,Younès,Belhanda,,1.0,,1.0,,,1.0,,,,
10433980,away,Adana Demirspor,Yusuf Sarı,yusuf-sari,Y. Sarı,M,7,168,562,M,896364,EUR,911520000,F,26,26,True,6.0,4.0,,,1.0,1.0,3.0,7.0,2.0,,,,,,22.0,12.0,6.7,5.0,0,2.0,,3.0,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0
10433980,away,Adana Demirspor,Gökhan Inler,gokhan-inler,G. Inler,M,,183,108,M,4252,EUR,457142400,M,88,88,True,13.0,10.0,2.0,2.0,5.0,6.0,5.0,7.0,2.0,,,,,,14.0,16.0,6.7,3.0,2,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,
10433980,away,Adana Demirspor,Britt Assombalonga,britt-assombalonga,B. Assombalonga,F,27,177,240,M,151512,EUR,723600000,F,9,9,True,,,,,,,,,,,,,,,14.0,2.0,6.5,1.0,0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,
10433980,away,Adana Demirspor,Babajide David Akintola,babajide-david-akintola,D. Babajide,M,11,178,297,M,798676,EUR,821491200,M,11,11,True,1.0,1.0,,,,,1.0,4.0,,,,,,,10.0,6.0,6.2,4.0,1,3.0,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,
10433980,away,Adana Demirspor,Erhun Öztümer,erhun-oztumer,E. Öztümer,M,99,160,17,M,582228,EUR,675388800,M,50,50,True,7.0,7.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,,,,,,10.0,7.0,6.7,,0,,,,,,,,,,,,,,,,,,,,Erhun,Öztümer,,,,1.0,,,,,,,
10433980,away,Adana Demirspor,Vedat Karakuş,vedat-karakus,V. Karakuş,G,1,185,49,M,847353,EUR,888624000,G,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433980,away,Adana Demirspor,Abdurrahim Dursun,abdurrahim-dursun,A. Dursun,D,77,176,46,M,883275,EUR,912470400,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433980,away,Adana Demirspor,Jovan Manev,jovan-manev,J. Manev,D,29,185,186,M,1111781,EUR,980380800,D,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Jovan Manev,,,,,,,,,,,,
10433980,away,Adana Demirspor,İsmail Çokçalış,ismail-cokcalis,İ. Çokçalış,D,16,176,32,M,906050,EUR,961545600,D,16,16,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433980,away,Adana Demirspor,Birkir Bjarnason,birkir-bjarnason,B. Bjarnason,M,,182,161,M,13270,EUR,580694400,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
