match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_interceptionWon,stat_ballRecovery,stat_errorLeadToAGoal,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalTackle,stat_fouls,stat_keyPass,stat_outfielderBlock,stat_wonTackle,stat_wasFouled,player_sofascoreId,stat_dispossessed,stat_bigChanceCreated,stat_unsuccessfulTouch,stat_totalOffside,stat_challengeLost,stat_goals,player_lastName,stat_shotOffTarget,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_lastManTackle,stat_goodHighClaim
12758084,home,Brighton & Hove Albion,Julio Enciso,julio-enciso,J. Enciso,M,19,173,12987,M,973556,EUR,1074816000,F,10,10,False,,24.0,20.0,,,0.0,8.0,8.0,12.0,17.0,,,2.0,,,,,,,82.0,40.0,7.0,11.0,2,,1.0,1.0,,3.0,4.0,,,,2.0,1.0,1.0,,1.0,2.0,julioenciso.33,1.0,,4.0,,,,,2.0,,,,
12758084,home,Brighton & Hove Albion,Mats Wieffer,mats-wieffer,M. Wieffer,M,27,188,2173,M,959628,EUR,942710400,M,27,27,True,,26.0,19.0,2.0,1.0,0.0,11.0,13.0,8.0,13.0,2.0,1.0,3.0,,,,,,,27.0,33.0,6.8,8.0,0,,,1.0,2.0,1.0,4.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,
12758084,home,Brighton & Hove Albion,Danny Welbeck,danny-welbeck,D. Welbeck,F,18,185,4466,M,33902,EUR,659577600,F,18,18,True,,9.0,9.0,,,0.0,4.0,4.0,5.0,5.0,,,,,,,,,,27.0,13.0,6.8,,2,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,
12758084,home,Brighton & Hove Albion,Yasin Ayari,yasin-ayari,Y. Ayari,M,26,172,2679,M,1036269,EUR,1065398400,M,26,26,True,,8.0,6.0,,,0.0,2.0,2.0,4.0,6.0,,,1.0,,,,,,,19.0,10.0,6.6,2.0,0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,
12758084,home,Brighton & Hove Albion,Ferdi Kadıoğlu,ferdi-kadioglu,F. Kadıoğlu,D,24,174,20994,M,825844,EUR,939254400,M,24,24,True,,3.0,2.0,,,0.0,1.0,1.0,1.0,3.0,,,,,,,,,,8.0,5.0,7.5,2.0,1,,1.0,,,,,,,1.0,,,1.0,,,,ferdikadioglu,,,,,,1.0,,,,,,
12758084,home,Brighton & Hove Albion,Tariq Lamptey,lamptey-tariq,T. Lamptey,D,48,165,4014,M,914691,EUR,970272000,D,2,2,True,,3.0,2.0,,,0.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,8.0,9.0,6.5,2.0,0,,,,,,2.0,1.0,1.0,,,,,,,1.0,TariqLamptey,,,,,,,,,,,,
12758084,home,Brighton & Hove Albion,Bart Verbruggen,bart-verbruggen,B. Verbruggen,G,1,193,4215,M,994363,EUR,1029628800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12758084,home,Brighton & Hove Albion,Lewis Dunk,lewis-dunk,L. Dunk,D,5,190,1907,M,115365,EUR,690681600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12758084,home,Brighton & Hove Albion,Joël Veltman,joel-veltman,J. Veltman,D,34,184,1145,M,219572,EUR,695433600,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12758084,home,Brighton & Hove Albion,Kaoru Mitoma,mitoma-kaoru,K. Mitoma,M,22,178,20697,M,936849,EUR,864086400,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,KaoruM,,,,,,,,,,,,
12758084,away,Wolverhampton,José Sá,jose-sa,J. Sá,G,1,192,4027,M,252669,EUR,727228800,G,1,1,False,,31.0,18.0,17.0,4.0,0.0,15.0,19.0,3.0,12.0,,,11.0,1.0,,4.0,6.0,2.0,2.0,90.0,51.0,7.2,15.0,0,,,,1.0,,3.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,3.0
12758084,away,Wolverhampton,Pedro Lima,lima-pedro,P. Lima,D,17,174,3649,M,1597270,EUR,1151712000,D,37,37,False,,15.0,12.0,3.0,2.0,0.0,4.0,4.0,8.0,12.0,,2.0,4.0,,,,,,,64.0,41.0,6.7,8.0,1,Pedro,1.0,,,5.0,8.0,3.0,1.0,,6.0,,,,5.0,1.0,,,,1.0,,3.0,,Lima,,,1.0,,
12758084,away,Wolverhampton,Santiago Bueno,santiago-bueno,S. Bueno,D,4,189,1181,M,846308,EUR,910569600,D,4,4,False,,60.0,52.0,9.0,6.0,0.0,27.0,31.0,25.0,29.0,3.0,2.0,6.0,,,,,,,90.0,72.0,6.8,9.0,0,,,2.0,1.0,4.0,4.0,,,,3.0,,,1.0,3.0,,,,,1.0,,2.0,,,,,,,
12758084,away,Wolverhampton,Alfie Pond,alfie-pond,A. Pond,D,25,191,64,M,1083020,EUR,1076544000,D,46,46,False,,56.0,51.0,5.0,2.0,0.0,42.0,46.0,9.0,10.0,2.0,,,,,,,,,90.0,62.0,6.2,6.0,0,Alfie Pond,,,1.0,,3.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,
12758084,away,Wolverhampton,Matt Doherty,matt-doherty,M. Doherty,D,2,182,1433,M,143047,EUR,695520000,D,2,2,False,,54.0,43.0,5.0,2.0,1.0,32.0,35.0,11.0,19.0,1.0,4.0,9.0,,,,,,,90.0,75.0,7.1,18.0,0,,,,4.0,3.0,8.0,2.0,1.0,,2.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,
12758084,away,Wolverhampton,Tommy Doyle,tommy-doyle,T. Doyle,M,7,172,752,M,932628,EUR,1003276800,M,20,20,False,True,64.0,49.0,11.0,4.0,0.0,36.0,43.0,13.0,21.0,,2.0,12.0,,,,,,,90.0,86.0,7.3,21.0,1,,,,,5.0,9.0,4.0,3.0,1.0,4.0,2.0,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,,
12758084,away,Wolverhampton,João Gomes,joao-gomes,J. Gomes,M,8,176,14899,M,1015267,EUR,981936000,M,8,8,False,,39.0,35.0,,,0.0,22.0,23.0,13.0,16.0,1.0,2.0,6.0,,,,,,,64.0,49.0,7.0,5.0,0,,,,1.0,4.0,5.0,,,,4.0,2.0,1.0,,3.0,,joaogomes.01,1.0,,,,1.0,,,,,,,
12758084,away,Wolverhampton,Pablo Sarabia,pablo-sarabia,P. Sarabia,M,7,176,2479,M,138573,EUR,705542400,M,21,21,False,,31.0,21.0,5.0,3.0,0.0,10.0,11.0,11.0,22.0,,1.0,7.0,,,,,,,64.0,47.0,6.3,18.0,1,,2.0,1.0,,6.0,5.0,3.0,1.0,1.0,2.0,2.0,,,,2.0,,1.0,,3.0,2.0,,,,,1.0,,,
12758084,away,Wolverhampton,Hee-Chan Hwang,hee-chan-hwang,H. Hwang,F,11,177,6339,M,786186,EUR,822614400,M,11,11,False,,15.0,14.0,,,0.0,8.0,8.0,6.0,7.0,,1.0,6.0,,,,,,,71.0,21.0,6.1,3.0,1,,,1.0,,6.0,1.0,2.0,1.0,,,,,,,,Hwangso,,,1.0,1.0,4.0,,,1.0,,,,
12758084,away,Wolverhampton,Rodrigo Gomes,gomes-rodrigo,R. Gomes,M,21,171,1200,M,1006073,EUR,1057536000,M,19,19,False,,25.0,18.0,,,0.0,3.0,6.0,15.0,21.0,1.0,,2.0,,,,,,,90.0,42.0,6.3,14.0,1,,2.0,2.0,1.0,6.0,5.0,2.0,,1.0,3.0,,2.0,,1.0,1.0,,2.0,,1.0,,,,,,1.0,,,
12758084,away,Wolverhampton,Gonçalo Guedes,goncalo-guedes,G. Guedes,F,11,179,3599,M,280979,EUR,849225600,F,29,29,False,,14.0,10.0,1.0,,0.0,5.0,7.0,5.0,11.0,,,2.0,,,,,,,82.0,32.0,8.2,12.0,4,,4.0,,,3.0,3.0,,,2.0,1.0,2.0,2.0,,1.0,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,,,
12758084,away,Wolverhampton,Nélson Semedo,nelson-semedo,N. Semedo,M,27,177,7755,M,252821,EUR,753408000,D,22,22,True,,16.0,12.0,3.0,1.0,0.0,7.0,8.0,5.0,9.0,1.0,1.0,2.0,,,,,,,26.0,21.0,6.2,7.0,0,,1.0,1.0,,3.0,,1.0,,,,,,,,,nelsonsemedo50,,,,1.0,1.0,,,,,,,
12758084,away,Wolverhampton,Mario Lemina,mario-lemina,M. Lemina,M,99,184,8827,M,307284,EUR,746841600,M,5,5,True,,7.0,5.0,1.0,,0.0,2.0,2.0,3.0,5.0,,,1.0,,,,,,,26.0,7.0,6.4,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12758084,away,Wolverhampton,Carlos Forbs,carlos-borges,C. Forbs,F,9,169,11143,M,1069486,EUR,1079654400,F,26,26,True,,8.0,6.0,,,0.0,2.0,2.0,4.0,7.0,,,1.0,,,,,,,26.0,12.0,6.5,3.0,0,Carlos Forbs,1.0,,,2.0,2.0,,,,,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,
12758084,away,Wolverhampton,Matheus Cunha,matheus-cunha,M. Cunha,F,10,184,69685,M,886363,EUR,927763200,F,10,10,True,,2.0,,1.0,,0.0,,,,3.0,,,,,,,,,,19.0,6.0,6.2,5.0,0,,1.0,1.0,1.0,4.0,1.0,,,,,,,,,,Cunha,1.0,,1.0,,2.0,,,,,,,
12758084,away,Wolverhampton,Jørgen Strand Larsen,jorgen-strand-larsen,J. S. Larsen,F,22,193,7567,M,876599,EUR,949795200,F,9,9,True,,3.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,8.0,3.0,6.9,1.0,0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,
12758084,away,Wolverhampton,Tom King,tom-king,T. King,G,31,186,323,M,603922,EUR,794707200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12758084,away,Wolverhampton,Craig Dawson,craig-dawson,C. Dawson,D,,188,422,M,50027,EUR,641952000,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12758084,away,Wolverhampton,André,andre,André,M,7,176,9120,M,1035996,EUR,995241600,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,0,André,,,,,,,,,,,,,,,Andre7,,,,,,,,,,,,
12758084,away,Wolverhampton,Luke Cundle,luke-cundle,L. Cundle,M,25,174,206,M,988966,EUR,1019779200,M,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
