match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_wonTackle,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_totalContest,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_aerialWon,stat_outfielderBlock,stat_interceptionWon,captain,stat_bigChanceMissed,stat_shotOffTarget,stat_clearanceOffLine,stat_expectedGoals,stat_shotValueNormalized,stat_accurateCross,stat_wonContest,stat_bigChanceCreated,stat_keyPass,stat_dispossessed,stat_totalOffside,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId,stat_goals,stat_errorLeadToAShot,stat_blockedScoringAttempt
14062150,home,1. FC Heidenheim,Marvin Pieringer,marvin-pieringer,M. Pieringer,F,18,189.0,327,M,909485,EUR,938995200,F,18,18,False,16.0,10.0,4.0,,0.0,5.0,6.0,5.0,10.0,3.0,3.0,1.0,6.0,4.0,,,,,66.0,32.0,6.3,7.0,0.00242377,71.541394816588,8.0,-10.815,24.045,,3,,-0.11,-0.03,0.14,,,,,2.0,1.0,1.0,1.0,,24.198355832577,1.0,1.0,,,,,3.0,,0.2635,-0.57,,1.0,1.0,1.0,,,,,,,,,,,,
14062150,home,1. FC Heidenheim,Arijon Ibrahimović,arijon-ibrahimovic,A. Ibrahimović,F,22,176.0,2950,M,1142248,EUR,1134259200,M,22,22,True,15.0,11.0,3.0,2.0,0.0,2.0,3.0,9.0,12.0,4.0,1.0,2.0,,1.0,,,,,45.0,22.0,6.3,10.0,0.0260673,93.002825114268,8.0,56.28,23.835,,1,,0.26,0.06,-0.21,,,,3.0,1.0,1.0,1.0,,,48.301909711329,2.0,1.0,,,,1.0,1.0,,0.238,-0.52,,,,,,,,,,,,,,,,
14062150,home,1. FC Heidenheim,Stefan Schimmer,stefan-schimmer,S. Schimmer,F,9,185.0,103,M,842922,EUR,767491200,F,9,9,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,45.0,13.0,6.4,4.0,0.00130835,,,,,,2,,-0.09,,0.0,,,,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,,0.3921,-0.15,,,,,1.0,,1.0,1.0,0.1236,,,,,,,
14062150,home,1. FC Heidenheim,Julian Niehues,julian-niehues,J. Niehues,M,16,195.0,115,M,1066042,EUR,987465600,M,16,16,True,13.0,12.0,1.0,,0.0,7.0,7.0,5.0,6.0,3.0,1.0,2.0,1.0,,1.0,,,,24.0,17.0,6.4,2.0,0.121538,12.755100223452,2.0,9.765,6.405,,0,,0.15,0.01,-0.15,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
14062150,home,1. FC Heidenheim,Mikkel Kaufmann,mikkel-kaufmann,M. K. Sorensen,F,29,190.0,279,M,918437,EUR,978480000,F,29,29,True,3.0,3.0,1.0,1.0,0.0,,,3.0,3.0,1.0,,,,2.0,,,,,24.0,4.0,6.7,1.0,0.108765,7.5905341709263,1.0,7.455,7.455,,0,,0.23,0.1,0.13,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,
14062150,home,1. FC Heidenheim,Sirlord Conteh,sirlord-conteh,S. Conteh,F,31,178.0,175,M,800400,EUR,836870400,F,31,31,True,5.0,4.0,,,0.0,3.0,3.0,1.0,2.0,1.0,,,,,,,,,24.0,7.0,6.5,2.0,0.0189003,8.099,1.0,-8.085,-8.085,,0,,0.1,-0.01,-0.01,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062150,home,1. FC Heidenheim,Kevin Müller,kevin-muller,K. Müller,G,22,190.0,180,M,121908,EUR,668995200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062150,home,1. FC Heidenheim,Tim Siersleben,tim-siersleben,T. Siersleben,D,4,187.0,118,M,988252,EUR,952560000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062150,home,1. FC Heidenheim,Adam Kölle,adam-kolle,A. Kölle,D,28,195.0,37,M,2192753,EUR,1146182400,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Adam,Kölle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062150,home,1. FC Heidenheim,Adrian Beck,adrian-beck,A. Beck,M,21,186.0,112,M,845742,EUR,865814400,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062150,away,FC Bayern München,Jonas Urbig,jonas-urbig,J. Urbig,G,40,189.0,4842,M,1130647,EUR,1060300800,G,40,40,False,39.0,34.0,10.0,5.0,0.0,32.0,32.0,2.0,7.0,,,,,10.0,,,1.0,1.0,90.0,51.0,7.2,5.0,0.00082758,40.637198381395,6.0,0.62999999999998,6.825,-0.0006,0,0.1236,0.24,0.01,0.28,0.0,Jonas Urbig,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.0,,,,
14062150,away,FC Bayern München,Josip Stanišić,josip-stanisic,J. Stanišić,D,44,186.0,9022,M,927407,EUR,954633600,D,44,44,False,68.0,63.0,4.0,3.0,1.0,18.0,19.0,45.0,49.0,2.0,1.0,,3.0,2.0,,,,,90.0,87.0,8.4,12.0,0.911646,212.49746510328,22.0,-150.15,7.035,,1,,0.4,0.35,0.17,,,,6.0,1.0,,1.0,,1.0,131.62387348573,7.0,1.0,,,,,,,0.9105,0.32,1.0,,1.0,4.0,,,1.0,,0.9953,,,,josip_stanisic,1.0,,
14062150,away,FC Bayern München,Dayot Upamecano,dayot-upamecano,D. Upamecano,D,2,185.0,14152,M,798583,EUR,909446400,D,2,2,False,83.0,79.0,3.0,2.0,0.0,37.0,37.0,42.0,46.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,,,89.0,88.0,7.5,4.0,0.138959,262.32866943669,31.0,-162.96,10.29,,0,,0.4,0.24,-0.01,,,,1.0,,,,,2.0,45.93793177239,2.0,2.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,Upamecano,,,
14062150,away,FC Bayern München,Jonathan Tah,jonathan-tah,J. Tah,D,4,194.0,9454,M,227672,EUR,823996800,D,4,4,False,87.0,83.0,5.0,4.0,0.0,35.0,38.0,48.0,49.0,2.0,6.0,1.0,4.0,5.0,3.0,3.0,,,90.0,103.0,7.4,5.0,0.0257163,105.43182020599,16.0,12.285,11.97,,2,,0.32,0.0,-0.1,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,0.2,0.22,,,,,,,2.0,,0.2002,,,,jonatah,,1.0,
14062150,away,FC Bayern München,Hiroki Itō,hiroki-ito,H. Itō,D,21,188.0,6725,M,873106,EUR,926467200,D,21,21,False,73.0,62.0,7.0,4.0,0.0,19.0,21.0,43.0,52.0,1.0,2.0,,1.0,3.0,,,,,73.0,91.0,6.9,15.0,0.0671803,67.670803281975,12.0,-43.155,1.785,,4,,0.14,-0.09,-0.01,,,,2.0,1.0,,,,,,,2.0,,1.0,,,2.0,,0.2722,-0.4,,,,1.0,,,1.0,,,,,,hiroki_ito38,,,1.0
14062150,away,FC Bayern München,Leon Goretzka,leon-goretzka,L. Goretzka,M,8,189.0,12148,M,184661,EUR,792028800,M,8,8,False,91.0,86.0,6.0,5.0,0.0,33.0,34.0,53.0,57.0,3.0,1.0,,3.0,10.0,,,,,90.0,103.0,7.3,7.0,0.108616,294.69465305671,33.0,-136.71,8.61,,1,,0.29,0.34,0.24,,,,,3.0,,2.0,,,76.867383640859,3.0,1.0,,1.0,,,1.0,,0.0331,-0.19,,,,1.0,,,,,,,,,leon_goretzka,,,
14062150,away,FC Bayern München,Raphaël Guerreiro,raphael-guerreiro,R. Guerreiro,D,22,170.0,7880,M,246999,EUR,756518400,M,22,22,False,76.0,69.0,1.0,1.0,0.0,21.0,22.0,48.0,54.0,2.0,1.0,,3.0,3.0,1.0,1.0,,,72.0,85.0,6.7,9.0,0.103459,123.26469251869,20.0,-34.545,7.875,,0,,-0.35,0.16,0.28,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,raphaelguerreiro14,,,
14062150,away,FC Bayern München,Michael Olise,michael-olise,M. Olise,M,17,184.0,79532,M,978838,EUR,1008115200,M,17,17,False,50.0,48.0,3.0,3.0,0.0,8.0,8.0,40.0,42.0,3.0,4.0,1.0,,2.0,,,,,89.0,71.0,9.0,14.0,0.708661,221.37938266408,21.0,-49.035,10.29,,3,,0.5,0.32,-0.04,,,,8.0,,3.0,3.0,2.0,,76.134340810922,3.0,,,,,,,,0.8134,0.52,1.0,2.0,,4.0,1.0,,1.0,,0.993,,,,MOlise,1.0,,2.0
14062150,away,FC Bayern München,Lennart Karl,lennart-karl,L. Karl,M,42,168.0,44372,M,1861975,EUR,1203638400,M,42,42,False,55.0,48.0,2.0,2.0,0.0,14.0,15.0,34.0,40.0,3.0,2.0,,,3.0,,,,,63.0,66.0,5.7,12.0,0.0685795,111.25712641407,16.0,8.2950000000001,11.76,,2,,-1.0,-0.53,-0.01,,Lennart Karl,,1.0,,2.0,1.0,2.0,,19.432797045202,1.0,,,,,,1.0,,0.1739,-0.51,,,1.0,2.0,1.0,,,,,,,,,,,1.0
14062150,away,FC Bayern München,Luis Díaz,luis-diaz,L. Díaz,F,14,178.0,143501,M,883537,EUR,853113600,M,14,14,False,64.0,56.0,5.0,4.0,0.0,11.0,12.0,45.0,52.0,6.0,5.0,,,7.0,2.0,1.0,,,90.0,88.0,7.3,17.0,0.215093,258.06551173909,28.0,-127.155,6.51,,5,,-0.39,0.42,0.22,,,,2.0,1.0,3.0,3.0,1.0,2.0,72.531894796649,6.0,1.0,,1.0,,,,,1.0209,0.32,,1.0,,,1.0,2.0,2.0,,1.016,,,,LuisDíaz,1.0,,3.0
14062150,away,FC Bayern München,Harry Kane,harry-kane,H. Kane,F,9,188.0,299741,M,108579,EUR,743817600,F,9,9,False,43.0,36.0,8.0,5.0,0.0,12.0,13.0,24.0,30.0,2.0,6.0,1.0,,3.0,,,,,90.0,57.0,8.0,9.0,0.168488,101.21120658189,11.0,-47.355,3.045,,5,,-0.31,0.52,-0.04,,,,,,5.0,1.0,1.0,,36.286440800133,2.0,1.0,,1.0,True,1.0,1.0,,1.096,0.5,,4.0,,1.0,,,4.0,1.0,1.2774,,,,HurriKane,1.0,,
14062150,away,FC Bayern München,Serge Gnabry,serge-gnabry,S. Gnabry,M,7,176.0,19183,M,187433,EUR,805680000,F,7,7,True,17.0,13.0,1.0,,1.0,3.0,5.0,10.0,12.0,2.0,,,,1.0,,,,,27.0,21.0,6.6,8.0,0.173056,24.95489743021,4.0,-1.575,1.47,,0,,0.1,-0.02,-0.01,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,sergegnabry,,,
14062150,away,FC Bayern München,David Daiber,david-daiber,D. Daiber,M,47,179.0,1267,M,1489220,EUR,1168387200,M,47,47,True,14.0,14.0,3.0,3.0,0.0,10.0,10.0,4.0,4.0,,1.0,,,1.0,,,,,18.0,15.0,6.8,,0.0129608,65.840084567885,7.0,-5.88,3.57,,0,,-0.01,0.05,0.14,,David Daiber,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
14062150,away,FC Bayern München,Alphonso Davies,alphonso-davies,A. Davies,D,19,185.0,29613,M,843665,EUR,973123200,D,19,19,True,14.0,14.0,1.0,1.0,0.0,7.0,7.0,7.0,7.0,,5.0,,,2.0,3.0,2.0,,,17.0,23.0,7.2,1.0,0.0233209,125.21576244654,9.0,-94.185,3.675,,0,,-0.16,0.17,0.19,,,,,,2.0,,,,76.748458796713,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,ADavies19,,,
14062150,away,FC Bayern München,Cassiano Kiala,cassiano-kiala,C. Kiala,D,30,186.0,1230,M,1994978,EUR,1231632000,D,30,30,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,3.0,,1.0,0.00017555,16.220717818356,2.0,-16.17,-4.095,,0,,,,,,Cassiano Kiala,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062150,away,FC Bayern München,Wisdom Mike,wisdom-mike,W. Mike,F,36,175.0,2943,M,1976732,EUR,1222214400,F,36,36,True,2.0,2.0,,,0.0,2.0,2.0,,,,,,,,,,,,1.0,2.0,,,4.957e-05,14.015923140155,2.0,-13.755,-2.94,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062150,away,FC Bayern München,Sven Ulreich,sven-ulreich,S. Ulreich,G,26,192.0,2973,M,26768,EUR,586569600,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062150,away,FC Bayern München,Deniz Ofli,deniz-ofli,D. Ofli,D,34,,393,M,1584884,EUR,1175126400,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Deniz Ofli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062150,away,FC Bayern München,Javier Fernandez,fernandez-javier,J. Fernández,M,20,186.0,911,M,1479484,EUR,1164672000,M,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14062150,away,FC Bayern München,Felipe Chávez,felipe-chavez,F. Chávez,M,27,175.0,4440,M,1482457,EUR,1176163200,M,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Felipe,Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
