match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,stat_outfielderBlock,stat_fouls,stat_aerialWon,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,captain,stat_aerialLost,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_shotOffTarget,stat_goals,stat_interceptionWon,stat_totalOffside,stat_errorLeadToAShot,stat_punches,stat_clearanceOffLine,stat_blockedScoringAttempt
12528125,home,Çaykur Rizespor,Berkay Özcan,,,berkay-ozcan,B. Özcan,M,8,178.0,161,M,806964,EUR,887500800,M,20,20,True,10.0,9.0,2.0,1.0,0.0,3.0,4.0,6.0,,,,,,,,24.0,17.0,6.3,4.0,0.0115168,2,,6.0,,,1.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,0.5844,0.0941,,,2.0,2.0,1.0,,,,,,,
12528125,home,Çaykur Rizespor,Efe Doğan,Efe Dogan,,efe-dogan,E. Doğan,G,35,195.0,18,M,1618840,EUR,1092960000,G,35,35,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528125,home,Çaykur Rizespor,Habil Özbakir,Habil,Özbakir,habil-ozbakir,H. Özbakir,D,21,178.0,10,,1865901,EUR,1107648000,D,95,95,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528125,home,Çaykur Rizespor,Muhammed Baltaci,Muhammed Baltaci,,muhammed-baltaci,M. Baltaci,M,13,,3,M,2166291,EUR,1149120000,M,96,96,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528125,home,Çaykur Rizespor,Doğanay Avcı,Doğanay Avcı,,doganay-avci,D. Avcı,F,97,187.0,36,M,1928574,EUR,1139270400,F,97,97,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528125,home,Çaykur Rizespor,Deniz Yasar,Deniz Yasar,,deniz-yasar,D. Yasar,F,19,,4,M,2166290,EUR,1160352000,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528125,away,Hatayspor,Demir Sarıcalı,Demir Saricali,,demir-saricali,D. Sarıcalı,G,34,195.0,19,M,1548585,EUR,1104537600,G,34,34,False,32.0,16.0,20.0,6.0,0.0,15.0,20.0,12.0,2.0,11.0,,8.0,8.0,,,90.0,54.0,7.8,16.0,0.00019782,0,-1.335,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,
12528125,away,Hatayspor,Kerim Alıcı,,,kerim-alici,K. Alıcı,D,27,183.0,22,M,758870,EUR,867110400,D,22,22,False,20.0,17.0,3.0,1.0,0.0,13.0,13.0,7.0,2.0,6.0,,,,,,90.0,37.0,6.8,3.0,0.00228255,1,,4.0,,,3.0,6.0,1.0,,,,,3.0,2.0,1.0,,,1.0,2.0,1.0,0.103,0.2541,True,1.0,,,,1.0,1.0,,,,,
12528125,away,Hatayspor,Recep Burak Yılmaz,,,recep-burak-yilmaz,R. B. Yılmaz,D,15,185.0,31,M,904172,EUR,817430400,D,15,15,False,35.0,30.0,3.0,1.0,0.0,20.0,23.0,12.0,5.0,,,,,,,90.0,44.0,6.6,6.0,0.0097717,0,,10.0,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,1.0,
12528125,away,Hatayspor,Yigit Ali Buz,,,yigit-ali-buz,Y. A. Buz,D,95,188.0,15,M,2010670,EUR,1174521600,D,95,95,False,19.0,15.0,2.0,1.0,0.0,10.0,13.0,6.0,7.0,1.0,,,,,,81.0,31.0,7.2,4.0,0.00721925,2,,5.0,,,1.0,3.0,,,,,,2.0,2.0,,1.0,,,1.0,1.0,0.0928,0.5828,,1.0,,,1.0,1.0,1.0,,,,,
12528125,away,Hatayspor,Cengiz Demir,,,demir-cengiz,C. Demir,D,5,186.0,15,M,1015360,EUR,987552000,D,27,27,False,29.0,26.0,4.0,2.0,0.0,18.0,19.0,11.0,5.0,7.0,,,,,,90.0,41.0,5.8,6.0,0.00607566,0,,8.0,1.0,,4.0,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,,
12528125,away,Hatayspor,Bilal Boutobba,,,bilal-boutobba,B. Boutobba,M,98,172.0,465,M,769163,EUR,904348800,M,98,98,False,24.0,20.0,2.0,1.0,0.0,5.0,7.0,18.0,,1.0,,,,,,90.0,41.0,6.8,11.0,0.278289,2,,16.0,1.0,1.0,5.0,5.0,1.0,,8.0,4.0,1.0,,,,3.0,,,1.0,1.0,0.071,0.2308,,,3.0,,1.0,,1.0,,,,,
12528125,away,Hatayspor,Görkem Sağlam,,,gorkem-saglam,G. Sağlam,M,61,175.0,118,M,795001,EUR,892252800,M,5,5,False,57.0,51.0,10.0,7.0,1.0,27.0,28.0,39.0,1.0,3.0,,,,,,89.0,82.0,7.5,13.0,0.353349,3,,29.0,10.0,5.0,5.0,4.0,1.0,,2.0,1.0,,2.0,1.0,1.0,1.0,,3.0,,1.0,0.2897,0.0513,,,,,1.0,,2.0,,,,,1.0
12528125,away,Hatayspor,Abdulkadir Parmak,,,abdulkadir-parmak,A. Parmak,M,20,176.0,57,M,344225,EUR,788572800,M,6,6,False,36.0,30.0,2.0,,0.0,14.0,15.0,21.0,1.0,2.0,,,,,,68.0,43.0,6.5,7.0,0.0687369,1,,16.0,,,5.0,4.0,,1.0,,,,3.0,1.0,1.0,1.0,,,,1.0,0.1215,0.1592,,4.0,,1.0,,,,,,,,
12528125,away,Hatayspor,Selimcan Temel,,,selimcan-temel,S. Temel,M,,173.0,17,M,1003319,EUR,959385600,M,16,16,False,27.0,17.0,7.0,7.0,0.0,5.0,7.0,20.0,5.0,5.0,,,,,,68.0,35.0,6.8,10.0,0.0182929,0,,12.0,,,5.0,2.0,3.0,,,,,2.0,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,
12528125,away,Hatayspor,Joelson Fernandes,Joelson Mendes,,joelson-fernandes,J. Fernandes,M,11,172.0,481,M,1032547,EUR,1046390400,M,77,77,False,21.0,19.0,2.0,1.0,0.0,3.0,3.0,20.0,,3.0,,,,,,89.0,39.0,7.0,8.0,0.0622016,3,,16.0,2.0,,6.0,7.0,1.0,1.0,3.0,1.0,,4.0,3.0,2.0,1.0,,2.0,,2.0,0.0654,0.3212,,,1.0,,1.0,,,1.0,,,,
12528125,away,Hatayspor,Jonathan Okoronkwo,Jonathan Okoronkwo,,jonathan-okoronkwo,J. Okoronkwo,F,10,175.0,164,M,1188543,EUR,1063411200,F,11,11,False,8.0,8.0,,,0.0,3.0,3.0,5.0,1.0,1.0,,,,,,90.0,24.0,6.8,8.0,0.011909,1,,5.0,,,3.0,5.0,,,,,,2.0,2.0,3.0,1.0,,1.0,,,0.037,,,2.0,8.0,,,,,,,,,1.0
12528125,away,Hatayspor,Lamine Diack,,,lamine-diack,L. Diack,M,25,186.0,193,M,982317,EUR,974246400,M,17,17,True,15.0,11.0,3.0,1.0,0.0,7.0,7.0,8.0,,,,,,,,22.0,17.0,6.2,4.0,0.0118477,0,,4.0,,,2.0,2.0,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,
12528125,away,Hatayspor,Baran Sarka,,,baran-sarka,B. Sarka,M,6,176.0,15,M,1521046,EUR,992217600,M,23,23,True,14.0,11.0,,,0.0,6.0,6.0,8.0,1.0,2.0,,,,,,22.0,16.0,6.4,3.0,0.0161182,0,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12528125,away,Hatayspor,Ersin Aydemir,Ersin Aydemir,,ersin-aydemir,E. Aydemir,D,33,178.0,3,M,2124247,EUR,1138320000,F,96,96,True,9.0,8.0,,,0.0,4.0,4.0,6.0,1.0,1.0,,,,,,9.0,13.0,6.6,2.0,0.00251507,0,,4.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12528125,away,Hatayspor,Ismail Zobu,,,ismail-zobu,I. Zobu,M,,178.0,5,M,2019420,EUR,1163548800,M,93,93,True,4.0,4.0,,,0.0,1.0,1.0,3.0,,,,,,,,1.0,6.0,,,0.015275,0,,3.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
12528125,away,Hatayspor,Deniz Aksoy,Deniz,Aksoy,deniz-aksoy,D. Aksoy,F,9,170.0,8,M,2026680,EUR,1173657600,F,94,94,True,3.0,2.0,,,0.0,,,3.0,,,,,,,,1.0,3.0,,1.0,0.00496932,0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528125,away,Hatayspor,Emir Dadük,Emir Dadük,,emir-daduk,E. Dadük,G,78,191.0,24,M,1618350,EUR,1202860800,G,78,78,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528125,away,Hatayspor,Ali Yıldız,,,ali-yildiz,A. Yıldız,M,20,173.0,28,M,1516749,EUR,1173657600,F,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528125,away,Hatayspor,Berkay Irsad Göç,Berkay Irsad Göç,,berkay-irsad-goc,B. I. Göç,M,52,175.0,5,M,2166294,EUR,996192000,M,52,52,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
