match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_challengeLost,stat_totalOffside,stat_dispossessed,stat_blockedScoringAttempt,stat_wasFouled,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_punches,stat_outfielderBlock
10433833,home,Galatasaray,Mauro Icardi,mauro-icardi,M. Icardi,F,9,181,38623,M,MauroIcardi,233114,EUR,730080000,F,99,99,False,,20.0,8.0,,,4.0,4.0,4.0,16.0,2.0,,,,,87.0,29.0,8.4,15.0,3,,,,,,4.0,1.0,5.0,3.0,,,1.0,,,,2.0,,1.0,1.0,,,1.0,,2.0,,2.0,2.0,,
10433833,home,Galatasaray,Fredrik Midtsjø,fredrik-midtsjo,F. Midtsjø,M,,176,251,M,,98198,EUR,745027200,M,6,6,True,,20.0,18.0,1.0,1.0,10.0,11.0,8.0,10.0,2.0,,,,,24.0,25.0,6.5,5.0,0,,,,1.0,,,2.0,2.0,2.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,
10433833,home,Galatasaray,Barış Alper Yılmaz,baris-alper-yilmaz,B. A. Yılmaz,M,53,186,13210,M,barisalperyilmaz,904096,EUR,959040000,F,53,53,True,,11.0,10.0,,,4.0,4.0,6.0,8.0,2.0,,,,,24.0,18.0,6.8,3.0,0,,,,1.0,,1.0,1.0,3.0,6.0,1.0,,,,4.0,4.0,,1.0,,,,,,,1.0,,,,,
10433833,home,Galatasaray,Juan Mata,juan-mata,J. Mata,M,64,170,3301,M,,28367,EUR,578188800,M,64,64,True,,12.0,12.0,,,2.0,2.0,10.0,11.0,,,,,,16.0,14.0,6.4,2.0,0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,
10433833,home,Galatasaray,Berkan Kutlu,berkan-kutlu,B. Kutlu,M,18,186,2127,M,,992912,EUR,885686400,M,22,22,True,,14.0,10.0,1.0,,4.0,4.0,6.0,10.0,1.0,,,,,8.0,18.0,7.2,4.0,0,,,,,,,1.0,,5.0,1.0,1.0,,,2.0,2.0,,,1.0,,,,,,1.0,,,,,
10433833,home,Galatasaray,Bafetimbi Gomis,bafetimbi-gomis,B. Gomis,F,,184,1063,M,,3530,EUR,492134400,F,18,18,True,,2.0,2.0,,,2.0,2.0,,,,,,,,8.0,3.0,6.5,,1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
10433833,home,Galatasaray,Okan Kocuk,okan-kocuk,O. Koçuk,G,1,187,289,M,,190179,EUR,806803200,G,34,34,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433833,home,Galatasaray,Sam Adekugbe,sam-adekugbe,S. Adekugbe,D,3,175,284,M,,362042,EUR,790214400,D,32,32,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433833,home,Galatasaray,Kaan Ayhan,kaan-ayhan,K. Ayhan,D,23,185,4087,M,,138152,EUR,784425600,D,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433833,home,Galatasaray,Léo Dubois,leo-dubois,L. Dubois,D,,178,587,M,,552680,EUR,779500800,D,2,2,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433833,home,Galatasaray,Yusuf Demir,yusuf-demir,Y. Demir,F,,173,4507,M,yusufdemir.10,962283,EUR,1054512000,F,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433833,away,Sivasspor,Ali Şaşal Vural,ali-sasal-vural,A. Ş. Vural,G,,187,62,M,,94540,EUR,647568000,G,35,35,False,,28.0,15.0,23.0,10.0,8.0,13.0,7.0,15.0,12.0,,,,,90.0,37.0,6.2,13.0,0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,2.0,
10433833,away,Sivasspor,Alaaddin Okumuş,alaaddin-okumus,A. Okumuş,D,22,175,23,M,,844640,EUR,809136000,D,13,13,False,,31.0,20.0,7.0,3.0,8.0,16.0,15.0,23.0,4.0,,,,,90.0,62.0,7.1,19.0,0,,,,8.0,3.0,1.0,,1.0,3.0,,,4.0,1.0,3.0,2.0,1.0,,2.0,,,,,,,,,,,
10433833,away,Sivasspor,Aaron Appindangoyé,aaron-appindangoye,A. Appindangoyé,D,2,185,334,M,,785850,EUR,698544000,D,4,4,False,,33.0,19.0,7.0,1.0,12.0,21.0,7.0,12.0,6.0,,,,,90.0,49.0,7.5,15.0,3,,,,,,,9.0,,11.0,,,5.0,3.0,2.0,2.0,1.0,,,2.0,,1.0,,,,,1.0,,,2.0
10433833,away,Sivasspor,Caner Osmanpaşa,caner-osmanpasa,C. Osmanpaşa,D,20,182,35,M,,135941,EUR,569203200,D,88,88,False,,22.0,20.0,2.0,1.0,20.0,21.0,,1.0,11.0,,,,,90.0,34.0,6.5,3.0,0,,,,,,,,4.0,1.0,,,4.0,3.0,1.0,1.0,,3.0,,,,,1.0,,,,,,,
10433833,away,Sivasspor,Samba Camara,samba-camara,S. Camara,D,14,190,68,M,,837301,EUR,721699200,D,14,14,False,,32.0,23.0,6.0,4.0,14.0,17.0,9.0,15.0,9.0,,,,,90.0,65.0,7.3,17.0,0,,,,,,1.0,4.0,3.0,11.0,,,7.0,1.0,5.0,4.0,1.0,1.0,,,,,1.0,,2.0,,,,,1.0
10433833,away,Sivasspor,Isaac Cofie,isaac-cofie,I. Cofie,M,,180,58,M,,45926,EUR,685324800,M,5,5,False,,34.0,29.0,4.0,3.0,18.0,19.0,11.0,15.0,10.0,,,,,90.0,47.0,7.0,7.0,0,,,,,,2.0,1.0,3.0,5.0,1.0,,2.0,1.0,2.0,2.0,1.0,,,,,,,,2.0,,,,,1.0
10433833,away,Sivasspor,Hakan Arslan,hakan-arslan,H. Arslan,M,,186,42,M,,60646,EUR,585187200,M,37,37,False,True,32.0,18.0,3.0,,10.0,13.0,8.0,19.0,5.0,,,,,78.0,36.0,6.4,14.0,0,,,,,,1.0,5.0,4.0,7.0,,,,2.0,1.0,,,2.0,,,1.0,,,,1.0,,,,,
10433833,away,Sivasspor,Robin Yalçın,robin-yalcin,R. Yalçın,D,2,183,91,M,,138154,EUR,759456000,M,8,8,False,,12.0,8.0,3.0,2.0,5.0,7.0,3.0,5.0,3.0,,,,,57.0,20.0,6.4,6.0,0,,,,,,1.0,1.0,3.0,3.0,1.0,,,,,,,1.0,,,,,,,2.0,,,,,
10433833,away,Sivasspor,Clinton N'Jie,clinton-njie,C. N'Jie,F,,175,913,M,,291665,EUR,745372800,M,10,10,False,,7.0,2.0,1.0,,2.0,4.0,,4.0,1.0,,,,,45.0,12.0,5.9,9.0,0,,,,1.0,,,1.0,5.0,1.0,3.0,,,,,,,1.0,,,1.0,,,,,,,,,
10433833,away,Sivasspor,Max Gradel,max-gradel,M. Gradel,M,,177,1287,M,,16590,EUR,565228800,M,7,7,False,,15.0,10.0,3.0,,6.0,8.0,5.0,10.0,1.0,,,,,60.0,26.0,6.4,11.0,0,,,,3.0,1.0,,,3.0,4.0,2.0,1.0,,,,,3.0,,1.0,,2.0,,,,3.0,,,,,
10433833,away,Sivasspor,Jordy Caicedo,jordy-caicedo,J. Caicedo,F,9,185,1235,M,,804770,EUR,879811200,F,30,30,False,,5.0,3.0,,,2.0,2.0,1.0,3.0,,,,,,45.0,9.0,6.4,3.0,0,,,,,,5.0,,6.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,
10433833,away,Sivasspor,Leke James,leke-james,L. James,F,,188,128,,,226716,EUR,720576000,F,90,90,True,,11.0,9.0,1.0,,4.0,5.0,5.0,6.0,,,,,,45.0,16.0,6.3,5.0,0,,,,,,5.0,,8.0,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,
10433833,away,Sivasspor,Ahmed Musa,ahmed-musa,A. Musa,F,7,170,1704,M,,139502,EUR,719020800,F,26,26,True,,19.0,13.0,3.0,1.0,7.0,8.0,6.0,11.0,4.0,,,,,45.0,26.0,6.4,12.0,0,,,,,,,1.0,3.0,2.0,2.0,1.0,,,,,2.0,,,,,,2.0,,,,,,,
10433833,away,Sivasspor,Kader Keïta,kader-keita,K. Keïta,M,18,178,285,M,,991653,EUR,973468800,M,28,28,True,,11.0,10.0,,,4.0,5.0,6.0,8.0,2.0,,,,,33.0,17.0,6.0,6.0,0,,,,2.0,,1.0,,6.0,,2.0,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,
10433833,away,Sivasspor,Emre Gökay,emre-gokay,E. Gökay,F,19,181,137,M,,1393928,EUR,1140220800,M,21,21,True,,6.0,3.0,,,1.0,1.0,2.0,6.0,2.0,,,,,30.0,18.0,6.5,10.0,0,Emre Gökay,,,1.0,,,,3.0,5.0,4.0,2.0,,,2.0,2.0,3.0,,,,,,1.0,,1.0,,,,,
10433833,away,Sivasspor,Mehmet Albayrak,mehmet-albayrak,M. Albayrak,D,4,189,18,M,,1141652,EUR,1073260800,D,96,96,True,,8.0,6.0,,,5.0,7.0,1.0,1.0,1.0,,,,,12.0,8.0,6.4,2.0,0,Mehmet Albayrak,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,
10433833,away,Sivasspor,Emre Satılmış,satilmis-emre,E. Satılmış,G,18,198,9,M,,863607,EUR,845164800,G,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433833,away,Sivasspor,Muammer Yıldırım,muammer-yildirim,M. Yıldırım,G,25,190,33,M,,130582,EUR,653270400,G,25,25,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433833,away,Sivasspor,Uğur Çiftçi,ugur-ciftci,U. Çiftçi,D,58,180,65,M,,142850,EUR,704937600,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433833,away,Sivasspor,Charis Charisis,charis-charisis,C. Charisis,M,8,177,130,M,,317297,EUR,789868800,M,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10433833,away,Sivasspor,Samu Sáiz,samu-saiz,S. Sáiz,M,,174,123,M,,99527,EUR,664502400,M,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
