match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
12988650,away,Bromley,Daniel Imray,,,daniel-imray,D. Imray,M,30,178.0,103,M,1101358,EUR,1059264000,M,25,25,False,
12988650,away,Bromley,Ben Thompson,,,ben-thompson,B. Thompson,M,8,180.0,34,M,794394,EUR,812678400,M,32,32,False,
12988650,away,Bromley,Jude Arthurs,Jude Arthurs,,jude-arthurs,J. Arthurs,M,20,178.0,23,M,1088107,EUR,997056000,M,20,20,False,
12988650,away,Bromley,Kamarl Grant,,,kamarl-grant,K. Grant,D,27,188.0,28,M,1186808,EUR,1043539200,D,16,16,False,
12988650,away,Bromley,Michael Cheek,,,michael-cheek,M. Cheek,F,9,186.0,249,M,383458,EUR,682905600,F,9,9,False,
12988650,away,Bromley,Corey Whitely,,,corey-whitely,C. Whitely,F,18,177.0,10,M,852441,EUR,676598400,F,18,18,False,
12988650,away,Bromley,Louis Dennis,,,louis-dennis,L. Dennis,F,11,185.0,27,M,541572,EUR,718588800,F,11,11,False,
12988650,away,Bromley,Callum Reynolds,,,callum-reynolds,C. Reynolds,D,16,188.0,4,M,76193,EUR,626659200,D,2,2,True,
12988650,away,Bromley,Cameron Congreve,Cameron Congreve,,cameron-congreve,C. Congreve,M,20,180.0,85,M,1189294,EUR,1074902400,M,22,22,True,
12988650,away,Bromley,Lewis Leigh,Lewis Leigh,,lewis-leigh,L. Leigh,M,16,172.0,30,M,1105696,EUR,1070582400,M,8,8,True,
12988650,away,Bromley,Olufela Olomola,,,olufela-olomola,O. Olomola,F,9,170.0,30,M,833970,EUR,873417600,F,29,29,True,
12988650,away,Bromley,Levi Amantchi,,,levi-amantchi,L. Amantchi,F,15,193.0,58,M,943670,EUR,975196800,F,19,19,True,
12988650,away,Bromley,Sam Long,Sam Long,,sam-long,S. Long,G,12,183.0,75,M,1064352,EUR,1037059200,G,12,12,True,
12988650,away,Bromley,Nathan Paul-Lavaly,,,nathan-paul-lavaly,N. Paul-Lavaly,D,,,14,M,1526888,EUR,1148342400,D,37,37,True,
12988650,away,Bromley,Carl Jenkinson,,,carl-jenkinson,C. Jenkinson,D,2,185.0,112,M,137844,EUR,697507200,D,6,6,True,
12988650,away,Bromley,Josh Thomas,,,josh-thomas,J. Thomas,F,17,172.0,52,M,1005903,EUR,1032825600,F,44,44,True,
