match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_shotOffTarget,stat_interceptionWon,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_penaltyWon,captain,stat_keyPass,stat_goalAssist,stat_accurateCross,stat_bigChanceCreated,stat_goals,stat_totalOffside,stat_penaltyFaced,stat_penaltyConceded
10389749,home,Lille,Jonathan David,,,jonathan-david,J. David,F,30,180,21023,M,935564,EUR,947808000,F,9,9,False,17.0,15.0,1.0,1.0,6.0,6.0,11.0,2.0,,1.0,,,,,84.0,28.0,8.6,8.0,1.7908,2.8896,0.0445634,3,,jodavid,9.0,,5.0,,11.0,2.0,1.0,1.0,1.0,1.0,4.0,,2.0,,,2.0,,3.0,,,1.0,,,,3.0,1.0,,
10389749,home,Lille,Adam Ounas,,,adam-ounas,A. Ounas,M,10,172,8650,M,818440,EUR,847670400,M,11,11,True,4.0,3.0,,,,,5.0,1.0,,1.0,,,,,16.0,6.0,6.3,2.0,0.0,0.0,0.0126844,0,,ounas_11,3.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
10389749,home,Lille,Alan Virginius,,,alan-virginius,A. Virginius,F,7,175,548,M,1048014,EUR,1041552000,F,26,26,True,5.0,4.0,,,3.0,3.0,2.0,,,1.0,,,,,16.0,6.0,6.5,1.0,0.0,0.0,0.00018483,0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10389749,home,Lille,Adam Jakubech,,,adam-jakubech,A. Jakubech,G,16,189,44,M,787686,EUR,852163200,G,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,home,Lille,Benoît Costil,,,benoit-costil,B. Costil,G,,188,146,M,26965,EUR,552268800,G,25,25,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,home,Lille,Carlos Baleba,,,baleba-carlos,C. Baleba,M,17,179,25912,M,1199043,EUR,1073088000,M,35,35,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,carlos_baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,home,Lille,Jonas Martin,,,jonas-martin,J. Martin,M,90,184,95,M,123264,EUR,639619200,M,8,8,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,home,Lille,Edon Zhegrova,,,edon-zhegrova,E. Zhegrova,M,11,181,9820,M,887766,EUR,922838400,F,23,23,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,edonzhegrova10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,home,Lille,Simon Ramet,,,ramet-simon,S. Ramet,M,38,170,9,M,1010031,EUR,1047513600,D,38,38,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,home,Lille,Mohamed Bayo,,,mohamed-bayo,M. Bayo,F,9,188,4444,M,909318,EUR,896918400,F,27,27,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,mohamedbayo27,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Rémy Riou,,,remy-riou,R. Riou,G,1,189,112,M,13906,EUR,555206400,G,35,35,False,32.0,17.0,18.0,3.0,17.0,20.0,12.0,,,6.0,2.0,3.0,,,90.0,38.0,6.1,15.0,0.0,0.0,4.015e-05,0,0.3987,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,
10389749,away,Olympique Lyonnais,Sinaly Diomandé,,,sinaly-diomande,S. Diomandé,D,20,184,714,M,996951,EUR,986774400,D,2,2,False,28.0,23.0,1.0,,16.0,18.0,10.0,5.0,2.0,4.0,,,,,71.0,53.0,5.9,9.0,0.0,0.0,0.00865222,0,,,7.0,,,2.0,6.0,2.0,,,,,1.0,3.0,2.0,,1.0,2.0,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Dejan Lovren,,,dejan-lovren,D. Lovren,D,6,188,2842,M,39480,EUR,615600000,D,5,5,False,61.0,45.0,14.0,6.0,35.0,39.0,22.0,8.0,4.0,6.0,,,,,90.0,73.0,6.6,17.0,0.0,0.0,0.0102489,0,,,10.0,,,4.0,,,,,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Castello Lukeba,,,castello-lukeba,C. Lukeba,D,23,184,2728,M,976421,EUR,1040083200,D,4,4,False,49.0,45.0,2.0,2.0,35.0,38.0,12.0,2.0,3.0,6.0,,,,,90.0,64.0,6.7,5.0,0.0,0.0,0.0056166,0,,,11.0,1.0,,1.0,,,,,,,1.0,1.0,,,4.0,,,,,,,,1.0,,,,,
10389749,away,Olympique Lyonnais,Nicolás Tagliafico,,,nicolas-tagliafico,N. Tagliafico,D,3,172,10932,M,158243,EUR,715219200,D,3,3,False,27.0,18.0,2.0,1.0,11.0,18.0,10.0,6.0,2.0,2.0,,,,,90.0,46.0,6.4,11.0,0.0,0.0,0.00592368,0,,tagliafico3,7.0,1.0,,2.0,3.0,1.0,,,3.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Johann Lepenant,,,johann-lepenant,J. Lepenant,M,8,176,892,M,963299,EUR,1035244800,M,24,24,False,30.0,25.0,1.0,1.0,15.0,18.0,12.0,2.0,,6.0,,,,,86.0,39.0,5.7,8.0,0.0,0.0,0.0123114,0,,,10.0,,1.0,,10.0,4.0,1.0,,2.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Maxence Caqueret,,,maxence-caqueret,M. Caqueret,M,6,174,2464,M,859027,EUR,950572800,M,6,6,False,29.0,23.0,1.0,1.0,6.0,7.0,23.0,4.0,2.0,2.0,,,,,90.0,51.0,5.6,15.0,0.0,0.0,0.0650362,0,,,17.0,1.0,,1.0,12.0,3.0,5.0,2.0,1.0,1.0,2.0,,3.0,,,3.0,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Corentin Tolisso,,,corentin-tolisso,C. Tolisso,M,8,181,3233,M,343067,EUR,775872000,M,88,88,False,52.0,42.0,7.0,4.0,21.0,22.0,31.0,5.0,,10.0,,,,,90.0,63.0,6.3,12.0,0.0,0.0,0.0404196,0,,,22.0,1.0,1.0,,7.0,3.0,1.0,,,,,5.0,1.0,,1.0,1.0,,,,True,,,1.0,,,,,
10389749,away,Olympique Lyonnais,Bradley Barcola,,,barcola-bradley,B. Barcola,F,29,182,37510,M,996952,EUR,1030924800,F,26,26,False,27.0,17.0,,,5.0,7.0,21.0,7.0,1.0,6.0,,,,,90.0,52.0,8.0,18.0,0.1454,0.8616,0.107368,2,,bradley_b,12.0,1.0,4.0,,15.0,6.0,9.0,5.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,,,
10389749,away,Olympique Lyonnais,Amin Sarr,,,sarr-amin,A. Sarr,F,9,190,942,M,1022204,EUR,984268800,F,7,7,False,19.0,14.0,1.0,1.0,7.0,8.0,11.0,1.0,,4.0,,,,,90.0,26.0,6.2,9.0,0.0,0.0,0.0227793,0,,,7.0,,1.0,,7.0,1.0,2.0,,,,2.0,1.0,3.0,,,,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Rayan Cherki,,,cherki-rayan,R. Cherki,M,10,176,76914,M,979128,EUR,1061078400,F,18,18,False,20.0,15.0,3.0,,5.0,5.0,16.0,4.0,,4.0,,,,,72.0,30.0,6.3,8.0,0.0,0.0,0.0311199,0,,rayan_cherki,10.0,1.0,1.0,,3.0,,3.0,2.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0
10389749,away,Olympique Lyonnais,Saël Kumbedi,,,sael-kumbedi,S. Kumbedi,D,26,175,827,M,1155226,EUR,1111795200,D,20,20,True,9.0,6.0,2.0,,2.0,4.0,7.0,5.0,,1.0,,,,,19.0,21.0,6.9,5.0,0.0,0.0,0.229297,0,,,5.0,2.0,,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,
10389749,away,Olympique Lyonnais,Alexandre Lacazette,,,alexandre-lacazette,A. Lacazette,F,91,176,9530,M,50070,EUR,675388800,F,10,10,True,5.0,3.0,1.0,,2.0,2.0,3.0,1.0,,1.0,,,,,18.0,14.0,7.9,7.0,0.4679,1.3021,0.00610948,3,,lacazettealex,1.0,,,1.0,4.0,,2.0,,,,2.0,,2.0,1.0,,1.0,,2.0,,,,,,,2.0,,,1.0
10389749,away,Olympique Lyonnais,Moussa Dembélé,,,moussa-dembele,M. Dembélé,F,9,183,2654,M,318653,EUR,837129600,F,9,9,True,,,,,,,,,,,,,,,14.0,1.0,6.2,,0.2114,0.1492,0.0,1,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,
10389749,away,Olympique Lyonnais,Kayne Bonnevie,,,kayne-bonnevie,K. Bonnevie,G,30,191,48,M,966629,EUR,995760000,G,40,40,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Henrique,Henrique,,henrique,Henrique,D,3,173,390,M,336851,EUR,767232000,D,12,12,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Mamadou Sarr,Mamadou Sarr,,sarr-mamadou,M. Sarr,D,19,194,21849,M,1154657,EUR,1125273600,D,29,29,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Thiago Mendes,,,thiago-mendes,T. Mendes,M,23,176,1626,M,329303,EUR,700617600,M,23,23,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Houssem Aouar,,,aouar-houssem,H. Aouar,M,10,175,14575,M,846081,EUR,899164800,M,8,8,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,houssem_aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389749,away,Olympique Lyonnais,Mohamed El Arouch,,,mohamed-el-arouch,M. E. Arouch,M,84,166,556,M,1049187,EUR,1081209600,M,38,38,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
