match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_keyPass,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_hitWoodwork,stat_outfielderBlock,stat_wonTackle,stat_fouls,captain,stat_onTargetScoringAttempt,stat_totalOffside,player_sofascoreId,stat_accurateCross,stat_dispossessed,stat_blockedScoringAttempt,stat_goalAssist,stat_bigChanceCreated,stat_errorLeadToAShot,stat_goals,stat_bigChanceMissed
10389944,home,Stade de Reims,Folarin Balogun,,,folarin-balogun,F. Balogun,F,9,179,5047,M,934237,EUR,994118400,F,29,29,False,20.0,15.0,,,8.0,10.0,7.0,10.0,3.0,6.0,2.0,,,,,,90.0,32.0,6.7,10.0,0.1102,0.0,0.0265965,2,,,,,,2.0,2.0,,1.0,3.0,1.0,1.0,4.0,,,,1.0,1.0,,,2.0,balogun,,2.0,,,,,,
10389944,home,Stade de Reims,Ibrahim Diakité,Ibrahim Diakité,,ibrahim-diakite,I. Diakité,D,2,178,2213,M,1168646,EUR,1067558400,D,41,41,True,10.0,8.0,2.0,1.0,7.0,8.0,1.0,4.0,2.0,4.0,1.0,,,,,,38.0,28.0,6.4,8.0,0.0,0.0,0.00145624,0,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,3.0,,,,,1.0,,,,,,1.0,,,,,,
10389944,home,Stade de Reims,Jens Cajuste,,,jens-cajuste,J. Cajuste,M,12,188,1162,M,857671,EUR,934243200,M,8,8,True,12.0,11.0,2.0,1.0,4.0,4.0,7.0,8.0,1.0,1.0,1.0,,,,,,37.0,17.0,6.4,2.0,0.0303,0.0,0.00349542,1,,,,,,,,1.0,,1.0,,1.0,3.0,1.0,,,,1.0,,,,,,,1.0,,,,,
10389944,home,Stade de Reims,Nathanaël Mbuku,,,nathanael-mbuku,N. Mbuku,F,7,170,6672,M,963399,EUR,1016236800,F,11,11,True,6.0,6.0,,,3.0,3.0,3.0,4.0,5.0,3.0,3.0,,,,,,14.0,12.0,6.9,1.0,0.0,0.0,0.00115507,0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
10389944,home,Stade de Reims,Noah Jean Holm,,,holm-noah-jean,N. J. Holm,F,29,186,226,M,944208,EUR,990576000,F,7,7,True,3.0,3.0,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,8.0,6.0,6.6,2.0,0.0,0.0,0.00057126,0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
10389944,home,Stade de Reims,Nicolas Penneteau,,,nicolas-penneteau,N. Penneteau,G,,185,9,,5560,EUR,352166400,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389944,home,Stade de Reims,Patrick Pentz,,,patrick-pentz,P. Pentz,G,1,182,527,M,788319,EUR,852163200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389944,home,Stade de Reims,Cheick Keita,Cheick Keita,,cheick-keita,C. Keita,D,95,185,227,M,1407973,EUR,1049241600,D,43,43,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389944,home,Stade de Reims,Martin Adeline,Martin Adeline,,martin-adeline,M. Adeline,M,5,180,289,M,1158529,EUR,1070323200,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389944,home,Stade de Reims,Kamory Doumbia,Kamory Doumbia,,kamory-doumbia,K. Doumbia,M,23,170,5674,M,1156353,EUR,1045526400,M,3,3,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,kamory_doumbia03,,,,,,,,
10389944,away,AS Monaco,Alexander Nübel,,,alexander-nubel,A. Nübel,G,33,193,2042,M,584722,EUR,844041600,G,16,16,False,23.0,19.0,8.0,4.0,18.0,19.0,1.0,4.0,,12.0,,,1.0,2.0,,,90.0,34.0,7.3,4.0,0.0,0.0,0.00013697,0,0.2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389944,away,AS Monaco,Ruben Aguilar,,,ruben-aguilar,R. Aguilar,M,2,172,407,M,579576,EUR,735782400,D,26,26,False,4.0,4.0,,,3.0,3.0,1.0,1.0,3.0,,1.0,,,,,,11.0,11.0,6.8,1.0,0.0,0.0,0.00135023,0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
10389944,away,AS Monaco,Axel Disasi,,,axel-disasi,A. Disasi,D,4,190,9725,M,827243,EUR,889574400,D,6,6,False,70.0,67.0,12.0,10.0,32.0,34.0,36.0,40.0,3.0,4.0,1.0,,,,,,90.0,86.0,8.2,7.0,0.0,0.0,0.135658,0,,4.0,2.0,1.0,,,4.0,3.0,,,2.0,,2.0,,,1.0,,1.0,,,,axel_disasi,1.0,,,1.0,1.0,,,
10389944,away,AS Monaco,Benoît Badiashile,,,benoit-badiashile,B. Badiashile,D,5,194,10555,M,904827,EUR,985564800,D,5,5,False,81.0,72.0,12.0,7.0,37.0,40.0,35.0,41.0,3.0,9.0,1.0,,,,,,90.0,93.0,7.2,10.0,0.0302,0.0,0.0302557,1,,,2.0,1.0,,1.0,1.0,3.0,,,,,1.0,,,,,,,,,badiashile,,,,,,,,
10389944,away,AS Monaco,Caio Henrique,,,caio-henrique,C. Henrique,D,12,178,3679,M,845170,EUR,870307200,D,12,12,False,60.0,45.0,7.0,2.0,18.0,21.0,29.0,46.0,7.0,11.0,1.0,,,,,,90.0,94.0,7.5,22.0,0.0321,0.0,0.286517,1,,7.0,,1.0,1.0,1.0,3.0,3.0,5.0,,4.0,,5.0,4.0,,,5.0,,,,,,2.0,1.0,,,,1.0,,
10389944,away,AS Monaco,Maghnes Akliouche,,,maghnes-akliouche,M. Akliouche,M,11,183,5917,M,1130939,EUR,1014595200,M,21,21,False,27.0,23.0,,,5.0,5.0,18.0,24.0,3.0,1.0,,,,,,,66.0,42.0,6.5,12.0,0.0,0.0,0.0438359,0,,2.0,,1.0,1.0,,1.0,,2.0,2.0,3.0,2.0,8.0,2.0,,,1.0,1.0,,,,,,3.0,,,,,,
10389944,away,AS Monaco,Youssouf Fofana,,,youssouf-fofana,Y. Fofana,M,19,185,6182,M,945062,EUR,915926400,M,19,19,False,61.0,53.0,4.0,3.0,21.0,22.0,32.0,40.0,5.0,6.0,1.0,,,,,,90.0,75.0,7.7,13.0,0.2406,0.5296,0.286799,4,,1.0,2.0,3.0,2.0,2.0,1.0,,,2.0,2.0,,8.0,1.0,,,,5.0,,2.0,,YFofana19_,,1.0,,,1.0,,,
10389944,away,AS Monaco,Eliot Matazo,,,eliot-matazo,E. Matazo,M,36,174,581,M,1046150,EUR,1013731200,M,15,15,False,24.0,20.0,3.0,3.0,10.0,12.0,10.0,12.0,1.0,3.0,1.0,,,,,,45.0,27.0,6.4,5.0,0.0,0.0,0.00713797,0,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,
10389944,away,AS Monaco,Aleksandr Golovin,,,aleksandr-golovin,A. Golovin,M,10,180,8439,M,318963,EUR,833414400,M,17,17,False,23.0,18.0,1.0,,5.0,6.0,15.0,20.0,3.0,4.0,,,,,,,65.0,40.0,7.1,11.0,0.2308,0.7566,0.0998621,3,,3.0,1.0,1.0,,,,1.0,2.0,2.0,1.0,,7.0,2.0,,,2.0,2.0,,1.0,1.0,alex_golovin17,2.0,2.0,2.0,,,,1.0,
10389944,away,AS Monaco,Breel Embolo,,,breel-embolo,B. Embolo,F,7,185,4494,M,352296,EUR,855878400,F,36,36,False,19.0,12.0,1.0,,3.0,4.0,9.0,15.0,7.0,4.0,3.0,,,,,,90.0,33.0,7.5,12.0,0.2329,0.4315,0.0728994,2,,,1.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,4.0,,,,,1.0,,2.0,1.0,breelembolo97,,3.0,,1.0,2.0,,,1.0
10389944,away,AS Monaco,Wissam Ben Yedder,,,wissam-ben-yedder,W. Ben Yedder,F,35,170,5487,M,119192,EUR,650419200,F,10,10,False,36.0,27.0,3.0,1.0,7.0,9.0,20.0,27.0,3.0,,1.0,,,,,,90.0,51.0,7.1,14.0,0.5004,0.6624,0.114581,5,,,1.0,4.0,1.0,,,,,1.0,,1.0,6.0,1.0,,,,,True,4.0,,wisbenyedder,,1.0,1.0,,,,1.0,1.0
10389944,away,AS Monaco,Vanderson,Vanderson,,vanderson,Vanderson,D,2,173,6111,M,1090694,EUR,993081600,D,2,2,True,58.0,54.0,3.0,2.0,16.0,18.0,38.0,44.0,3.0,7.0,,,,,,,79.0,82.0,7.0,10.0,0.0,0.0,0.1277,0,,4.0,1.0,2.0,,,,2.0,2.0,,2.0,2.0,8.0,,,,,4.0,,,,,,,,,,,,
10389944,away,AS Monaco,Mohamed Camara,,,camara-mohamed,M. Camara,M,4,175,3786,M,1008849,EUR,947116800,M,4,4,True,38.0,34.0,3.0,2.0,23.0,23.0,11.0,15.0,4.0,4.0,2.0,,,,,,45.0,44.0,7.2,4.0,0.0493,0.4021,0.0231251,1,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,camara_mohamed6,,,,,,,,
10389944,away,AS Monaco,Takumi Minamino,,,takumi-minamino,T. Minamino,M,18,174,8866,M,155818,EUR,790214400,M,18,18,True,11.0,10.0,1.0,1.0,1.0,1.0,10.0,12.0,,,,,,,,,25.0,19.0,7.8,5.0,0.1897,0.3527,0.0231414,1,,2.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,1.0,,Minamino,1.0,1.0,,1.0,,,1.0,
10389944,away,AS Monaco,Gelson Martins,,,gelson-martins,G. Martins,M,10,173,2048,M,364618,EUR,800150400,M,77,77,True,15.0,14.0,2.0,1.0,4.0,4.0,10.0,11.0,3.0,5.0,2.0,,,,,,24.0,22.0,6.8,2.0,0.1975,0.0,0.0278496,2,,,,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,,,,1.0,,,,,,,1.0,,,,,
10389944,away,AS Monaco,Thomas Didillon,,,thomas-didillon,T. Didillon,G,1,193,120,M,339809,EUR,817516800,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389944,away,AS Monaco,Malang Sarr,,,malang-sarr,M. Sarr,D,20,182,2159,M,826203,EUR,917049600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389944,away,AS Monaco,Jean Lucas,,,jean-lucas,J. Lucas,M,6,181,3741,M,927975,EUR,898473600,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389944,away,AS Monaco,Krépin Diatta,,,krepin-diatta,K. Diatta,M,27,173,13115,M,873534,EUR,919900800,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,krepindiatta,,,,,,,,
10389944,away,AS Monaco,Myron Boadu,,,myron-boadu,M. Boadu,F,21,183,1735,M,856744,EUR,979430400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
