match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_onTargetScoringAttempt,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_fouls,stat_outfielderBlock,stat_bigChanceMissed,stat_shotOffTarget,stat_interceptionWon,stat_unsuccessfulTouch,stat_totalOffside,stat_accurateCross,stat_totalContest,stat_bigChanceCreated,stat_keyPass,captain,stat_blockedScoringAttempt,stat_wonContest,stat_goals,stat_errorLeadToAGoal,stat_savedShotsFromInsideTheBox,stat_saves,stat_ownGoals,stat_errorLeadToAShot,player_sofascoreId,stat_hitWoodwork
13232152,home,Arminia Bielefeld,Merveille Biankadi,Merveille,Biankadi,merveille-biankadi,M. Biankadi,M,37,181,31,M,254185,EUR,799977600,M,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13232152,home,Arminia Bielefeld,Mika Schröers,,,mika-schroers,M. Schroers,F,27,180,51,M,1010072,EUR,1012780800,F,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13232152,away,SV Werder Bremen,Michael Zetterer,,,michael-zetterer,M. Zetterer,G,23,187,476,M,190161,EUR,805507200,G,1,1,False,27.0,21.0,14.0,8.0,0.0,14.0,14.0,7.0,13.0,,,,6.0,,,,,,90.0,33.0,6.4,7.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,
13232152,away,SV Werder Bremen,Julián Malatini,Julian Malatini,,julian-malatini,J. Malatini,D,22,191,563,M,1087043,EUR,991267200,D,22,22,False,44.0,30.0,7.0,2.0,0.0,24.0,27.0,6.0,17.0,,1.0,7.0,2.0,,,,,,88.0,61.0,5.8,21.0,0,,,5.0,1.0,,,,1.0,1.0,2.0,,,,1.0,4.0,,,2.0,,,,,,,1.0,,,1.0,,,
13232152,away,SV Werder Bremen,Niklas Stark,,,niklas-stark,N. Stark,D,4,190,249,M,229544,EUR,797817600,D,4,4,False,53.0,43.0,9.0,4.0,0.0,35.0,37.0,8.0,16.0,7.0,8.0,8.0,3.0,2.0,,,,,90.0,68.0,7.0,10.0,0,,3.0,3.0,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,
13232152,away,SV Werder Bremen,Anthony Jung,,,anthony-jung,A. Jung,D,5,186,137,M,103442,EUR,689126400,D,3,3,False,64.0,55.0,13.0,9.0,0.0,36.0,36.0,19.0,28.0,3.0,5.0,6.0,5.0,,,,,,90.0,75.0,7.1,9.0,0,,1.0,2.0,,,,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,
13232152,away,SV Werder Bremen,Mitchell Weiser,,,mitchell-weiser,M. Weiser,M,8,176,1412,M,138150,EUR,766886400,M,8,8,False,39.0,32.0,3.0,2.0,0.0,16.0,17.0,17.0,23.0,1.0,7.0,1.0,9.0,1.0,,,,,90.0,76.0,7.3,18.0,1,1.0,1.0,6.0,,1.0,,,4.0,4.0,2.0,,,1.0,1.0,4.0,,1.0,3.0,1.0,2.0,,,1.0,,,,,,,,
13232152,away,SV Werder Bremen,Jens Stage,,,jens-stage,J. Stage,M,6,187,699,M,830142,EUR,847411200,M,6,6,False,42.0,28.0,8.0,5.0,0.0,9.0,12.0,21.0,33.0,7.0,10.0,4.0,6.0,1.0,,,,,90.0,59.0,7.1,19.0,2,3.0,1.0,5.0,,1.0,,,,,2.0,,,1.0,,1.0,,2.0,3.0,,,,1.0,2.0,,,,,,,,
13232152,away,SV Werder Bremen,Senne Lynen,,,senne-lynen,S. Lynen,M,14,182,400,M,826171,EUR,919382400,M,14,14,False,48.0,34.0,6.0,1.0,0.0,23.0,26.0,11.0,23.0,2.0,11.0,5.0,9.0,2.0,,,,,90.0,71.0,7.6,16.0,0,1.0,1.0,3.0,,,,1.0,7.0,5.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,
13232152,away,SV Werder Bremen,Marco Grüll,,,marco-grull,M. Grüll,F,17,182,649,M,815612,EUR,899683200,M,17,17,False,15.0,10.0,,,0.0,5.0,6.0,5.0,11.0,2.0,3.0,,4.0,,,,,,45.0,26.0,6.7,10.0,0,2.0,1.0,4.0,,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,
13232152,away,SV Werder Bremen,Derrick Köhn,,,derrick-kohn,D. Köhn,D,39,180,1915,M,886737,EUR,918086400,M,19,19,False,25.0,19.0,,,0.0,13.0,16.0,6.0,12.0,,4.0,1.0,3.0,1.0,,,,,82.0,49.0,6.5,14.0,0,3.0,1.0,6.0,,1.0,,,2.0,1.0,1.0,,,,2.0,1.0,,,4.0,,,,,1.0,,,,,,,,
13232152,away,SV Werder Bremen,André Silva,,,andre-silva,A. Silva,F,9,185,5806,M,190159,EUR,815616000,F,9,9,False,15.0,13.0,,,0.0,4.0,6.0,9.0,10.0,1.0,3.0,,5.0,1.0,,,,,45.0,26.0,6.7,5.0,2,1.0,,3.0,,1.0,,,,,2.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,andresilva9,
13232152,away,SV Werder Bremen,Marvin Ducksch,,,marvin-ducksch,M. Ducksch,F,33,187,1088,M,258325,EUR,762998400,F,7,7,False,10.0,8.0,1.0,1.0,0.0,2.0,2.0,6.0,9.0,,1.0,,1.0,1.0,,,,,30.0,16.0,6.7,5.0,1,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,
13232152,away,SV Werder Bremen,Justin Njinmah,,,justin-njinmah,J. Njinmah,F,11,185,712,M,1005343,EUR,974246400,F,11,11,True,6.0,5.0,,,0.0,2.0,2.0,3.0,4.0,,2.0,,3.0,2.0,,,,,60.0,15.0,6.4,4.0,2,,4.0,6.0,,1.0,,,,,,,,1.0,,1.0,4.0,,1.0,,,,1.0,,,,,,,,,
13232152,away,SV Werder Bremen,Leonardo Bittencourt,,,leonardo-bittencourt,L. Bittencourt,M,10,171,295,M,111969,EUR,756259200,M,10,10,True,16.0,13.0,4.0,1.0,1.0,4.0,4.0,13.0,21.0,,4.0,,5.0,3.0,,,,,45.0,32.0,7.5,11.0,0,9.0,,4.0,,1.0,,,,,2.0,,,,,1.0,,4.0,2.0,2.0,5.0,,,1.0,,,,,,,,
13232152,away,SV Werder Bremen,Oliver Burke,,,oliver-burke,O. Burke,F,7,188,487,M,608362,EUR,860371200,F,15,15,True,14.0,9.0,,,0.0,3.0,3.0,6.0,12.0,3.0,4.0,,,,,,,,45.0,27.0,7.4,10.0,2,1.0,1.0,3.0,,,1.0,,1.0,,1.0,,1.0,1.0,,3.0,,,1.0,,,,,,1.0,,,,,,,
13232152,away,SV Werder Bremen,Felix Agu,,,agu-felix,F. Agu,M,27,180,628,M,933398,EUR,938390400,D,27,27,True,9.0,7.0,,,0.0,3.0,3.0,4.0,6.0,,2.0,2.0,,1.0,,,,,8.0,13.0,7.1,2.0,0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
13232152,away,SV Werder Bremen,Amos Pieper,,,amos-pieper,A. Pieper,D,5,191,297,M,851254,EUR,884995200,D,5,5,True,5.0,3.0,,,0.0,,,3.0,5.0,4.0,4.0,,,,,,,,12.0,6.0,6.7,2.0,1,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0
13232152,away,SV Werder Bremen,Mio Backhaus,Mio Backhaus,,mio-backhaus,M. Backhaus,G,30,194,1078,M,1083390,EUR,1082073600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13232152,away,SV Werder Bremen,Miloš Veljković,,,milos-veljkovic,M. Veljković,D,13,188,1256,M,227224,EUR,812073600,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13232152,away,SV Werder Bremen,Issa Kaboré,,,issa-kabore,I. Kaboré,D,12,180,16686,M,1006189,EUR,989625600,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issa_kabore_29,
13232152,away,SV Werder Bremen,Skelly Alvero,Skelly Alvero,,skelly-alvero,S. Alvero,M,80,202,458,M,1165722,EUR,1020470400,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
