match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_dispossessed,stat_totalContest,stat_wonContest,player_firstName,player_lastName,player_sofascoreId,stat_aerialLost,stat_clearanceOffLine,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot
12764315,away,Malmö FF,Pontus Jansson,pontus-jansson,P. Jansson,D,18,194.0,315,M,55123,EUR,666403200,D,18,18,False,,25.0,19.0,3.0,,0.0,18.0,21.0,1.0,4.0,1.0,,,,90.0,41.0,6.9,7.0,0.00052124,1,,,,3.0,4.0,6.0,1.0,1.0,7.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,0.0347,,,1.0,,,
12764315,away,Malmö FF,Nils Zätterström,nils-zatterstrom,N. Zätterström,D,13,192.0,408,M,1435226,EUR,1112054400,D,35,35,False,,44.0,41.0,1.0,,0.0,33.0,35.0,8.0,9.0,8.0,,,,90.0,59.0,6.5,6.0,0.00226632,0,,,,2.0,5.0,6.0,,,3.0,1.0,2.0,,2.0,1.0,,,,,2.0,3.0,2.0,,,,2.0,,,,,,,,,,,1.0
12764315,away,Malmö FF,Busanello,busanello,Busanello,D,25,179.0,319,M,880179,EUR,909619200,D,25,25,False,,60.0,45.0,2.0,1.0,0.0,17.0,23.0,29.0,44.0,6.0,,,,90.0,102.0,6.7,27.0,0.409074,0,,7.0,1.0,,6.0,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,
12764315,away,Malmö FF,Lasse Berg Johnsen,lasse-berg-johnsen,L. B. Johnsen,M,23,177.0,310,M,977825,EUR,934934400,M,23,23,False,,72.0,64.0,9.0,8.0,0.0,26.0,31.0,38.0,43.0,8.0,,,,90.0,84.0,7.2,11.0,0.0611732,0,,2.0,,1.0,4.0,2.0,2.0,,1.0,2.0,1.0,,1.0,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,
12764315,away,Malmö FF,Sergio Peña,sergio-pena,S. Peña,M,10,176.0,1745,M,849339,EUR,812246400,M,8,8,False,,62.0,54.0,5.0,4.0,0.0,21.0,29.0,33.0,35.0,6.0,,,,86.0,74.0,6.9,13.0,0.0672802,1,,2.0,,1.0,4.0,4.0,,,,,,,3.0,2.0,1.0,,2.0,,2.0,,,,,,,,,1.0,,0.0313,0.0097,,,,,
12764315,away,Malmö FF,Anders Christiansen,anders-christiansen,A. Christiansen,M,10,174.0,316,M,81859,EUR,644803200,M,10,10,False,True,40.0,36.0,2.0,1.0,1.0,11.0,12.0,25.0,28.0,2.0,,,,90.0,57.0,7.6,7.0,1.14251,2,,,,,2.0,5.0,,1.0,3.0,,,,2.0,,1.0,2.0,,2.0,1.0,2.0,1.0,,,,,,1.0,1.0,,0.3925,0.0713,1.0,,,,
12764315,away,Malmö FF,Erik Botheim,erik-botheim,E. Botheim,F,20,187.0,1101,M,844292,EUR,947462400,M,20,20,False,,34.0,28.0,1.0,,0.0,7.0,9.0,22.0,26.0,4.0,,,,86.0,47.0,6.5,11.0,0.13195,2,,1.0,1.0,,7.0,3.0,2.0,,,,,,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,,2.0,,,0.1088,,,,,,
12764315,away,Malmö FF,Hugo Bolin,bolin-hugo,H. Bolin,M,38,179.0,801,M,1142210,EUR,1059004800,M,38,38,False,,31.0,25.0,1.0,,0.0,4.0,8.0,21.0,24.0,,,,,72.0,52.0,6.8,17.0,0.0807092,5,,1.0,,,6.0,2.0,,,1.0,,,,,,6.0,,1.0,,1.0,5.0,2.0,Hugo Bolin,,,1.0,,1.0,2.0,,0.2254,0.6993,,2.0,,,
12764315,away,Malmö FF,Isaac Kiese Thelin,isaac-kiese-thelin,I. K. Thelin,F,9,186.0,713,M,178743,EUR,709344000,F,9,9,False,,12.0,8.0,1.0,,0.0,4.0,5.0,4.0,7.0,2.0,,,,73.0,31.0,5.4,13.0,0.0114076,3,,,,1.0,13.0,3.0,,,1.0,,,,2.0,,4.0,,,,4.0,1.0,,,,,8.0,,,3.0,,0.8838,1.3611,3.0,,,,
12764315,away,Malmö FF,Taha Ali,taha-ali,T. Ali,M,22,174.0,1454,M,1022820,EUR,899251200,M,22,22,True,,9.0,7.0,,,0.0,5.0,6.0,2.0,3.0,1.0,,,,18.0,18.0,6.1,7.0,0.00618533,1,,,,,4.0,3.0,,,,,,,1.0,,1.0,,,,1.0,5.0,2.0,,,,,,,,,0.0294,,,1.0,,,
12764315,away,Malmö FF,Oliver Berg,oliver-berg,O. Berg,M,16,178.0,122,M,793170,EUR,746496000,M,16,16,True,,10.0,9.0,,,0.0,3.0,3.0,6.0,7.0,2.0,,,,17.0,13.0,6.5,2.0,0.033605,0,,,,,2.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,
12764315,away,Malmö FF,Søren Rieks,soren-rieks,S. Rieks,M,5,184.0,59,M,23188,EUR,544752000,M,5,5,True,,1.0,1.0,,,0.0,1.0,1.0,,,,,,,10.0,3.0,7.4,,4.41e-06,1,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.6078,0.9515,,,,,
12764315,away,Malmö FF,Otto Rosengren,otto-rosengren,O. Rosengren,M,7,178.0,503,M,1106662,EUR,1053043200,M,7,7,True,,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,,,,,10.0,6.0,6.5,1.0,0.00078819,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12764315,away,Malmö FF,William Nieroth Lundgren,william-nieroth-lundgren,W. N. Lundgren,G,39,,15,M,1468525,EUR,1142208000,G,39,39,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764315,away,Malmö FF,Joakim Persson,persson-joakim,J. Persson,G,50,184.0,34,M,1548911,EUR,1171756800,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Joakim Persson,,,,,,,,,,,,,,
12764315,away,Malmö FF,Martin Olsson,martin-olsson,M. Olsson,D,,170.0,80,M,27247,EUR,579830400,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764315,away,Malmö FF,Elison Makolli,makolli-elison,E. Makolli,D,33,186.0,101,M,1142219,EUR,1105315200,D,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764315,away,Malmö FF,Zakaria Loukili,loukili-zakaria,Z. Loukili,M,34,180.0,111,M,1423255,EUR,1138147200,M,34,34,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764315,away,Malmö FF,Oscar Lewicki,oscar-lewicki,O. Lewicki,M,6,171.0,50,M,113664,EUR,711072000,M,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764315,away,Malmö FF,Adrian Skogmar,skogmar-adrian,A. Skogmar,M,37,175.0,120,M,1503622,EUR,1132704000,M,37,37,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764315,away,Malmö FF,Daníel Tristan Guðjohnsen,daniel-tristan-gudjohnsen,D. T. Gudjohnsen,F,32,190.0,369,M,1153194,EUR,1141171200,F,32,32,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Daníel Tristan Gudjohnsen,,,,,,,,,,,,,,
