match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_totalOffside,stat_keyPass,stat_outfielderBlock,stat_interceptionWon,stat_fouls,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalContest,stat_wonContest,stat_wasFouled,stat_dispossessed,stat_errorLeadToAGoal,stat_bigChanceCreated,stat_goodHighClaim,stat_errorLeadToAShot,player_sofascoreId,stat_ownGoals,stat_goals
12530809,home,Çaykur Rizespor,Ayberk Karapo,ayberk-karapo,A. Karapo,D,45,186,180,M,1395701,EUR,1090368000,D,45,45,True,,,,,,,,,,,,,,,,,,,0,,Ayberk Karapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530809,home,Çaykur Rizespor,Benhur Keser,benhur-keser,B. Keser,M,77,185,37,M,899402,EUR,846547200,M,7,7,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530809,home,Çaykur Rizespor,Altin Zeqiri,zeqiri-altin,A. Zeqiri,M,77,185,141,M,991742,EUR,963878400,M,77,77,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530809,away,Beşiktaş JK,Mert Günok,mert-gunok,M. Günok,G,34,196,4070,M,39573,EUR,604713600,G,34,34,False,True,39.0,27.0,15.0,3.0,0.0,25.0,30.0,2.0,9.0,10.0,5.0,5.0,90.0,53.0,7.6,12.0,0.00074167,0,1.2554,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,
12530809,away,Beşiktaş JK,Jonas Svensson,jonas-svensson,J. Svensson,D,71,170,1475,M,98199,EUR,731376000,D,2,2,False,,24.0,20.0,,,0.0,12.0,12.0,8.0,12.0,3.0,,,87.0,39.0,6.9,6.0,0.00578036,0,,,,,,,,3.0,4.0,1.0,2.0,3.0,3.0,2.0,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,
12530809,away,Beşiktaş JK,Tayyip Talha Sanuç,tayyip-talha-sanuc,T. T. Sanuç,D,23,188,911,M,851909,EUR,945388800,D,5,5,False,,24.0,20.0,3.0,1.0,0.0,14.0,17.0,6.0,8.0,3.0,,,41.0,34.0,6.5,7.0,0.00310956,0,,,,1.0,,1.0,,2.0,2.0,,4.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,
12530809,away,Beşiktaş JK,Felix Uduokhai,felix-uduokhai,F. Uduokhai,D,14,193,1725,M,792142,EUR,873763200,D,14,14,False,,66.0,61.0,4.0,2.0,0.0,45.0,47.0,16.0,20.0,3.0,,,90.0,82.0,6.8,6.0,0.0116049,1,,,,1.0,,,2.0,2.0,3.0,1.0,9.0,,,,,,,,1.0,,1.0,,,0.0143,,1.0,1.0,,,,,,,,,
12530809,away,Beşiktaş JK,Bakhtiyar Zaynutdinov,bakhtiyar-zaynutdinov,B. Zaynutdinov,M,19,183,3645,M,887382,EUR,891475200,D,22,22,False,,35.0,29.0,3.0,2.0,0.0,20.0,21.0,9.0,17.0,4.0,,,90.0,68.0,6.9,16.0,0.00807573,1,,,,3.0,,,2.0,2.0,12.0,,3.0,2.0,,1.0,,,,,,,,,1.0,0.0933,,4.0,2.0,6.0,,,,,,,,
12530809,away,Beşiktaş JK,Salih Uçan,salih-ucan,S. Uçan,M,8,182,1367,M,135695,EUR,757814400,M,8,8,False,,36.0,32.0,4.0,1.0,0.0,17.0,17.0,15.0,19.0,4.0,,,74.0,53.0,6.8,7.0,0.024989,0,,,,,,4.0,,12.0,4.0,3.0,3.0,3.0,3.0,2.0,,,2.0,1.0,5.0,,,,,,,,,1.0,1.0,,,,,,,
12530809,away,Beşiktaş JK,Mutassim Al-Musrati,mutassim-al-musrati,M. Al-Musrati,M,73,189,2806,M,868958,EUR,828748800,M,6,6,False,,68.0,59.0,7.0,4.0,0.0,39.0,43.0,20.0,25.0,2.0,,,90.0,78.0,7.0,9.0,0.0124387,1,,,,,,1.0,,3.0,2.0,,2.0,2.0,1.0,,,1.0,1.0,,2.0,,1.0,,,0.0545,,,,,,,,,,,,
12530809,away,Beşiktaş JK,Rafa Silva,rafa-silva,R. Silva,M,27,170,17005,M,252577,EUR,737596800,M,27,27,False,,29.0,24.0,1.0,,0.0,5.0,8.0,20.0,24.0,9.0,,,90.0,47.0,6.4,14.0,0.158792,1,,,,3.0,1.0,1.0,,8.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,,0.0461,,7.0,2.0,,,,,,1.0,Rafa_Silva,,
12530809,away,Beşiktaş JK,Gedson Fernandes,gedson-fernandes,G. Fernandes,M,83,184,5232,M,862055,EUR,915840000,M,83,83,False,,38.0,30.0,1.0,1.0,0.0,15.0,17.0,15.0,21.0,4.0,,,90.0,65.0,7.0,15.0,0.0428691,1,,,,,,1.0,2.0,7.0,11.0,,1.0,6.0,2.0,2.0,1.0,2.0,,,2.0,,1.0,,,0.0353,,2.0,,3.0,2.0,,,,,gedson_83,1.0,
12530809,away,Beşiktaş JK,Ernest Muçi,ernest-muci,E. Muçi,M,10,180,5691,M,924670,EUR,984960000,M,23,23,False,,29.0,21.0,,,0.0,10.0,11.0,11.0,19.0,5.0,,,74.0,50.0,7.5,15.0,0.0370683,2,,,,1.0,,1.0,,6.0,7.0,,,2.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,0.1253,0.3639,3.0,2.0,3.0,3.0,,,,,ernest_muci,,1.0
12530809,away,Beşiktaş JK,Ciro Immobile,ciro-immobile,C. Immobile,F,36,185,14969,M,45923,EUR,635472000,F,17,17,False,,12.0,10.0,,,0.0,1.0,1.0,9.0,11.0,2.0,,,74.0,23.0,6.7,7.0,0.0211035,1,,,,,,,1.0,2.0,1.0,,2.0,,,3.0,,,1.0,1.0,1.0,,,,1.0,0.0336,,1.0,,,,,,,,ciroimmobile17,,
12530809,away,Beşiktaş JK,Emirhan Topçu,emirhan-topcu,E. Topçu,D,53,188,2617,M,895009,EUR,971222400,D,53,53,True,,34.0,30.0,2.0,1.0,0.0,21.0,24.0,9.0,10.0,1.0,,,49.0,47.0,7.2,4.0,0.00297273,0,,,,,,3.0,,3.0,3.0,,5.0,2.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,
12530809,away,Beşiktaş JK,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,A. Oxlade-Chamberlain,M,21,180,3255,M,10577,EUR,745372800,M,15,15,True,,10.0,8.0,1.0,,0.0,6.0,6.0,2.0,4.0,1.0,,,16.0,13.0,6.5,4.0,0.00073849,0,,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,AlexOxChambo,,
12530809,away,Beşiktaş JK,Cher Ndour,ndour-cher,C. Ndour,M,27,190,2165,M,1114422,EUR,1090886400,M,73,73,True,,10.0,9.0,3.0,2.0,0.0,6.0,6.0,3.0,4.0,,,,16.0,13.0,6.4,2.0,0.00144116,0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,
12530809,away,Beşiktaş JK,Semih Kılıçsoy,semih-kilicsoy,S. Kilicsoy,F,9,178,11924,M,1142606,EUR,1124064000,F,9,9,True,,1.0,1.0,,,0.0,,,1.0,1.0,,,,16.0,2.0,6.8,,0.00035449,1,,,,,,,,,,,,,,,,,,,,,,1.0,,0.039,0.1858,,,,,,,,,semihkilicsoy9,,
12530809,away,Beşiktaş JK,Onur Bulut,onur-bulut,O. Bulut,D,6,179,562,M,142494,EUR,766454400,D,4,4,True,,5.0,3.0,2.0,,0.0,3.0,5.0,,,2.0,,,9.0,8.0,6.4,2.0,5.237e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530809,away,Beşiktaş JK,Ersin Destanoğlu,ersin-destanoglu,E. Destanoğlu,G,30,195,1609,M,913656,EUR,978307200,G,30,30,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530809,away,Beşiktaş JK,Arthur Masuaku,arthur-masuaku,A. Masuaku,D,27,179,10350,M,174975,EUR,752630400,D,26,26,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,masuaku26,,
12530809,away,Beşiktaş JK,João Mário,joao-mario,J. Mário,M,10,179,3772,M,97001,EUR,727401600,M,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JoaoMario,,
12530809,away,Beşiktaş JK,Can Keleş,can-keles,C. Keleş,F,70,180,519,M,918408,EUR,999388800,F,77,77,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530809,away,Beşiktaş JK,Mustafa Hekimoğlu,mustafa-hekimoglu,M. Hekimoğlu,F,91,186,3037,M,1524303,EUR,1177200000,F,91,91,True,,,,,,,,,,,,,,,,,,,0,,Mustafa Hekimoglu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
