match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_aerialWon,stat_outfielderBlock,stat_unsuccessfulTouch,stat_fouls,stat_penaltyConceded,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotOffTarget,stat_blockedScoringAttempt,captain,stat_bigChanceMissed,stat_goals,stat_hitWoodwork,stat_penaltyWon,stat_totalOffside,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot
12514093,home,Sporting Braga,Amine El Ouazzani,el-ouazzani-amine,A. E. Ouazzani,F,9,188,2047,M,1014048,EUR,995155200,F,9,9,False,3.0,2.0,,,0.0,,,2.0,3.0,11.0,5.0,,1.0,2.0,,,,58.0,16.0,6.6,3.0,0.0217596,3,,,,6.0,,,1.0,,,,3.0,,1.0,4.0,,,,1.0,,1.0,0.8518,0.8375,,2.0,,,2.0,,1.0,1.0,2.0,,,
12514093,home,Sporting Braga,Rodrigo Zalazar,rodrigo-zalazar,R. Zalazar,M,10,174,2789,M,966575,EUR,934416000,M,16,16,True,10.0,7.0,,,0.0,5.0,5.0,2.0,5.0,4.0,3.0,,1.0,2.0,,,,32.0,18.0,6.4,5.0,0.00089745,1,,,,1.0,1.0,,,,,,1.0,,1.0,2.0,,,,,,,0.0157,,,1.0,,,,,,,,,,
12514093,home,Sporting Braga,André Horta,andre-horta,A. Horta,M,6,174,845,M,775699,EUR,847324800,M,10,10,True,14.0,11.0,1.0,,0.0,4.0,4.0,7.0,11.0,,1.0,,2.0,,,,,13.0,21.0,6.5,5.0,0.00602098,1,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,0.026,,,,1.0,,,,,,,,,
12514093,home,Sporting Braga,Victor Gómez,victor-gomez,V. Gómez,D,2,169,297,M,877918,EUR,954547200,D,2,2,True,2.0,1.0,1.0,,0.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,11.0,3.0,6.5,1.0,0.00752232,0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12514093,home,Sporting Braga,Ismael Gharbi,gharbi-ismael,I. Gharbi,M,11,173,7580,M,1113488,EUR,1081555200,M,20,20,True,2.0,2.0,,,0.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,11.0,6.0,6.5,2.0,0.00177806,0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
12514093,home,Sporting Braga,Roberto Fernández,roberto-fernandez,R. Fernández,F,9,186,2068,M,1392592,EUR,1025654400,F,90,90,True,3.0,1.0,,,0.0,,1.0,1.0,2.0,1.0,2.0,,,1.0,,,,11.0,6.0,6.7,2.0,0.0006333,1,,,,1.0,,,,,,,1.0,,,,,,,,,,0.0595,,,1.0,,,,,,,,,,
12514093,home,Sporting Braga,Lukáš Horníček,lukas-hornicek,L. Horníček,G,1,194,548,M,963744,EUR,1026518400,G,91,91,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514093,home,Sporting Braga,Robson Bambu,robson-bambu,R. Bambu,D,3,184,362,M,923186,EUR,879292800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514093,home,Sporting Braga,Yuri Ribeiro,yuri-ribeiro,Y. Ribeiro,D,4,174,219,M,357730,EUR,854064000,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514093,home,Sporting Braga,Jean-Baptiste Gorby,jean-baptiste-gorby,J. Gorby,M,29,181,4294,M,1120039,EUR,1027555200,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514093,away,Estoril Praia,Joel Robles,joel-robles,J. Robles,G,1,195,157,M,93796,EUR,645580800,G,27,27,False,39.0,18.0,33.0,12.0,0.0,10.0,13.0,8.0,26.0,,,,13.0,,4.0,1.0,5.0,90.0,53.0,7.6,21.0,0.00370694,0,2.4809,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,
12514093,away,Estoril Praia,Kévin Boma,kevin-boma,K. Boma,D,44,193,411,M,1049465,EUR,1037750400,D,44,44,False,47.0,39.0,2.0,,0.0,31.0,36.0,8.0,11.0,3.0,5.0,1.0,5.0,,,,,90.0,54.0,6.6,8.0,0.0103001,1,,Kévin Boma,,,,,3.0,1.0,2.0,1.0,3.0,,,2.0,,,,,,1.0,0.0464,0.4318,1.0,,,,,,,,,,,
12514093,away,Estoril Praia,Pedro Álvaro,pedro-alvaro,P. Álvaro,D,,186,247,M,869330,EUR,951955200,D,23,23,False,49.0,40.0,8.0,1.0,0.0,36.0,39.0,4.0,10.0,4.0,4.0,,2.0,,,,,90.0,63.0,6.7,12.0,0.00188781,0,,,,3.0,,,4.0,3.0,,,4.0,2.0,3.0,1.0,,,,,,,,,,,,True,,,,,,,,
12514093,away,Estoril Praia,Felix Bacher,felix-bacher,F. Bacher,D,25,190,92,M,943525,EUR,972432000,D,25,25,False,65.0,51.0,9.0,3.0,0.0,41.0,46.0,10.0,19.0,5.0,7.0,2.0,7.0,1.0,,,,90.0,77.0,6.2,14.0,0.0133589,0,,,,,1.0,1.0,5.0,2.0,,,5.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,
12514093,away,Estoril Praia,Wagner Pina,wagner-pina,W. Pina,M,20,180,484,M,1513625,EUR,1036281600,M,20,20,False,28.0,24.0,2.0,2.0,0.0,16.0,18.0,8.0,11.0,5.0,10.0,1.0,11.0,5.0,,,,89.0,58.0,6.7,14.0,0.00354686,1,,,,,3.0,,2.0,,5.0,3.0,,,5.0,1.0,,1.0,,,,,0.0104,,,1.0,,,,,,,1.0,,,1.0
12514093,away,Estoril Praia,Jandro Orellana,jandro-orellana,J. Orellana,M,6,178,224,M,877920,EUR,965606400,M,6,6,False,45.0,41.0,1.0,,0.0,29.0,31.0,12.0,14.0,1.0,4.0,,2.0,2.0,,,,61.0,51.0,6.5,5.0,0.0223699,0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
12514093,away,Estoril Praia,Jordan Holsgrove,jordan-holsgrove,J. Holsgrove,M,10,180,223,M,920684,EUR,936921600,M,10,10,False,74.0,65.0,6.0,3.0,0.0,46.0,46.0,20.0,31.0,2.0,7.0,1.0,4.0,1.0,,,,90.0,87.0,7.8,11.0,0.196046,0,,,,1.0,,,2.0,,4.0,2.0,2.0,1.0,,,,3.0,1.0,,1.0,,,,4.0,,,,,,,,,,,
12514093,away,Estoril Praia,Fabrício Garcia,fabricio-garcia,F. Garcia,F,98,172,81,M,1190120,EUR,988934400,M,17,17,False,17.0,14.0,1.0,1.0,0.0,12.0,13.0,2.0,5.0,4.0,8.0,1.0,5.0,3.0,,,,72.0,41.0,6.8,8.0,0.00153264,3,,,,,4.0,4.0,1.0,,,,1.0,,4.0,3.0,,1.0,,,,,0.5135,,,2.0,1.0,,1.0,,,,,,,
12514093,away,Estoril Praia,Yanis Begraoui,yanis-begraoui,Y. Begraoui,F,14,175,1812,M,930246,EUR,994204800,F,14,14,False,20.0,11.0,2.0,1.0,0.0,7.0,8.0,4.0,12.0,7.0,2.0,,3.0,1.0,,,,71.0,29.0,6.5,13.0,0.0166696,0,,,,5.0,1.0,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,
12514093,away,Estoril Praia,João Carvalho,joao-carvalho,J. Carvalho,F,12,170,372,M,548044,EUR,857865600,F,12,12,False,41.0,32.0,1.0,1.0,0.0,19.0,24.0,13.0,17.0,8.0,5.0,2.0,5.0,2.0,,,,90.0,54.0,6.5,14.0,0.0443744,1,,,,,4.0,2.0,,1.0,,,1.0,,3.0,4.0,,,,,,,0.0165,,,,1.0,,,,,,,,,
12514093,away,Estoril Praia,Alejandro Marqués,alejandro-marques,A. Marqués,F,9,189,759,M,929894,EUR,965347200,F,9,9,False,12.0,5.0,,,0.0,2.0,2.0,3.0,10.0,10.0,5.0,1.0,,1.0,,,,72.0,26.0,6.6,15.0,0.00419415,1,,,,5.0,2.0,,1.0,,,,4.0,,3.0,,,,,2.0,,1.0,0.7884,0.9235,,,,,,1.0,,,,,,
12514093,away,Estoril Praia,Hélder Costa,helder-costa,H. Costa,F,18,178,554,,138891,EUR,758332800,F,11,11,True,8.0,4.0,,,0.0,1.0,2.0,3.0,6.0,2.0,2.0,,4.0,1.0,,,,29.0,14.0,7.0,7.0,0.0135721,0,,,,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,
12514093,away,Estoril Praia,Gonçalo Costa,goncalo-costa,G. Costa,D,20,170,81,M,1087354,EUR,950832000,D,18,18,True,9.0,4.0,1.0,,0.0,3.0,4.0,1.0,7.0,3.0,3.0,,2.0,,,,,19.0,19.0,7.4,7.0,0.00040207,1,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,2.0,,2.0,,,,1.0,0.0469,0.1426,,,,,,1.0,,,,,,
12514093,away,Estoril Praia,André Lacximicant,andre-lacximicant,A. Lacximicant,F,19,190,159,M,1120679,EUR,990230400,F,19,19,True,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,,,1.0,,,,,18.0,8.0,6.7,2.0,0.00225027,2,,,,5.0,,,,,,,,,,3.0,,,,2.0,,,0.0869,,1.0,2.0,,,,,,,,,,
12514093,away,Estoril Praia,Israel Salazar,israel-salazar,I. Salazar,F,20,177,120,M,1090194,EUR,1052524800,F,92,92,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,,,,18.0,9.0,6.6,,0.00045866,1,,,,,,,,,,,,,,1.0,,,,,,,0.0253,,,1.0,,,,,,,,,,
12514093,away,Estoril Praia,Pedro Carvalho,carvalho-pedro,P. Carvalho,D,22,169,64,M,1511977,EUR,1045180800,D,22,22,True,,,,,0.0,,,,,,1.0,,,,,,,1.0,3.0,,,7.12e-06,0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12514093,away,Estoril Praia,Kevin Chamorro,kevin-chamorro,K. Chamorro,G,22,183,263,M,905406,EUR,955152000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514093,away,Estoril Praia,Ismael Sierra Arnal,ismael-sierra-arnal,I. S. Arnal,D,29,192,26,M,1137243,EUR,1047859200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514093,away,Estoril Praia,Eliaquim Mangala,eliaquim-mangala,E. Mangala,D,,188,392,M,42892,EUR,666403200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514093,away,Estoril Praia,Manga Foe Ondoa,foe-ondoa-manga,M. F. Ondoa,M,8,183,70,M,1596636,EUR,1134345600,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,,Manga Foe Ondoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
