match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,player_jerseyNumber,captain
10825438,away,AFC Wimbledon,Ryley Towler,ryley-towler,R. Towler,D,187.0,53,M,1064344,EUR,988761600.0,D,12,12,False,Ryley Towler,,6,
10825438,away,AFC Wimbledon,Jack Currie,jack-currie,J. Currie,D,175.0,51,M,1096585,EUR,1008460800.0,D,26,26,False,Jack Currie,,26,
10825438,away,AFC Wimbledon,Alex Woodyard,alex-woodyard,A. Woodyard,M,175.0,5,M,851289,EUR,721872000.0,M,4,4,False,Alex,Woodyard,30,True
10825438,away,AFC Wimbledon,Edmond-Paris Maghoma,maghoma-edmond-paris,E. Maghoma,M,178.0,297,M,907500,EUR,989280000.0,M,19,19,False,,,25,
10825438,away,AFC Wimbledon,Courtney Senior,courtney-senior,C. Senior,M,175.0,17,M,787158,EUR,867628800.0,M,25,25,False,Courtney,Senior,7,
10825438,away,AFC Wimbledon,Harry Pell,harry-pell,H. Pell,M,192.0,11,M,127457,EUR,688003200.0,M,8,8,False,,,,
10825438,away,AFC Wimbledon,Ayoub Assal,ayoub-assal,A. Assal,M,170.0,178,M,990365,EUR,1011571200.0,M,10,10,False,,,7,
10825438,away,AFC Wimbledon,Josh Davison,davison-josh,J. Davison,F,180.0,40,M,1002098,EUR,937440000.0,F,9,9,False,,,9,
10825438,away,AFC Wimbledon,Alfie Bendle,alfie-bendle,A. Bendle,M,177.0,16,M,1133475,EUR,1106784000.0,M,24,24,True,Alfie Bendle,,20,
10825438,away,AFC Wimbledon,David Fisher,david-fisher,D. Fisher,F,178.0,38,M,1006184,EUR,1007856000.0,F,29,29,True,,,77,
10825438,away,AFC Wimbledon,Quaine Bartley,quaine-bartley,Q. Bartley,F,177.0,6,M,1140379,EUR,1067299200.0,F,39,39,True,Quaine Bartley,,,
10825438,away,AFC Wimbledon,Nathan Broome,nathan-broome,N. Broome,G,188.0,26,M,1014445,EUR,1010016000.0,G,13,13,True,,,25,
10825438,away,AFC Wimbledon,Isaac Ogundere,isaac-ogundere,I. Ogundere,D,,35,M,1133486,EUR,1036540800.0,D,33,33,True,Isaac Ogundere,,33,
10825438,away,AFC Wimbledon,Jola Lahan,jola-lahan,J. Lahan,D,183.0,0,M,1429761,EUR,1094169600.0,D,44,44,True,Jola Lahan,,,
10825438,away,AFC Wimbledon,Huseyin Biler,huseyin-biler,H. Biler,D,176.0,24,M,1013353,EUR,1014681600.0,D,20,20,True,,,,
10825438,away,AFC Wimbledon,George Marsh,george-marsh,G. Marsh,M,178.0,45,M,920342,EUR,910224000.0,M,6,6,True,George,Marsh,,
10825438,away,AFC Wimbledon,Aron Sasu,aron-sasu,A. Sasu,F,185.0,40,M,1155382,EUR,1109980800.0,F,50,50,True,Aron Sasu,,29,
