match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_fouls,stat_expectedGoals,player_firstName,stat_challengeLost,player_lastName,stat_accurateCross,stat_onTargetScoringAttempt,stat_penaltyConceded,stat_expectedGoalsOnTarget,stat_keyPass,stat_dispossessed,stat_shotOffTarget,player_sofascoreId,stat_hitWoodwork,captain,stat_totalOffside,stat_bigChanceMissed,stat_goals,stat_penaltyWon,stat_bigChanceCreated
12117055,home,Atlético Mineiro,Paulinho,paulinho,Paulinho,F,10,175,11050,M,885179,EUR,963619200,F,10,10,False,41.0,31.0,1.0,,0.0,15.0,18.0,16.0,24.0,5.0,2.0,5.0,1.0,,,,,,,90.0,60.0,6.4,20.0,0.174804,0,,1.0,2.0,1.0,10.0,3.0,2.0,,1.0,1.0,,3.0,,2.0,,,,,,,,,,5.0,,paulinho10,,,1.0,,,,
12117055,home,Atlético Mineiro,Alisson Santana,alisson,Alisson,M,45,183,2043,M,1471221,EUR,1127260800,M,45,45,True,16.0,11.0,3.0,1.0,0.0,4.0,4.0,7.0,12.0,3.0,1.0,1.0,1.0,,,,,,,45.0,21.0,6.5,5.0,0.0103549,0,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,
12117055,home,Atlético Mineiro,Brahian Palacios,brahian-palacios,B. Palacios,M,30,178,713,M,1106599,EUR,1038096000,F,30,30,True,4.0,4.0,,,0.0,4.0,4.0,,,,,1.0,,,,,,,,15.0,9.0,6.4,2.0,4.667e-05,1,,,,,3.0,,,,,,,1.0,,,0.0293,Brahian Palacios,2.0,,,1.0,,0.0423,,1.0,,,,,,,,,
12117055,home,Atlético Mineiro,Pedrinho,pedrinho,Pedrinho,M,10,172,1486,M,874030,EUR,892425600,M,38,38,True,20.0,18.0,2.0,1.0,0.0,6.0,6.0,12.0,14.0,1.0,,1.0,,,,,,,,14.0,22.0,6.7,2.0,0.0167959,1,,,,,,,,,,1.0,1.0,,,,0.0175,,,,,,,,,,1.0,,,,,,,,
12117055,home,Atlético Mineiro,Alan Kardec,alan-kardec,Alan Kardec,F,,185,543,M,39656,EUR,600566400,F,14,14,True,1.0,,,,0.0,,,,1.0,3.0,,,1.0,,,,,,,10.0,3.0,6.8,1.0,,1,,,,2.0,1.0,,,,,,,,,1.0,0.0815,,,,,,,,,,1.0,,,,,,,,
12117055,home,Atlético Mineiro,Gabriel Delfim,gabriel-delfim,G. Delfim,G,1,192,505,M,1117032,EUR,1026259200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Gabriel Delfim,,,,,,,,,,,,,,,,,
12117055,home,Atlético Mineiro,Robert Santos,robert-santos,R. Santos,M,10,180,415,M,1650085,EUR,1058659200,F,33,33,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Robert Santos,,,,,,,,,,,,,,,,,
12117055,home,Atlético Mineiro,Paulo Vitor,vitor-paulo,P. Vitor,M,27,185,275,M,1488136,EUR,1093478400,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Paulo Vitor,,,,,,,,,,,,,,,,,
12117055,home,Atlético Mineiro,Isaac,isaac,Isaac,F,41,181,550,M,1471239,EUR,1080259200,F,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Isaac,,,,,,,,,,,,,,,,,
12117055,away,Palmeiras,Weverton,weverton,Weverton,G,1,189,7138,M,243529,EUR,566352000,G,21,21,False,20.0,14.0,12.0,6.0,0.0,12.0,12.0,2.0,8.0,,,11.0,,,1.0,,3.0,,,90.0,28.0,7.3,6.0,0.00054661,0,0.4383,,,,,,,,,,,,,,,,,,,,,,,,,Weverton,,,,,,,
12117055,away,Palmeiras,Marcos Rocha,marcos-rocha,M. Rocha,D,14,176,2464,M,82576,EUR,597801600,D,2,2,False,54.0,42.0,10.0,4.0,0.0,22.0,25.0,20.0,29.0,2.0,5.0,4.0,1.0,,,,,,,90.0,74.0,6.8,18.0,0.0276341,1,,,,1.0,5.0,1.0,,,,,,,1.0,2.0,0.1616,,1.0,,,,,,,1.0,,,,True,,,,,
12117055,away,Palmeiras,Kaiky Naves,kaiky-naves,K. Naves,D,4,186,1828,M,1167068,EUR,1020816000,D,34,34,False,38.0,26.0,7.0,3.0,0.0,15.0,18.0,11.0,20.0,6.0,3.0,2.0,,,,,,,,90.0,52.0,7.4,12.0,0.00226647,0,,,3.0,2.0,5.0,,,1.0,4.0,4.0,1.0,,,2.0,,Kaiky Naves,,,,,,,1.0,,,,,,,,,,
12117055,away,Palmeiras,Murilo,murilo,Murilo,D,26,188,4420,M,874729,EUR,859420800,D,26,26,False,39.0,25.0,11.0,6.0,0.0,17.0,18.0,8.0,21.0,9.0,2.0,6.0,,,,,,,,90.0,51.0,7.4,16.0,0.0103467,0,,,1.0,4.0,3.0,1.0,,,1.0,5.0,3.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,
12117055,away,Palmeiras,Joaquín Piquerez,joaquin-piquerez,J. Piquerez,D,22,183,6392,M,881110,EUR,903916800,D,22,22,False,23.0,16.0,4.0,1.0,0.0,7.0,9.0,10.0,17.0,5.0,,5.0,2.0,,,,,,,71.0,45.0,7.6,10.0,0.0509647,5,,3.0,,1.0,1.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0008,,,,1.0,1.0,,0.993,2.0,,3.0,,,,,1.0,1.0,,
12117055,away,Palmeiras,Zé Rafael,ze-rafael,Z. Rafael,M,6,175,2603,M,329069,EUR,740188800,M,8,8,False,37.0,30.0,3.0,1.0,0.0,16.0,17.0,14.0,20.0,5.0,,6.0,4.0,,,,,,,90.0,51.0,6.8,13.0,0.0115084,0,,,1.0,,10.0,2.0,,1.0,1.0,1.0,,,,4.0,,,,,,,,,,3.0,,,,,,,,1.0,
12117055,away,Palmeiras,Aníbal Moreno,anibal-moreno,A. Moreno,M,5,177,5203,M,977677,EUR,926553600,M,5,5,False,37.0,32.0,4.0,3.0,0.0,13.0,13.0,19.0,24.0,3.0,,5.0,1.0,,,,,,,80.0,48.0,7.6,8.0,0.0154098,1,,,1.0,1.0,4.0,,,,4.0,1.0,1.0,2.0,,1.0,0.036,,1.0,,,1.0,,0.3566,,1.0,,,,,,,1.0,,
12117055,away,Palmeiras,Estêvão,estevao,Estêvão,M,41,176,196577,M,1597265,EUR,1177372800,M,41,41,False,13.0,10.0,1.0,,0.0,2.0,2.0,8.0,12.0,6.0,1.0,3.0,2.0,,,,,,,70.0,38.0,7.6,13.0,0.0669766,5,,1.0,1.0,,9.0,4.0,2.0,,1.0,2.0,1.0,4.0,1.0,2.0,0.2284,Estêvão,1.0,,,3.0,,0.8429,1.0,3.0,1.0,Estêvão,,,,,1.0,,
12117055,away,Palmeiras,Raphael Veiga,raphael-veiga,R. Veiga,M,23,176,17123,M,840020,EUR,803520000,M,23,23,False,42.0,38.0,2.0,2.0,0.0,12.0,12.0,28.0,40.0,4.0,1.0,2.0,2.0,,,,,,,90.0,64.0,7.6,17.0,0.27326,0,,10.0,,,4.0,2.0,1.0,,,1.0,1.0,2.0,,1.0,0.0945,,1.0,,2.0,,,,4.0,1.0,,raphaelveiga,,,,,,,
12117055,away,Palmeiras,Lázaro,lazaro,Lázaro,F,7,181,1899,M,1002556,EUR,1015891200,M,17,17,False,25.0,20.0,2.0,2.0,0.0,7.0,7.0,13.0,20.0,5.0,1.0,7.0,1.0,,,,,,,80.0,42.0,7.3,11.0,0.0969932,3,,2.0,1.0,,5.0,1.0,,,,4.0,2.0,1.0,1.0,1.0,0.0616,,,,,1.0,,0.0856,3.0,2.0,1.0,,,,,,,,
12117055,away,Palmeiras,Rony,rony,Rony,F,11,167,5631,M,835260,EUR,800150400,F,10,10,False,9.0,7.0,1.0,1.0,0.0,1.0,1.0,6.0,9.0,4.0,,1.0,1.0,,,,,,,80.0,26.0,7.2,8.0,0.18039,5,,1.0,3.0,,10.0,4.0,2.0,,,1.0,,1.0,1.0,1.0,0.2766,,2.0,,,2.0,,0.786,3.0,2.0,2.0,Rony,,,1.0,1.0,,,2.0
12117055,away,Palmeiras,Mayke,mayke,Mayke,D,12,178,2322,M,273329,EUR,721353600,D,12,12,True,11.0,10.0,1.0,,0.0,5.0,5.0,6.0,7.0,2.0,,3.0,,,,,,,,20.0,18.0,7.3,2.0,0.148429,0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0
12117055,away,Palmeiras,Vanderlan,vanderlan,Vanderlan,D,6,183,1727,M,1067640,EUR,1031356800,D,6,6,True,3.0,3.0,1.0,1.0,1.0,,,4.0,4.0,,,,,,,,,,,19.0,6.0,6.9,1.0,0.381027,1,,1.0,,,1.0,1.0,,,,,,,,,0.2635,Vanderlan,,,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0
12117055,away,Palmeiras,Gabriel Menino,gabriel-menino,G. Menino,M,25,176,2791,M,974556,EUR,970185600,M,25,25,True,8.0,8.0,,,0.0,2.0,2.0,6.0,7.0,,,,,,,,,,,10.0,13.0,6.6,3.0,0.0135476,0,,1.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,
12117055,away,Palmeiras,Fabinho,fabinho,Fabinho,M,5,178,1291,M,1117513,EUR,1018310400,M,35,35,True,12.0,10.0,3.0,1.0,0.0,1.0,1.0,9.0,11.0,2.0,,1.0,,,,,,,,10.0,15.0,6.7,2.0,0.00603129,0,,,,,1.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,
12117055,away,Palmeiras,José López,jose-lopez,J. López,F,42,188,16738,M,1094179,EUR,976060800,F,42,42,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,10.0,7.0,7.5,1.0,0.00175225,1,,,,1.0,2.0,,,,,1.0,,,,,0.7667,José López,1.0,,,1.0,,0.7117,,1.0,,,,,,,1.0,,
12117055,away,Palmeiras,Mateus Oliveira,mateus-oliveira,M. Oliveira,G,1,199,1031,M,1066689,EUR,1020297600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Mateus Oliveira,,,,,,,,,,,,,,,,,
12117055,away,Palmeiras,Marcelo Lomba,marcelo-lomba,M. Lomba,G,14,187,2235,M,34141,EUR,535248000,G,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117055,away,Palmeiras,Gustavo García,gustavo-garcia,G. García,D,2,175,676,M,1002443,EUR,1010102400,D,32,32,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117055,away,Palmeiras,Caio Paulista,caio-paulista,C. Paulista,D,38,184,1649,M,931591,EUR,894844800,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117055,away,Palmeiras,Vitor Reis,reis-vitor,V. Reis,D,12,186,12928,M,1485300,EUR,1137024000,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,vitorreiss_06,,,,,,,
12117055,away,Palmeiras,Jhon Jhon,jhon-jhon,Jhon Jhon,M,10,178,2841,M,1167069,EUR,1031529600,M,40,40,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Jhon Jhon,,,,,,,,,,,,,,,,,
