match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,captain,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_bigChanceCreated,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keyPass,stat_dribbleValueNormalized,stat_interceptionWon,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_dispossessed,stat_wonContest,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_bigChanceMissed,stat_shotOffTarget,stat_hitWoodwork,stat_totalOffside,stat_blockedScoringAttempt,stat_goals,player_sofascoreId,stat_errorLeadToAGoal
15237904,home,Fluminense,John Kennedy,,,john-kennedy,John Kennedy,F,99,173.0,5275,M,1087399,EUR,1021680000,F,9,9,False,4.0,2.0,,,0.0,,,4.0,1.0,4.0,,1.0,1.0,,,,87.0,18.0,6.4,7.0,0.00526002,,3,,-0.08,-0.06,,,2.0,,,,5.0,1.0,1.0,,2.0,1.0,3.0,2.0,4.3420842921344,1.0,4.3275118580119,1.0,,0.23,,4.3275118580119,4.3420842921344,1.0,,2.0,,0.2962,0.3387,-0.58,1.0,1.0,,,,,,
15237904,home,Fluminense,Guga,,,guga,Guga,D,23,173.0,1100,M,928134,EUR,904348800,D,23,23,True,5.0,3.0,1.0,,0.0,2.0,3.0,2.0,,,1.0,2.0,,,,,16.0,10.0,6.5,5.0,0.0001362,,0,,-0.01,-0.01,,,1.0,,,1.0,2.0,,,,,,2.0,1.0,13.62085356397,2.0,9.7510743056903,0.0,,0.02,1.0,,,,,,,,,,,,,,,,,
15237904,home,Fluminense,Guilherme Arana,,,guilherme-arana,G. Arana,D,13,176.0,4933,M,1127439,EUR,860976000,D,13,13,True,5.0,4.0,2.0,1.0,0.0,,1.0,4.0,1.0,1.0,2.0,2.0,,,,,16.0,9.0,6.9,2.0,0.00444706,,0,,0.02,0.17,,,4.0,1.0,,,,,,,,,,,11.841749544204,2.0,11.118537164246,1.0,,0.09,1.0,7.5429871633064,8.0116517647736,,,,,,,,,,,,,,guiarana,
15237904,home,Fluminense,Hércules,,,hercules,Hércules,M,35,178.0,3079,M,1104068,EUR,972000000,M,35,35,True,4.0,4.0,,,0.0,2.0,2.0,2.0,,,,2.0,,,,,11.0,9.0,6.5,2.0,0.00203527,,0,,0.1,0.14,,,2.0,,,,,,,,,,1.0,,18.476613692436,3.0,0.11013740525287,0.0,,0.04,,,,,,,,,,,,,,,,,,
15237904,home,Fluminense,Ganso,,,ganso,Ganso,M,10,184.0,3271,M,116853,EUR,624153600,M,10,10,True,2.0,2.0,,,0.0,2.0,2.0,,,1.0,,,,,,,1.0,3.0,,,3.225e-05,,0,,,,,,,,,,,,,,1.0,1.0,,,3.3729039417096,1.0,-2.7581502054246,0.0,,,,,,,,,,,,,,,,,,,,
15237904,home,Fluminense,Vitor Eudes,,,vitor-eudes,Vitor Eudes,G,98,195.0,588,M,927666,EUR,908928000,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,home,Fluminense,Igor Rabello,,,igor-rabello,I. Rabello,D,21,190.0,883,M,753662,EUR,799027200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,home,Fluminense,Ignácio,,,ignacio,Ignácio,D,4,192.0,1704,M,958382,EUR,849398400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,home,Fluminense,Santiago Moreno,,,santiago-moreno,S. Moreno,M,30,171.0,1030,M,100203,EUR,956275200,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,home,Fluminense,Yeferson Soteldo,,,yeferson-soteldo,Y. Soteldo,M,7,160.0,11184,M,789960,EUR,867628800,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yefersonsoteldo1006,
15237904,home,Fluminense,Jefferson Savarino,,,jefferson-savarino,J. Savarino,M,10,169.0,6802,M,874739,EUR,847670400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,savarino10,
15237904,home,Fluminense,Otávio,,,otavio,Otávio,M,94,173.0,1027,M,552686,EUR,768009600,M,94,94,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,home,Fluminense,Matheus Reis,Matheus Reis,,reis-matheus,M. Reis,F,15,180.0,505,M,1483339,EUR,1175472000,F,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Neto,,,neto,Neto,G,22,190.0,5136,M,84844,EUR,616809600,G,22,22,False,25.0,18.0,8.0,3.0,0.0,17.0,19.0,6.0,,,,5.0,,4.0,4.0,,90.0,30.0,6.6,7.0,0.00065447,0.6683,0,0.5722,-0.01,-0.5,0.42,,1.0,,,,1.0,1.0,,,,,,,20.179927637809,4.0,-0.34810130485158,0.0,,0.0,,,,,,,,,,,,,,,,,Neto_Murara,1.0
15237904,away,Botafogo,Ythallo,Ythallo,,ythallo,Ythallo,D,3,193.0,185,M,1512551,EUR,1090454400,D,3,3,False,23.0,13.0,5.0,,0.0,12.0,17.0,6.0,1.0,2.0,4.0,1.0,,,,,45.0,30.0,6.4,10.0,0.0003773,,0,,-0.05,-0.08,,,1.0,,,,2.0,1.0,,,1.0,1.0,,1.0,16.816857950793,3.0,8.61818644028,0.0,,0.01,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Newton,Newton,,newton,Newton,M,28,188.0,888,M,1463909,EUR,952819200,D,28,28,False,45.0,38.0,2.0,,0.0,21.0,24.0,21.0,,2.0,1.0,3.0,1.0,,,,90.0,53.0,6.2,8.0,0.00994936,,0,,0.05,-0.22,,,17.0,,,1.0,3.0,1.0,,,1.0,1.0,1.0,1.0,89.729223736177,11.0,43.450887433304,1.0,,0.08,1.0,11.482078153977,19.682109261967,,,,,,,,,,,,,,,
15237904,away,Botafogo,Alexander Barboza,,,alexander-barboza,A. Barboza,D,20,193.0,2577,M,801044,EUR,795312000,D,20,20,False,63.0,50.0,11.0,5.0,0.0,22.0,27.0,36.0,,4.0,6.0,5.0,,,,,90.0,82.0,7.0,19.0,0.0442193,,0,,0.35,-0.01,,,28.0,2.0,,1.0,7.0,3.0,2.0,,4.0,3.0,1.0,,219.92649674855,25.0,88.515340146035,1.0,,0.16,1.0,26.144790144002,26.816760449391,1.0,,,,,,,,,,,,,,
15237904,away,Botafogo,Vitinho,,,vitinho,Vitinho,D,2,175.0,3615,M,914477,EUR,932688000,M,2,2,False,18.0,18.0,2.0,2.0,0.0,5.0,5.0,13.0,,2.0,2.0,1.0,1.0,,,,82.0,30.0,6.7,2.0,0.0174826,,0,,-0.03,-0.1,,,13.0,,,,1.0,1.0,,,1.0,,2.0,,17.216438007242,3.0,14.808504350097,0.0,,0.08,2.0,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Allan,,,allan,Allan,M,25,175.0,3946,M,158277,EUR,663292800,M,25,25,False,13.0,6.0,2.0,,0.0,5.0,7.0,6.0,,2.0,,3.0,1.0,,,,24.0,15.0,6.5,7.0,0.00620854,,0,,-0.22,0.0,,,1.0,,,,,,1.0,,,,,,13.440617137335,3.0,-4.5713759651793,0.0,,0.03,,,,,1.0,,,,,,,,,,,,,
15237904,away,Botafogo,Danilo,,,danilo,Danilo,M,8,177.0,5268,M,1064039,EUR,988502400,M,8,8,False,37.0,33.0,3.0,3.0,0.0,9.0,11.0,26.0,,1.0,,2.0,,,,,90.0,45.0,6.6,8.0,0.0505318,,2,,0.15,-0.16,,,24.0,1.0,,,3.0,2.0,1.0,,,,3.0,1.0,100.34299832768,12.0,39.076661882699,2.0,1.0,0.26,,7.8833337631242,16.660339487629,,1.0,,,0.1409,,-0.22,,1.0,1.0,,1.0,,Danilo,
15237904,away,Botafogo,Alex Telles,,,alex-telles,A. Telles,D,13,181.0,7625,M,312110,EUR,724377600,M,13,13,False,12.0,10.0,,,0.0,5.0,6.0,6.0,,2.0,1.0,,1.0,,,,69.0,30.0,6.6,7.0,0.125981,,0,,0.25,-0.09,,True,5.0,2.0,1.0,,3.0,,1.0,,1.0,1.0,3.0,2.0,43.955343703008,5.0,13.690985178104,0.0,1.0,-0.22,,,,,,,,,,,,,,,,,alextelles13,
15237904,away,Botafogo,Artur,,,artur,Artur,M,7,168.0,3069,M,841128,EUR,887500800,F,7,7,False,19.0,16.0,1.0,,0.0,4.0,5.0,14.0,2.0,5.0,,,1.0,,,,82.0,29.0,6.8,5.0,0.0154378,,2,,-0.05,0.14,,,12.0,,,,2.0,,1.0,,1.0,,1.0,1.0,68.194836702567,10.0,1.7065246827839,0.0,,-0.02,,,,1.0,1.0,2.0,,0.1362,0.4094,0.03,,,,,,,,
15237904,away,Botafogo,Arthur Cabral,,,arthur-cabral,A. Cabral,F,19,186.0,4958,M,870762,EUR,893462400,F,19,19,False,11.0,6.0,,,0.0,4.0,5.0,6.0,7.0,9.0,2.0,2.0,2.0,,,,90.0,22.0,6.9,10.0,0.001339,,1,,-0.19,0.16,,,2.0,,,2.0,4.0,,1.0,,,,3.0,1.0,,,,,,-0.14,,,,,,1.0,,0.0646,0.1298,-0.33,,,,,,,arthurcabral9,
15237904,away,Botafogo,Álvaro Montoro,Álvaro Montoro,,alvaro-montoro,Á. Montoro,M,10,169.0,4507,M,1650770,EUR,1176768000,F,10,10,False,28.0,23.0,2.0,,0.0,6.0,8.0,20.0,2.0,8.0,,7.0,5.0,,,,90.0,54.0,6.6,14.0,0.0121846,,0,,-0.11,0.2,,,17.0,,,1.0,11.0,,6.0,,,,,2.0,85.579041927799,9.0,39.569703524107,1.0,,0.04,1.0,14.869744134851,21.758568794845,3.0,1.0,,1.0,,,,,,,,,,,
15237904,away,Botafogo,Jordan Barrera,Jordan Andres,Barrera Herrera,jordan-andres-barrera-herrera,J. Barrera,M,14,175.0,2287,M,1899902,EUR,1144713600,M,14,14,True,26.0,22.0,1.0,,0.0,6.0,7.0,19.0,2.0,4.0,3.0,,1.0,,,,66.0,36.0,6.9,6.0,0.127745,,0,,0.17,-0.03,,,16.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,,94.735360748775,9.0,7.3628597430552,0.0,1.0,0.02,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Nathan Fernandes,,,nathan-fernandes,N. Fernandes,F,16,178.0,1314,M,1494695,EUR,1108512000,F,16,16,True,16.0,14.0,3.0,2.0,0.0,4.0,5.0,11.0,,2.0,1.0,2.0,2.0,,,,45.0,26.0,6.9,2.0,0.00958012,,0,,0.04,0.16,,,10.0,,,,,,,,,,,,111.20973523292,10.0,60.822027812829,1.0,,0.05,1.0,23.124689915509,23.764477692556,,,,,,,,,,,,,,,
15237904,away,Botafogo,Matheus Martins,Matheus Martins,,matheus-martins,M. Martins,F,11,179.0,1836,M,1106779,EUR,1058313600,F,11,11,True,12.0,9.0,,,0.0,,,12.0,,2.0,,1.0,1.0,,,,21.0,19.0,6.4,7.0,0.0130259,,0,,-0.12,-0.03,,,9.0,1.0,,,3.0,,1.0,,,,1.0,1.0,74.519949486167,10.0,42.052841055284,1.0,,0.09,,16.311747586125,17.998045338314,2.0,1.0,,,,,,,,,,,,,
15237904,away,Botafogo,Lucas Villalba,Lucas,Villalba,villalba-lucas,L. Villalba,M,77,182.0,655,M,1109864,EUR,989539200,F,77,77,True,7.0,6.0,,,0.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,,,,,8.0,12.0,6.6,4.0,0.00670879,,0,,0.05,0.15,,,5.0,2.0,,,1.0,,1.0,,,,,,28.659945181328,3.0,13.912648375491,0.0,1.0,0.02,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Kadir Barría,Kadir Barría,,jose-kadir,K. Barría,F,37,183.0,1529,M,2282985,EUR,1184716800,F,37,37,True,4.0,3.0,,,0.0,,,4.0,1.0,3.0,,1.0,1.0,,,,8.0,7.0,6.6,2.0,0.00094267,,0,,-0.15,-0.01,,,3.0,,,2.0,2.0,,,,1.0,,1.0,1.0,3.2121077192398,1.0,0.60515000279234,0.0,,0.0,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Léo Linck,,,leo-linck,L. Linck,G,24,194.0,1042,M,1119887,EUR,983577600,G,24,24,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Gabriel Da Silva Abdias,,,gabriel-da-silva-abdias,G. Abdias,D,36,177.0,110,M,2084595,EUR,1150675200,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Gabriel Justino,Gabriel Justino,,gabriel-justino,G. Justino,D,34,184.0,112,M,1631268,EUR,1145145600,M,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Kadu Santos,,,kadu-santos,K. Santos,D,42,177.0,282,M,1843325,EUR,1124150400,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Arthur Novaes,Arthur,Novaes,arthur-novaes,A. Novaes,M,48,,162,,1857051,EUR,1221523200,M,48,48,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Wallace Davi,,,wallace-davi-nunes,W. Davi,M,55,185.0,489,M,1884816,EUR,1178755200,M,55,55,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15237904,away,Botafogo,Kauan Toledo,Kauan,Almeida Toledo,kauan-almeida-toledo,K. Toledo,M,59,177.0,233,M,1587971,EUR,1145059200,M,59,59,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
