match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_wasFouled,stat_fouls,stat_keyPass,stat_dispossessed,stat_outfielderBlock,stat_unsuccessfulTouch,player_firstName,player_lastName,stat_totalOffside,stat_bigChanceMissed,stat_shotOffTarget,stat_expectedGoals,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_penaltyWon,stat_penaltyConceded,stat_accurateCross,stat_hitWoodwork
12436557,home,Tottenham Hotspur,Mathys Tel,mathys-tel,M. Tel,F,11,183.0,11348,M,m.tel14,1048888,EUR,1114560000,F,11,11,False,,14.0,9.0,1.0,1.0,0.0,3.0,5.0,6.0,12.0,1.0,,,,,83.0,37.0,7.1,15.0,0.146061,2,,3.0,2.0,,9.0,7.0,1.0,4.0,2.0,1.0,3.0,,3.0,1.0,,2.0,1.0,1.0,3.0,,2.0,,,,1.0,,0.6955,1.0,,0.6308,1.0,1.0,,,
12436557,home,Tottenham Hotspur,Wilson Odobert,wilson-odobert,W. Odobert,F,28,182.0,4519,M,,1142679,EUR,1101600000,F,28,28,True,,8.0,6.0,,,0.0,4.0,5.0,2.0,3.0,1.0,,,,,45.0,13.0,6.4,4.0,0.00811911,0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,
12436557,home,Tottenham Hotspur,Ben Davies,ben-davies,B. Davies,D,33,181.0,2694,M,,94758,EUR,735609600,D,33,33,True,,12.0,12.0,,,0.0,10.0,10.0,2.0,2.0,,,,,,24.0,16.0,6.2,,0.00019232,0,,,,1.0,1.0,1.0,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
12436557,home,Tottenham Hotspur,Yves Bissouma,yves-bissouma,Y. Bissouma,M,8,181.0,19170,M,YB8,844842,EUR,841363200,M,8,8,True,,10.0,8.0,1.0,,0.0,6.0,6.0,2.0,4.0,3.0,,,,,24.0,11.0,5.8,2.0,0.00043599,0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,
12436557,home,Tottenham Hotspur,Richarlison,richarlison,Richarlison,F,9,184.0,44707,M,Richarlison,840217,EUR,863222400,F,9,9,True,,5.0,2.0,,,0.0,2.0,2.0,,3.0,,,,,,24.0,8.0,6.2,4.0,4.828e-05,0,,,1.0,,3.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
12436557,home,Tottenham Hotspur,Djed Spence,djed-spence,D. Spence,D,24,184.0,4534,M,,945798,EUR,965779200,D,24,24,True,,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,14.0,4.0,5.9,1.0,0.00048904,0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436557,home,Tottenham Hotspur,Antonín Kinský,antonin-kinsky,A. Kinský,G,31,190.0,3150,M,,1031251,EUR,1047513600,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436557,home,Tottenham Hotspur,Callum Olusesi,callum-olusesi,C. Olusesi,M,8,175.0,637,M,,1403190,EUR,1173571200,M,64,64,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436557,home,Tottenham Hotspur,Mikey Moore,mikey-moore,M. Moore,F,47,180.0,3959,M,,1403192,EUR,1186790400,F,47,47,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436557,home,Tottenham Hotspur,Oyindamola Ajayi,ajayi-oyindamola,O. Ajayi,F,25,176.0,706,M,,1403125,EUR,1135641600,F,63,63,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436557,away,Brighton & Hove Albion,Bart Verbruggen,bart-verbruggen,B. Verbruggen,G,1,193.0,4212,M,,994363,EUR,1029628800,G,1,1,False,,28.0,24.0,6.0,2.0,0.0,23.0,23.0,1.0,5.0,3.0,,1.0,1.0,1.0,90.0,32.0,6.8,5.0,0.00016801,0,0.5491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436557,away,Brighton & Hove Albion,Mats Wieffer,mats-wieffer,M. Wieffer,M,27,188.0,2191,M,,959628,EUR,942710400,D,27,27,False,,44.0,39.0,1.0,1.0,0.0,16.0,18.0,24.0,29.0,5.0,,,,,90.0,69.0,7.3,10.0,0.115524,1,,3.0,1.0,3.0,6.0,9.0,2.0,1.0,,,2.0,2.0,6.0,6.0,,,2.0,2.0,,,1.0,,,,,1.0,0.0157,,,,,,1.0,1.0,
12436557,away,Brighton & Hove Albion,Jan Paul van Hecke,jan-paul-van-hecke,J. P. van Hecke,D,6,189.0,3186,M,,962012,EUR,960422400,D,29,29,False,,84.0,77.0,4.0,3.0,0.0,36.0,38.0,41.0,46.0,7.0,,,,,90.0,93.0,7.4,7.0,0.0618462,1,,,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,,,,,,,1.0,,,,,,1.0,0.0829,,,,,,,,1.0
12436557,away,Brighton & Hove Albion,Adam Webster,adam-webster,A. Webster,D,4,191.0,505,M,,216308,EUR,789177600,D,4,4,False,True,113.0,106.0,4.0,2.0,0.0,48.0,49.0,58.0,64.0,4.0,,,,,90.0,125.0,7.5,8.0,0.0400181,4,,,,6.0,1.0,6.0,,,,,2.0,1.0,,,,,1.0,,,,1.0,,,,1.0,2.0,0.2277,,,,2.0,,,,
12436557,away,Brighton & Hove Albion,Igor Júlio,igor-julio,I. Júlio,D,3,185.0,1338,M,,842513,EUR,886809600,D,3,3,False,,44.0,41.0,3.0,2.0,0.0,20.0,21.0,21.0,25.0,2.0,,,,,59.0,54.0,7.0,5.0,0.0184448,0,,2.0,,,,3.0,,2.0,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,
12436557,away,Brighton & Hove Albion,Simon Adingra,simon-adingra,S. Adingra,M,24,175.0,53010,M,simon.adingra,1110842,EUR,1009843200,M,11,11,False,,10.0,6.0,,,0.0,1.0,2.0,6.0,11.0,1.0,,,,,45.0,20.0,6.7,9.0,0.0138701,3,,3.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,,2.0,0.0917,,,,1.0,,,1.0,
12436557,away,Brighton & Hove Albion,Carlos Baleba,baleba-carlos,C. Baleba,M,17,179.0,25912,M,carlos_baleba,1199043,EUR,1073088000,M,20,20,False,,37.0,35.0,1.0,1.0,0.0,15.0,16.0,20.0,21.0,10.0,,,,,90.0,53.0,6.8,5.0,0.0280791,3,,,2.0,1.0,5.0,7.0,1.0,1.0,1.0,,,2.0,3.0,3.0,,2.0,,1.0,2.0,,1.0,,,,,,0.0747,,,,3.0,,,,
12436557,away,Brighton & Hove Albion,Yasin Ayari,yasin-ayari,Y. Ayari,M,26,172.0,2693,M,,1036269,EUR,1065398400,M,26,26,False,,19.0,16.0,,,0.0,10.0,11.0,7.0,11.0,2.0,,,,,45.0,28.0,6.6,7.0,0.230533,1,,3.0,,1.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,0.021,,,,1.0,,,1.0,
12436557,away,Brighton & Hove Albion,Yankuba Minteh,minteh-yankuba,Y. Minteh,M,11,180.0,7051,M,minteh01,1400106,EUR,1090454400,M,17,17,False,,28.0,21.0,2.0,1.0,0.0,3.0,3.0,19.0,31.0,4.0,,,,,89.0,54.0,7.4,21.0,0.318266,2,,6.0,1.0,,7.0,6.0,,8.0,5.0,,,,,,,1.0,,2.0,3.0,,2.0,,,1.0,,,0.1238,1.0,,0.2437,1.0,,,1.0,
12436557,away,Brighton & Hove Albion,Brajan Gruda,gruda-brajan,B. Gruda,M,10,178.0,2810,M,,1198075,EUR,1085961600,F,8,8,False,,19.0,15.0,,,0.0,3.0,3.0,17.0,22.0,2.0,,,,,76.0,33.0,7.7,7.0,0.278018,1,,6.0,1.0,,2.0,4.0,,,,1.0,,,2.0,2.0,,2.0,1.0,3.0,,,2.0,Brajan Gruda,,,,1.0,0.0843,,,,,,,5.0,
12436557,away,Brighton & Hove Albion,Jack Hinshelwood,jack-hinshelwood,J. Hinshelwood,D,13,182.0,1561,M,,1142315,EUR,1113177600,F,41,41,False,,41.0,34.0,1.0,,0.0,13.0,14.0,21.0,28.0,2.0,,,,,90.0,53.0,8.9,10.0,0.0243695,3,,1.0,1.0,1.0,2.0,4.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,2.0,Jack Hinshelwood,,,,,0.5904,3.0,2.0,1.6466,,,,,
12436557,away,Brighton & Hove Albion,Diego Gómez,diego-gomez,D. Gómez,M,25,185.0,11180,M,,1065588,EUR,1048723200,M,25,25,True,,19.0,18.0,,,0.0,4.0,4.0,16.0,18.0,,,,,,45.0,31.0,8.7,5.0,0.155938,3,,3.0,,2.0,1.0,4.0,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,3.0,Diego Gomez,,,1.0,,0.1389,3.0,1.0,1.2762,,1.0,,2.0,
12436557,away,Brighton & Hove Albion,Kaoru Mitoma,mitoma-kaoru,K. Mitoma,M,22,178.0,20820,M,KaoruM,936849,EUR,864086400,M,22,22,True,,28.0,25.0,1.0,1.0,1.0,2.0,2.0,23.0,29.0,4.0,,,,,45.0,41.0,7.2,8.0,0.0594037,0,,3.0,,,4.0,4.0,1.0,3.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
12436557,away,Brighton & Hove Albion,Joël Veltman,joel-veltman,J. Veltman,D,34,184.0,1147,M,,219572,EUR,695433600,D,34,34,True,,26.0,24.0,,,0.0,6.0,6.0,18.0,21.0,,,,,,31.0,33.0,6.9,3.0,0.0161043,0,,1.0,,,,3.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,
12436557,away,Brighton & Hove Albion,Matt O'Riley,matt-oriley,M. O'Riley,M,33,187.0,5045,M,,891829,EUR,974764800,M,33,33,True,,4.0,4.0,,,0.0,2.0,2.0,3.0,4.0,1.0,,,,,14.0,8.0,7.1,2.0,0.00981703,1,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.7884,1.0,1.0,0.9235,,,,1.0,
12436557,away,Brighton & Hove Albion,James Milner,james-milner,J. Milner,M,20,175.0,3367,M,,791,EUR,505180800,M,6,6,True,,1.0,,1.0,,0.0,,,,1.0,,,,,,1.0,1.0,,1.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436557,away,Brighton & Hove Albion,Carl Rushworth,carl-rushworth,C. Rushworth,G,19,191.0,333,M,,1005800,EUR,994032000,G,39,39,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436557,away,Brighton & Hove Albion,Lewis Dunk,lewis-dunk,L. Dunk,D,5,190.0,1911,M,,115365,EUR,690681600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436557,away,Brighton & Hove Albion,Eiran Cashin,cashin-eiran-joe,E. J. Cashin,D,20,184.0,461,M,,998928,EUR,1005264000,D,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436557,away,Brighton & Hove Albion,Harry Howell,harry-howell,H. Howell,M,53,,673,M,,1627806,EUR,1208649600,F,72,72,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
