match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_ownGoals,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_outfielderBlock,stat_unsuccessfulTouch,stat_fouls,stat_interceptionWon,player_sofascoreId,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_goals,captain,stat_blockedScoringAttempt,stat_totalOffside,stat_challengeLost,stat_savedShotsFromInsideTheBox,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAGoal,stat_errorLeadToAShot
12504385,home,Lazio,Valentín Castellanos,valentin-castellanos,V. Castellanos,F,11,179,10645,M,877013,EUR,907372800,F,11,11,False,10.0,9.0,,,0.0,3.0,3.0,6.0,7.0,1.0,,27.0,14.0,6.6,2.0,0.0114784,1,,,,2.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,tatycastellanos11,,1.0,,0.0192,,,,,,,,,,,,
12504385,home,Lazio,Tijjani Noslin,tijjani-noslin,T. Noslin,F,14,177,1223,M,1069244,EUR,931305600,F,14,14,True,8.0,6.0,,,0.0,3.0,4.0,3.0,5.0,1.0,,63.0,16.0,6.7,6.0,0.00226511,1,,1.0,,2.0,2.0,1.0,,,,,,,1.0,,,,1.0,1.0,,2.0,,1.0,,,,1.0,0.0268,0.14,,,,,,,,,,,
12504385,home,Lazio,Boulaye Dia,dia-boulaye,B. Dia,F,19,180,11046,M,960080,EUR,848102400,F,19,19,True,4.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,,,16.0,7.0,7.3,1.0,0.00502533,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,boulaye_dia,,,1.0,0.07,0.7186,,1.0,,,,,,,,,
12504385,home,Lazio,Manuel Lazzari,manuel-lazzari,M. Lazzari,D,29,173,753,M,273405,EUR,754531200,M,29,29,True,7.0,7.0,,,0.0,,,7.0,8.0,1.0,,8.0,9.0,6.7,1.0,0.00507804,0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12504385,home,Lazio,Loum Tchaouna,loum-tchaouna,L. Tchaouna,F,17,180,1357,M,1004505,EUR,1062979200,F,20,20,True,7.0,5.0,,,0.0,2.0,2.0,3.0,7.0,1.0,,8.0,11.0,6.7,4.0,0.0033003,0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,
12504385,home,Lazio,Alessio Furlanetto,alessio-furlanetto,A. Furlanetto,G,55,191,176,M,984095,EUR,1013040000,G,55,55,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,home,Lazio,Christos Mandas,christos-mandas,C. Mandas,G,35,189,1760,M,913762,EUR,1000684800,G,35,35,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,home,Lazio,Oliver Provstgaard,oliver-provstgaard,O. Provstgaard,D,25,194,596,M,1160559,EUR,1054684800,D,25,25,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Oliver Provstgaard,,,,,,,,,,,,,,,,,,,,,,,,
12504385,home,Lazio,Samuel Gigot,samuel-gigot,S. Gigot,D,2,187,808,M,339231,EUR,750384000,D,2,2,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,home,Lazio,Reda Belahyane,reda-belahyane,R. Belahyane,M,21,173,4290,M,1389689,EUR,1086048000,M,21,21,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Reda Belahyane,,,,,,,,reda.belahyane,,,,,,,,,,,,,,,,
12504385,home,Lazio,Toma Bašić,toma-basic,T. Bašić,M,26,189,1423,M,798002,EUR,848880000,M,26,26,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,home,Lazio,Fisayo Dele-Bashiru,dele-bashiru-oluwafisayo,F. Dele-Bashiru,M,7,186,3803,M,910121,EUR,981417600,M,7,7,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,home,Lazio,Arijon Ibrahimović,arijon-ibrahimovic,A. Ibrahimović,F,22,176,2968,M,1142248,EUR,1134259200,M,27,27,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,away,Napoli,Alex Meret,alex-meret,A. Meret,G,1,190,4366,M,592794,EUR,858988800,G,1,1,False,39.0,33.0,14.0,9.0,0.0,29.0,35.0,4.0,4.0,3.0,3.0,90.0,43.0,6.6,6.0,0.00040418,0,-0.5437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,
12504385,away,Napoli,Amir Rrahmani,amir-rrahmani,A. Rrahmani,D,13,190,3520,M,332155,EUR,762048000,D,13,13,False,63.0,57.0,4.0,1.0,0.0,38.0,42.0,19.0,21.0,2.0,,90.0,72.0,6.0,6.0,0.00549507,1,,,,4.0,3.0,,,,3.0,1.0,,,,,,,2.0,2.0,1.0,,3.0,,,,1.0,,0.054,,,,,,,,,,,1.0,
12504385,away,Napoli,Alessandro Buongiorno,alessandro-buongiorno,A. Buongiorno,D,4,191,3972,M,870263,EUR,928627200,D,4,4,False,37.0,35.0,1.0,,0.0,28.0,28.0,7.0,9.0,2.0,,62.0,45.0,6.7,2.0,0.00183402,0,,,,4.0,3.0,,,,3.0,2.0,2.0,,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,,,,1.0,,,,,
12504385,away,Napoli,Juan Jesus,juan-jesus,Juan Jesus,D,5,185,2485,M,108484,EUR,676512000,D,5,5,False,59.0,52.0,4.0,1.0,0.0,41.0,43.0,11.0,16.0,2.0,,90.0,68.0,6.5,8.0,0.0091928,0,,,,4.0,4.0,,,,4.0,2.0,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,2.0,,,,,
12504385,away,Napoli,Giovanni Di Lorenzo,giovanni-di-lorenzo,G. Di Lorenzo,D,22,182,6986,M,153257,EUR,744422400,M,22,22,False,52.0,41.0,2.0,,0.0,18.0,20.0,23.0,34.0,1.0,,90.0,72.0,6.5,17.0,0.107025,0,,2.0,,6.0,5.0,1.0,1.0,,2.0,2.0,1.0,,,,,,1.0,3.0,,1.0,1.0,1.0,dilorenzo22,,,,,,,,True,,,2.0,,,,,
12504385,away,Napoli,Frank Anguissa,frank-anguissa,F. Anguissa,M,99,184,12968,M,787941,EUR,816480000,M,99,99,False,29.0,24.0,3.0,3.0,0.0,11.0,12.0,13.0,19.0,7.0,,90.0,50.0,6.7,15.0,0.0142838,0,,2.0,,7.0,7.0,2.0,,,3.0,3.0,2.0,,2.0,,,,1.0,2.0,,6.0,3.0,,anguiss_29,,,,,,,,,,,1.0,,,,,
12504385,away,Napoli,Stanislav Lobotka,stanislav-lobotka,S. Lobotka,M,68,170,4661,M,150383,EUR,785721600,M,68,68,False,41.0,38.0,3.0,2.0,0.0,25.0,28.0,13.0,13.0,9.0,,90.0,51.0,6.8,3.0,0.00759295,0,,,,1.0,2.0,,,,4.0,2.0,1.0,,,,,,,,,,1.0,1.0,StanLobotka,,,,,,,,,,,,,,,,
12504385,away,Napoli,Scott McTominay,scott-mctominay,S. McTominay,M,8,193,25748,M,879346,EUR,850003200,M,8,8,False,19.0,17.0,2.0,1.0,0.0,11.0,12.0,6.0,7.0,2.0,,90.0,31.0,6.5,5.0,0.013023,0,,,,4.0,5.0,,,,2.0,1.0,,,3.0,,,,2.0,1.0,,3.0,1.0,1.0,ScottMcTominay,,,,,,,,,,,1.0,,,,,
12504385,away,Napoli,Pasquale Mazzocchi,pasquale-mazzocchi,P. Mazzocchi,M,30,183,1368,M,377512,EUR,806803200,M,30,30,False,20.0,18.0,3.0,2.0,0.0,12.0,14.0,7.0,7.0,3.0,,85.0,40.0,6.4,8.0,0.017276,0,,1.0,1.0,5.0,4.0,1.0,,,2.0,3.0,1.0,,1.0,,,,,,,4.0,2.0,,,,,,,,,,,,,2.0,,,,,
12504385,away,Napoli,Romelu Lukaku,romelu-lukaku,R. Lukaku,F,9,191,56823,M,78893,EUR,737251200,F,11,11,False,18.0,14.0,,,1.0,8.0,8.0,6.0,10.0,4.0,,90.0,26.0,7.1,7.0,0.0538883,1,,,,8.0,2.0,2.0,,,1.0,2.0,1.0,,,1.0,,,3.0,,,1.0,4.0,,RLukaku,1.0,,1.0,0.0354,0.0179,,,,,1.0,,,,,,
12504385,away,Napoli,Giacomo Raspadori,giacomo-raspadori,G. Raspadori,F,18,172,8190,M,865651,EUR,950832000,F,81,81,False,27.0,21.0,3.0,3.0,0.0,8.0,11.0,15.0,20.0,4.0,,90.0,37.0,7.8,8.0,0.112773,2,,4.0,2.0,2.0,3.0,,1.0,1.0,,,,,2.0,3.0,,,2.0,,,,,,giacomo.raspadori,,,1.0,0.2044,0.1221,,1.0,,1.0,,,,,,,
12504385,away,Napoli,Matteo Politano,matteo-politano,M. Politano,F,21,171,4493,M,235672,EUR,744336000,F,21,21,True,19.0,15.0,2.0,1.0,0.0,6.0,7.0,9.0,13.0,,,28.0,24.0,6.4,5.0,0.0279042,1,,1.0,,1.0,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,0.0513,,,,,1.0,,1.0,,,,,1.0
12504385,away,Napoli,Rafa Marín,rafa-marin,R. Marín,D,4,190,2354,M,984623,EUR,1021766400,D,16,16,True,3.0,3.0,,,0.0,3.0,3.0,,,,,8.0,3.0,6.2,,3.65e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,away,Napoli,Simone Scuffet,simone-scuffet,S. Scuffet,G,22,193,684,M,284349,EUR,833500800,G,96,96,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,away,Napoli,Nikita Contini,nikita-contini,N. Contini,G,14,190,976,M,352728,EUR,832636800,G,14,14,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,away,Napoli,Luis Hasa,luis-hasa,L. Hasa,M,70,172,994,M,1082407,EUR,1073347200,M,29,29,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,away,Napoli,Philip Billing,philip-billing,P. Billing,M,8,193,1790,M,548660,EUR,834451200,M,15,15,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,away,Napoli,Billy Gilmour,gilmour-billy,B. Gilmour,M,6,169,4342,M,907668,EUR,992217600,M,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,billygilmour,,,,,,,,,,,,,,,,
12504385,away,Napoli,Cyril Ngonge,cyril-ngonge,C. Ngonge,F,16,179,1937,M,877037,EUR,959299200,F,26,26,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504385,away,Napoli,Giovanni Simeone,giovanni-simeone,G. Simeone,F,18,179,9782,M,341143,EUR,804902400,F,18,18,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,simeonegiovanni,,,,,,,,,,,,,,,,
12504385,away,Napoli,Noah Okafor,noah-okafor,N. Okafor,F,19,185,5947,M,865523,EUR,959126400,F,9,9,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,noah.arinze,,,,,,,,,,,,,,,,
