match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalClearance,stat_ballRecovery,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_goalAssist,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_totalOffside,stat_keyPass,player_sofascoreId,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_wonContest,stat_fouls,stat_aerialLost,stat_blockedScoringAttempt,stat_challengeLost,stat_goals,captain,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_outfielderBlock,stat_clearanceOffLine
11453108,home,Al-Nassr,Abdulrahman Ghareeb,,,abdulrahman-ghareeb,A. Ghareeb,F,29,164,2201,M,1014447,EUR,859766400,F,29,29,True,6.0,6.0,,,2.0,2.0,,,,,13.0,10.0,6.7,2.0,1,,4.0,4.0,,,,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,
11453108,home,Al-Nassr,Abdulmajeed Al-Sulaiheem,,,abdulmajeed-al-sulaiheem,A. Al-Sulaiheem,M,8,165,600,M,538320,EUR,768960000,M,8,8,True,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,home,Al-Nassr,Raghed Al-Najjar,,,raghid-najjar,R. Al-Najjar,G,36,188,830,M,925920,EUR,843177600,G,36,36,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,home,Al-Nassr,Mohammed Al-Fatil,,,mohammed-al-fatil,M. Al-Fatil,D,33,181,549,M,328829,EUR,694483200,D,4,4,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,home,Al-Nassr,Mohammed Qassem,,,mohammed-qassem,M. Qassem,D,24,176,146,M,540426,EUR,790473600,D,24,24,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,home,Al-Nassr,Abdulelah Al-Amri,,,abdulelah-al-amri,A. Al-Amri,D,5,185,1135,M,881831,EUR,853286400,D,5,5,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,home,Al-Nassr,Sami Al-Najei,,,sami-al-najei,S. Al-Najei,M,14,181,886,M,832312,EUR,855273600,M,14,14,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,home,Al-Nassr,Mohammed Khalil Marran,,,mohammed-khalil-marran,M. K. Marran,F,16,180,1521,M,1115775,EUR,982195200,F,16,16,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,away,Al-Riyadh,Martín Campaña,,,martin-campana,M. Campaña,G,25,186,179,M,243045,EUR,612403200,G,25,25,False,20.0,6.0,17.0,3.0,4.0,6.0,,4.0,1.0,1.0,59.0,30.0,6.8,16.0,0,,2.0,14.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,3.0,,
11453108,away,Al-Riyadh,Khalid Bin Shuwayyi,,,khalid-bin-shuwayyi,K. B. Shuwayyi,D,75,176,10,M,893516,EUR,828921600,D,5,5,False,22.0,17.0,3.0,1.0,17.0,20.0,4.0,5.0,,,90.0,35.0,6.0,8.0,0,,,3.0,1.0,,,4.0,3.0,,,,,2.0,2.0,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,
11453108,away,Al-Riyadh,Dino Arslanagić,,,dino-arslanagic,D. Arslanagić,D,,191,53,M,94280,EUR,735609600,D,36,36,False,14.0,10.0,3.0,,8.0,9.0,5.0,,,,90.0,26.0,6.2,4.0,0,,2.0,5.0,,,,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,2.0,
11453108,away,Al-Riyadh,Ahmad Asiri,,,ahmad-asiri,A. Asiri,D,13,179,31,M,350060,EUR,690076800,D,29,29,False,30.0,24.0,4.0,,17.0,19.0,6.0,2.0,,,90.0,41.0,6.2,6.0,0,,7.0,11.0,,,1.0,3.0,1.0,,,,3.0,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,
11453108,away,Al-Riyadh,Abdulelah Al Khaibari,Abdulelah Al Khaibari,,abdulelah-al-khaibari,A. A. Khaibari,D,80,174,142,M,1519328,EUR,864259200,D,8,8,False,23.0,17.0,2.0,1.0,10.0,14.0,1.0,3.0,,,90.0,44.0,6.5,11.0,0,,7.0,10.0,1.0,,,5.0,6.0,1.0,2.0,,3.0,3.0,3.0,2.0,1.0,,,,,,2.0,2.0,2.0,,,,True,,,,1.0,
11453108,away,Al-Riyadh,Fahad Al-Reshedi,,,fahad-al-reshedi,F. Al-Reshedi,M,80,173,10,M,818573,EUR,676339200,M,80,80,False,16.0,11.0,1.0,,10.0,12.0,,5.0,,,68.0,25.0,6.1,9.0,0,,1.0,4.0,,,,3.0,3.0,1.0,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,
11453108,away,Al-Riyadh,Birama Touré,,,birama-toure,B. Touré,M,60,183,134,M,246507,EUR,707788800,M,60,60,False,42.0,35.0,3.0,,30.0,34.0,3.0,6.0,,,90.0,61.0,6.4,11.0,0,,5.0,8.0,,,,4.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0
11453108,away,Al-Riyadh,Yahia Al-Shehri,,,yahia-al-shehri,Y. A. Shehri,M,88,164,76,M,196396,EUR,646358400,M,88,88,False,25.0,22.0,1.0,,20.0,22.0,2.0,5.0,,,81.0,38.0,6.7,6.0,0,,2.0,4.0,1.0,,,,3.0,,,,3.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,
11453108,away,Al-Riyadh,Didier N'Dong,,,didier-ndong,D. N'Dong,M,,179,1107,M,786029,EUR,771811200,M,20,20,False,32.0,28.0,2.0,2.0,16.0,17.0,,4.0,,,90.0,48.0,6.5,12.0,0,,13.0,19.0,4.0,1.0,1.0,7.0,5.0,,3.0,,2.0,1.0,1.0,4.0,1.0,,,,,,2.0,1.0,4.0,,1.0,,,,,,,
11453108,away,Al-Riyadh,Abdullah Al-Dossari,Abdullah Al-Dossari,,abdullah-al-dossari,A. Al-Dossari,D,41,174,7,M,1525070,EUR,903052800,M,12,12,False,11.0,10.0,,,6.0,7.0,1.0,3.0,,,45.0,16.0,6.0,5.0,0,,4.0,5.0,1.0,,,3.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,
11453108,away,Al-Riyadh,Saleh Al Abbas,,,saleh-al-abbas,S. A. Abbas,F,14,177,52,M,989766,EUR,797904000,F,14,14,False,11.0,10.0,,,8.0,9.0,,2.0,,,59.0,17.0,6.5,3.0,0,,2.0,2.0,,,,6.0,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,,,2.0,3.0,,,,,,,,1.0,
11453108,away,Al-Riyadh,Andre Gray,,,andre-gray,A. Gray,F,45,178,272,M,73951,EUR,677894400,F,9,9,True,8.0,8.0,,,4.0,4.0,,,,,45.0,13.0,7.1,2.0,1,,5.0,5.0,1.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,
11453108,away,Al-Riyadh,Rakan Najjar,,,rakan-najjar,R. Najjar,G,1,187,31,M,869271,EUR,801792000,G,1,1,True,8.0,4.0,6.0,2.0,2.0,3.0,,,,,31.0,8.0,6.2,4.0,0,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,away,Al-Riyadh,Juanmi,,,juanmi,Juanmi,F,7,169,641,M,96369,EUR,737856000,F,10,10,True,10.0,8.0,2.0,1.0,4.0,4.0,1.0,3.0,,,31.0,19.0,6.9,8.0,0,1.0,4.0,6.0,,,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,
11453108,away,Al-Riyadh,Knowledge Musona,,,knowledge-musona,K. Musona,M,,174,675,M,118368,EUR,645926400,M,11,11,True,15.0,11.0,1.0,,7.0,7.0,,2.0,,,22.0,23.0,7.1,7.0,0,,4.0,9.0,1.0,,,1.0,4.0,,2.0,,1.0,2.0,1.0,1.0,,,1.0,,,,2.0,,,,1.0,,,,,,,
11453108,away,Al-Riyadh,Abdulhadi Al-Harajin,,,abdulhadi-al-harajin,A. Al-Harajin,M,8,171,18,M,818887,EUR,785289600,M,15,15,True,3.0,3.0,,,2.0,2.0,,,,,9.0,5.0,6.7,,0,,1.0,1.0,,,,,2.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,
11453108,away,Al-Riyadh,Amiri Kurdi,,,amiri-kurdi,A. Kurdi,D,,179,20,M,115129,EUR,684547200,D,2,2,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,away,Al-Riyadh,Alin Toșca,,,alin-tosca,A. Toșca,D,,181,131,M,110210,EUR,700531200,D,6,6,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,away,Al-Riyadh,Mohamed Al Oqil,Mohamed Al Oqil,,mohamed-al-oqil,M. A. Oqil,M,18,177,5,M,1521957,EUR,870134400,M,18,18,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453108,away,Al-Riyadh,Abdulrahman Al Yami,,,abdulrahman-al-yami,A. A. Yami,F,,172,4,M,872618,EUR,866678400,F,3,3,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
