match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialWon,stat_outfielderBlock,stat_interceptionWon,stat_totalContest,stat_wonContest,stat_accurateCross,stat_dispossessed,stat_goalAssist,stat_challengeLost,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,captain,stat_bigChanceCreated,stat_errorLeadToAGoal,stat_totalOffside
11352355,home,Aston Villa,Ollie Watkins,ollie-watkins,O. Watkins,F,11,179,19908,M,OllieWatkins,555386,EUR,820281600,F,11,11,False,17.0,13.0,,,5.0,6.0,8.0,12.0,7.0,,,3.0,,,,,90.0,29.0,8.5,9.0,0.020195,2,,,,1.0,2.0,3.0,,,,,3.0,,0.464,,3.0,,,1.0,1.0,,1.0,,,2.0,2.0,1.1244,,,,
11352355,home,Aston Villa,Nicolò Zaniolo,nicolo-zaniolo,N. Zaniolo,F,10,189,9127,M,nicolozaniolo,864898,EUR,930873600,M,22,22,True,6.0,5.0,1.0,,,1.0,5.0,6.0,1.0,,,,,,,,22.0,10.0,6.6,4.0,0.0105987,0,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,
11352355,home,Aston Villa,Álex Moreno,alex-moreno,Á. Moreno,D,24,179,1206,M,,294593,EUR,739497600,D,15,15,True,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,8.0,4.0,6.4,2.0,1.152e-05,0,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,
11352355,home,Aston Villa,Moussa Diaby,diaby-moussa,M. Diaby,M,19,170,7575,M,moussadiaby,855817,EUR,931305600,F,19,19,True,1.0,1.0,,,,,1.0,4.0,,,,,,,,,8.0,4.0,6.6,3.0,0.00108047,0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11352355,home,Aston Villa,Jhon Durán,jhon-duran,J. Durán,F,10,185,32368,M,jaderduran9,974577,EUR,1071273600,F,24,24,True,1.0,1.0,,,,,1.0,2.0,1.0,,,,,,,,8.0,3.0,6.6,1.0,0.00017861,0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
11352355,home,Aston Villa,Robin Olsen,robin-olsen,R. Olsen,G,30,198,1289,M,,26025,EUR,631756800,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352355,home,Aston Villa,Calum Chambers,calum-chambers,C. Chambers,D,12,183,598,M,,227942,EUR,790560000,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352355,home,Aston Villa,Tim Iroegbunam,tim-iroegbunam,T. Iroegbunam,M,42,182,764,M,,1085950,EUR,1056931200,M,47,47,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352355,home,Aston Villa,Kaine Kesler-Hayden,kaine-hayden,K. Kesler-Hayden,M,20,175,289,M,,1099074,EUR,1035331200,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352355,home,Aston Villa,Omari Kellyman,omari-kellyman,O. Kellyman,F,8,191,3204,M,,1162083,EUR,1127606400,M,71,71,True,,,,,,,,,,,,,,,,,,,,,,0,,Omari Kellyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352355,away,Brentford,Mark Flekken,mark-flekken,M. Flekken,G,1,194,2856,M,,171919,EUR,739929600,G,1,1,False,32.0,20.0,18.0,6.0,16.0,17.0,4.0,15.0,2.0,3.0,12.0,2.0,4.0,2.0,,,90.0,43.0,5.9,12.0,0.00056083,0,-1.5991,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,
11352355,away,Brentford,Zanka,zanka,Zanka,D,,189,466,M,,26404,EUR,640828800,D,13,13,False,24.0,13.0,4.0,1.0,5.0,7.0,8.0,17.0,6.0,2.0,3.0,2.0,,,,,90.0,41.0,6.9,14.0,0.00428786,1,,,,,4.0,6.0,,,1.0,1.0,1.0,1.0,0.4533,,3.0,,,1.0,,,,,,1.0,1.0,0.9219,,,,
11352355,away,Brentford,Kristoffer Ajer,kristoffer-ajer,K. Ajer,D,20,196,1144,M,,576384,EUR,892771200,D,20,20,False,22.0,15.0,4.0,1.0,10.0,11.0,5.0,11.0,4.0,5.0,2.0,,,,,,90.0,32.0,6.5,7.0,0.0228314,0,,,,,,3.0,,,1.0,,,3.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,
11352355,away,Brentford,Nathan Collins,nathan-collins,N. Collins,D,22,193,1556,M,,958916,EUR,988588800,D,22,22,False,21.0,15.0,5.0,3.0,11.0,12.0,4.0,9.0,3.0,3.0,1.0,,,,,,90.0,39.0,6.9,9.0,0.00655582,0,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,
11352355,away,Brentford,Mads Roerslev,mads-roerslev,M. Roerslev,D,2,184,428,M,,826057,EUR,930182400,M,30,30,False,5.0,4.0,,,2.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,,,,,90.0,15.0,6.5,5.0,0.00336119,0,,Mads,Roerslev,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0
11352355,away,Brentford,Mathias Jensen,mathias-jensen,M. Jensen,M,8,180,1047,M,,799251,EUR,820454400,M,8,8,False,24.0,19.0,9.0,7.0,12.0,13.0,7.0,15.0,2.0,,2.0,,,,,,86.0,36.0,6.6,11.0,0.0478542,0,,,,4.0,,2.0,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,2.0,,,,True,,,
11352355,away,Brentford,Vitaly Janelt,vitaly-janelt,V. Janelt,M,27,184,1191,M,,814873,EUR,894758400,M,27,27,False,28.0,24.0,1.0,,12.0,14.0,12.0,14.0,2.0,2.0,7.0,1.0,,,,,90.0,40.0,6.8,4.0,0.00953963,0,,,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,
11352355,away,Brentford,Mikkel Damsgaard,damsgaard-mikkel,M. Damsgaard,M,24,180,3593,M,,907072,EUR,962582400,M,24,24,False,21.0,18.0,2.0,2.0,7.0,8.0,11.0,13.0,4.0,,8.0,1.0,,,,,81.0,35.0,7.0,5.0,0.0102655,2,,,,,1.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,0.1384,1.0,,,,2.0,1.0,,,1.0,1.0,,,,,1.0,,1.0
11352355,away,Brentford,Sergio Reguilón,sergio-reguilon,S. Reguilón,D,,178,5856,M,sergio_regui,858195,EUR,850694400,M,12,12,False,22.0,14.0,4.0,,8.0,10.0,8.0,15.0,3.0,,5.0,1.0,,,,,76.0,33.0,8.0,11.0,0.726229,2,,,,3.0,,,2.0,,1.0,,1.0,,0.0725,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,2.0,,
11352355,away,Brentford,Bryan Mbeumo,bryan-mbeumo,B. Mbeumo,M,19,173,110440,M,bryan_m19,927083,EUR,933984000,F,19,19,False,11.0,6.0,,,2.0,2.0,5.0,12.0,5.0,1.0,2.0,5.0,,,,,86.0,35.0,7.3,16.0,0.202696,2,,,,3.0,,5.0,1.0,,,,4.0,,0.2171,,,,1.0,2.0,,1.0,3.0,,,1.0,1.0,0.4193,,,,1.0
11352355,away,Brentford,Yoane Wissa,yoane-wissa,Y. Wissa,F,9,176,50158,M,yowissa,805123,EUR,841708800,F,11,11,False,17.0,13.0,1.0,1.0,5.0,5.0,8.0,14.0,4.0,2.0,2.0,1.0,,,,,81.0,32.0,7.4,10.0,0.0110606,1,,,,2.0,1.0,5.0,,,,,2.0,3.0,0.6823,2.0,1.0,,,3.0,2.0,,,,,1.0,1.0,0.8982,,,,1.0
11352355,away,Brentford,Keane Lewis-Potter,keane-lewis-potter,K. Lewis-Potter,D,23,170,1089,M,,972421,EUR,982800000,F,23,23,True,2.0,2.0,,,,,2.0,3.0,,3.0,1.0,,,,,,14.0,7.0,6.5,1.0,0.00080717,0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,
11352355,away,Brentford,Yehor Yarmolyuk,yarmoliuk-yehor,Y. Yarmolyuk,M,18,180,2555,M,,1031258,EUR,1078099200,M,33,33,True,7.0,4.0,,,1.0,1.0,3.0,6.0,1.0,1.0,2.0,,,,,,9.0,9.0,6.6,3.0,0.00109861,0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,
11352355,away,Brentford,Ivan Toney,ivan-toney,I. Toney,F,17,185,12673,M,ivantoney,290927,EUR,826934400,F,17,17,True,6.0,,1.0,,,1.0,,5.0,1.0,1.0,,,,,,,9.0,10.0,6.6,7.0,0.00061544,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
11352355,away,Brentford,Frank Onyeka,frank-onyeka,F. Onyeka,M,16,183,4631,M,,885864,EUR,883612800,M,15,15,True,2.0,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,13.0,6.0,6.6,4.0,,0,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,
11352355,away,Brentford,Neal Maupay,neal-maupay,N. Maupay,F,17,171,2370,M,,268903,EUR,839980800,F,7,7,True,3.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,13.0,4.0,6.5,2.0,0.00052561,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11352355,away,Brentford,Thomas Strakosha,thomas-strakosha,T. Strakosha,G,1,191,1714,M,,227212,EUR,795571200,G,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352355,away,Brentford,Kim Ji-Soo,kim-ji-soo,K. Ji-Soo,D,5,192,1312,M,,1185061,EUR,1103846400,D,36,36,True,,,,,,,,,,,,,,,,,,,,,,0,,Kim Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352355,away,Brentford,Saman Ghoddos,saman-ghoddos,S. Ghoddos,M,7,177,2079,M,,548050,EUR,747273600,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352355,away,Brentford,Shandon Baptiste,shandon-baptiste,S. Baptiste,M,26,180,115,M,,892111,EUR,891993600,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
