match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_totalShots,captain,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_unsuccessfulTouch,stat_possessionLostCtrl,stat_keyPass,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalContest,stat_wonContest,stat_wasFouled,stat_dispossessed,stat_bigChanceMissed,stat_goals,stat_totalOffside,stat_goalAssist,stat_penaltyWon,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_outfielderBlock,stat_penaltyConceded,stat_ownGoals
10583820,home,Al-Ettifaq,Robin Quaison,,,robin-quaison,R. Quaison,F,,184.0,385,M,163565,EUR,750124800.0,F,99,99,False,8.0,5.0,1.0,,2.0,2.0,,,,,,72.0,15.0,6.1,3,,3.0,6.0,,,2.0,,4.0,,1.0,,,4.0,1.0,,3.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,
10583820,home,Al-Ettifaq,Nawaf Hazazi,Nawaf Hazazi,,hazazi-nawaf,N. Hazazi,F,77,168.0,13,M,1092810,EUR,1010707200.0,M,24,24,True,32.0,28.0,1.0,1.0,7.0,8.0,,4.0,,,,77.0,54.0,7.5,2,,24.0,32.0,8.0,3.0,,,4.0,6.0,2.0,1.0,,12.0,2.0,1.0,,1.0,,1.0,1.0,,5.0,4.0,1.0,1.0,,,,1.0,,,,,,,
10583820,home,Al-Ettifaq,Ali Hazazi,,,ali-hazazi,A. Hazazi,M,11,185.0,62,M,818699,EUR,761529600.0,M,11,11,True,7.0,5.0,1.0,,1.0,2.0,,1.0,,,,19.0,9.0,6.5,0,,4.0,5.0,,,,1.0,,1.0,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,
10583820,home,Al-Ettifaq,Youssouf Niakate,,,youssouf-niakate,Y. Niakate,F,12,178.0,551,M,291915,EUR,724464000.0,F,18,18,True,,,,,,,,,,,,18.0,2.0,7.4,1,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,
10583820,home,Al-Ettifaq,Fahad Al-Dossari,Fahad Al-Dossari,,fahad-al-dossari,F. Al-Dossari,M,97,,1,M,1134247,EUR,,M,29,29,True,2.0,,,,,,,,,,,1.0,2.0,,0,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,
10583820,home,Al-Ettifaq,Faisal Al-Ghamdi,Faisal,Al-Ghamdi,al-ghamdi-faisal,F. A. Ghamdi,M,16,185.0,951,M,966452,EUR,997660800.0,M,16,16,True,5.0,5.0,,,4.0,4.0,,1.0,,,,1.0,7.0,,0,,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,
10583820,home,Al-Ettifaq,Abdullah Hussein Alowayshir,,,abdullah-hussein-al-owisher,A. H. Alowayshir,G,1,184.0,43,M,976548,EUR,674092800.0,G,1,1,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583820,home,Al-Ettifaq,Fahad Ghazi,Fahad,Ghazi,fahad-ghazi,F. Ghazi,D,14,181.0,11,M,832496,EUR,762393600.0,D,4,4,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583820,home,Al-Ettifaq,Darko Velkovski,,,darko-velkovski,D. Velkovski,D,24,188.0,155,M,156990,EUR,803692800.0,D,14,14,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583820,home,Al-Ettifaq,Abdullah Al-Salem,,,abdullah-al-salem,A. Al-Salem,F,9,183.0,285,M,818674,EUR,724723200.0,F,17,17,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583820,away,Al Batin,Meshaal Huriss,Meshaal Huriss,,meshaal-huriss,M. Huriss,G,1,185.0,2,M,1085983,EUR,846892800.0,G,22,22,False,30.0,12.0,22.0,4.0,8.0,10.0,,9.0,5.0,,,90.0,38.0,6.9,0,,4.0,20.0,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,1.0,5.0,1.0,,,
10583820,away,Al Batin,Bader Alhwidy Alshammary,Bader Alhwidy Alshammary,,bader-alhwidy-alshammary,B. A. Alshammary,D,29,,2,M,1085356,EUR,,D,29,29,False,12.0,6.0,4.0,1.0,4.0,7.0,4.0,4.0,,,,90.0,31.0,6.1,0,,2.0,5.0,,,1.0,,2.0,1.0,,,,11.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,
10583820,away,Al Batin,Mohammed Naji,Mohammed,Naji,mohammed-naji,M. Naji,D,4,170.0,4,M,893173,EUR,751939200.0,D,3,3,False,19.0,15.0,8.0,4.0,12.0,13.0,3.0,3.0,,,,90.0,24.0,5.7,0,,3.0,6.0,,,1.0,1.0,3.0,1.0,1.0,,,4.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,
10583820,away,Al Batin,Maurício Antônio,,,mauricio-antonio,M. Antônio,D,13,183.0,71,M,583824,EUR,697334400.0,D,4,4,False,11.0,10.0,1.0,,10.0,10.0,6.0,,,,,59.0,21.0,7.1,1,,,1.0,,,,2.0,,3.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,
10583820,away,Al Batin,Yousef Al-Shammari,,,yousef-al-shammari,Y. Al-Shammari,F,7,170.0,52,M,917232,EUR,881625600.0,D,7,7,False,18.0,9.0,4.0,1.0,7.0,10.0,5.0,4.0,,,,90.0,46.0,6.6,1,True,2.0,8.0,,,3.0,3.0,5.0,7.0,2.0,,1.0,13.0,,1.0,,,4.0,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,1.0,,
10583820,away,Al Batin,Mohammed Al-Shammari,Mohammed Al-Shammari,,mohammed-alshammari,M. Alshammari,M,10,162.0,7,M,1092808,EUR,953510400.0,M,18,18,False,6.0,2.0,2.0,,2.0,3.0,2.0,7.0,,,,77.0,27.0,6.2,1,,,3.0,,,2.0,1.0,8.0,5.0,1.0,,6.0,14.0,,,1.0,,,1.0,1.0,1.0,4.0,1.0,2.0,1.0,,,,,,,,,,,
10583820,away,Al Batin,Othman Awad,Othman Awad,,othman-awad,O. Awad,M,80,166.0,2,M,1190921,EUR,1057104000.0,M,14,14,False,12.0,7.0,1.0,1.0,6.0,10.0,1.0,5.0,,,,77.0,17.0,6.5,0,,1.0,2.0,,,,1.0,2.0,3.0,2.0,,,5.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,
10583820,away,Al Batin,Tariq Al Mutairi,Tariq Al Mutairi,,tariq-al-mutairi,T. A. Mutairi,M,20,172.0,3,M,1168579,EUR,988243200.0,M,20,20,False,15.0,9.0,1.0,,8.0,14.0,1.0,3.0,,,,71.0,21.0,6.3,0,,1.0,1.0,,,,,3.0,1.0,1.0,,,6.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,
10583820,away,Al Batin,Bassam Al-Hurayji,Mohammed Bassam Alhurayji,,bassam-al-hurayji,B. Al-Hurayji,D,66,175.0,126,M,1085357,EUR,954288000.0,M,6,6,False,23.0,14.0,5.0,,10.0,13.0,,4.0,,,,90.0,32.0,6.5,0,,4.0,10.0,,,,1.0,1.0,5.0,,,1.0,11.0,1.0,,,,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,
10583820,away,Al Batin,Yousef Fawaz,Yousef Fawaz,,yousef-fawaz,Y. Fawaz,M,77,173.0,9,M,1214204,EUR,1013644800.0,F,77,77,False,10.0,7.0,,,2.0,3.0,2.0,4.0,,,,90.0,25.0,6.7,0,,6.0,8.0,1.0,1.0,2.0,,3.0,5.0,,,2.0,6.0,,,,,,2.0,1.0,,3.0,2.0,1.0,,,,1.0,,,,,,,,
10583820,away,Al Batin,Abdulrahman Saad Al Dhafiri,Abdulrahman Saad,,abdulrahman-saad-al-dhafiri,A. S. A. Dhafiri,F,15,,2,M,1134413,EUR,,F,19,19,False,11.0,6.0,1.0,1.0,3.0,7.0,1.0,3.0,,,,90.0,24.0,6.3,0,,3.0,4.0,,,4.0,1.0,9.0,4.0,1.0,,4.0,13.0,1.0,,,,,2.0,1.0,,2.0,,1.0,2.0,,,,,,,,,,,
10583820,away,Al Batin,Ibrahim Jamal,,,ibrahim-jamal,I. Jamal,D,5,180.0,7,M,1184652,EUR,1030752000.0,D,5,5,True,7.0,3.0,3.0,,3.0,4.0,2.0,1.0,,,,31.0,11.0,5.9,0,,,3.0,,,1.0,,2.0,,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,
10583820,away,Al Batin,Saqr Al-Enazi,Saqr Al-Enazi,,saqr-al-enazi,S. Al-Enazi,D,2,,1,M,1134254,EUR,907372800.0,D,24,24,True,,,,,,,,1.0,,,,19.0,2.0,5.8,0,,,,,,1.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
10583820,away,Al Batin,Turki Al-Dhafiri,Turki Al-Dhafiri,,turki-al-dhafiri,T. Al-Dhafiri,M,37,,0,M,1104953,EUR,,M,37,37,True,2.0,2.0,,,2.0,2.0,,1.0,,,,13.0,4.0,6.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
10583820,away,Al Batin,Abdul Al-Jumaili,Abdul Al Jumaili,,abdul-al-jumaili,A. Al-Jumaili,F,23,170.0,1,M,1445993,EUR,1061510400.0,M,45,45,True,1.0,1.0,,,1.0,1.0,,,,,,13.0,1.0,6.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583820,away,Al Batin,Falah Al-Shamri,Falah Al-Shamri,,falah-al-shamri,F. Al-Shamri,G,1,180.0,7,M,1914733,EUR,1132272000.0,G,26,26,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583820,away,Al Batin,Ali Al-Shammari,Ali Al-Shammari,,ali-al-shammari,A. Al-Shammari,D,43,,0,M,1399521,EUR,,D,43,43,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583820,away,Al Batin,Omar Al Shammari,Omar Al Shammari,,omar-al-shammari,O. A. Shammari,M,46,,1,M,1445994,EUR,1104278400.0,M,46,46,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583820,away,Al Batin,Mohamed Tayseer,Mohamed Tayseer,,mohamed-tayseer,M. Tayseer,F,41,169.0,1,M,1404264,EUR,1047168000.0,F,41,41,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10583820,away,Al Batin,Abdulah Mohamed,Abdulah Mohamed,,abdulah-mohamed,A. Mohamed,F,40,,1,M,1399511,EUR,,F,40,40,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
