match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,player_sofascoreId,stat_fouls,stat_errorLeadToAShot,captain,stat_challengeLost,stat_shotOffTarget,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_totalOffside,stat_bigChanceMissed,stat_punches,stat_ownGoals
10411714,away,Lecce,Federico Baschirotto,federico-baschirotto,F. Baschirotto,D,6,187,1366,M,786175,EUR,843177600,D,6,6,False,49.0,34.0,14.0,5.0,22.0,28.0,12.0,21.0,5.0,,,,90.0,60.0,6.6,15.0,0.0,0.0,0.00844885,137.80958157883,13.0,26.985,15.96,0,,,,,,3.0,2.0,4.0,3.0,,,7.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,
10411714,away,Lecce,Samuel Umtiti,samuel-umtiti,S. Umtiti,D,,182,3972,M,96547,EUR,753235200,D,93,93,False,36.0,33.0,5.0,2.0,29.0,29.0,4.0,7.0,8.0,,,,90.0,46.0,6.7,4.0,0.0,0.0,0.00223115,97.12399920887,9.0,78.96,22.47,0,,,,,,1.0,,6.0,6.0,,,1.0,,,6.0,4.0,,,,,,samumtiti,3.0,,,1.0,,1.0,,,,,,,
10411714,away,Lecce,Antonino Gallo,antonino-gallo,A. Gallo,D,25,183,673,M,945616,EUR,947030400,D,25,25,False,23.0,14.0,3.0,,6.0,7.0,9.0,19.0,8.0,,,,90.0,48.0,6.7,13.0,0.0,0.0,0.049675,94.401722714812,12.0,53.76,15.855,0,,,,3.0,1.0,,,1.0,3.0,1.0,,2.0,,,3.0,3.0,,,,,2.0,,,,,,,,,,,,,,1.0
10411714,away,Lecce,Alexis Blin,alexis-blin,A. Blin,M,28,184,149,M,318657,EUR,842832000,M,29,29,False,17.0,12.0,2.0,1.0,5.0,8.0,7.0,10.0,2.0,,,,70.0,37.0,6.6,11.0,0.0,0.0,0.00343371,13.81554519373,1.0,13.755,13.755,0,,,,1.0,,2.0,1.0,6.0,5.0,,,3.0,,2.0,3.0,2.0,4.0,1.0,,,,,1.0,,,2.0,,1.0,,,,,,,
10411714,away,Lecce,Morten Hjulmand,hjulmand-morten,M. Hjulmand,M,42,185,4443,M,859917,EUR,930268800,M,42,42,False,29.0,21.0,7.0,3.0,13.0,14.0,8.0,15.0,9.0,,,,90.0,46.0,6.3,14.0,0.0,0.0,0.00541129,98.394439484164,9.0,55.545,42.42,0,,Morten,Hjulmand,,,2.0,,11.0,3.0,1.0,,2.0,,3.0,2.0,1.0,2.0,1.0,42.498628872,1.0,,,5.0,,True,1.0,,2.0,,,,,,,
10411714,away,Lecce,Joan González,joan-gonzalez,J. González,M,,190,178,M,1137730,EUR,1012521600,M,16,16,False,36.0,25.0,1.0,,8.0,11.0,17.0,25.0,6.0,,,,78.0,49.0,6.2,15.0,0.0,0.0,0.0261159,52.126255408989,7.0,27.3,17.115,0,,,,,,3.0,3.0,8.0,6.0,2.0,2.0,,,1.0,,,3.0,1.0,,,,,,,,4.0,,1.0,,,,,,,
10411714,away,Lecce,Gabriel Strefezza,gabriel-strefezza,G. Strefezza,M,7,168,2181,M,877201,EUR,861321600,F,27,27,False,21.0,14.0,3.0,2.0,6.0,7.0,8.0,18.0,5.0,,,,70.0,44.0,7.1,18.0,0.1889,0.5725,0.170361,97.386969405962,10.0,-20.37,8.715,3,,,,4.0,,2.0,1.0,7.0,6.0,5.0,2.0,,,1.0,1.0,,2.0,2.0,,,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,,,
10411714,away,Lecce,Lorenzo Colombo,lorenzo-colombo,L. Colombo,F,29,183,2440,M,930191,EUR,1015545600,F,9,9,False,21.0,13.0,,,6.0,6.0,7.0,15.0,5.0,,,,83.0,34.0,6.7,11.0,0.1174,0.0,0.0261049,54.877804778437,10.0,-7.245,7.56,2,,,,,,4.0,3.0,7.0,6.0,1.0,,,,,,,2.0,3.0,,,1.0,,2.0,,,1.0,,,,2.0,,1.0,,,
10411714,away,Lecce,Federico Di Francesco,federico-di-francesco,F. D. Francesco,M,94,171,208,M,320979,EUR,771552000,F,11,11,False,13.0,9.0,1.0,1.0,3.0,4.0,7.0,10.0,1.0,,,,90.0,28.0,6.8,11.0,0.1768,0.1818,0.0424494,64.113346631614,7.0,17.325,19.635,2,,,,1.0,1.0,1.0,1.0,6.0,4.0,1.0,,,,,1.0,,5.0,2.0,19.755206933869,1.0,2.0,,4.0,,,,,1.0,,1.0,1.0,1.0,,,
10411714,away,Lecce,Rémi Oudin,remi-oudin,R. Oudin,M,28,185,292,M,842709,EUR,848275200,F,28,28,True,7.0,5.0,2.0,1.0,3.0,3.0,3.0,6.0,2.0,,,,20.0,11.0,6.6,4.0,0.0,0.0,0.11966,22.802099188676,3.0,4.935,6.3,0,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,
10411714,away,Lecce,Youssef Maleh,maleh-youssef,Y. Maleh,M,29,177,1361,M,849274,EUR,903744000,M,32,32,True,7.0,3.0,,,1.0,2.0,2.0,6.0,2.0,,,,20.0,13.0,6.4,6.0,0.0,0.0,0.00083311,36.20320413429,3.0,35.175,26.775,0,,,,1.0,,1.0,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,26.80951743318,1.0,,,1.0,,,,,,,,,,,,
10411714,away,Lecce,Þórir Jóhann Helgason,thorir-johann-helgason,J. T. Helgason,M,14,187,318,M,886628,EUR,970099200,M,14,14,True,7.0,6.0,1.0,,4.0,4.0,2.0,3.0,3.0,,,,12.0,10.0,6.4,2.0,0.0,0.0,0.00038206,8.459468528574,2.0,-2.31,-0.735,0,,,,,,2.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,
10411714,away,Lecce,Tommaso Cassandro,tommaso-cassandro,T. Cassandro,D,84,185,120,M,929775,EUR,947376000,D,84,84,True,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,12.0,8.0,6.9,,0.0,0.0,0.00964895,4.3783587107499,1.0,3.675,3.675,0,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,
10411714,away,Lecce,Assan Ceesay,assan-ceesay,A. Ceesay,F,,188,448,M,842158,EUR,763862400,F,77,77,True,2.0,2.0,,,,,2.0,2.0,,,,,12.0,5.0,6.6,,0.075,0.0,0.00032742,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
10411714,away,Lecce,Marco Bleve,marco-bleve,M. Bleve,G,1,184,60,M,307036,EUR,813974400,G,1,1,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411714,away,Lecce,Federico Brancolini,federico-brancolini,F. Brancolini,G,12,192,112,M,848420,EUR,995068800,G,21,21,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411714,away,Lecce,Simone Romagnoli,simone-romagnoli,S. Romagnoli,D,4,193,92,M,111487,EUR,634521600,D,4,4,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411714,away,Lecce,Alessandro Tuia,alessandro-tuia,A. Tuia,D,13,183,77,M,41468,EUR,644803200,D,13,13,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411714,away,Lecce,Pietro Ceccaroni,pietro-ceccaroni,P. Ceccaroni,D,32,188,139,M,373724,EUR,819504000,D,18,18,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411714,away,Lecce,Mats Lemmens,mats-lemmens,M. Lemmens,D,83,184,74,M,1137727,EUR,1015718400,D,83,83,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411714,away,Lecce,Kristoffer Askildsen,askildsen-kristoffer,K. Askildsen,M,19,190,141,M,954855,EUR,978998400,M,7,7,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411714,away,Lecce,Lameck Banda,lameck-banda,L. Banda,M,19,165,4769,M,911350,EUR,980726400,M,22,22,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,lameckbanda.10,,,,,,,,,,,,,
10411714,away,Lecce,Giuseppe Pezzella,giuseppe-pezzella,G. Pezzella,M,3,187,619,M,814589,EUR,880761600,D,97,97,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411714,away,Lecce,Joel Voelkerling Persson,joel-voelkerling-persson,J. V. Persson,F,34,194,90,M,1087744,EUR,1042588800,F,31,31,True,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
