match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,player_sofascoreId,stat_shotOffTarget,stat_interceptionWon,stat_expectedGoals,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_keyPass,captain,stat_accurateCross,stat_bigChanceMissed,stat_penaltyMiss,stat_challengeLost,stat_goalAssist,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_dispossessed,stat_outfielderBlock,stat_wonContest,stat_penaltyWon,stat_totalOffside,stat_goodHighClaim,stat_penaltySave,stat_penaltyFaced,stat_penaltyConceded,stat_errorLeadToAGoal
11406835,away,Roma,Mile Svilar,svilar-mile,M. Svilar,G,99,189,4489,M,793986,EUR,935712000,G,99,99,False,39.0,37.0,4.0,2.0,36.0,36.0,1.0,3.0,,11.0,3.0,3.0,90.0,54.0,7.6,2.0,0.00017401,0,0.3358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,
11406835,away,Roma,Gianluca Mancini,gianluca-mancini,G. Mancini,D,23,190,4038,M,611210,EUR,829699200,D,23,23,False,19.0,17.0,2.0,1.0,9.0,11.0,8.0,8.0,,1.0,,,33.0,21.0,6.3,2.0,0.00557349,0,,,,,,,3.0,1.0,,1.0,1.0,,,3.0,,,,,,,,,True,,,,,,,,,,,,,,,,,
11406835,away,Roma,Diego Llorente,diego-llorente,D. Llorente,D,3,185,1146,M,305278,EUR,745459200,D,14,14,False,74.0,70.0,4.0,2.0,46.0,46.0,24.0,28.0,,2.0,,,90.0,81.0,7.3,4.0,0.0110688,1,,,,,7.0,,10.0,2.0,,2.0,1.0,,,3.0,,,,0.0719,1.0,1.0,0.4045,,,,,,,,,,,2.0,,,,,,,,
11406835,away,Roma,Evan Ndicka,evan-ndicka,E. Ndicka,D,5,190,9220,M,848287,EUR,935107200,D,5,5,False,94.0,89.0,8.0,4.0,66.0,67.0,23.0,27.0,2.0,4.0,,,90.0,105.0,7.1,6.0,0.0806177,0,,,,,2.0,1.0,3.0,2.0,,1.0,1.0,,,1.0,evanndicka,,2.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,
11406835,away,Roma,Angeliño,angelino,Angeliño,M,3,171,3336,M,848355,EUR,852336000,M,69,69,False,25.0,17.0,3.0,1.0,7.0,8.0,11.0,22.0,2.0,,,,80.0,38.0,6.8,13.0,0.133544,1,,,,5.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,0.0156,,,,,,1.0,,,,,,,,,,,1.0,,,,,
11406835,away,Roma,Bryan Cristante,bryan-cristante,B. Cristante,M,4,186,2731,M,186855,EUR,794188800,M,4,4,False,66.0,49.0,2.0,1.0,22.0,27.0,27.0,41.0,2.0,4.0,,,90.0,76.0,7.3,19.0,0.0810871,2,,,,2.0,2.0,5.0,3.0,7.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,0.1818,1.0,,0.2382,1.0,,,,,,,,,,,,,,,,,,
11406835,away,Roma,Leandro Paredes,leandro-paredes,L. Paredes,M,5,180,25603,M,255389,EUR,772848000,M,16,16,False,87.0,81.0,11.0,10.0,48.0,51.0,34.0,38.0,2.0,2.0,,,79.0,96.0,6.9,8.0,0.0838031,0,,,,2.0,,1.0,3.0,3.0,,,,,2.0,2.0,LeoParedes,,1.0,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,1.0,
11406835,away,Roma,Stephan El Shaarawy,stephan-el-shaarawy,S. El Shaarawy,F,22,178,5712,M,45925,EUR,720144000,M,92,92,False,24.0,18.0,3.0,1.0,8.0,10.0,10.0,14.0,1.0,1.0,,,73.0,33.0,6.3,10.0,0.060511,0,,,,,1.0,1.0,3.0,1.0,,,,3.0,,1.0,stewel92,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,
11406835,away,Roma,Paulo Dybala,paulo-dybala,P. Dybala,F,21,177,117714,M,256219,EUR,753321600,F,21,21,False,36.0,36.0,3.0,3.0,11.0,11.0,25.0,25.0,,3.0,,,73.0,54.0,7.1,6.0,0.0494598,1,,,,,1.0,,6.0,5.0,3.0,1.0,1.0,2.0,3.0,,LaJoya,1.0,,0.0171,,,,2.0,,,,,1.0,,,,2.0,,1.0,,,,,,,
11406835,away,Roma,Houssem Aouar,aouar-houssem,H. Aouar,M,10,175,14575,M,846081,EUR,899164800,F,22,22,False,39.0,34.0,,,9.0,11.0,25.0,28.0,,2.0,,,90.0,56.0,7.0,11.0,0.0215073,2,,,,,4.0,2.0,5.0,7.0,2.0,1.0,,5.0,2.0,,houssem_aouar,1.0,,0.1963,1.0,1.0,0.8505,,,,,,,,,,1.0,,2.0,,1.0,,,,,1.0
11406835,away,Roma,Romelu Lukaku,romelu-lukaku,R. Lukaku,F,9,191,56823,M,78893,EUR,737251200,F,90,90,False,14.0,12.0,1.0,1.0,2.0,2.0,10.0,12.0,2.0,,,,90.0,19.0,6.9,3.0,0.0679321,1,,,,,3.0,1.0,4.0,1.0,,,,,,,RLukaku,,,0.0413,1.0,,0.1003,2.0,,,,,,,,,1.0,,,,,,,,,
11406835,away,Roma,Dean Huijsen,dean-huijsen,D. Huijsen,D,24,195,160912,M,1176744,EUR,1113436800,D,3,3,True,35.0,24.0,,,14.0,17.0,10.0,19.0,1.0,2.0,,,57.0,50.0,6.6,13.0,0.0248498,0,,,,1.0,,,4.0,3.0,1.0,3.0,3.0,,,2.0,deanhuijsen,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,
11406835,away,Roma,Nicola Zalewski,nicola-zalewski,N. Zalewski,M,59,175,16244,M,984184,EUR,1011744000,M,59,59,True,11.0,10.0,2.0,1.0,4.0,4.0,6.0,9.0,,,,,17.0,14.0,6.7,3.0,0.00741238,0,,,,2.0,,,,1.0,,,,,1.0,,nico_zale,,,,,,,,,,,,,,,,,,,,,,,,,
11406835,away,Roma,Tommaso Baldanzi,tommaso-baldanzi,T. Baldanzi,M,8,170,2264,M,1012172,EUR,1048377600,M,35,35,True,7.0,6.0,,,1.0,1.0,5.0,6.0,,,,,17.0,8.0,6.5,1.0,0.00589606,1,,,,,,,1.0,,,,,,,1.0,,,,0.0485,,,,,,,,,,,,1.0,,,,,,,,,,
11406835,away,Roma,Lorenzo Pellegrini,lorenzo-pellegrini,L. Pellegrini,M,7,186,5687,M,555540,EUR,835142400,M,7,7,True,8.0,7.0,1.0,,5.0,5.0,3.0,5.0,,1.0,,,11.0,12.0,6.9,2.0,0.0210043,1,,,,2.0,,,,,,,,,,,lorepelle7,,,0.025,1.0,,0.0196,1.0,,1.0,,,,,,,,,,,,,,,,
11406835,away,Roma,Leonardo Spinazzola,leonardo-spinazzola,L. Spinazzola,D,37,185,3729,M,148899,EUR,733017600,D,37,37,True,9.0,9.0,,,4.0,4.0,6.0,6.0,,2.0,,,10.0,12.0,6.4,2.0,0.0859962,0,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
11406835,away,Roma,Rui Patrício,rui-patricio,R. Patrício,G,,190,3199,M,17737,EUR,571881600,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,rpatricio1,,,,,,,,,,,,,,,,,,,,,,,,,
11406835,away,Roma,Pietro Boer,pietro-boer,P. Boer,G,23,195,243,M,1008563,EUR,1021161600,G,63,63,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406835,away,Roma,Zeki Çelik,zeki-celik,Z. Çelik,D,19,180,2880,M,893008,EUR,856137600,D,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406835,away,Roma,Rick Karsdorp,rick-karsdorp,R. Karsdorp,D,,182,705,M,363792,EUR,792460800,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406835,away,Roma,Edoardo Bove,edoardo-bove,E. Bove,M,15,181,2073,M,986352,EUR,1021507200,M,52,52,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406835,away,Roma,Sardar Azmoun,sardar-azmoun,S. Azmoun,F,20,186,7717,M,150998,EUR,788918400,F,17,17,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,sardarazmoun,,,,,,,,,,,,,,,,,,,,,,,,,
