match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_outfielderBlock,stat_fouls,captain,stat_aerialLost,stat_interceptionWon,stat_totalCross,stat_goalAssist,stat_totalContest,stat_wonContest,stat_shotOffTarget,player_sofascoreId,stat_bigChanceMissed,stat_hitWoodwork,stat_totalOffside,stat_accurateCross,stat_onTargetScoringAttempt,stat_goals,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_errorLeadToAShot
10389882,home,Stade de Reims,Folarin Balogun,,,folarin-balogun,F. Balogun,F,9,179,5047,M,934237,EUR,994118400,F,29,29,False,7.0,6.0,1.0,1.0,1.0,1.0,5.0,6.0,,2.0,3.0,,,,86.0,24.0,8.6,9.0,0.9698,0.3275,0.218262,4,,9.0,,3.0,,,,3.0,1.0,1.0,1.0,,,5.0,,,,2.0,1.0,1.0,balogun,,,2.0,,3.0,2.0,1.0,,,,
10389882,home,Stade de Reims,Kamory Doumbia,Kamory Doumbia,,kamory-doumbia,K. Doumbia,M,23,170,5674,M,1156353,EUR,1045526400,M,3,3,True,3.0,3.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,21.0,8.0,6.3,4.0,0.0,0.0,0.00010056,0,,3.0,1.0,,,1.0,,3.0,,,,1.0,,,,,,1.0,,,kamory_doumbia03,,,,,,,,,,,
10389882,home,Stade de Reims,Mitchell van Bergen,,,mitchell-van-bergen,M. v. Bergen,F,7,170,245,M,827662,EUR,935712000,F,19,19,True,6.0,2.0,,,,1.0,2.0,7.0,,,1.0,,,,16.0,10.0,6.6,6.0,0.0,0.0,0.00423494,0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,
10389882,home,Stade de Reims,Dion Lopy,,,dion-lopy,D. Lopy,M,17,186,2405,M,982327,EUR,1012608000,M,17,17,True,4.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,,,,9.0,6.0,6.5,2.0,0.0,0.0,0.00204776,0,,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10389882,home,Stade de Reims,Noah Jean Holm,,,holm-noah-jean,N. J. Holm,F,29,186,226,M,944208,EUR,990576000,F,7,7,True,1.0,,,,,1.0,,,,,1.0,,,,9.0,3.0,6.5,2.0,0.0,0.0,0.0,0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10389882,home,Stade de Reims,Patrick Pentz,,,patrick-pentz,P. Pentz,G,1,182,527,M,788319,EUR,852163200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389882,home,Stade de Reims,Maxime Busi,,,maxime-busi,M. Busi,D,4,182,171,M,943926,EUR,939859200,D,4,4,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389882,home,Stade de Reims,Andreaw Gravillon,,,andreaw-gravillon,A. Gravillon,D,26,188,182,M,827934,EUR,886896000,D,6,6,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389882,home,Stade de Reims,Bradley Locko,,,bradley-locko,B. Locko,D,2,180,637,M,1129382,EUR,1020643200,D,28,28,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389882,home,Stade de Reims,Rafik Guitane,,,rafik-guitane,R. Guitane,F,99,170,2125,M,826210,EUR,927676800,M,99,99,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389882,away,Stade Rennais,Steve Mandanda,,,steve-mandanda,S. Mandanda,G,30,185,792,M,27029,EUR,480816000,G,30,30,False,41.0,29.0,19.0,8.0,24.0,27.0,5.0,14.0,,,7.0,,1.0,1.0,90.0,44.0,6.1,12.0,0.0,0.0,0.00056765,0,-2.3446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
10389882,away,Stade Rennais,Hamari Traoré,,,hamari-traore,H. Traoré,D,14,175,4235,M,362014,EUR,696470400,D,27,27,False,71.0,59.0,8.0,4.0,30.0,33.0,29.0,39.0,1.0,2.0,9.0,,,,90.0,94.0,6.4,19.0,0.0,0.0,0.239928,0,,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,True,1.0,1.0,1.0,,,,,hamarintos27,,,,,,,,,,,
10389882,away,Stade Rennais,Warmed Omari,,,omari-warmed,W. Omari,D,17,185,538,M,999030,EUR,956448000,D,23,23,False,77.0,75.0,6.0,6.0,51.0,52.0,24.0,25.0,5.0,5.0,9.0,,,,90.0,89.0,6.9,4.0,0.0,0.0,0.00949049,0,,1.0,,,4.0,,,2.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,
10389882,away,Stade Rennais,Arthur Theate,,,arthur-theate,A. Theate,D,3,186,2210,M,965778,EUR,959212800,D,5,5,False,72.0,67.0,5.0,2.0,46.0,47.0,21.0,25.0,3.0,4.0,2.0,,,,90.0,85.0,6.7,7.0,0.9093,0.9694,0.0115719,1,,5.0,1.0,1.0,4.0,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0
10389882,away,Stade Rennais,Adrien Truffert,,,truffert-adrien,A. Truffert,M,3,176,1506,M,999028,EUR,1006214400,D,3,3,False,21.0,14.0,2.0,,7.0,9.0,7.0,12.0,,3.0,2.0,,,,45.0,36.0,6.3,11.0,0.0,0.0,0.00429656,0,,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
10389882,away,Stade Rennais,Benjamin Bourigeaud,,,benjamin-bourigeaud,B. Bourigeaud,M,19,178,962,M,324399,EUR,758505600,M,14,14,False,66.0,54.0,7.0,5.0,23.0,24.0,37.0,56.0,,3.0,5.0,,,,90.0,92.0,7.7,22.0,0.1483,0.0,0.674992,2,,3.0,,,,1.0,1.0,,,3.0,,1.0,,1.0,,14.0,,3.0,2.0,,,,,,6.0,,,,2.0,,,
10389882,away,Stade Rennais,Lesley Ugochukwu,,,lesley-ugochukwu,L. Ugochukwu,M,8,188,5004,M,1048916,EUR,1080259200,M,6,6,False,48.0,41.0,2.0,1.0,22.0,25.0,19.0,24.0,,4.0,5.0,,,,83.0,58.0,6.9,9.0,0.0,0.0,0.0189047,0,,2.0,,,1.0,3.0,3.0,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,,l.ugochukwu8,,,,,,,,,,,
10389882,away,Stade Rennais,Flavien Tait,,,flavien-tait,F. Tait,M,,175,102,M,312388,EUR,728611200,M,20,20,False,49.0,42.0,8.0,7.0,21.0,23.0,21.0,26.0,,5.0,7.0,,,,64.0,63.0,6.9,10.0,0.0,0.0,0.0361667,0,,5.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,2.0,,1.0,2.0,,,2.0,1.0,,,,,,,,,,,,,
10389882,away,Stade Rennais,Amine Gouiri,,,amine-gouiri,A. Gouiri,F,9,180,26883,M,859026,EUR,950659200,F,19,19,False,17.0,15.0,,,2.0,3.0,13.0,14.0,,3.0,6.0,,,,45.0,28.0,6.8,6.0,0.0845,0.0,0.0375747,2,,5.0,,2.0,,,,1.0,,,,,,2.0,,,,4.0,3.0,1.0,amine_gouiri,,,,,,,,1.0,,,
10389882,away,Stade Rennais,Arnaud Kalimuendo,,,arnaud-kalimuendo,A. Kalimuendo,F,25,175,3552,M,954061,EUR,1011484800,F,9,9,False,26.0,22.0,,,5.0,5.0,17.0,23.0,1.0,3.0,3.0,,,,90.0,44.0,6.6,12.0,0.1291,0.0723,0.0305264,2,,7.0,,2.0,2.0,,,3.0,1.0,1.0,,1.0,,3.0,,2.0,,2.0,1.0,,,,,,,1.0,,,1.0,,,
10389882,away,Stade Rennais,Martin Terrier,,,martin-terrier,M. Terrier,F,11,184,2087,M,846445,EUR,857433600,F,7,7,False,49.0,32.0,2.0,1.0,7.0,10.0,25.0,39.0,6.0,8.0,5.0,,,,89.0,63.0,7.8,19.0,0.3061,0.5477,0.514951,4,,2.0,,2.0,,1.0,,,1.0,2.0,,,,,1.0,,1.0,,,1.0,,,,2.0,,3.0,,1.0,,,,
10389882,away,Stade Rennais,Birger Meling,,,birger-meling,B. Meling,D,24,172,241,M,606530,EUR,787622400,D,25,25,True,26.0,25.0,2.0,1.0,14.0,14.0,11.0,12.0,,3.0,2.0,,,,45.0,37.0,6.7,2.0,0.0,0.0,0.00666721,0,,1.0,,,1.0,2.0,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,
10389882,away,Stade Rennais,Jérémy Doku,,,jeremy-doku,J. Doku,M,11,173,69678,M,934386,EUR,1022457600,F,11,11,True,19.0,16.0,1.0,1.0,5.0,5.0,11.0,15.0,,4.0,3.0,,,,45.0,30.0,6.8,9.0,0.0,0.0,0.114035,0,,4.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,5.0,3.0,,Dokss,,,,,,,,,,,
10389882,away,Stade Rennais,Xeka,,,xeka,Xeka,M,8,186,229,M,858705,EUR,784425600,M,80,80,True,13.0,11.0,1.0,,6.0,7.0,5.0,6.0,,,2.0,,,,26.0,13.0,6.4,2.0,0.0,0.0,0.00267813,0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
10389882,away,Stade Rennais,Kamaldeen Sulemana,,,kamaldeen-sulemana,K. Sulemana,F,7,174,8299,M,1019442,EUR,1013731200,M,10,10,True,2.0,1.0,,,,,2.0,3.0,,1.0,2.0,,,,12.0,6.0,6.3,3.0,0.0,0.0,0.00571851,0,,3.0,,1.0,,,,,,,,,,1.0,,1.0,,2.0,1.0,,kamaldeenho10,,,,1.0,,,,,,,
10389882,away,Stade Rennais,Matthis Abline,,,abline-matthis,M. Abline,F,10,182,1315,M,999070,EUR,1048809600,F,28,28,True,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,3.0,,1.0,0.0,0.0,0.00028537,0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10389882,away,Stade Rennais,Doğan Alemdar,,,dogan-alemdar,D. Alemdar,G,80,192,620,M,947874,EUR,1035849600,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389882,away,Stade Rennais,Joe Rodon,,,rodon-joe,J. Rodon,D,6,193,1190,M,828640,EUR,877478400,D,2,2,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389882,away,Stade Rennais,Guéla Doué,,,guela-doue,G. Doué,D,22,187,10608,M,1002033,EUR,1034812800,D,31,31,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389882,away,Stade Rennais,Noah Francoise,,,francoise-noah,N. Francoise,M,35,173,31,M,999034,EUR,1057363200,M,35,35,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
